"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","115","non-focus is blocked even when focus is already in the room","mod_muc_meeting_id","Wed Sep 02 20:13:32 UTC 2026","passed","Wed Sep 02 20:13:32 UTC 2026","","health check rooms","",""
"","471","blocks a client from setting audioTranslationRequests via metadata","mod_audio_translation_component","Wed Sep 02 20:11:38 UTC 2026","passed","Wed Sep 02 20:11:39 UTC 2026","","aggregation across receivers","",""
"","196","requires first device to be in main room for flip to proceed","mod_muc_flip","Wed Sep 02 20:13:18 UTC 2026","passed","Wed Sep 02 20:13:18 UTC 2026","","lobby interactions","",""
"","0","context.user built from presence when jitsi_meet_context_user absent","mod_short_lived_token","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","generateToken payload","",""
"","477","moderator receives an update broadcast after creating a breakout room","mod_muc_breakout_rooms","Wed Sep 02 20:12:46 UTC 2026","passed","Wed Sep 02 20:12:46 UTC 2026","","create breakout room","",""
"","0","adds the room info field to the room config form","mod_muc_message_moderation","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","capability advertisement","",""
"","4","returns 400 when body is empty","mod_muc_jigasi_invite","Wed Sep 02 20:13:19 UTC 2026","passed","Wed Sep 02 20:13:19 UTC 2026","","parameter validation","",""
"","0","is not silent","SpeakerStats","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","initial state","",""
"","0","handles empty content","jwk.lib","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","encode_sequence","ASN1","",""
"","2","returns 400 when both participantId and number are provided","mod_muc_kick_participant","Wed Sep 02 20:13:20 UTC 2026","passed","Wed Sep 02 20:13:20 UTC 2026","","parameter validation","",""
"","1170","answer-poll with non-boolean answers is ignored","mod_polls_component","Wed Sep 02 20:14:01 UTC 2026","passed","Wed Sep 02 20:14:02 UTC 2026","","validation","",""
"","0","returns nil and error for single-segment input","luajwtjitsi","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","strip_signature","internals","",""
"","0","hooks nothing beyond the groupchat handler on a visitor node","mod_muc_message_moderation","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","registration","",""
"","0","returns false when values differ","util.lib","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","table_equals","table helpers","",""
"","0","nick ending in /focus returns true","util.lib","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","is_focus","",""
"","24","does not crash on connect with invalid Lua regex room claim","mod_auth_token (ASAP / RS256)","Wed Sep 02 20:11:47 UTC 2026","passed","Wed Sep 02 20:11:47 UTC 2026","","","",""
"","57","anonymous guest creates the room and is admitted despite no host present","mod_muc_wait_for_host","Wed Sep 02 20:13:55 UTC 2026","passed","Wed Sep 02 20:13:55 UTC 2026","","room does not exist yet","",""
"","0","moderator='true' sets owner affiliation","mod_token_affiliation","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","affiliation assignment","",""
"","0","does not write a file when io.open fails","mod_debug_traceback","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","dump_traceback()","",""
"","0","returns true and room/subdomain for a moderated subdomain","util.lib","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","is_moderated","",""
"","0","returns false for a room without a tenant bracket prefix","util.lib","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","is_vpaas","",""
"","0","returns nil when searching for nil","util.lib","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","table_find","table helpers","",""
"","0","never broadcasts, which would reach the remote occupants","mod_muc_message_moderation","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","visitor node history","",""
"","59","focus can join a room","mod_muc_meeting_id","Wed Sep 02 20:13:29 UTC 2026","passed","Wed Sep 02 20:13:29 UTC 2026","","jicofo lock","",""
"","0","transport is https","mod_short_lived_token","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","valid request service entry","external_service/credentials handler","",""
"","385","tracks room occupancy and updates when clients leave","mod_muc_census","Wed Sep 02 20:12:53 UTC 2026","passed","Wed Sep 02 20:12:54 UTC 2026","","","",""
"","0","malformed token (two segments) returns error","luajwtjitsi","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","argument validation","verify","",""
"","0","produces a single element when delimiter is absent","util.lib","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","split_string","",""
"","1182","add without fileId in JSON body is dropped silently","mod_filesharing_component","Wed Sep 02 20:12:10 UTC 2026","passed","Wed Sep 02 20:12:11 UTC 2026","","invalid payloads","",""
"","62","returns 400 when connectionJIDs is missing","mod_system_chat_message","Wed Sep 02 20:14:46 UTC 2026","passed","Wed Sep 02 20:14:46 UTC 2026","","parameter validation","",""
"","0","wrapped handler delegates to attach and returns its result","mod_certs_s2soutinjection","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","event wrapping","",""
"","0","encode then verify returns original payload","luajwtjitsi","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","HS256","verify","",""
"","1170","new-poll with a missing question is ignored","mod_polls_component","Wed Sep 02 20:14:00 UTC 2026","passed","Wed Sep 02 20:14:01 UTC 2026","","validation","",""
"","432","blocks stop IQ when features.recording = false","mod_filter_iq_jibri (feature-based authorization)","Wed Sep 02 20:12:16 UTC 2026","passed","Wed Sep 02 20:12:16 UTC 2026","","recording (recording_mode=file)","",""
"","0","returns false for nil","util.lib","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","is_transcriber","",""
"","372","rewrites the traceparent parent_id and exports a span for a conference-modify IQ","mod_trace","Wed Sep 02 20:15:04 UTC 2026","passed","Wed Sep 02 20:15:04 UTC 2026","","when otlp_endpoint is set","",""
"","0","bare word focus without slash returns false","util.lib","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","is_focus","",""
"","173","strips flip_device tag from guest (no JWT context)","mod_muc_flip","Wed Sep 02 20:13:16 UTC 2026","passed","Wed Sep 02 20:13:16 UTC 2026","","flip_device tag stripping","",""
"","12","returns 400 when phoneNo is missing","mod_muc_jigasi_invite","Wed Sep 02 20:13:19 UTC 2026","passed","Wed Sep 02 20:13:19 UTC 2026","","parameter validation","",""
"","0","returns false for an unmoderated room without a subdomain","util.lib","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","is_moderated","",""
"","0","keeps the attribution stamped by the main prosody","mod_muc_message_moderation","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","visitor node history","",""
"","13","returns 404 when room does not exist","mod_muc_kick_participant","Wed Sep 02 20:13:20 UTC 2026","passed","Wed Sep 02 20:13:20 UTC 2026","","kick behaviour","",""
"","2","returns 400 when body is empty","mod_system_chat_message","Wed Sep 02 20:14:46 UTC 2026","passed","Wed Sep 02 20:14:46 UTC 2026","","parameter validation","",""
"","0","returns true when string starts with prefix","util.lib","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","starts_with","",""
"","0","wraps with BIT STRING tag (0x03) and prepends unused-bits byte (0x00)","jwk.lib","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","encode_bit_string","ASN1","",""
"","306","transfers moderator role to flip device and tags the kicked occupant presence","mod_muc_flip","Wed Sep 02 20:13:17 UTC 2026","passed","Wed Sep 02 20:13:18 UTC 2026","","flip","",""
"","116","created_timestamp is set once a second occupant joins","mod_conference_duration","Wed Sep 02 20:11:59 UTC 2026","passed","Wed Sep 02 20:11:59 UTC 2026","","","",""
"","215","a duplicate pollId is rejected with an error","mod_polls_component","Wed Sep 02 20:13:56 UTC 2026","passed","Wed Sep 02 20:13:56 UTC 2026","","poll creation","",""
"","0","wraps DER bytes in PEM format with default PUBLIC KEY label","jwk.lib","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","der_to_pem","ASN1","",""
"","121","whitelisted domain bypasses lobby without affiliation","mod_muc_lobby_rooms","Wed Sep 02 20:13:25 UTC 2026","passed","Wed Sep 02 20:13:25 UTC 2026","","bypass paths","",""
"","511","non-moderator participant cannot end the conference","mod_end_conference","Wed Sep 02 20:12:00 UTC 2026","passed","Wed Sep 02 20:12:00 UTC 2026","","","",""
"","0","sub defaults to module.host when jitsi_web_query_prefix is empty string","mod_short_lived_token","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","generateToken payload","",""
"","426","blocks start IQ when context.features present but recording key absent","mod_filter_iq_jibri (feature-based authorization)","Wed Sep 02 20:12:14 UTC 2026","passed","Wed Sep 02 20:12:15 UTC 2026","","recording (recording_mode=file)","",""
"","126","moderator=true (boolean)","mod_token_affiliation","Wed Sep 02 20:15:02 UTC 2026","passed","Wed Sep 02 20:15:02 UTC 2026","","moderator claim variants that grant owner/moderator","",""
"","230","overwrites author fields to prevent spoofing","mod_filesharing_component","Wed Sep 02 20:12:04 UTC 2026","passed","Wed Sep 02 20:12:04 UTC 2026","","add file","",""
"","0","affiliation='teacher' sets owner","mod_token_affiliation","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","affiliation assignment","",""
"","1689","ignores a token for another room while the session sits in a breakout room","mod_auth_token (claims on XEP-0198 resumption)","Wed Sep 02 20:11:53 UTC 2026","passed","Wed Sep 02 20:11:55 UTC 2026","","","",""
"","800","coalesces a burst of deltas into a single broadcast","mod_audio_translation_component","Wed Sep 02 20:11:41 UTC 2026","passed","Wed Sep 02 20:11:42 UTC 2026","","debounce","",""
"","184","kicks the old device when the same user joins from a new device","mod_muc_flip","Wed Sep 02 20:13:17 UTC 2026","passed","Wed Sep 02 20:13:17 UTC 2026","","flip","",""
"","174","per-room limit lower than global restricts the room further","mod_muc_max_occupants","Wed Sep 02 20:13:28 UTC 2026","passed","Wed Sep 02 20:13:29 UTC 2026","","per-room limit","",""
"","444","non-occupant cannot end the conference","mod_end_conference","Wed Sep 02 20:12:00 UTC 2026","passed","Wed Sep 02 20:12:01 UTC 2026","","","",""
"","0","passes stanza through unchanged for s2sout sessions","mod_muc_domain_mapper","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","skipped stanzas","filter_stanza","",""
"","778","ignores an empty <audio-translation> body","mod_audio_translation_component","Wed Sep 02 20:11:19 UTC 2026","passed","Wed Sep 02 20:11:20 UTC 2026","","routing and parsing","",""
"","16","connects successfully with a valid RS256 token","mod_auth_token (ASAP / RS256)","Wed Sep 02 20:11:47 UTC 2026","passed","Wed Sep 02 20:11:47 UTC 2026","","","",""
"","119","rejects resource not matching UUID prefix","mod_muc_resource_validate","Wed Sep 02 20:13:53 UTC 2026","passed","Wed Sep 02 20:13:53 UTC 2026","","","",""
"","182","non-moderator with transcription feature can set recording.isRecordingRequested","mod_room_metadata_component","Wed Sep 02 20:14:29 UTC 2026","passed","Wed Sep 02 20:14:29 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","224","a client joining after a poll was created receives it via old-polls","mod_polls_component","Wed Sep 02 20:13:57 UTC 2026","passed","Wed Sep 02 20:13:57 UTC 2026","","history delivery","",""
"","7","allows connection without token when allow_empty_token is true","mod_auth_token (ASAP / RS256)","Wed Sep 02 20:11:47 UTC 2026","passed","Wed Sep 02 20:11:47 UTC 2026","","","",""
"","178","moderator can set a non-blocked key","mod_room_metadata_component","Wed Sep 02 20:14:24 UTC 2026","passed","Wed Sep 02 20:14:24 UTC 2026","","blocked keys","",""
"","165","message is delivered when groupChatRestricted is not set","mod_filter_messages","Wed Sep 02 20:12:34 UTC 2026","passed","Wed Sep 02 20:12:35 UTC 2026","","","",""
"","2233","does not destroy room when a second regular user is still present","mod_muc_cleanup_backend_services","Wed Sep 02 20:12:58 UTC 2026","passed","Wed Sep 02 20:13:00 UTC 2026","","","",""
"","74","returns 401 when Authorization header is absent","mod_muc_jigasi_invite","Wed Sep 02 20:13:19 UTC 2026","passed","Wed Sep 02 20:13:19 UTC 2026","","authentication","",""
"","429","passes start IQ when features.livestreaming = true","mod_filter_iq_jibri (feature-based authorization)","Wed Sep 02 20:12:17 UTC 2026","passed","Wed Sep 02 20:12:18 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","62","returns 400 when message is missing","mod_system_chat_message","Wed Sep 02 20:14:46 UTC 2026","passed","Wed Sep 02 20:14:46 UTC 2026","","parameter validation","",""
"","67","JWT authenticated user receives owner affiliation on join","mod_muc_wait_for_host","Wed Sep 02 20:13:54 UTC 2026","passed","Wed Sep 02 20:13:55 UTC 2026","","","",""
"","63","returns 401 when Authorization header is absent","mod_system_chat_message","Wed Sep 02 20:14:46 UTC 2026","passed","Wed Sep 02 20:14:46 UTC 2026","","authentication","",""
"","1119","error-type message is ignored without triggering a reply","mod_filesharing_component","Wed Sep 02 20:12:12 UTC 2026","passed","Wed Sep 02 20:12:14 UTC 2026","","invalid payloads","",""
"","0","handles multiple hosts in override map independently","mod_certs_s2soutinjection","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","attach()","",""
"","0","returns JID unchanged when node lacks [sub] prefix","util.lib","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","internal_room_jid_match_rewrite","",""
"","0","sets initiator.group from jitsi_meet_context_group","mod_jibri_session","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","client-to-jicofo pass (no room attr on jibri element)","",""
"","121","a kick (role=none by nick) targeting certain participant is rejected","mod_muc_meeting_id","Wed Sep 02 20:13:29 UTC 2026","passed","Wed Sep 02 20:13:29 UTC 2026","","set admin filtering","",""
"","70","focus can join a health check room","mod_muc_meeting_id","Wed Sep 02 20:13:32 UTC 2026","passed","Wed Sep 02 20:13:32 UTC 2026","","health check rooms","",""
"","0","treats empty-string subdomain as no subdomain","util.lib","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","build_room_address","",""
"","0","prepends 0x00 when first byte is 0xFF","jwk.lib","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","encode_integer","ASN1","",""
"","433","blocks Start (recording_mode=file) when features.recording = false","mod_filter_iq_jibri (feature-based authorization)","Wed Sep 02 20:12:23 UTC 2026","passed","Wed Sep 02 20:12:24 UTC 2026","","attribute case normalisation","",""
"","1184","an oversized payload is rejected","mod_polls_component","Wed Sep 02 20:14:03 UTC 2026","passed","Wed Sep 02 20:14:05 UTC 2026","","validation","",""
"","644","clears the map (stops translation) when disabled, and restores it when re-enabled","mod_audio_translation_component","Wed Sep 02 20:11:23 UTC 2026","passed","Wed Sep 02 20:11:24 UTC 2026","","enabled flag","",""
"","0","rewrites 'to' and 'from'","mod_muc_domain_mapper","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","iq stanzas","filter_stanza","",""
"","330","tells a sender which receiver is translating it","mod_audio_translation_component","Wed Sep 02 20:11:42 UTC 2026","passed","Wed Sep 02 20:11:43 UTC 2026","","directed listeners push (translation-listeners)","",""
"","427","passes status IQ regardless of features (only start/stop are gated)","mod_filter_iq_jibri (feature-based authorization)","Wed Sep 02 20:12:17 UTC 2026","passed","Wed Sep 02 20:12:17 UTC 2026","","recording (recording_mode=file)","",""
"","6","user without a token is allowed (ban check is a no-op)","mod_muc_auth_ban","Wed Sep 02 20:12:39 UTC 2026","passed","Wed Sep 02 20:12:39 UTC 2026","","","",""
"","739","rejects the whole stanza when one of several entries is invalid","mod_audio_translation_component","Wed Sep 02 20:11:27 UTC 2026","passed","Wed Sep 02 20:11:28 UTC 2026","","validation (whole-stanza atomicity)","",""
"","430","blocks stop IQ when token has no context.features (non-moderator fallback)","mod_filter_iq_jibri (feature-based authorization)","Wed Sep 02 20:12:21 UTC 2026","passed","Wed Sep 02 20:12:21 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","11","returns 404 when conference does not exist","mod_muc_end_meeting","Wed Sep 02 20:13:14 UTC 2026","passed","Wed Sep 02 20:13:14 UTC 2026","","room termination","",""
"","1248","recording with only unrecognized fields falls through to the default moderator check","mod_room_metadata_component","Wed Sep 02 20:14:34 UTC 2026","passed","Wed Sep 02 20:14:35 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","0","appends to a form that already has fields","mod_muc_message_moderation","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","capability advertisement","",""
"","0","removes the signature segment","luajwtjitsi","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","strip_signature","internals","",""
"","433","blocks start IQ when features.recording = false","mod_filter_iq_jibri (feature-based authorization)","Wed Sep 02 20:12:14 UTC 2026","passed","Wed Sep 02 20:12:14 UTC 2026","","recording (recording_mode=file)","",""
"","0","encodes three-byte form for 256","jwk.lib","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","encode_length","ASN1","",""
"","130","sets token features on session for moderator with features","mod_jitsi_permissions","Wed Sep 02 20:12:37 UTC 2026","passed","Wed Sep 02 20:12:37 UTC 2026","","session features (via HTTP)","",""
"","78","returns 403 when token is expired","mod_muc_kick_participant","Wed Sep 02 20:13:20 UTC 2026","passed","Wed Sep 02 20:13:20 UTC 2026","","authentication","",""
"","0","preserves the room name text around the escaped CRLF","Rayo dial IQ header CRLF escaping [in-file reference serializer]","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","","",""
"","1169","new-poll with a non-string answer name is ignored","mod_polls_component","Wed Sep 02 20:13:57 UTC 2026","passed","Wed Sep 02 20:13:59 UTC 2026","","validation","",""
"","430","blocks IQ when features.transcription = false","mod_filter_iq_rayo (feature-based authorization)","Wed Sep 02 20:12:27 UTC 2026","passed","Wed Sep 02 20:12:28 UTC 2026","","transcription (dial to jitsi_meet_transcribe)","",""
"","433","blocks start IQ when token has no context.features (non-moderator fallback)","mod_filter_iq_jibri (feature-based authorization)","Wed Sep 02 20:12:15 UTC 2026","passed","Wed Sep 02 20:12:15 UTC 2026","","recording (recording_mode=file)","",""
"","15","GET returns 404 when room does not exist","mod_muc_password_check","Wed Sep 02 20:13:32 UTC 2026","passed","Wed Sep 02 20:13:32 UTC 2026","","room lookup","",""
"","0","does not rewrite a JID whose host uses an arbitrary non-dot separator after the prefix","util.lib","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","room_jid_match_rewrite","",""
"","3","returns 400 when Content-Type is not application/json","mod_system_chat_message","Wed Sep 02 20:14:46 UTC 2026","passed","Wed Sep 02 20:14:46 UTC 2026","","parameter validation","",""
"","4","returns 400 when conference is missing","mod_muc_jigasi_invite","Wed Sep 02 20:13:19 UTC 2026","passed","Wed Sep 02 20:13:19 UTC 2026","","parameter validation","",""
"","0","authenticated non-moderator sets member affiliation, role unchanged","mod_token_affiliation","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","affiliation assignment","",""
"","183","two clients in the same subdomain room receive each other's presence","mod_muc_domain_mapper","Wed Sep 02 20:13:12 UTC 2026","passed","Wed Sep 02 20:13:12 UTC 2026","","occupant presence exchange","",""
"","828","moderator can rename a breakout room and receives an update with the new name","mod_muc_breakout_rooms","Wed Sep 02 20:12:49 UTC 2026","passed","Wed Sep 02 20:12:50 UTC 2026","","rename breakout room","",""
"","20","sets session.jitsi_meet_context_group from token context","mod_auth_token (ASAP / RS256)","Wed Sep 02 20:11:47 UTC 2026","passed","Wed Sep 02 20:11:47 UTC 2026","","","",""
"","0","returns cached is_vpaas value when present","util.lib","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","is_vpaas","",""
"","426","passes stop IQ when features.livestreaming = true","mod_filter_iq_jibri (feature-based authorization)","Wed Sep 02 20:12:19 UTC 2026","passed","Wed Sep 02 20:12:20 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","0","returns nil for unrecognised email","util.lib","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","get_sip_jibri_email_prefix","",""
"","191","created_timestamp does not change when further occupants join","mod_conference_duration","Wed Sep 02 20:11:59 UTC 2026","passed","Wed Sep 02 20:12:00 UTC 2026","","","",""
"","0","matches against a plain table of prefixes","util.lib","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","starts_with_one_of","",""
"","2249","cancels the destroy timer when a regular user joins after timer starts","mod_muc_cleanup_backend_services","Wed Sep 02 20:13:00 UTC 2026","passed","Wed Sep 02 20:13:03 UTC 2026","","","",""
"","0","affiliation='moderator' sets owner","mod_token_affiliation","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","affiliation assignment","",""
"","127","pre-approved member with display name can join","mod_muc_lobby_rooms","Wed Sep 02 20:13:24 UTC 2026","passed","Wed Sep 02 20:13:24 UTC 2026","","bypass paths","",""
"","11","rejects connection with wrong issuer","mod_auth_token (HS256 shared secret)","Wed Sep 02 20:11:48 UTC 2026","passed","Wed Sep 02 20:11:48 UTC 2026","","","",""
"","126","grants member affiliation when moderator=false","mod_token_affiliation","Wed Sep 02 20:15:01 UTC 2026","passed","Wed Sep 02 20:15:02 UTC 2026","","","",""
"","0","returns truthy for recorder@ prefixed JID string","util.lib","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","is_jibri","",""
"","0","ignores a non-IQ stanza","mod_jibri_session","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","non-matching stanzas pass through unchanged","",""
"","1130","moderator with transcription=false is denied despite moderator role","mod_room_metadata_component","Wed Sep 02 20:14:32 UTC 2026","passed","Wed Sep 02 20:14:33 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","136","returns 200 and destroys the room","mod_muc_end_meeting","Wed Sep 02 20:13:14 UTC 2026","passed","Wed Sep 02 20:13:14 UTC 2026","","room termination","",""
"","138","occupant disco#info succeeds","mod_muc_hide_all","Wed Sep 02 20:13:19 UTC 2026","passed","Wed Sep 02 20:13:19 UTC 2026","","when module is enabled","",""
"","0","is not dominant speaker","SpeakerStats","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","initial state","",""
"","824","session survives a transcription-result with a missing participant field","mod_muc_meeting_id","Wed Sep 02 20:13:31 UTC 2026","passed","Wed Sep 02 20:13:32 UTC 2026","","transcription filter robustness","",""
"","87","rejects connection with wrong private key","mod_auth_token (ASAP / RS256)","Wed Sep 02 20:11:47 UTC 2026","passed","Wed Sep 02 20:11:47 UTC 2026","","","",""
"","118","disco#info to a subdomain room JID returns a result","mod_muc_domain_mapper","Wed Sep 02 20:13:13 UTC 2026","passed","Wed Sep 02 20:13:13 UTC 2026","","IQ routing","",""
"","0","returns the target id and reason","mod_muc_message_moderation","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","parse_moderation_request","",""
"","0","does not modify app_data when origin (session) is nil","mod_jibri_session","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","client-to-jicofo pass (no room attr on jibri element)","",""
"","0","appends all values from t2 onto t1","util.lib","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","table_add","table helpers","",""
"","182","JWT host is promoted and may revoke affiliations","mod_muc_allowners","Wed Sep 02 20:12:39 UTC 2026","passed","Wed Sep 02 20:12:39 UTC 2026","","moderated room","",""
"","0","returns false when keys differ","util.lib","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","table_equals","table helpers","",""
"","73","returns passcodeProtected: false and lobbyEnabled: false for a plain room","mod_muc_password_check","Wed Sep 02 20:13:32 UTC 2026","passed","Wed Sep 02 20:13:32 UTC 2026","","GET room info","",""
"","0","encodes two-byte form for 128","jwk.lib","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","encode_length","ASN1","",""
"","0","returns the matched prefix value (table)","util.lib","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","starts_with_one_of","",""
"","13","sets session.jitsi_meet_room from room claim","mod_auth_token (HS256 shared secret)","Wed Sep 02 20:11:48 UTC 2026","passed","Wed Sep 02 20:11:48 UTC 2026","","","",""
"","0","reports modified values","util.lib","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","table_compare","table helpers","",""
"","0","loads cleanly with all required options present","mod_short_lived_token","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","config validation","",""
"","0","returns nil for nil email","util.lib","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","get_sip_jibri_email_prefix","",""
"","0","non-string key returns error","luajwtjitsi","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","argument validation","encode","",""
"","0","returns error for token with invalid JSON body","luajwtjitsi","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","parse_token","internals","",""
"","1","returns a parseable integer","mod_muc_size","Wed Sep 02 20:13:54 UTC 2026","passed","Wed Sep 02 20:13:54 UTC 2026","","GET /sessions","",""
"","430","blocks IQ when features.outbound-call = false","mod_filter_iq_rayo (feature-based authorization)","Wed Sep 02 20:12:26 UTC 2026","passed","Wed Sep 02 20:12:26 UTC 2026","","outbound-call (dial to non-transcribe address)","",""
"","5","query contains region identity","mod_jiconop","Wed Sep 02 20:12:37 UTC 2026","passed","Wed Sep 02 20:12:37 UTC 2026","","","",""
"","180","moderator can end the conference — room is destroyed","mod_end_conference","Wed Sep 02 20:12:00 UTC 2026","passed","Wed Sep 02 20:12:00 UTC 2026","","","",""
"","329","first message over cap is rejected with <not-allowed/>","mod_muc_limit_messages","Wed Sep 02 20:13:20 UTC 2026","passed","Wed Sep 02 20:13:21 UTC 2026","","","",""
"","2","PUT returns 400 when Content-Type is not application/json","mod_muc_password_check","Wed Sep 02 20:13:32 UTC 2026","passed","Wed Sep 02 20:13:32 UTC 2026","","parameter validation","",""
"","124","allows join when room is empty","mod_muc_max_occupants","Wed Sep 02 20:13:27 UTC 2026","passed","Wed Sep 02 20:13:27 UTC 2026","","","",""
"","0","returns nil when value is not present","util.lib","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","table_find","table helpers","",""
"","0","returns false for an unmoderated room with a subdomain","util.lib","Wed Sep 02 20:10:46 UTC 2026","passed","Wed Sep 02 20:10:46 UTC 2026","","is_moderated","",""
