"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","leaks no raw CR or LF bytes in the serialized stanza","Rayo dial IQ header CRLF escaping [in-file reference serializer]","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","","",""
"","0","hooks nothing beyond the groupchat handler on a visitor node","mod_muc_message_moderation","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","registration","",""
"","0","has zero total speaking time","SpeakerStats","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","initial state","",""
"","0","fires event before attempting file write (even on io failure)","mod_debug_traceback","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","dump_traceback()","",""
"","0","ignores a jibri IQ with action 'stop'","mod_jibri_session","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","non-matching stanzas pass through unchanged","",""
"","331","allows a receiver with no token features","mod_audio_translation_component","Tue Sep 08 19:33:28 UTC 2026","passed","Tue Sep 08 19:33:29 UTC 2026","","subscribe authorization (live-translation-subscribe)","",""
"","0","wrong key fails verification","luajwtjitsi","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","HS256","verify","",""
"","334","allows a receiver whose token sets the feature to true","mod_audio_translation_component","Tue Sep 08 19:33:29 UTC 2026","passed","Tue Sep 08 19:33:29 UTC 2026","","subscribe authorization (live-translation-subscribe)","",""
"","0","returns true for empty suffix","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","ends_with","",""
"","61","returns 400 when message is missing","mod_system_chat_message","Tue Sep 08 19:36:52 UTC 2026","passed","Tue Sep 08 19:36:52 UTC 2026","","parameter validation","",""
"","291","joiner receives list of existing files","mod_filesharing_component","Tue Sep 08 19:34:10 UTC 2026","passed","Tue Sep 08 19:34:10 UTC 2026","","new joiner receives file list","",""
"","0","logs a not-allowed presence error once per session","mod_muc_domain_mapper","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","log_not_allowed_errors","filter_stanza","",""
"","0","authenticated non-moderator sets member affiliation, role unchanged","mod_token_affiliation","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","affiliation assignment","",""
"","6","allows connection without token when allow_empty_token is true","mod_auth_token (ASAP / RS256)","Tue Sep 08 19:33:51 UTC 2026","passed","Tue Sep 08 19:33:51 UTC 2026","","","",""
"","2479","refreshes the claims unverified when no module answers the verification event","mod_auth_token (claims on XEP-0198 resumption)","Tue Sep 08 19:34:01 UTC 2026","passed","Tue Sep 08 19:34:03 UTC 2026","","","",""
"","0","returns nil subdomain when only the suffix differs by a non-dot character","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","room_jid_split_subdomain","",""
"","3","returns 400 when Content-Type is not application/json","mod_system_chat_message","Tue Sep 08 19:36:52 UTC 2026","passed","Tue Sep 08 19:36:52 UTC 2026","","parameter validation","",""
"","130","new room is set to hidden","mod_muc_hide_all","Tue Sep 08 19:35:25 UTC 2026","passed","Tue Sep 08 19:35:25 UTC 2026","","when module is enabled","",""
"","169","moderator can set a non-blocked key","mod_room_metadata_component","Tue Sep 08 19:36:30 UTC 2026","passed","Tue Sep 08 19:36:30 UTC 2026","","blocked keys","",""
"","130","allows join with wildcard (*) room claim","mod_token_verification","Tue Sep 08 19:37:10 UTC 2026","passed","Tue Sep 08 19:37:10 UTC 2026","","join access control","",""
"","0","returns two elements for two segments","luajwtjitsi","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","split_token","internals","",""
"","1023","VPaaS user is rejected when access manager returns access=false","mod_muc_auth_ban","Tue Sep 08 19:34:46 UTC 2026","passed","Tue Sep 08 19:34:47 UTC 2026","","","",""
"","1190","joiner receives nothing when no files have been shared","mod_filesharing_component","Tue Sep 08 19:34:10 UTC 2026","passed","Tue Sep 08 19:34:11 UTC 2026","","new joiner receives file list","",""
"","426","blocks Start (recording_mode=file) when features.recording = false","mod_filter_iq_jibri (feature-based authorization)","Tue Sep 08 19:34:27 UTC 2026","passed","Tue Sep 08 19:34:27 UTC 2026","","attribute case normalisation","",""
"","430","blocks IQ when JvbRoomName header does not match room JID","mod_filter_iq_rayo (feature-based authorization)","Tue Sep 08 19:34:33 UTC 2026","passed","Tue Sep 08 19:34:33 UTC 2026","","JvbRoomName header validation","",""
"","0","returns false for an unmoderated room without a subdomain","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","is_moderated","",""
"","2","PUT returns 400 when body is empty","mod_muc_password_check","Tue Sep 08 19:35:39 UTC 2026","passed","Tue Sep 08 19:35:39 UTC 2026","","parameter validation","",""
"","177","sanitizes the stored value to only the enabled flag","mod_audio_translation_component","Tue Sep 08 19:33:43 UTC 2026","passed","Tue Sep 08 19:33:44 UTC 2026","","enable-flag write gating (live-translation)","",""
"","0","accepted issuer passes","luajwtjitsi","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","issuer","verify","",""
"","0","does not touch stanzas with no <conference> child","mod_muc_domain_mapper","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","iq stanzas","filter_stanza","",""
"","126","affiliation='owner'","mod_token_affiliation","Tue Sep 08 19:37:09 UTC 2026","passed","Tue Sep 08 19:37:09 UTC 2026","","moderator claim variants that grant owner/moderator","",""
"","12","rejects connection with wrong issuer","mod_auth_token (HS256 shared secret)","Tue Sep 08 19:33:51 UTC 2026","passed","Tue Sep 08 19:33:51 UTC 2026","","","",""
"","236","history message contains <display-name> injected from token name","mod_muc_displayname — message display-name handling","Tue Sep 08 19:35:17 UTC 2026","passed","Tue Sep 08 19:35:18 UTC 2026","","","",""
"","0","extracts subdomain and room name from [sub]room format","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","extract_subdomain","",""
"","164","message is delivered when groupChatRestricted is not set","mod_filter_messages","Tue Sep 08 19:34:38 UTC 2026","passed","Tue Sep 08 19:34:38 UTC 2026","","","",""
"","0","encode with private key, verify with public key","luajwtjitsi","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","RS256","verify","",""
"","0","missing aud claim when acceptedAudiences provided is rejected","luajwtjitsi","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","audience","verify","",""
"","0","breaks base64 into 64-character lines","jwk.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","der_to_pem","ASN1","",""
"","4","returns 404 when room does not exist","mod_muc_kick_participant","Tue Sep 08 19:35:26 UTC 2026","passed","Tue Sep 08 19:35:26 UTC 2026","","kick behaviour","",""
"","0","accepts an occupant object and inspects its .jid field","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","is_jibri","",""
"","2","PUT returns 400 when Content-Type is not application/json","mod_muc_password_check","Tue Sep 08 19:35:39 UTC 2026","passed","Tue Sep 08 19:35:39 UTC 2026","","parameter validation","",""
"","428","blocks start IQ when context.features present but recording key absent","mod_filter_iq_jibri (feature-based authorization)","Tue Sep 08 19:34:18 UTC 2026","passed","Tue Sep 08 19:34:19 UTC 2026","","recording (recording_mode=file)","",""
"","1134","message without jitsi_web_query_room is silently ignored","mod_filesharing_component","Tue Sep 08 19:34:12 UTC 2026","passed","Tue Sep 08 19:34:13 UTC 2026","","authorization","",""
"","995","keeps a language when one of two referencers removes it","mod_audio_translation_component","Tue Sep 08 19:33:41 UTC 2026","passed","Tue Sep 08 19:33:42 UTC 2026","","aggregation across receivers","",""
"","118","rejects resource not matching UUID prefix","mod_muc_resource_validate","Tue Sep 08 19:35:59 UTC 2026","passed","Tue Sep 08 19:35:59 UTC 2026","","","",""
"","0","returns is_moderator when features table is absent","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","is_feature_allowed","",""
"","0","relays the correction untouched","mod_muc_message_moderation","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","correction by the author","",""
"","819","session survives a transcription-result with a missing participant field","mod_muc_meeting_id","Tue Sep 08 19:35:37 UTC 2026","passed","Tue Sep 08 19:35:38 UTC 2026","","transcription filter robustness","",""
"","482","clears a sender when its listener leaves the room","mod_audio_translation_component","Tue Sep 08 19:33:48 UTC 2026","passed","Tue Sep 08 19:33:49 UTC 2026","","directed listeners push (translation-listeners)","",""
"","431","blocks Stop (recording_mode=file) when features.recording = false","mod_filter_iq_jibri (feature-based authorization)","Tue Sep 08 19:34:27 UTC 2026","passed","Tue Sep 08 19:34:28 UTC 2026","","attribute case normalisation","",""
"","125","sets default permissions on session for moderator without token features","mod_jitsi_permissions","Tue Sep 08 19:34:44 UTC 2026","passed","Tue Sep 08 19:34:44 UTC 2026","","session features (via HTTP)","",""
"","0","uses custom label when provided","jwk.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","der_to_pem","ASN1","",""
"","5","PUT returns 404 when room does not exist","mod_muc_password_check","Tue Sep 08 19:35:39 UTC 2026","passed","Tue Sep 08 19:35:39 UTC 2026","","room lookup","",""
"","428","passes IQ when features.transcription = true","mod_filter_iq_rayo (feature-based authorization)","Tue Sep 08 19:34:31 UTC 2026","passed","Tue Sep 08 19:34:31 UTC 2026","","transcription (dial to jitsi_meet_transcribe)","",""
"","4","rejects connection with wrong secret","mod_auth_jitsi-shared-secret","Tue Sep 08 19:33:51 UTC 2026","passed","Tue Sep 08 19:33:51 UTC 2026","","","",""
"","4087","all 5 simultaneous joins complete despite rate=1/s","mod_muc_rate_limit","Tue Sep 08 19:35:40 UTC 2026","passed","Tue Sep 08 19:35:44 UTC 2026","","join rate limiting","",""
"","0","default filename embeds count (starting at 0)","mod_debug_traceback","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","dump_traceback()","",""
"","0","backend_region taken from region_name config","mod_short_lived_token","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","generateToken payload","",""
"","426","blocks IQ when features.outbound-call = false","mod_filter_iq_rayo (feature-based authorization)","Tue Sep 08 19:34:30 UTC 2026","passed","Tue Sep 08 19:34:30 UTC 2026","","outbound-call (dial to non-transcribe address)","",""
"","281","anonymous sender is blocked when groupChatRestricted is true","mod_filter_messages","Tue Sep 08 19:34:38 UTC 2026","passed","Tue Sep 08 19:34:39 UTC 2026","","","",""
"","475","update payload contains the main room and the new breakout room","mod_muc_breakout_rooms","Tue Sep 08 19:34:52 UTC 2026","passed","Tue Sep 08 19:34:53 UTC 2026","","create breakout room","",""
"","0","preserves pre-existing file_recording_metadata fields","mod_jibri_session","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","client-to-jicofo pass (no room attr on jibri element)","",""
"","0","ignores a plain body message","mod_muc_message_moderation","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","parse_moderation_request","",""
"","6","user without a token is allowed (ban check is a no-op)","mod_muc_auth_ban","Tue Sep 08 19:34:45 UTC 2026","passed","Tue Sep 08 19:34:45 UTC 2026","","","",""
"","523","HTTP error from access manager does not ban the user (fail open)","mod_muc_auth_ban","Tue Sep 08 19:34:48 UTC 2026","passed","Tue Sep 08 19:34:49 UTC 2026","","","",""
"","0","prefers s2s_connect_overrides — s2sout_override hosts are ignored","mod_certs_s2soutinjection","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","attach()","",""
"","1133","moderator cannot set blocked key ""participants""","mod_room_metadata_component","Tue Sep 08 19:36:23 UTC 2026","passed","Tue Sep 08 19:36:24 UTC 2026","","blocked keys","",""
"","0","converts a JWK with high-bit modulus (requires 0x00 padding) to PEM","jwk.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","jwk_to_pem","",""
"","529","rejects a JSON payload that is not an object","mod_audio_translation_component","Tue Sep 08 19:33:24 UTC 2026","passed","Tue Sep 08 19:33:25 UTC 2026","","routing and parsing","",""
"","0","caches the result in room.is_vpaas","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","is_vpaas","",""
"","0","leaves t1 unchanged when t2 is empty","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","table_add","table helpers","",""
"","5","message is addressed to the client full JID","mod_jiconop","Tue Sep 08 19:34:40 UTC 2026","passed","Tue Sep 08 19:34:40 UTC 2026","","","",""
"","127","moderator='true' (string)","mod_token_affiliation","Tue Sep 08 19:37:08 UTC 2026","passed","Tue Sep 08 19:37:09 UTC 2026","","moderator claim variants that grant owner/moderator","",""
"","0","moderator=true sets owner affiliation and moderator role","mod_token_affiliation","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","affiliation assignment","",""
"","0","customer_id falls back to group when extract_subdomain returns no customer_id","mod_short_lived_token","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","generateToken payload","",""
"","1243","two clients in different subdomain rooms do not see each other","mod_muc_domain_mapper","Tue Sep 08 19:35:18 UTC 2026","passed","Tue Sep 08 19:35:20 UTC 2026","","occupant presence exchange","",""
"","0","fires debug_traceback/triggered event with a traceback string","mod_debug_traceback","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","dump_traceback()","",""
"","0","handles multi-byte integer without high bit","jwk.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","encode_integer","ASN1","",""
"","14","does not crash on connect with invalid Lua regex room claim","mod_auth_token (ASAP / RS256)","Tue Sep 08 19:33:51 UTC 2026","passed","Tue Sep 08 19:33:51 UTC 2026","","","",""
"","69","returns item-not-found error reply for Jibri IQ targeting a non-existent room","mod_filter_iq_jibri (feature-based authorization)","Tue Sep 08 19:34:26 UTC 2026","passed","Tue Sep 08 19:34:26 UTC 2026","","robustness","",""
"","0","returns false for nil","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","is_healthcheck_room","",""
"","0","returns false for a room without a tenant bracket prefix","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","is_vpaas","",""
"","0","returns false when values differ","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","table_equals","table helpers","",""
"","697","deduplicates the same language requested by two receivers","mod_audio_translation_component","Tue Sep 08 19:33:39 UTC 2026","passed","Tue Sep 08 19:33:40 UTC 2026","","aggregation across receivers","",""
"","1700","ignores create requests from non-moderator participants","mod_muc_breakout_rooms","Tue Sep 08 19:34:58 UTC 2026","passed","Tue Sep 08 19:34:59 UTC 2026","","access control","",""
"","0","sub defaults to module.host when jitsi_web_query_prefix is empty string","mod_short_lived_token","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","generateToken payload","",""
"","0","recognises sipjibriouta@ prefix","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","get_sip_jibri_email_prefix","",""
"","0","returns nil subdomain for a hyphenated-prefix host (regression: unescaped dot)","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","room_jid_split_subdomain","",""
"","0","returns JID unchanged when node lacks [sub] prefix","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","internal_room_jid_match_rewrite","",""
"","831","moderator can rename a breakout room and receives an update with the new name","mod_muc_breakout_rooms","Tue Sep 08 19:34:55 UTC 2026","passed","Tue Sep 08 19:34:56 UTC 2026","","rename breakout room","",""
"","0","ignores apply-to without an id","mod_muc_message_moderation","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","parse_moderation_request","",""
"","0","preserves pre-existing top-level app_data keys","mod_jibri_session","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","client-to-jicofo pass (no room attr on jibri element)","",""
"","127","blocks join when token room claim does not match the room","mod_token_verification","Tue Sep 08 19:37:09 UTC 2026","passed","Tue Sep 08 19:37:09 UTC 2026","","join access control","",""
"","428","blocks IQ when JvbRoomName header is missing","mod_filter_iq_rayo (feature-based authorization)","Tue Sep 08 19:34:33 UTC 2026","passed","Tue Sep 08 19:34:33 UTC 2026","","JvbRoomName header validation","",""
"","0","advertises the room info field either way","mod_muc_message_moderation","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","registration on the main prosody","",""
"","0","nick ending in /focus returns true","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","is_focus","",""
"","176","lets a moderator enable the feature","mod_audio_translation_component","Tue Sep 08 19:33:43 UTC 2026","passed","Tue Sep 08 19:33:43 UTC 2026","","enable-flag write gating (live-translation)","",""
"","0","affiliation='teacher' sets owner","mod_token_affiliation","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","affiliation assignment","",""
"","0","returns false for nil string","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","ends_with","",""
"","1187","does not broadcast when value is unchanged","mod_room_metadata_component","Tue Sep 08 19:36:30 UTC 2026","passed","Tue Sep 08 19:36:31 UTC 2026","","value deduplication","",""
"","129","returns 200 and delivers the message to the recipient","mod_system_chat_message","Tue Sep 08 19:36:52 UTC 2026","passed","Tue Sep 08 19:36:53 UTC 2026","","message delivery","",""
"","0","is not dominant speaker","SpeakerStats","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","initial state","",""
"","0","ignores a jibri IQ with no action attribute","mod_jibri_session","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","non-matching stanzas pass through unchanged","",""
"","0","wildcard matches any value","luajwtjitsi","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","audience","verify","",""
"","432","blocks IQ when token has no context.features (non-owner fallback)","mod_filter_iq_rayo (feature-based authorization)","Tue Sep 08 19:34:30 UTC 2026","passed","Tue Sep 08 19:34:31 UTC 2026","","outbound-call (dial to non-transcribe address)","",""
"","60","GET returns 403 when token is invalid","mod_muc_password_check","Tue Sep 08 19:35:38 UTC 2026","passed","Tue Sep 08 19:35:38 UTC 2026","","authentication","",""
"","0","returns one element when there are no dots","luajwtjitsi","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","split_token","internals","",""
"","0","context.group falls back to granted_jitsi_meet_context_group_id","mod_short_lived_token","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","generateToken payload","",""
"","861","does not apply the throttle across different rooms","mod_filter_iq_rayo (feature-based authorization)","Tue Sep 08 19:34:35 UTC 2026","passed","Tue Sep 08 19:34:36 UTC 2026","","transcription per-room throttle","",""
"","0","sets initiator.id from jitsi_meet_context_user.id","mod_jibri_session","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","client-to-jicofo pass (no room attr on jibri element)","",""
"","0","empty string returns false","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","is_focus","",""
"","0","still checks the role for a message that has aged out of history","mod_muc_message_moderation","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","moderation role checks","",""
"","810","ignores a message with no <audio-translation> child","mod_audio_translation_component","Tue Sep 08 19:33:22 UTC 2026","passed","Tue Sep 08 19:33:23 UTC 2026","","routing and parsing","",""
"","2359","adopts the claims of a rotated token issued for the same room","mod_auth_token (claims on XEP-0198 resumption)","Tue Sep 08 19:33:55 UTC 2026","passed","Tue Sep 08 19:33:57 UTC 2026","","","",""
"","2187","does not start timer when jibri leaves and a regular user is still present","mod_muc_cleanup_backend_services","Tue Sep 08 19:35:09 UTC 2026","passed","Tue Sep 08 19:35:11 UTC 2026","","","",""
"","0","rejects a correction from a moderator who is not the author","mod_muc_message_moderation","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","correction author checks","",""
"","124","allows join when room is empty","mod_muc_max_occupants","Tue Sep 08 19:35:33 UTC 2026","passed","Tue Sep 08 19:35:33 UTC 2026","","","",""
"","0","does not log for non-error presence","mod_muc_domain_mapper","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","log_not_allowed_errors","filter_stanza","",""
"","0","encode then verify returns original payload","luajwtjitsi","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","HS384","verify","",""
"","1120","an answer for an unknown poll is ignored","mod_polls_component","Tue Sep 08 19:36:02 UTC 2026","passed","Tue Sep 08 19:36:04 UTC 2026","","poll answering","",""
"","1235","does not send broadcast back to sender","mod_filesharing_component","Tue Sep 08 19:34:05 UTC 2026","passed","Tue Sep 08 19:34:07 UTC 2026","","add file","",""
"","183","strips flip_device tag when the user is not already in the room","mod_muc_flip","Tue Sep 08 19:35:23 UTC 2026","passed","Tue Sep 08 19:35:23 UTC 2026","","flip_device tag stripping","",""
"","0","loads cleanly with all required options present","mod_short_lived_token","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","config validation","",""
"","0","returns nil for nil email","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","get_sip_jibri_email_prefix","",""
"","176","non-moderator with transcription feature can set both recording fields simultaneously","mod_room_metadata_component","Tue Sep 08 19:36:35 UTC 2026","passed","Tue Sep 08 19:36:36 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","60","created_timestamp is absent before a second occupant joins","mod_conference_duration","Tue Sep 08 19:34:03 UTC 2026","passed","Tue Sep 08 19:34:03 UTC 2026","","","",""
"","74","returns 404 when participant is not in the room","mod_muc_kick_participant","Tue Sep 08 19:35:26 UTC 2026","passed","Tue Sep 08 19:35:26 UTC 2026","","kick behaviour","",""
"","135","returns 200 and removes the participant","mod_muc_kick_participant","Tue Sep 08 19:35:26 UTC 2026","passed","Tue Sep 08 19:35:26 UTC 2026","","kick behaviour","",""
"","2","returns 200 with a room_census array","mod_muc_census","Tue Sep 08 19:34:59 UTC 2026","passed","Tue Sep 08 19:34:59 UTC 2026","","","",""
"","0","stamps the retraction in the tombstone","mod_muc_message_moderation","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","moderation by a moderator","",""
"","80","returns 401 when token is expired","mod_muc_jigasi_invite","Tue Sep 08 19:35:25 UTC 2026","passed","Tue Sep 08 19:35:25 UTC 2026","","authentication","",""
"","127","injects <identity><user> from JWT context.user into MUC presence","mod_presence_identity","Tue Sep 08 19:36:12 UTC 2026","passed","Tue Sep 08 19:36:12 UTC 2026","","identity injection","",""
"","233","never delivers a private json-message under a forged room from","mod_time_restricted","Tue Sep 08 19:37:07 UTC 2026","passed","Tue Sep 08 19:37:08 UTC 2026","","spoofing by an occupant","",""
"","421","passes through a clean user-id unchanged (control)","mod_filter_iq_rayo — CRLF escaping in re-serialized headers","Tue Sep 08 19:36:14 UTC 2026","passed","Tue Sep 08 19:36:15 UTC 2026","","","",""
"","0","returns false when feature is present but set to false","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","is_feature_allowed","",""
"","0","encode then verify returns original payload","luajwtjitsi","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","HS256","verify","",""
"","16","sets session.jitsi_meet_context_features from token context","mod_auth_token (ASAP / RS256)","Tue Sep 08 19:33:51 UTC 2026","passed","Tue Sep 08 19:33:51 UTC 2026","","","",""
"","3153","room destroyed while joins are queued does not crash the module","mod_muc_rate_limit","Tue Sep 08 19:35:53 UTC 2026","passed","Tue Sep 08 19:35:56 UTC 2026","","room destruction","",""
"","445","accepts subscriptions up to the limit","mod_audio_translation_component","Tue Sep 08 19:33:35 UTC 2026","passed","Tue Sep 08 19:33:35 UTC 2026","","per-receiver limit (3)","",""
"","0","accumulates time up to the moment of going silent","SpeakerStats","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","setDominantSpeaker","",""
"","16","assigns a different JID to each client","mod_auth_jitsi-anonymous","Tue Sep 08 19:33:51 UTC 2026","passed","Tue Sep 08 19:33:51 UTC 2026","","","",""
"","0","sets initiator.group from jitsi_meet_context_group","mod_jibri_session","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","client-to-jicofo pass (no room attr on jibri element)","",""
"","128","returns 200 with occupant array for an existing room","mod_muc_size","Tue Sep 08 19:36:00 UTC 2026","passed","Tue Sep 08 19:36:00 UTC 2026","","GET /room","",""
"","0","wraps DER bytes in PEM format with default PUBLIC KEY label","jwk.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","der_to_pem","ASN1","",""
"","0","returns false when string does not start with prefix","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","starts_with","",""
"","0","plain /focus string returns true","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","is_focus","",""
"","184","allows a non-moderator whose token grants live-translation","mod_audio_translation_component","Tue Sep 08 19:33:43 UTC 2026","passed","Tue Sep 08 19:33:43 UTC 2026","","enable-flag write gating (live-translation)","",""
"","0","does not count time when starting dominant+silent","SpeakerStats","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","setDominantSpeaker","",""
"","125","rejects a resource starting with an underscore","mod_muc_resource_validate","Tue Sep 08 19:35:59 UTC 2026","passed","Tue Sep 08 19:35:59 UTC 2026","","","",""
"","1132","moderator cannot set blocked key ""transcriberType""","mod_room_metadata_component","Tue Sep 08 19:36:27 UTC 2026","passed","Tue Sep 08 19:36:28 UTC 2026","","blocked keys","",""
"","0","converts a minimal RSA JWK (no 0x00 padding) to PEM","jwk.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","jwk_to_pem","",""
"","3","returns 400 when both participantId and number are provided","mod_muc_kick_participant","Tue Sep 08 19:35:26 UTC 2026","passed","Tue Sep 08 19:35:26 UTC 2026","","parameter validation","",""
"","1","returns a parseable integer","mod_muc_size","Tue Sep 08 19:36:01 UTC 2026","passed","Tue Sep 08 19:36:01 UTC 2026","","GET /sessions","",""
"","0","prepends [subdomain] when subdomain is given","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","build_room_address","",""
