"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","wrong key fails verification","luajwtjitsi","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","HS256","verify","",""
"","129","occupant disco#info succeeds","mod_muc_hide_all","Fri Sep 04 19:38:58 UTC 2026","passed","Fri Sep 04 19:38:58 UTC 2026","","when module is enabled","",""
"","0","marks cert valid when host is in s2s_connect_overrides","mod_certs_s2soutinjection","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","attach()","",""
"","0","returns truthy for recorder@ prefixed JID string","util.lib","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","is_jibri","",""
"","676","tracks the limit independently per receiver","mod_audio_translation_component","Fri Sep 04 19:37:11 UTC 2026","passed","Fri Sep 04 19:37:12 UTC 2026","","per-receiver limit (3)","",""
"","699","does not resend when the listener set is unchanged","mod_audio_translation_component","Fri Sep 04 19:37:23 UTC 2026","passed","Fri Sep 04 19:37:23 UTC 2026","","directed listeners push (translation-listeners)","",""
"","1126","moderator cannot set blocked key ""participantsSoftLimit""","mod_room_metadata_component","Fri Sep 04 19:39:58 UTC 2026","passed","Fri Sep 04 19:39:59 UTC 2026","","blocked keys","",""
"","0","does not start timer when becoming dominant while silent","SpeakerStats","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","setDominantSpeaker","",""
"","183","moderator can end the conference — room is destroyed","mod_end_conference","Fri Sep 04 19:37:38 UTC 2026","passed","Fri Sep 04 19:37:38 UTC 2026","","","",""
"","75","returns 404 when participant is not in the room","mod_muc_kick_participant","Fri Sep 04 19:38:59 UTC 2026","passed","Fri Sep 04 19:38:59 UTC 2026","","kick behaviour","",""
"","0","reports added keys","util.lib","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","table_compare","table helpers","",""
"","0","sub defaults to module.host when jitsi_web_query_prefix is empty string","mod_short_lived_token","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","generateToken payload","",""
"","0","nbf in the future is rejected","luajwtjitsi","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","claims","verify","",""
"","2202","does not start timer when jibri leaves and a regular user is still present","mod_muc_cleanup_backend_services","Fri Sep 04 19:38:42 UTC 2026","passed","Fri Sep 04 19:38:44 UTC 2026","","","",""
"","0","granted_from set from session.granted_jitsi_meet_context_user_id","mod_short_lived_token","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","generateToken payload","",""
"","1138","moderator cannot set blocked key ""transcription""","mod_room_metadata_component","Fri Sep 04 19:40:01 UTC 2026","passed","Fri Sep 04 19:40:03 UTC 2026","","blocked keys","",""
"","18","sets session.jitsi_meet_context_features from token context","mod_auth_token (ASAP / RS256)","Fri Sep 04 19:37:25 UTC 2026","passed","Fri Sep 04 19:37:25 UTC 2026","","","",""
"","1185","does not broadcast when value is unchanged","mod_room_metadata_component","Fri Sep 04 19:40:04 UTC 2026","passed","Fri Sep 04 19:40:05 UTC 2026","","value deduplication","",""
"","1245","recording with only unrecognized fields falls through to the default moderator check","mod_room_metadata_component","Fri Sep 04 19:40:14 UTC 2026","passed","Fri Sep 04 19:40:16 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","431","blocks IQ when features.transcription = false","mod_filter_iq_rayo (feature-based authorization)","Fri Sep 04 19:38:06 UTC 2026","passed","Fri Sep 04 19:38:06 UTC 2026","","transcription (dial to jitsi_meet_transcribe)","",""
"","0","takes by from the occupant, not from the payload","mod_muc_message_moderation","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","moderation attribution","",""
"","0","preserves the room name text around the escaped CRLF","Rayo dial IQ header CRLF escaping [in-file reference serializer]","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","","",""
"","196","JWT host is promoted and may revoke affiliations","mod_muc_allowners","Fri Sep 04 19:38:17 UTC 2026","passed","Fri Sep 04 19:38:18 UTC 2026","","moderated room","",""
"","293","joiner receives list of existing files","mod_filesharing_component","Fri Sep 04 19:37:44 UTC 2026","passed","Fri Sep 04 19:37:44 UTC 2026","","new joiner receives file list","",""
"","524","VPaaS user is allowed when access manager returns access=true","mod_muc_auth_ban","Fri Sep 04 19:38:18 UTC 2026","passed","Fri Sep 04 19:38:18 UTC 2026","","","",""
"","4","returns 400 when body is empty","mod_system_chat_message","Fri Sep 04 19:40:26 UTC 2026","passed","Fri Sep 04 19:40:26 UTC 2026","","parameter validation","",""
"","131","grants member affiliation when moderator=false","mod_token_affiliation","Fri Sep 04 19:40:42 UTC 2026","passed","Fri Sep 04 19:40:42 UTC 2026","","","",""
"","4","returns 400 when Content-Type is not application/json","mod_muc_kick_participant","Fri Sep 04 19:38:59 UTC 2026","passed","Fri Sep 04 19:38:59 UTC 2026","","parameter validation","",""
"","0","returns the target id","mod_muc_message_moderation","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","parse_retraction","",""
"","171","allows a presence update that keeps the same resource","mod_muc_resource_validate","Fri Sep 04 19:39:33 UTC 2026","passed","Fri Sep 04 19:39:33 UTC 2026","","","",""
"","0","logs error and skips hook when issuer is absent","mod_short_lived_token","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","config validation","",""
"","1690","ignores a token for another room while the session sits in a breakout room","mod_auth_token (claims on XEP-0198 resumption)","Fri Sep 04 19:37:31 UTC 2026","passed","Fri Sep 04 19:37:33 UTC 2026","","","",""
"","0","sets initiator.id from jitsi_meet_context_user.id","mod_jibri_session","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","client-to-jicofo pass (no room attr on jibri element)","",""
"","0","plain /focus string returns true","util.lib","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","is_focus","",""
"","0","admin occupant — no affiliation set","mod_token_affiliation","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","skip conditions in muc-occupant-pre-join","",""
"","0","extracts subdomain and room name from [sub]room format","util.lib","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","extract_subdomain","",""
"","121","new room is set to hidden","mod_muc_hide_all","Fri Sep 04 19:38:57 UTC 2026","passed","Fri Sep 04 19:38:57 UTC 2026","","when module is enabled","",""
"","237","stamps an occupant nick on a json-message sent to the room","mod_time_restricted","Fri Sep 04 19:40:41 UTC 2026","passed","Fri Sep 04 19:40:41 UTC 2026","","spoofing by an occupant","",""
"","0","accepted issuer passes","luajwtjitsi","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","issuer","verify","",""
"","1135","non-moderator with transcription feature cannot set unrelated metadata keys","mod_room_metadata_component","Fri Sep 04 19:40:13 UTC 2026","passed","Fri Sep 04 19:40:14 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","822","session survives a Jibri start IQ targeting a non-existent room","mod_filter_iq_jibri (feature-based authorization)","Fri Sep 04 19:38:00 UTC 2026","passed","Fri Sep 04 19:38:00 UTC 2026","","robustness","",""
"","0","returns false for nil","util.lib","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","is_focus_jid","",""
"","0","sends not-allowed when session is not an occupant","mod_short_lived_token","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","external_service/credentials handler","",""
"","72","returns lobbyEnabled: true when lobby is enabled","mod_muc_password_check","Fri Sep 04 19:39:12 UTC 2026","passed","Fri Sep 04 19:39:12 UTC 2026","","GET room info","",""
"","456","only active rooms appear in census after a room is destroyed","mod_muc_census","Fri Sep 04 19:38:32 UTC 2026","passed","Fri Sep 04 19:38:32 UTC 2026","","","",""
"","0","no token — no affiliation set","mod_token_affiliation","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","skip conditions in muc-occupant-pre-join","",""
"","5","returns 400 when Content-Type is not application/json","mod_system_chat_message","Fri Sep 04 19:40:26 UTC 2026","passed","Fri Sep 04 19:40:26 UTC 2026","","parameter validation","",""
"","0","returns false when string does not end with suffix","util.lib","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","ends_with","",""
"","0","falls through so the room relays and archives it","mod_muc_message_moderation","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","correction by the author","",""
"","0","handles JID with no node (bare host)","util.lib","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","room_jid_split_subdomain","",""
"","0","returns nil subdomain when only the suffix differs by a non-dot character","util.lib","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","room_jid_split_subdomain","",""
"","1177","new-poll with a non-string answer name is ignored","mod_polls_component","Fri Sep 04 19:39:37 UTC 2026","passed","Fri Sep 04 19:39:38 UTC 2026","","validation","",""
"","0","finds an entry by message id","mod_muc_message_moderation","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","find_history_entry","",""
"","493","authenticated sender lifts the cap permanently","mod_muc_limit_messages","Fri Sep 04 19:39:01 UTC 2026","passed","Fri Sep 04 19:39:02 UTC 2026","","","",""
"","0","returns nil subdomain for a non-multidomain MUC JID","util.lib","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","room_jid_split_subdomain","",""
"","133","moderator='true' (string)","mod_token_affiliation","Fri Sep 04 19:40:42 UTC 2026","passed","Fri Sep 04 19:40:43 UTC 2026","","moderator claim variants that grant owner/moderator","",""
"","117","strips a client-supplied <identity> and replaces it with the real one","mod_presence_identity","Fri Sep 04 19:39:46 UTC 2026","passed","Fri Sep 04 19:39:46 UTC 2026","","spoofing prevention","",""
"","432","blocks start IQ when features.recording = false","mod_filter_iq_jibri (feature-based authorization)","Fri Sep 04 19:37:52 UTC 2026","passed","Fri Sep 04 19:37:53 UTC 2026","","recording (recording_mode=file)","",""
"","434","blocks START (recording_mode=file) when features.recording = false","mod_filter_iq_jibri (feature-based authorization)","Fri Sep 04 19:38:01 UTC 2026","passed","Fri Sep 04 19:38:01 UTC 2026","","attribute case normalisation","",""
"","1129","moderator cannot set blocked key ""asyncTranscription""","mod_room_metadata_component","Fri Sep 04 19:39:52 UTC 2026","passed","Fri Sep 04 19:39:53 UTC 2026","","blocked keys","",""
"","0","ignores an ordinary message from main","mod_muc_message_moderation","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","visitor node history","",""
"","0","returns truthy for jibrib@ prefixed JID string","util.lib","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","is_jibri","",""
"","205","requires first device to be in main room for flip to proceed","mod_muc_flip","Fri Sep 04 19:38:57 UTC 2026","passed","Fri Sep 04 19:38:57 UTC 2026","","lobby interactions","",""
"","71","GET returns 403 when token is invalid","mod_muc_password_check","Fri Sep 04 19:39:12 UTC 2026","passed","Fri Sep 04 19:39:12 UTC 2026","","authentication","",""
"","2366","adopts the claims of a rotated token issued for the same room","mod_auth_token (claims on XEP-0198 resumption)","Fri Sep 04 19:37:29 UTC 2026","passed","Fri Sep 04 19:37:31 UTC 2026","","","",""
"","0","announces the same stanza that was broadcast","mod_muc_message_moderation","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","moderation by a moderator","",""
"","0","rewrites 'to' and 'from'","mod_muc_domain_mapper","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","iq stanzas","filter_stanza","",""
"","697","keeps a language referenced by another receiver after a switch","mod_audio_translation_component","Fri Sep 04 19:37:13 UTC 2026","passed","Fri Sep 04 19:37:14 UTC 2026","","aggregation across receivers","",""
"","187","message with non-string key does not corrupt room state","mod_room_metadata_component","Fri Sep 04 19:40:26 UTC 2026","passed","Fri Sep 04 19:40:26 UTC 2026","","invalid payloads","",""
"","20","resumes session with same username when previd matches SM token","mod_auth_jitsi-anonymous","Fri Sep 04 19:37:25 UTC 2026","passed","Fri Sep 04 19:37:25 UTC 2026","","","",""
"","0","announces the moderation for the visitor nodes","mod_muc_message_moderation","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","moderation by a moderator","",""
"","229","never delivers a private json-message under a forged room from","mod_time_restricted","Fri Sep 04 19:40:41 UTC 2026","passed","Fri Sep 04 19:40:42 UTC 2026","","spoofing by an occupant","",""
"","0","returns is_moderator when features table is absent","util.lib","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","is_feature_allowed","",""
"","0","moderator=true sets owner affiliation and moderator role","mod_token_affiliation","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","affiliation assignment","",""
"","433","passes stop IQ when features.recording = true","mod_filter_iq_jibri (feature-based authorization)","Fri Sep 04 19:37:53 UTC 2026","passed","Fri Sep 04 19:37:54 UTC 2026","","recording (recording_mode=file)","",""
"","643","clears listeners when disabled and restores them when re-enabled","mod_audio_translation_component","Fri Sep 04 19:37:24 UTC 2026","passed","Fri Sep 04 19:37:25 UTC 2026","","directed listeners push (translation-listeners)","",""
"","183","message is delivered when groupChatRestricted is not set","mod_filter_messages","Fri Sep 04 19:38:13 UTC 2026","passed","Fri Sep 04 19:38:13 UTC 2026","","","",""
"","323","body-less groupchat (no json) counts toward the cap and is blocked","mod_muc_limit_messages","Fri Sep 04 19:39:01 UTC 2026","passed","Fri Sep 04 19:39:01 UTC 2026","","","",""
"","0","rewrites both 'to' and 'from' when both are set","mod_muc_domain_mapper","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","message stanzas","filter_stanza","",""
"","535","rejects a JSON payload that is not an object","mod_audio_translation_component","Fri Sep 04 19:36:58 UTC 2026","passed","Fri Sep 04 19:36:58 UTC 2026","","routing and parsing","",""
"","0","breaks base64 into 64-character lines","jwk.lib","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","der_to_pem","ASN1","",""
"","248","all occupants receive an unavailable presence with a destroy reason","mod_end_conference","Fri Sep 04 19:37:38 UTC 2026","passed","Fri Sep 04 19:37:38 UTC 2026","","","",""
"","182","passes nick unchanged when name-readonly is not set","mod_muc_displayname — name-readonly","Fri Sep 04 19:38:49 UTC 2026","passed","Fri Sep 04 19:38:49 UTC 2026","","","",""
"","125","non-subdomain room still works after mapper is loaded","mod_muc_domain_mapper","Fri Sep 04 19:38:50 UTC 2026","passed","Fri Sep 04 19:38:51 UTC 2026","","subdomain room join","",""
"","0","rejects a correction with no occupant on the event","mod_muc_message_moderation","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","correction author checks","",""
"","0","is not silent","SpeakerStats","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","initial state","",""
"","0","produces empty strings at boundaries","util.lib","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","split_string","",""
"","1139","moderator cannot set blocked key ""conferencePresetsServiceEnabled""","mod_room_metadata_component","Fri Sep 04 19:39:53 UTC 2026","passed","Fri Sep 04 19:39:55 UTC 2026","","blocked keys","",""
"","2","returns 400 when query string is missing","mod_muc_size","Fri Sep 04 19:39:34 UTC 2026","passed","Fri Sep 04 19:39:34 UTC 2026","","GET /room","",""
"","0","rejects a retraction with no occupant on the event","mod_muc_message_moderation","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","retraction","",""
"","0","wildcard in mixed list still matches","luajwtjitsi","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","verify_claim","internals","",""
"","125","guest is blocked with registration-required","mod_muc_wait_for_host","Fri Sep 04 19:39:34 UTC 2026","passed","Fri Sep 04 19:39:34 UTC 2026","","no host present","",""
"","0","accumulates time when dominant speaker stops","SpeakerStats","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","setDominantSpeaker","",""
"","120","a kick (role=none by nick) targeting certain participant is rejected","mod_muc_meeting_id","Fri Sep 04 19:39:08 UTC 2026","passed","Fri Sep 04 19:39:09 UTC 2026","","set admin filtering","",""
"","902","silently ignores requests when audioTranslation.enabled is false","mod_audio_translation_component","Fri Sep 04 19:36:59 UTC 2026","passed","Fri Sep 04 19:37:00 UTC 2026","","enabled flag","",""
"","0","skips a moderation broadcast","mod_muc_message_moderation","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","skip_history","",""
"","0","registers handler on s2s-check-certificate event","mod_certs_s2soutinjection","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","event wrapping","",""
"","0","relays a correction of a message that has aged out of history","mod_muc_message_moderation","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","correction author checks","",""
"","432","blocks stop IQ when token has no context.features (non-moderator fallback)","mod_filter_iq_jibri (feature-based authorization)","Fri Sep 04 19:37:55 UTC 2026","passed","Fri Sep 04 19:37:55 UTC 2026","","recording (recording_mode=file)","",""
"","19","returns 404 when conference does not exist","mod_muc_end_meeting","Fri Sep 04 19:38:53 UTC 2026","passed","Fri Sep 04 19:38:53 UTC 2026","","room termination","",""
"","0","ignores a retract with no id","mod_muc_message_moderation","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","parse_retraction","",""
"","544","merges added entries and leaves earlier ones untouched","mod_audio_translation_component","Fri Sep 04 19:37:05 UTC 2026","passed","Fri Sep 04 19:37:06 UTC 2026","","delta semantics","",""
"","0","returns false for a nick that contains focus but is not exactly focus","util.lib","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","is_focus_nick","",""
"","182","moderator startmuted presence updates metadata and broadcasts","mod_room_metadata_component","Fri Sep 04 19:40:06 UTC 2026","passed","Fri Sep 04 19:40:07 UTC 2026","","startMuted presence shim","",""
"","173","moderator can set a non-blocked key","mod_room_metadata_component","Fri Sep 04 19:40:04 UTC 2026","passed","Fri Sep 04 19:40:04 UTC 2026","","blocked keys","",""
"","0","returns false for JID whose node contains but is not exactly focus","util.lib","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","is_focus_jid","",""
"","2126","message with empty <room_metadata> body is ignored","mod_room_metadata_component","Fri Sep 04 19:40:19 UTC 2026","passed","Fri Sep 04 19:40:21 UTC 2026","","invalid payloads","",""
"","0","handles multi-byte integer without high bit","jwk.lib","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","encode_integer","ASN1","",""
"","0","returns the JID unchanged when there is no subdomain","util.lib","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","room_jid_match_rewrite","",""
"","0","returns nil for unrecognised email","util.lib","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","get_sip_jibri_email_prefix","",""
"","0","surrounds traceback with header and footer lines","mod_debug_traceback","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","dump_traceback()","",""
"","0","returns error for token with only two segments","luajwtjitsi","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","parse_token","internals","",""
"","78","returns passcodeProtected: true when room has a password set","mod_muc_password_check","Fri Sep 04 19:39:12 UTC 2026","passed","Fri Sep 04 19:39:12 UTC 2026","","GET room info","",""
"","330","exposes the request map to jicofo but not to regular clients","mod_audio_translation_component","Fri Sep 04 19:37:15 UTC 2026","passed","Fri Sep 04 19:37:16 UTC 2026","","aggregation across receivers","",""
"","434","blocks START (recording_mode=FILE) when only features.livestreaming = true (cross-feature)","mod_filter_iq_jibri (feature-based authorization)","Fri Sep 04 19:38:03 UTC 2026","passed","Fri Sep 04 19:38:04 UTC 2026","","attribute case normalisation","",""
"","0","returns false for a host-only JID (no node)","util.lib","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","is_focus_jid","",""
"","1070","blocks a client from a non-whitelisted domain","mod_muc_filter_access","Fri Sep 04 19:38:53 UTC 2026","passed","Fri Sep 04 19:38:54 UTC 2026","","","",""
"","131","moderator=true (boolean)","mod_token_affiliation","Fri Sep 04 19:40:42 UTC 2026","passed","Fri Sep 04 19:40:42 UTC 2026","","moderator claim variants that grant owner/moderator","",""
"","1125","message with missing ""key"" field is ignored","mod_room_metadata_component","Fri Sep 04 19:40:22 UTC 2026","passed","Fri Sep 04 19:40:23 UTC 2026","","invalid payloads","",""
"","0","leaks no raw CR or LF bytes in the serialized stanza","Rayo dial IQ header CRLF escaping [in-file reference serializer]","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","","",""
"","1136","message without jitsi_web_query_room is silently ignored","mod_filesharing_component","Fri Sep 04 19:37:47 UTC 2026","passed","Fri Sep 04 19:37:48 UTC 2026","","authorization","",""
"","0","preserves resource in the rewritten JID","util.lib","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","internal_room_jid_match_rewrite","",""
"","0","never uses the sender real jid as by","mod_muc_message_moderation","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","moderation attribution","",""
"","0","ignores a replace element with no id","mod_muc_message_moderation","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","parse_correction","",""
"","194","strips nick when name-readonly=true and token has no name","mod_muc_displayname — name-readonly","Fri Sep 04 19:38:48 UTC 2026","passed","Fri Sep 04 19:38:49 UTC 2026","","","",""
"","342","allows a receiver whose token sets the feature to true","mod_audio_translation_component","Fri Sep 04 19:37:02 UTC 2026","passed","Fri Sep 04 19:37:02 UTC 2026","","subscribe authorization (live-translation-subscribe)","",""
"","577","rejects a non-alphabetical language","mod_audio_translation_component","Fri Sep 04 19:37:03 UTC 2026","passed","Fri Sep 04 19:37:03 UTC 2026","","validation (whole-stanza atomicity)","",""
"","0","returns nil for a nil message id","mod_muc_message_moderation","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","find_history_entry","",""
"","131","rejects MUC join with invalid Lua regex room claim","mod_auth_token (ASAP / RS256)","Fri Sep 04 19:37:25 UTC 2026","passed","Fri Sep 04 19:37:25 UTC 2026","","","",""
"","0","hooks muc-disco#info","mod_muc_message_moderation","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","registration","",""
"","116","allows anonymous join when allow_empty_token = true","mod_token_verification","Fri Sep 04 19:40:43 UTC 2026","passed","Fri Sep 04 19:40:43 UTC 2026","","join access control","",""
"","433","passes IQ when features.outbound-call = true","mod_filter_iq_rayo (feature-based authorization)","Fri Sep 04 19:38:04 UTC 2026","passed","Fri Sep 04 19:38:04 UTC 2026","","outbound-call (dial to non-transcribe address)","",""
"","0","reports modified values","util.lib","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","table_compare","table helpers","",""
"","0","returns nil subdomain for a hyphenated-prefix host (regression: unescaped dot)","util.lib","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","room_jid_split_subdomain","",""
"","0","restricted is true","mod_short_lived_token","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","valid request service entry","external_service/credentials handler","",""
"","0","hooks muc-add-history","mod_muc_message_moderation","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","registration","",""
"","169","injects <identity> in presence updates (not only on join)","mod_presence_identity","Fri Sep 04 19:39:46 UTC 2026","passed","Fri Sep 04 19:39:46 UTC 2026","","identity injection","",""
"","68","returns 400 when connectionJIDs is missing","mod_system_chat_message","Fri Sep 04 19:40:26 UTC 2026","passed","Fri Sep 04 19:40:26 UTC 2026","","parameter validation","",""
"","0","returns a distinct table (not the same reference)","util.lib","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","table_shallow_copy","table helpers","",""
"","0","splits a simple comma-delimited string","util.lib","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","split_string","",""
"","0","returns true and room name for a moderated room (no subdomain)","util.lib","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","is_moderated","",""
"","0","preserves pre-existing top-level app_data keys","mod_jibri_session","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","jicofo-to-jibri pass (room attr present on jibri element)","",""
"","65","a regular user cannot create a room by joining first","mod_muc_meeting_id","Fri Sep 04 19:39:08 UTC 2026","passed","Fri Sep 04 19:39:08 UTC 2026","","jicofo lock","",""
"","0","handles empty content","jwk.lib","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","encode_sequence","ASN1","",""
"","0","returns true for empty prefix","util.lib","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","starts_with","",""
"","0","sets conference_details.session_id from room meetingId","mod_jibri_session","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","jicofo-to-jibri pass (room attr present on jibri element)","",""
"","196","flip device bypasses lobby when first device is in main room","mod_muc_flip","Fri Sep 04 19:38:57 UTC 2026","passed","Fri Sep 04 19:38:57 UTC 2026","","lobby interactions","",""
"","140","leaves affiliation unchanged for anonymous user (no token)","mod_token_affiliation","Fri Sep 04 19:40:42 UTC 2026","passed","Fri Sep 04 19:40:42 UTC 2026","","","",""
"","0","returns false when keys differ","util.lib","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","table_equals","table helpers","",""
"","265","moderator recipient receives full presence with identity intact","mod_muc_displayname — hideDisplayNameForGuests","Fri Sep 04 19:38:49 UTC 2026","passed","Fri Sep 04 19:38:49 UTC 2026","","","",""
"","0","relays a retraction when the room has no history at all","mod_muc_message_moderation","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","retraction","",""
"","242","history message contains <display-name> injected from token name","mod_muc_displayname — message display-name handling","Fri Sep 04 19:38:50 UTC 2026","passed","Fri Sep 04 19:38:50 UTC 2026","","","",""
"","0","returns nil for nil table","util.lib","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","table_find","table helpers","",""
"","0","returns truthy for transcriber@ JID","util.lib","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","","is_transcriber","",""
"","0","encodes three-byte form for 65535","jwk.lib","Fri Sep 04 19:36:36 UTC 2026","passed","Fri Sep 04 19:36:36 UTC 2026","encode_length","ASN1","",""
