"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","473","rejects a sender that is not an occupant of the room","mod_audio_translation_component","Tue Sep 01 22:40:02 UTC 2026","passed","Tue Sep 01 22:40:03 UTC 2026","","room and occupant resolution","",""
"","235","client with file-upload feature can add file","mod_filesharing_component","Tue Sep 01 22:40:40 UTC 2026","passed","Tue Sep 01 22:40:40 UTC 2026","","authorization","",""
"","1","returns 400 when query string is missing","mod_muc_size","Tue Sep 01 22:42:24 UTC 2026","passed","Tue Sep 01 22:42:24 UTC 2026","","GET /room","",""
"","0","nbf in the future is rejected","luajwtjitsi","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","claims","verify","",""
"","0","sends not-allowed when room is not found","mod_short_lived_token","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","external_service/credentials handler","",""
"","0","returns false for nil","util.lib","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","is_healthcheck_room","",""
"","0","is not silent","SpeakerStats","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","initial state","",""
"","907","silently ignores requests when audioTranslation.enabled is false","mod_audio_translation_component","Tue Sep 01 22:40:03 UTC 2026","passed","Tue Sep 01 22:40:04 UTC 2026","","enabled flag","",""
"","1246","two clients in different subdomain rooms do not see each other","mod_muc_domain_mapper","Tue Sep 01 22:41:42 UTC 2026","passed","Tue Sep 01 22:41:43 UTC 2026","","occupant presence exchange","",""
"","0","encodes two-byte form for 128","jwk.lib","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","encode_length","ASN1","",""
"","0","honours a second correction the same way","mod_muc_message_moderation","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","correction by the author","",""
"","434","blocks stop IQ when token has no context.features (non-moderator fallback)","mod_filter_iq_jibri (feature-based authorization)","Tue Sep 01 22:40:51 UTC 2026","passed","Tue Sep 01 22:40:51 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","0","logs error and skips hook when key_id is absent","mod_short_lived_token","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","config validation","",""
"","0","returns false for a room whose tenant does not start with vpaas-magic-cookie-","util.lib","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","is_vpaas","",""
"","0","does not double-count when stopped twice in a row","SpeakerStats","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","setDominantSpeaker","",""
"","11","rejects connection with expired token","mod_auth_token (HS256 shared secret)","Tue Sep 01 22:40:29 UTC 2026","passed","Tue Sep 01 22:40:29 UTC 2026","","","",""
"","0","customer_id falls back to group when extract_subdomain returns no customer_id","mod_short_lived_token","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","generateToken payload","",""
"","0","returns nil and error for single-segment input","luajwtjitsi","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","strip_signature","internals","",""
"","808","coalesces a burst of deltas into a single broadcast","mod_audio_translation_component","Tue Sep 01 22:40:23 UTC 2026","passed","Tue Sep 01 22:40:24 UTC 2026","","debounce","",""
"","1136","moderator with transcription=false is denied despite moderator role","mod_room_metadata_component","Tue Sep 01 22:43:03 UTC 2026","passed","Tue Sep 01 22:43:04 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","0","recognises sipjibriina@ prefix","util.lib","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","get_sip_jibri_email_prefix","",""
"","425","passes IQ when features.outbound-call = true","mod_filter_iq_rayo (feature-based authorization)","Tue Sep 01 22:40:55 UTC 2026","passed","Tue Sep 01 22:40:56 UTC 2026","","outbound-call (dial to non-transcribe address)","",""
"","490","muc_limit_messages must not count messages already blocked by filter_messages","mod_muc_limit_messages","Tue Sep 01 22:41:53 UTC 2026","passed","Tue Sep 01 22:41:53 UTC 2026","","","",""
"","0","handles multi-character delimiter","util.lib","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","split_string","",""
"","0","sets initiator.id from jitsi_meet_context_user.id","mod_jibri_session","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","client-to-jicofo pass (no room attr on jibri element)","",""
"","230","a client joining after a poll was created receives it via old-polls","mod_polls_component","Tue Sep 01 22:42:28 UTC 2026","passed","Tue Sep 01 22:42:28 UTC 2026","","history delivery","",""
"","0","returns cached is_vpaas value when present","util.lib","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","is_vpaas","",""
"","641","does not remove an occupant before authorizing the affiliation change","mod_muc_lobby_rooms","Tue Sep 01 22:41:56 UTC 2026","passed","Tue Sep 01 22:41:56 UTC 2026","","admin-set nick reservation","",""
"","250","strips flip_device tag when flip feature is disabled in JWT","mod_muc_flip","Tue Sep 01 22:41:46 UTC 2026","passed","Tue Sep 01 22:41:46 UTC 2026","","flip_device tag stripping","",""
"","248","non-moderator recipient receives identity-stripped presence","mod_muc_displayname — hideDisplayNameForGuests","Tue Sep 01 22:41:40 UTC 2026","passed","Tue Sep 01 22:41:40 UTC 2026","","","",""
"","0","returns truthy for transcribera@ JID","util.lib","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","is_transcriber","",""
"","368","whitelisted occupants do not count against the limit for non-whitelisted users","mod_muc_max_occupants","Tue Sep 01 22:41:58 UTC 2026","passed","Tue Sep 01 22:41:58 UTC 2026","","whitelist","",""
"","597","denies a receiver whose token sets live-translation-subscribe to false","mod_audio_translation_component","Tue Sep 01 22:40:05 UTC 2026","passed","Tue Sep 01 22:40:05 UTC 2026","","subscribe authorization (live-translation-subscribe)","",""
"","1009","blocks a non-whitelisted client even when it creates the room","mod_muc_filter_access","Tue Sep 01 22:41:45 UTC 2026","passed","Tue Sep 01 22:41:46 UTC 2026","","","",""
"","821","ignores a message with no <audio-translation> child","mod_audio_translation_component","Tue Sep 01 22:39:59 UTC 2026","passed","Tue Sep 01 22:40:00 UTC 2026","","routing and parsing","",""
"","0","adds the room info field to the room config form","mod_muc_message_moderation","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","capability advertisement","",""
"","0","sub defaults to module.host when jitsi_web_query_prefix is empty string","mod_short_lived_token","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","generateToken payload","",""
"","3","GET /turn-credentials returns 200 with a JSON array","mod_turncredentials_http","Tue Sep 01 22:43:36 UTC 2026","passed","Tue Sep 01 22:43:36 UTC 2026","","","",""
"","0","accumulates time up to the moment of going silent","SpeakerStats","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","setDominantSpeaker","",""
"","435","blocks IQ when token has no context.features (non-owner fallback)","mod_filter_iq_rayo (feature-based authorization)","Tue Sep 01 22:40:59 UTC 2026","passed","Tue Sep 01 22:40:59 UTC 2026","","transcription (dial to jitsi_meet_transcribe)","",""
"","129","sets default permissions on session for moderator without token features","mod_jitsi_permissions","Tue Sep 01 22:41:08 UTC 2026","passed","Tue Sep 01 22:41:08 UTC 2026","","session features (via HTTP)","",""
"","0","does not modify app_data when room is not found","mod_jibri_session","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","jicofo-to-jibri pass (room attr present on jibri element)","",""
"","0","backend_region taken from region_name config","mod_short_lived_token","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","generateToken payload","",""
"","0","returns false when keys differ","util.lib","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","table_equals","table helpers","",""
"","0","keeps the original id and author on the tombstone","mod_muc_message_moderation","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","moderation by a moderator","",""
"","0","preserves pre-existing file_recording_metadata fields","mod_jibri_session","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","client-to-jicofo pass (no room attr on jibri element)","",""
"","4","rejects connection with wrong secret","mod_auth_jitsi-shared-secret","Tue Sep 01 22:40:29 UTC 2026","passed","Tue Sep 01 22:40:29 UTC 2026","","","",""
"","0","ignores a stanza from a local occupant","mod_muc_message_moderation","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","visitor node history","",""
"","130","includes the lobby room JID in the 407 error","mod_muc_lobby_rooms","Tue Sep 01 22:41:54 UTC 2026","passed","Tue Sep 01 22:41:54 UTC 2026","","non-member join gate","",""
"","0","ignores a replace element with no id","mod_muc_message_moderation","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","parse_correction","",""
"","0","wrong key fails verification","luajwtjitsi","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","HS256","verify","",""
"","188","returns 200 with participant count for an existing room","mod_muc_size","Tue Sep 01 22:42:24 UTC 2026","passed","Tue Sep 01 22:42:24 UTC 2026","","GET /room-size","",""
"","0","parses a valid HS256 token into header, body, and signature","luajwtjitsi","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","parse_token","internals","",""
"","2248","cancels the destroy timer when a regular user joins after timer starts","mod_muc_cleanup_backend_services","Tue Sep 01 22:41:30 UTC 2026","passed","Tue Sep 01 22:41:32 UTC 2026","","","",""
"","133","moderator token user who bypasses lobby with room password gets moderator role","mod_muc_lobby_rooms","Tue Sep 01 22:41:55 UTC 2026","passed","Tue Sep 01 22:41:55 UTC 2026","","token_affiliation interaction","",""
"","0","sets initiator.group from jitsi_meet_context_group","mod_jibri_session","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","client-to-jicofo pass (no room attr on jibri element)","",""
"","3","returns 400 when both participantId and number are provided","mod_muc_kick_participant","Tue Sep 01 22:41:50 UTC 2026","passed","Tue Sep 01 22:41:50 UTC 2026","","parameter validation","",""
"","141","returns 200 and destroys the room","mod_muc_end_meeting","Tue Sep 01 22:41:43 UTC 2026","passed","Tue Sep 01 22:41:44 UTC 2026","","room termination","",""
"","0","treats empty-string subdomain as no subdomain","util.lib","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","build_room_address","",""
"","734","does not throttle outbound-call dials","mod_filter_iq_rayo (feature-based authorization)","Tue Sep 01 22:41:03 UTC 2026","passed","Tue Sep 01 22:41:03 UTC 2026","","transcription per-room throttle","",""
"","0","ignores an ordinary message from main","mod_muc_message_moderation","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","visitor node history","",""
"","1135","moderator cannot set blocked key ""services""","mod_room_metadata_component","Tue Sep 01 22:42:50 UTC 2026","passed","Tue Sep 01 22:42:51 UTC 2026","","blocked keys","",""
"","188","moderator startmuted presence updates metadata and broadcasts","mod_room_metadata_component","Tue Sep 01 22:42:57 UTC 2026","passed","Tue Sep 01 22:42:57 UTC 2026","","startMuted presence shim","",""
"","0","returns error or throws for token with invalid base64 header","luajwtjitsi","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","parse_token","internals","",""
"","484","moderator receives an update broadcast after creating a breakout room","mod_muc_breakout_rooms","Tue Sep 01 22:41:15 UTC 2026","passed","Tue Sep 01 22:41:16 UTC 2026","","create breakout room","",""
"","0","copies all key-value pairs","util.lib","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","table_shallow_copy","table helpers","",""
"","0","does not touch stanzas with no <conference> child","mod_muc_domain_mapper","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","iq stanzas","filter_stanza","",""
"","0","relays a retraction when the room has no history at all","mod_muc_message_moderation","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","retraction","",""
"","0","returns JID unchanged when host is not the MUC domain","util.lib","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","internal_room_jid_match_rewrite","",""
"","0","does not nest a second marker when moderated twice","mod_muc_message_moderation","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","moderation attribution","",""
"","133","grants member affiliation and participant role for authenticated non-moderator","mod_token_affiliation","Tue Sep 01 22:43:32 UTC 2026","passed","Tue Sep 01 22:43:32 UTC 2026","","","",""
"","435","omits JvbRoomPassword in forwarded IQ when not provided by client","mod_filter_iq_rayo (feature-based authorization)","Tue Sep 01 22:41:04 UTC 2026","passed","Tue Sep 01 22:41:05 UTC 2026","","JvbRoomPassword header","",""
"","431","blocks start IQ when features.livestreaming = false","mod_filter_iq_jibri (feature-based authorization)","Tue Sep 01 22:40:48 UTC 2026","passed","Tue Sep 01 22:40:48 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","127","a ban (affiliation=outcast by jid) targeting certain participant is rejected","mod_muc_meeting_id","Tue Sep 01 22:41:59 UTC 2026","passed","Tue Sep 01 22:41:59 UTC 2026","","set admin filtering","",""
"","183","extra fields in recording payload are stripped when set via transcription feature","mod_room_metadata_component","Tue Sep 01 22:43:05 UTC 2026","passed","Tue Sep 01 22:43:05 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","1","returns 404 when room does not exist","mod_muc_size","Tue Sep 01 22:42:24 UTC 2026","passed","Tue Sep 01 22:42:24 UTC 2026","","GET /room","",""
"","0","stores a correction","mod_muc_message_moderation","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","skip_history","",""
"","139","new room is set to hidden","mod_muc_hide_all","Tue Sep 01 22:41:48 UTC 2026","passed","Tue Sep 01 22:41:48 UTC 2026","","when module is enabled","",""
"","129","non-whitelisted client joins with correct password","mod_muc_password_whitelist","Tue Sep 01 22:42:03 UTC 2026","passed","Tue Sep 01 22:42:03 UTC 2026","","","",""
"","12","allows connection without token when allow_empty_token is true","mod_auth_token (ASAP / RS256)","Tue Sep 01 22:40:29 UTC 2026","passed","Tue Sep 01 22:40:29 UTC 2026","","","",""
"","136","sets token features on session for non-moderator with features","mod_jitsi_permissions","Tue Sep 01 22:41:08 UTC 2026","passed","Tue Sep 01 22:41:08 UTC 2026","","session features (via HTTP)","",""
"","133","affiliation='teacher'","mod_token_affiliation","Tue Sep 01 22:43:34 UTC 2026","passed","Tue Sep 01 22:43:34 UTC 2026","","moderator claim variants that grant owner/moderator","",""
"","0","logs error and skips hook when ttl_seconds is absent","mod_short_lived_token","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","config validation","",""
"","233","overwrites author fields to prevent spoofing","mod_filesharing_component","Tue Sep 01 22:40:34 UTC 2026","passed","Tue Sep 01 22:40:34 UTC 2026","","add file","",""
"","0","context.user taken from session when jitsi_meet_context_user present","mod_short_lived_token","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","generateToken payload","",""
"","18","sets session.jitsi_meet_context_user from token context","mod_auth_token (ASAP / RS256)","Tue Sep 01 22:40:29 UTC 2026","passed","Tue Sep 01 22:40:29 UTC 2026","","","",""
"","178","moderator without features can set recording.isTranscribingEnabled","mod_room_metadata_component","Tue Sep 01 22:43:00 UTC 2026","passed","Tue Sep 01 22:43:00 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","69","allows a client from a whitelisted domain to join","mod_muc_filter_access","Tue Sep 01 22:41:44 UTC 2026","passed","Tue Sep 01 22:41:44 UTC 2026","","","",""
"","235","never delivers a private json-message under a forged room from","mod_time_restricted","Tue Sep 01 22:43:32 UTC 2026","passed","Tue Sep 01 22:43:32 UTC 2026","","spoofing by an occupant","",""
"","438","plain message without <end_conference/> element is ignored","mod_end_conference","Tue Sep 01 22:40:31 UTC 2026","passed","Tue Sep 01 22:40:31 UTC 2026","","","",""
"","2193","destroys room when last regular user leaves and only transcriber remains","mod_muc_cleanup_backend_services","Tue Sep 01 22:41:26 UTC 2026","passed","Tue Sep 01 22:41:28 UTC 2026","","","",""
"","0","ignores a retract with no id","mod_muc_message_moderation","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","parse_retraction","",""
"","0","routes the moderation to the occupants of this node","mod_muc_message_moderation","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","visitor node history","",""
"","0","uses custom label when provided","jwk.lib","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","der_to_pem","ASN1","",""
"","778","ignores an empty <audio-translation> body","mod_audio_translation_component","Tue Sep 01 22:40:00 UTC 2026","passed","Tue Sep 01 22:40:01 UTC 2026","","routing and parsing","",""
"","0","handles multi-byte integer without high bit","jwk.lib","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","encode_integer","ASN1","",""
"","0","wraps with BIT STRING tag (0x03) and prepends unused-bits byte (0x00)","jwk.lib","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","encode_bit_string","ASN1","",""
"","2148","message with empty <room_metadata> body is ignored","mod_room_metadata_component","Tue Sep 01 22:43:10 UTC 2026","passed","Tue Sep 01 22:43:12 UTC 2026","","invalid payloads","",""
"","191","created_timestamp does not change when further occupants join","mod_conference_duration","Tue Sep 01 22:40:29 UTC 2026","passed","Tue Sep 01 22:40:30 UTC 2026","","","",""
"","0","port is 443","mod_short_lived_token","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","valid request service entry","external_service/credentials handler","",""
"","8","sets session.jitsi_meet_room from room claim","mod_auth_token (HS256 shared secret)","Tue Sep 01 22:40:29 UTC 2026","passed","Tue Sep 01 22:40:29 UTC 2026","","","",""
"","179","allows a non-moderator whose token grants live-translation","mod_audio_translation_component","Tue Sep 01 22:40:21 UTC 2026","passed","Tue Sep 01 22:40:21 UTC 2026","","enable-flag write gating (live-translation)","",""
"","120","allows resource matching UUID prefix","mod_muc_resource_validate","Tue Sep 01 22:42:23 UTC 2026","passed","Tue Sep 01 22:42:23 UTC 2026","","","",""
"","428","blocks IQ when context.features present but transcription key absent","mod_filter_iq_rayo (feature-based authorization)","Tue Sep 01 22:40:58 UTC 2026","passed","Tue Sep 01 22:40:59 UTC 2026","","transcription (dial to jitsi_meet_transcribe)","",""
"","385","room broadcast is sent when cap is first hit","mod_muc_limit_messages","Tue Sep 01 22:41:50 UTC 2026","passed","Tue Sep 01 22:41:51 UTC 2026","","","",""
"","135","non-moderator token holder is blocked by lobby","mod_muc_lobby_rooms","Tue Sep 01 22:41:55 UTC 2026","passed","Tue Sep 01 22:41:55 UTC 2026","","token_affiliation interaction","",""
"","195","JWT host is promoted and may revoke affiliations","mod_muc_allowners","Tue Sep 01 22:41:09 UTC 2026","passed","Tue Sep 01 22:41:09 UTC 2026","","moderated room","",""
"","0","returns nil when value is not present","util.lib","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","table_find","table helpers","",""
"","137","returns 200 and removes the participant","mod_muc_kick_participant","Tue Sep 01 22:41:50 UTC 2026","passed","Tue Sep 01 22:41:50 UTC 2026","","kick behaviour","",""
"","1132","moderator cannot set blocked key ""dialinEnabled""","mod_room_metadata_component","Tue Sep 01 22:42:45 UTC 2026","passed","Tue Sep 01 22:42:46 UTC 2026","","blocked keys","",""
"","0","wrong issuer is rejected","luajwtjitsi","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","issuer","verify","",""
"","424","ignores a message from a session without a room context","mod_audio_translation_component","Tue Sep 01 22:40:02 UTC 2026","passed","Tue Sep 01 22:40:02 UTC 2026","","routing and parsing","",""
"","1184","an oversized payload is rejected","mod_polls_component","Tue Sep 01 22:42:34 UTC 2026","passed","Tue Sep 01 22:42:35 UTC 2026","","validation","",""
"","0","broadcasts an apply-to referencing the moderated message","mod_muc_message_moderation","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","moderation by a moderator","",""
"","744","rejects the whole stanza when one of several entries is invalid","mod_audio_translation_component","Tue Sep 01 22:40:08 UTC 2026","passed","Tue Sep 01 22:40:09 UTC 2026","","validation (whole-stanza atomicity)","",""
"","62","health check room bypasses the occupant limit","mod_muc_max_occupants","Tue Sep 01 22:41:57 UTC 2026","passed","Tue Sep 01 22:41:57 UTC 2026","","","",""
"","0","logs error and does not register hook when main_muc is absent","mod_short_lived_token","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","config validation","",""
"","0","refuses a visitor retraction of a message they did not author","mod_muc_message_moderation","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","visitor node history","",""
"","0","returns truthy for transcriber@ JID","util.lib","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","is_transcriber","",""
"","3","returns 400 when query string is missing","mod_muc_size","Tue Sep 01 22:42:24 UTC 2026","passed","Tue Sep 01 22:42:24 UTC 2026","","GET /room-size","",""
"","0","accepted audience passes","luajwtjitsi","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","audience","verify","",""
"","0","default filename contains pid and starts with data path","mod_debug_traceback","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","dump_traceback()","",""
"","128","created_timestamp is set once a second occupant joins","mod_conference_duration","Tue Sep 01 22:40:29 UTC 2026","passed","Tue Sep 01 22:40:29 UTC 2026","","","",""
"","1140","moderator cannot set blocked key ""conferencePresetsServiceEnabled""","mod_room_metadata_component","Tue Sep 01 22:42:44 UTC 2026","passed","Tue Sep 01 22:42:45 UTC 2026","","blocked keys","",""
"","0","rejects a correction from someone who is not the author","mod_muc_message_moderation","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","correction author checks","",""
"","0","accumulates time when dominant speaker stops","SpeakerStats","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","setDominantSpeaker","",""
"","122","leaves affiliation unchanged for anonymous user (no token)","mod_token_affiliation","Tue Sep 01 22:43:33 UTC 2026","passed","Tue Sep 01 22:43:33 UTC 2026","","","",""
"","123","returns 200 with occupant array for an existing room","mod_muc_size","Tue Sep 01 22:42:24 UTC 2026","passed","Tue Sep 01 22:42:24 UTC 2026","","GET /room","",""
"","80","returns 404 when participant is not in the room","mod_muc_kick_participant","Tue Sep 01 22:41:50 UTC 2026","passed","Tue Sep 01 22:41:50 UTC 2026","","kick behaviour","",""
"","0","encodes three-byte form for 256","jwk.lib","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","encode_length","ASN1","",""
"","493","clears a sender when its listener leaves the room","mod_audio_translation_component","Tue Sep 01 22:40:26 UTC 2026","passed","Tue Sep 01 22:40:26 UTC 2026","","directed listeners push (translation-listeners)","",""
"","0","returns nil subdomain for empty brackets (pattern requires >=1 char)","util.lib","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","extract_subdomain","",""
"","0","does not rewrite a JID whose host uses an arbitrary non-dot separator after the prefix","util.lib","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","room_jid_match_rewrite","",""
"","0","does not log a second time on the same session","mod_muc_domain_mapper","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","log_not_allowed_errors","filter_stanza","",""
"","246","all occupants receive an unavailable presence with a destroy reason","mod_end_conference","Tue Sep 01 22:40:30 UTC 2026","passed","Tue Sep 01 22:40:30 UTC 2026","","","",""
"","0","returns error for token with invalid JSON body","luajwtjitsi","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","parse_token","internals","",""
"","398","lists every receiver translating a sender, sorted","mod_audio_translation_component","Tue Sep 01 22:40:25 UTC 2026","passed","Tue Sep 01 22:40:25 UTC 2026","","directed listeners push (translation-listeners)","",""
"","0","rewrites 'to' via room_jid_match_rewrite","mod_muc_domain_mapper","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","message stanzas","filter_stanza","",""
"","14","connects successfully with a valid RS256 token","mod_auth_token (ASAP / RS256)","Tue Sep 01 22:40:29 UTC 2026","passed","Tue Sep 01 22:40:29 UTC 2026","","","",""
"","527","rejects a senderId that is not 8 hex digits","mod_audio_translation_component","Tue Sep 01 22:40:06 UTC 2026","passed","Tue Sep 01 22:40:07 UTC 2026","","validation (whole-stanza atomicity)","",""
"","0","does not push service when credential key is not in accepted map","mod_short_lived_token","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","external_service/credentials handler","",""
"","0","preserves pre-existing top-level app_data keys","mod_jibri_session","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","jicofo-to-jibri pass (room attr present on jibri element)","",""
"","0","uses custom signal name in info log message","mod_debug_traceback","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","dump_traceback()","",""
"","0","skips a moderation broadcast","mod_muc_message_moderation","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","skip_history","",""
"","243","blocks join when room is at the limit","mod_muc_max_occupants","Tue Sep 01 22:41:57 UTC 2026","passed","Tue Sep 01 22:41:57 UTC 2026","","","",""
"","2189","does not start timer when jibri leaves and a regular user is still present","mod_muc_cleanup_backend_services","Tue Sep 01 22:41:32 UTC 2026","passed","Tue Sep 01 22:41:34 UTC 2026","","","",""
"","0","unsupported algorithm returns error","luajwtjitsi","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","argument validation","encode","",""
"","0","tags with 0x02 and does not pad when high bit is clear","jwk.lib","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","encode_integer","ASN1","",""
"","433","sanitises bare CR in JWT user-id","mod_filter_iq_rayo — CRLF escaping in re-serialized headers","Tue Sep 01 22:42:38 UTC 2026","passed","Tue Sep 01 22:42:38 UTC 2026","","","",""
"","0","empty string returns false","util.lib","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","is_focus","",""
"","0","returns false for nil string","util.lib","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","","starts_with_one_of","",""
"","430","XML attribute CRLF is normalised to spaces by expat before reaching Lua","mod_filter_iq_rayo — CRLF escaping in re-serialized headers","Tue Sep 01 22:42:39 UTC 2026","passed","Tue Sep 01 22:42:39 UTC 2026","","","",""
"","0","non-string token returns error","luajwtjitsi","Tue Sep 01 22:39:33 UTC 2026","passed","Tue Sep 01 22:39:33 UTC 2026","argument validation","verify","",""
