"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1129","message with null ""data"" is ignored","mod_room_metadata_component","Tue Aug 11 06:49:45 UTC 2026","passed","Tue Aug 11 06:49:46 UTC 2026","","invalid payloads","",""
"","134","affiliation='teacher'","mod_token_affiliation","Tue Aug 11 06:49:48 UTC 2026","passed","Tue Aug 11 06:49:49 UTC 2026","","moderator claim variants that grant owner/moderator","",""
"","16","rejects connection with expired token","mod_auth_token (ASAP / RS256)","Tue Aug 11 06:47:04 UTC 2026","passed","Tue Aug 11 06:47:04 UTC 2026","","","",""
"","17","rejects connection with wrong issuer","mod_auth_token (ASAP / RS256)","Tue Aug 11 06:47:04 UTC 2026","passed","Tue Aug 11 06:47:04 UTC 2026","","","",""
"","374","per-room limit higher than global allows more occupants","mod_muc_max_occupants","Tue Aug 11 06:48:27 UTC 2026","passed","Tue Aug 11 06:48:28 UTC 2026","","per-room limit","",""
"","437","blocks IQ when JvbRoomName header is missing","mod_filter_iq_rayo (feature-based authorization)","Tue Aug 11 06:47:34 UTC 2026","passed","Tue Aug 11 06:47:35 UTC 2026","","JvbRoomName header validation","",""
"","186","moderator without features can set recording.isTranscribingEnabled","mod_room_metadata_component","Tue Aug 11 06:49:30 UTC 2026","passed","Tue Aug 11 06:49:30 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","439","clears a sender when its listener leaves the room","mod_audio_translation_component","Tue Aug 11 06:47:01 UTC 2026","passed","Tue Aug 11 06:47:01 UTC 2026","","directed listeners push (translation-listeners)","",""
"","0","does not modify app_data when origin (session) is nil","mod_jibri_session","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","","client-to-jicofo pass (no room attr on jibri element)","",""
"","134","sets token features on session for moderator with features","mod_jitsi_permissions","Tue Aug 11 06:47:43 UTC 2026","passed","Tue Aug 11 06:47:43 UTC 2026","","session features (via HTTP)","",""
"","169","allows a presence update that keeps the same resource","mod_muc_resource_validate","Tue Aug 11 06:48:53 UTC 2026","passed","Tue Aug 11 06:48:53 UTC 2026","","","",""
"","0","returns true for two identical tables","util.lib","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","table_equals","table helpers","",""
"","0","moderator=true sets owner affiliation and moderator role","mod_token_affiliation","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","","affiliation assignment","",""
"","0","wraps DER bytes in PEM format with default PUBLIC KEY label","jwk.lib","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","der_to_pem","ASN1","",""
"","0","logs error and skips hook when ttl_seconds is absent","mod_short_lived_token","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","","config validation","",""
"","3","returns 400 when body is empty","mod_system_chat_message","Tue Aug 11 06:49:47 UTC 2026","passed","Tue Aug 11 06:49:47 UTC 2026","","parameter validation","",""
"","0","extracts subdomain and room name from [sub]room format","util.lib","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","","extract_subdomain","",""
"","0","builds room JID with no subdomain","util.lib","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","","build_room_address","",""
"","0","returns three empty lists for identical tables","util.lib","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","table_compare","table helpers","",""
"","0","wraps bytes with OID tag 0x06","jwk.lib","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","encode_oid","ASN1","",""
"","126","focus can still create the room after a rejected creation attempt","mod_muc_meeting_id","Tue Aug 11 06:48:28 UTC 2026","passed","Tue Aug 11 06:48:28 UTC 2026","","jicofo lock","",""
"","133","moderator=true (boolean)","mod_token_affiliation","Tue Aug 11 06:49:48 UTC 2026","passed","Tue Aug 11 06:49:48 UTC 2026","","moderator claim variants that grant owner/moderator","",""
"","58","a regular user cannot create a room by joining first","mod_muc_meeting_id","Tue Aug 11 06:48:28 UTC 2026","passed","Tue Aug 11 06:48:28 UTC 2026","","jicofo lock","",""
"","536","rejects invalid JSON","mod_audio_translation_component","Tue Aug 11 06:46:36 UTC 2026","passed","Tue Aug 11 06:46:36 UTC 2026","","routing and parsing","",""
"","141","new room is set to hidden","mod_muc_hide_all","Tue Aug 11 06:48:17 UTC 2026","passed","Tue Aug 11 06:48:17 UTC 2026","","when module is enabled","",""
"","436","passes JvbRoomPassword through when provided","mod_filter_iq_rayo (feature-based authorization)","Tue Aug 11 06:47:39 UTC 2026","passed","Tue Aug 11 06:47:39 UTC 2026","","JvbRoomPassword header","",""
"","2626","non-JSON 200 does not produce a Lua error in the HTTP callback","mod_muc_auth_ban","Tue Aug 11 06:47:49 UTC 2026","passed","Tue Aug 11 06:47:51 UTC 2026","","","",""
"","1055","cached banned token is rejected even when access manager is reset to allow","mod_muc_auth_ban","Tue Aug 11 06:47:46 UTC 2026","passed","Tue Aug 11 06:47:47 UTC 2026","","","",""
"","0","affiliation='moderator' sets owner","mod_token_affiliation","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","","affiliation assignment","",""
"","67","lobby room JID is advertised in room disco info after enable","mod_muc_lobby_rooms","Tue Aug 11 06:48:24 UTC 2026","passed","Tue Aug 11 06:48:24 UTC 2026","","lifecycle","",""
"","0","ignores a jibri IQ with action 'stop'","mod_jibri_session","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","","non-matching stanzas pass through unchanged","",""
"","0","returns false for a regular nick","util.lib","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","","is_focus_nick","",""
"","10","rejects connection when token has no room claim","mod_token_verification","Tue Aug 11 06:49:49 UTC 2026","passed","Tue Aug 11 06:49:49 UTC 2026","","join access control","",""
"","0","returns false for occupant object with non-recorder JID","util.lib","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","","is_jibri","",""
"","0","wildcard matches any value","luajwtjitsi","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","audience","verify","",""
"","124","a ban (affiliation=outcast by jid) targeting certain participant is rejected","mod_muc_meeting_id","Tue Aug 11 06:48:28 UTC 2026","passed","Tue Aug 11 06:48:29 UTC 2026","","set admin filtering","",""
"","0","unsupported algorithm returns error","luajwtjitsi","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","argument validation","verify","",""
"","0","restricted is true","mod_short_lived_token","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","valid request service entry","external_service/credentials handler","",""
"","0","sets initiator.group from jitsi_meet_context_group","mod_jibri_session","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","","client-to-jicofo pass (no room attr on jibri element)","",""
"","143","moderator token user who bypasses lobby with room password gets moderator role","mod_muc_lobby_rooms","Tue Aug 11 06:48:25 UTC 2026","passed","Tue Aug 11 06:48:25 UTC 2026","","token_affiliation interaction","",""
"","0","does not rewrite a JID whose host uses an arbitrary non-dot separator after the prefix","util.lib","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","","room_jid_match_rewrite","",""
"","241","a client joining after a poll was created receives it via old-polls","mod_polls_component","Tue Aug 11 06:48:57 UTC 2026","passed","Tue Aug 11 06:48:57 UTC 2026","","history delivery","",""
"","315","transfers moderator role to flip device and tags the kicked occupant presence","mod_muc_flip","Tue Aug 11 06:48:16 UTC 2026","passed","Tue Aug 11 06:48:16 UTC 2026","","flip","",""
"","1141","moderator cannot set blocked key ""dialinEnabled""","mod_room_metadata_component","Tue Aug 11 06:49:15 UTC 2026","passed","Tue Aug 11 06:49:16 UTC 2026","","blocked keys","",""
"","2193","destroys room when last regular user leaves and only jibri remains","mod_muc_cleanup_backend_services","Tue Aug 11 06:47:52 UTC 2026","passed","Tue Aug 11 06:47:55 UTC 2026","","","",""
"","0","returns one element when there are no dots","luajwtjitsi","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","split_token","internals","",""
"","1189","new-poll with a non-string answer name is ignored","mod_polls_component","Tue Aug 11 06:48:57 UTC 2026","passed","Tue Aug 11 06:48:59 UTC 2026","","validation","",""
"","258","joining client receives current metadata","mod_room_metadata_component","Tue Aug 11 06:49:26 UTC 2026","passed","Tue Aug 11 06:49:26 UTC 2026","","initial metadata delivery","",""
"","73","returns 401 when a login token is used instead of a system token","mod_muc_jigasi_invite","Tue Aug 11 06:48:18 UTC 2026","passed","Tue Aug 11 06:48:18 UTC 2026","","authentication","",""
"","0","customer_id uses extracted subdomain customer_id when present","mod_short_lived_token","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","","generateToken payload","",""
"","401","tracks room occupancy and updates when clients leave","mod_muc_census","Tue Aug 11 06:47:52 UTC 2026","passed","Tue Aug 11 06:47:52 UTC 2026","","","",""
"","1138","moderator cannot set blocked key ""moderators""","mod_room_metadata_component","Tue Aug 11 06:49:16 UTC 2026","passed","Tue Aug 11 06:49:17 UTC 2026","","blocked keys","",""
"","438","sanitises bare CR in JWT user-id","mod_filter_iq_rayo — CRLF escaping in re-serialized headers","Tue Aug 11 06:49:08 UTC 2026","passed","Tue Aug 11 06:49:08 UTC 2026","","","",""
"","130","rejects MUC join with invalid Lua regex room claim","mod_auth_token (ASAP / RS256)","Tue Aug 11 06:47:04 UTC 2026","passed","Tue Aug 11 06:47:04 UTC 2026","","","",""
"","134","rejects resource not matching UUID prefix","mod_muc_resource_validate","Tue Aug 11 06:48:52 UTC 2026","passed","Tue Aug 11 06:48:53 UTC 2026","","","",""
"","252","broadcasts a new poll to all occupants","mod_polls_component","Tue Aug 11 06:48:55 UTC 2026","passed","Tue Aug 11 06:48:55 UTC 2026","","poll creation","",""
"","0","missing iss claim when acceptedIssuers provided is rejected","luajwtjitsi","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","issuer","verify","",""
"","0","missing aud claim when acceptedAudiences provided is rejected","luajwtjitsi","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","audience","verify","",""
"","126","returns 401 when Authorization header is absent","mod_muc_end_meeting","Tue Aug 11 06:48:12 UTC 2026","passed","Tue Aug 11 06:48:12 UTC 2026","","authentication","",""
"","238","broadcasts add event to other occupants","mod_filesharing_component","Tue Aug 11 06:47:06 UTC 2026","passed","Tue Aug 11 06:47:07 UTC 2026","","add file","",""
"","0","returns error or throws for token with invalid base64 header","luajwtjitsi","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","parse_token","internals","",""
"","825","non-JSON 200 from access manager does not crash or ban the user (fail open)","mod_muc_auth_ban","Tue Aug 11 06:47:48 UTC 2026","passed","Tue Aug 11 06:47:49 UTC 2026","","","",""
"","3","rejects connection when ?token is present but invalid","mod_jitsi_session","Tue Aug 11 06:47:44 UTC 2026","passed","Tue Aug 11 06:47:44 UTC 2026","","","",""
"","4","returns 400 when conference param is missing","mod_muc_end_meeting","Tue Aug 11 06:48:12 UTC 2026","passed","Tue Aug 11 06:48:12 UTC 2026","","parameter validation","",""
"","0","encodes two-byte form for 255","jwk.lib","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","encode_length","ASN1","",""
"","1255","recording with only unrecognized fields falls through to the default moderator check","mod_room_metadata_component","Tue Aug 11 06:49:35 UTC 2026","passed","Tue Aug 11 06:49:36 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","174","message is delivered when groupChatRestricted is not set","mod_filter_messages","Tue Aug 11 06:47:40 UTC 2026","passed","Tue Aug 11 06:47:40 UTC 2026","","","",""
"","920","silently ignores requests when audioTranslation.enabled is false","mod_audio_translation_component","Tue Aug 11 06:46:38 UTC 2026","passed","Tue Aug 11 06:46:39 UTC 2026","","enabled flag","",""
"","125","includes the lobby room JID in the 407 error","mod_muc_lobby_rooms","Tue Aug 11 06:48:23 UTC 2026","passed","Tue Aug 11 06:48:23 UTC 2026","","non-member join gate","",""
"","336","exposes the request map to jicofo but not to regular clients","mod_audio_translation_component","Tue Aug 11 06:46:54 UTC 2026","passed","Tue Aug 11 06:46:55 UTC 2026","","aggregation across receivers","",""
"","0","returns false when prefix is longer than string","util.lib","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","","starts_with","",""
"","0","wildcard in mixed list still matches","luajwtjitsi","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","verify_claim","internals","",""
"","0","returns true when feature value is boolean true","util.lib","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","","is_feature_allowed","",""
"","0","resumes accumulating after returning from silence","SpeakerStats","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","","setDominantSpeaker","",""
"","0","copies all key-value pairs","util.lib","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","table_shallow_copy","table helpers","",""
"","555","unions different languages requested for the same sender","mod_audio_translation_component","Tue Aug 11 06:46:51 UTC 2026","passed","Tue Aug 11 06:46:51 UTC 2026","","aggregation across receivers","",""
"","177","non-moderator with transcription feature can set recording.isTranscribingEnabled","mod_room_metadata_component","Tue Aug 11 06:49:29 UTC 2026","passed","Tue Aug 11 06:49:29 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","641","a ban by jid is rejected even when a mismatched nick is also present","mod_muc_meeting_id","Tue Aug 11 06:48:29 UTC 2026","passed","Tue Aug 11 06:48:29 UTC 2026","","set admin filtering","",""
"","0","multiple audiences produce one service entry each","mod_short_lived_token","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","","external_service/credentials handler","",""
"","1140","non-occupant message is silently ignored","mod_filesharing_component","Tue Aug 11 06:47:13 UTC 2026","passed","Tue Aug 11 06:47:14 UTC 2026","","authorization","",""
"","13","rejects connection with wrong secret","mod_auth_token (HS256 shared secret)","Tue Aug 11 06:47:04 UTC 2026","passed","Tue Aug 11 06:47:04 UTC 2026","","","",""
"","1135","message without jitsi_web_query_room is silently ignored","mod_filesharing_component","Tue Aug 11 06:47:14 UTC 2026","passed","Tue Aug 11 06:47:15 UTC 2026","","authorization","",""
"","0","admin occupant — no affiliation set","mod_token_affiliation","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","","skip conditions in muc-occupant-pre-join","",""
"","124","does not block authenticated user from sending owner config IQ","mod_token_verification","Tue Aug 11 06:49:50 UTC 2026","passed","Tue Aug 11 06:49:50 UTC 2026","","token_verification_require_token_for_moderation","",""
"","0","password is non-empty string","mod_short_lived_token","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","valid request service entry","external_service/credentials handler","",""
"","0","returns is_moderator when features table is absent","util.lib","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","","is_feature_allowed","",""
"","0","non-string algorithm returns error","luajwtjitsi","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","argument validation","verify","",""
"","433","blocks IQ when context.features present but outbound-call key absent","mod_filter_iq_rayo (feature-based authorization)","Tue Aug 11 06:47:32 UTC 2026","passed","Tue Aug 11 06:47:32 UTC 2026","","outbound-call (dial to non-transcribe address)","",""
"","130","anonymous participants are not promoted","mod_muc_allowners","Tue Aug 11 06:47:44 UTC 2026","passed","Tue Aug 11 06:47:45 UTC 2026","","moderated room","",""
"","246","blocks join when room is at the limit","mod_muc_max_occupants","Tue Aug 11 06:48:26 UTC 2026","passed","Tue Aug 11 06:48:27 UTC 2026","","","",""
"","435","passes IQ when features.transcription = true","mod_filter_iq_rayo (feature-based authorization)","Tue Aug 11 06:47:33 UTC 2026","passed","Tue Aug 11 06:47:33 UTC 2026","","transcription (dial to jitsi_meet_transcribe)","",""
"","243","live broadcast strips <nick> and <display-name> from groupchat messages","mod_muc_displayname — message display-name handling","Tue Aug 11 06:48:09 UTC 2026","passed","Tue Aug 11 06:48:09 UTC 2026","","","",""
"","0","removes the signature segment","luajwtjitsi","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","strip_signature","internals","",""
"","186","granting owner is allowed","mod_muc_allowners","Tue Aug 11 06:47:44 UTC 2026","passed","Tue Aug 11 06:47:44 UTC 2026","","non-moderated room","",""
"","16","allows connection with correct shared secret","mod_auth_jitsi-shared-secret","Tue Aug 11 06:47:04 UTC 2026","passed","Tue Aug 11 06:47:04 UTC 2026","","","",""
"","1084","blocks a client from a non-whitelisted domain","mod_muc_filter_access","Tue Aug 11 06:48:13 UTC 2026","passed","Tue Aug 11 06:48:14 UTC 2026","","","",""
"","0","does not deep-copy nested tables","util.lib","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","table_shallow_copy","table helpers","",""
"","0","returns truthy for jibrib@ prefixed JID string","util.lib","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","","is_jibri","",""
"","4052","queued joins arrive in order (each after the previous)","mod_muc_rate_limit","Tue Aug 11 06:48:37 UTC 2026","passed","Tue Aug 11 06:48:41 UTC 2026","","join rate limiting","",""
"","191","per-room limit lower than global restricts the room further","mod_muc_max_occupants","Tue Aug 11 06:48:28 UTC 2026","passed","Tue Aug 11 06:48:28 UTC 2026","","per-room limit","",""
"","136","non-moderator token holder is blocked by lobby","mod_muc_lobby_rooms","Tue Aug 11 06:48:24 UTC 2026","passed","Tue Aug 11 06:48:24 UTC 2026","","token_affiliation interaction","",""
"","189","moderator can end the conference — room is destroyed","mod_end_conference","Tue Aug 11 06:47:05 UTC 2026","passed","Tue Aug 11 06:47:05 UTC 2026","","","",""
"","5","returns 400 when Content-Type is not application/json","mod_system_chat_message","Tue Aug 11 06:49:47 UTC 2026","passed","Tue Aug 11 06:49:47 UTC 2026","","parameter validation","",""
"","62","PUT returns 403 when Authorization header is absent","mod_muc_password_check","Tue Aug 11 06:48:32 UTC 2026","passed","Tue Aug 11 06:48:32 UTC 2026","","authentication","",""
"","124","blocks with 406 not-acceptable when display name is missing","mod_muc_lobby_rooms","Tue Aug 11 06:48:23 UTC 2026","passed","Tue Aug 11 06:48:24 UTC 2026","","non-member join gate","",""
"","65","focus can join a room","mod_muc_meeting_id","Tue Aug 11 06:48:28 UTC 2026","passed","Tue Aug 11 06:48:28 UTC 2026","","jicofo lock","",""
"","0","context.group uses jitsi_meet_context_group when present","mod_short_lived_token","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","","generateToken payload","",""
"","181","relayed answers contain only names — extra fields are stripped","mod_polls_component","Tue Aug 11 06:48:55 UTC 2026","passed","Tue Aug 11 06:48:56 UTC 2026","","poll creation","",""
"","0","returns false for a non-recorder JID string","util.lib","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","","is_jibri","",""
"","449","passes IQ when features.outbound-call = true","mod_filter_iq_rayo (feature-based authorization)","Tue Aug 11 06:47:31 UTC 2026","passed","Tue Aug 11 06:47:31 UTC 2026","","outbound-call (dial to non-transcribe address)","",""
"","0","prepends 0x00 when high bit is set to indicate positive number","jwk.lib","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","encode_integer","ASN1","",""
"","2205","does not start timer when focus (admin) leaves","mod_muc_cleanup_backend_services","Tue Aug 11 06:48:03 UTC 2026","passed","Tue Aug 11 06:48:06 UTC 2026","","","",""
"","1199","remove without fileId attribute is dropped silently","mod_filesharing_component","Tue Aug 11 06:47:16 UTC 2026","passed","Tue Aug 11 06:47:18 UTC 2026","","invalid payloads","",""
"","17","returns 404 when conference does not exist","mod_muc_end_meeting","Tue Aug 11 06:48:12 UTC 2026","passed","Tue Aug 11 06:48:12 UTC 2026","","room termination","",""
"","426","blocks IQ when token has no context.features (non-owner fallback)","mod_filter_iq_rayo (feature-based authorization)","Tue Aug 11 06:47:32 UTC 2026","passed","Tue Aug 11 06:47:33 UTC 2026","","outbound-call (dial to non-transcribe address)","",""
"","1","returns 404 when room does not exist","mod_muc_size","Tue Aug 11 06:48:53 UTC 2026","passed","Tue Aug 11 06:48:53 UTC 2026","","GET /room-size","",""
"","372","whitelisted occupants do not count against the limit for non-whitelisted users","mod_muc_max_occupants","Tue Aug 11 06:48:27 UTC 2026","passed","Tue Aug 11 06:48:27 UTC 2026","","whitelist","",""
"","123","guest is blocked with registration-required","mod_muc_wait_for_host","Tue Aug 11 06:48:54 UTC 2026","passed","Tue Aug 11 06:48:55 UTC 2026","","no host present","",""
"","133","disco#info to a subdomain room JID returns a result","mod_muc_domain_mapper","Tue Aug 11 06:48:12 UTC 2026","passed","Tue Aug 11 06:48:12 UTC 2026","","IQ routing","",""
"","589","rejects a non-alphabetical language","mod_audio_translation_component","Tue Aug 11 06:46:42 UTC 2026","passed","Tue Aug 11 06:46:42 UTC 2026","","validation (whole-stanza atomicity)","",""
"","0","returns a distinct table (not the same reference)","util.lib","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","table_shallow_copy","table helpers","",""
"","10","sets session.jitsi_meet_context_features from token context","mod_auth_token (HS256 shared secret)","Tue Aug 11 06:47:04 UTC 2026","passed","Tue Aug 11 06:47:04 UTC 2026","","","",""
"","494","drops a language when its sole referencer switches away","mod_audio_translation_component","Tue Aug 11 06:46:53 UTC 2026","passed","Tue Aug 11 06:46:53 UTC 2026","","aggregation across receivers","",""
"","681","does not resend for a language switch that leaves the listener set unchanged","mod_audio_translation_component","Tue Aug 11 06:47:02 UTC 2026","passed","Tue Aug 11 06:47:03 UTC 2026","","directed listeners push (translation-listeners)","",""
"","0","handles multi-byte integer without high bit","jwk.lib","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","encode_integer","ASN1","",""
"","0","uses the configured muc_domain_prefix (conference)","util.lib","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","","build_room_address","",""
"","0","reports removed keys","util.lib","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","table_compare","table helpers","",""
"","0","returns false for a room on the wrong MUC domain","util.lib","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","","is_vpaas","",""
"","0","returns false when string does not start with prefix","util.lib","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","","starts_with","",""
"","735","does not throttle outbound-call dials","mod_filter_iq_rayo (feature-based authorization)","Tue Aug 11 06:47:38 UTC 2026","passed","Tue Aug 11 06:47:39 UTC 2026","","transcription per-room throttle","",""
"","385","answer-poll json-message passes through even after cap is reached","mod_muc_limit_messages","Tue Aug 11 06:48:21 UTC 2026","passed","Tue Aug 11 06:48:21 UTC 2026","","","",""
"","3","returns 400 when room is missing","mod_system_chat_message","Tue Aug 11 06:49:47 UTC 2026","passed","Tue Aug 11 06:49:47 UTC 2026","","parameter validation","",""
"","0","moderator=false sets member affiliation","mod_token_affiliation","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","","affiliation assignment","",""
"","0","falls back to s2sout_override when s2s_connect_overrides is absent","mod_certs_s2soutinjection","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","","attach()","",""
"","0","treats empty-string subdomain as no subdomain","util.lib","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","","build_room_address","",""
"","121","rejects a resource starting with an underscore","mod_muc_resource_validate","Tue Aug 11 06:48:52 UTC 2026","passed","Tue Aug 11 06:48:52 UTC 2026","","","",""
"","4","PUT returns 400 when body is empty","mod_muc_password_check","Tue Aug 11 06:48:32 UTC 2026","passed","Tue Aug 11 06:48:32 UTC 2026","","parameter validation","",""
"","19","user without a token is allowed (ban check is a no-op)","mod_muc_auth_ban","Tue Aug 11 06:47:45 UTC 2026","passed","Tue Aug 11 06:47:45 UTC 2026","","","",""
"","432","blocks start IQ when features.livestreaming = false","mod_filter_iq_jibri (feature-based authorization)","Tue Aug 11 06:47:23 UTC 2026","passed","Tue Aug 11 06:47:24 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","187","allows join when room has one occupant (under limit)","mod_muc_max_occupants","Tue Aug 11 06:48:26 UTC 2026","passed","Tue Aug 11 06:48:26 UTC 2026","","","",""
"","0","encode then verify returns original payload","luajwtjitsi","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","HS512","verify","",""
"","2184","does not start timer when jibri leaves and a regular user is still present","mod_muc_cleanup_backend_services","Tue Aug 11 06:48:01 UTC 2026","passed","Tue Aug 11 06:48:03 UTC 2026","","","",""
"","0","password is empty string when jwt.encode fails","mod_short_lived_token","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","","generateToken payload","",""
"","0","appends all values from t2 onto t1","util.lib","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","table_add","table helpers","",""
"","0","returns true and room name for a moderated room (no subdomain)","util.lib","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","","is_moderated","",""
"","135","affiliation='owner'","mod_token_affiliation","Tue Aug 11 06:49:48 UTC 2026","passed","Tue Aug 11 06:49:48 UTC 2026","","moderator claim variants that grant owner/moderator","",""
"","433","blocks Stop (recording_mode=file) when features.recording = false","mod_filter_iq_jibri (feature-based authorization)","Tue Aug 11 06:47:29 UTC 2026","passed","Tue Aug 11 06:47:29 UTC 2026","","attribute case normalisation","",""
"","331","first message over cap is rejected with <not-allowed/>","mod_muc_limit_messages","Tue Aug 11 06:48:19 UTC 2026","passed","Tue Aug 11 06:48:20 UTC 2026","","","",""
"","0","returns true when both arguments are nil","util.lib","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","table_equals","table helpers","",""
"","692","keeps a language referenced by another receiver after a switch","mod_audio_translation_component","Tue Aug 11 06:46:52 UTC 2026","passed","Tue Aug 11 06:46:53 UTC 2026","","aggregation across receivers","",""
"","5","returns 400 when neither participantId nor number is provided","mod_muc_kick_participant","Tue Aug 11 06:48:19 UTC 2026","passed","Tue Aug 11 06:48:19 UTC 2026","","parameter validation","",""
"","0","rewrites 'to' and 'from'","mod_muc_domain_mapper","Tue Aug 11 06:46:01 UTC 2026","passed","Tue Aug 11 06:46:01 UTC 2026","iq stanzas","filter_stanza","",""
"","6","rejects connection with not-yet-valid token (nbf in the future)","mod_auth_token (HS256 shared secret)","Tue Aug 11 06:47:04 UTC 2026","passed","Tue Aug 11 06:47:04 UTC 2026","","","",""
"","435","blocks stop IQ when token has no context.features (non-moderator fallback)","mod_filter_iq_jibri (feature-based authorization)","Tue Aug 11 06:47:22 UTC 2026","passed","Tue Aug 11 06:47:22 UTC 2026","","recording (recording_mode=file)","",""
