"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1134","an answer for an unknown poll is ignored","mod_polls_component","Tue Aug 18 14:39:45 UTC 2026","passed","Tue Aug 18 14:39:46 UTC 2026","","poll answering","",""
"","0","iss is set to configured issuer","mod_short_lived_token","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","generateToken payload","",""
"","0","empty string returns false","util.lib","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","is_focus","",""
"","0","uses the configured muc_domain_prefix (conference)","util.lib","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","build_room_address","",""
"","142","returns 401 when a login token is used instead of a system token","mod_muc_end_meeting","Tue Aug 18 14:39:01 UTC 2026","passed","Tue Aug 18 14:39:01 UTC 2026","","authentication","",""
"","91","returns 401 when token is expired","mod_muc_jigasi_invite","Tue Aug 18 14:39:06 UTC 2026","passed","Tue Aug 18 14:39:06 UTC 2026","","authentication","",""
"","118","does not inject permissions for anonymous participant","mod_jitsi_permissions","Tue Aug 18 14:38:24 UTC 2026","passed","Tue Aug 18 14:38:24 UTC 2026","","anonymous user (no token)","",""
"","0","sends not-allowed when session is not an occupant","mod_short_lived_token","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","external_service/credentials handler","",""
"","236","broadcast preserves previously set keys","mod_room_metadata_component","Tue Aug 18 14:40:15 UTC 2026","passed","Tue Aug 18 14:40:15 UTC 2026","","broadcast delivery","",""
"","788","ignores an empty <audio-translation> body","mod_audio_translation_component","Tue Aug 18 14:37:16 UTC 2026","passed","Tue Aug 18 14:37:16 UTC 2026","","routing and parsing","",""
"","528","rejects a senderId that is not 8 hex digits","mod_audio_translation_component","Tue Aug 18 14:37:22 UTC 2026","passed","Tue Aug 18 14:37:22 UTC 2026","","validation (whole-stanza atomicity)","",""
"","439","passes status IQ regardless of features (only start/stop are gated)","mod_filter_iq_jibri (feature-based authorization)","Tue Aug 18 14:38:07 UTC 2026","passed","Tue Aug 18 14:38:07 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","131","strips a client-supplied <identity> when session has no context.user","mod_presence_identity","Tue Aug 18 14:39:55 UTC 2026","passed","Tue Aug 18 14:39:55 UTC 2026","","spoofing prevention","",""
"","815","session survives a Jibri start IQ targeting a non-existent room","mod_filter_iq_jibri (feature-based authorization)","Tue Aug 18 14:38:07 UTC 2026","passed","Tue Aug 18 14:38:08 UTC 2026","","robustness","",""
"","126","sets token features on session for non-moderator with features","mod_jitsi_permissions","Tue Aug 18 14:38:24 UTC 2026","passed","Tue Aug 18 14:38:24 UTC 2026","","session features (via HTTP)","",""
"","121","regular user receives available self-presence with subdomain from-JID","mod_muc_domain_mapper","Tue Aug 18 14:38:59 UTC 2026","passed","Tue Aug 18 14:38:59 UTC 2026","","subdomain room join","",""
"","0","returns true for a room whose tenant starts with vpaas-magic-cookie-","util.lib","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","is_vpaas","",""
"","644","a ban by jid is rejected even when a mismatched nick is also present","mod_muc_meeting_id","Tue Aug 18 14:39:17 UTC 2026","passed","Tue Aug 18 14:39:18 UTC 2026","","set admin filtering","",""
"","70","lobby room JID is absent from disco info after disable","mod_muc_lobby_rooms","Tue Aug 18 14:39:13 UTC 2026","passed","Tue Aug 18 14:39:13 UTC 2026","","lifecycle","",""
"","438","sanitises bare CR in JWT user-id","mod_filter_iq_rayo — CRLF escaping in re-serialized headers","Tue Aug 18 14:39:56 UTC 2026","passed","Tue Aug 18 14:39:57 UTC 2026","","","",""
"","0","rewrites 'to' via room_jid_match_rewrite","mod_muc_domain_mapper","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","message stanzas","filter_stanza","",""
"","0","user_region propagated from session","mod_short_lived_token","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","generateToken payload","",""
"","0","plain /focus string returns true","util.lib","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","is_focus","",""
"","0","returns nil when e is missing","jwk.lib","Tue Aug 18 14:36:53 UTC 2026","passed","Tue Aug 18 14:36:53 UTC 2026","","jwk_to_pem","",""
"","0","uses custom signal name in info log message","mod_debug_traceback","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","dump_traceback()","",""
"","70","returns 200 when connectionJIDs contains a JID not in the room (no occupancy validation)","mod_system_chat_message","Tue Aug 18 14:40:36 UTC 2026","passed","Tue Aug 18 14:40:36 UTC 2026","","message delivery","",""
"","18","sets session.jitsi_web_query_prefix to empty string when query string present but ?prefix absent","mod_jitsi_session","Tue Aug 18 14:38:24 UTC 2026","passed","Tue Aug 18 14:38:24 UTC 2026","","","",""
"","0","non-matching value returns false","luajwtjitsi","Tue Aug 18 14:36:53 UTC 2026","passed","Tue Aug 18 14:36:53 UTC 2026","verify_claim","internals","",""
"","0","encode then verify returns original payload","luajwtjitsi","Tue Aug 18 14:36:53 UTC 2026","passed","Tue Aug 18 14:36:53 UTC 2026","HS384","verify","",""
"","429","blocks start IQ when context.features present but recording key absent","mod_filter_iq_jibri (feature-based authorization)","Tue Aug 18 14:38:00 UTC 2026","passed","Tue Aug 18 14:38:01 UTC 2026","","recording (recording_mode=file)","",""
"","0","password is empty string when jwt.encode fails","mod_short_lived_token","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","generateToken payload","",""
"","0","does not rewrite a JID whose host uses a hyphen after the prefix (regression)","util.lib","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","room_jid_match_rewrite","",""
"","0","returns truthy for transcribera@ JID","util.lib","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","is_transcriber","",""
"","0","preserves the resource in the rewritten JID","util.lib","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","room_jid_match_rewrite","",""
"","906","silently ignores requests when audioTranslation.enabled is false","mod_audio_translation_component","Tue Aug 18 14:37:18 UTC 2026","passed","Tue Aug 18 14:37:19 UTC 2026","","enabled flag","",""
"","0","returns nil and error for single-segment input","luajwtjitsi","Tue Aug 18 14:36:53 UTC 2026","passed","Tue Aug 18 14:36:53 UTC 2026","strip_signature","internals","",""
"","0","extracts subdomain from vpaas magic cookie node","util.lib","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","extract_subdomain","",""
"","5","GET /turn-credentials returns 200 with a JSON array","mod_turncredentials_http","Tue Aug 18 14:40:39 UTC 2026","passed","Tue Aug 18 14:40:39 UTC 2026","","","",""
"","311","moderator with no features in token is allowed when groupChatRestricted is true","mod_filter_messages","Tue Aug 18 14:38:22 UTC 2026","passed","Tue Aug 18 14:38:22 UTC 2026","","","",""
"","1099","directs the push only to the translated sender","mod_audio_translation_component","Tue Aug 18 14:37:40 UTC 2026","passed","Tue Aug 18 14:37:41 UTC 2026","","directed listeners push (translation-listeners)","",""
"","0","exp is approximately now + ttl_seconds","mod_short_lived_token","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","generateToken payload","",""
"","198","passes nick unchanged when name-readonly is not set","mod_muc_displayname — name-readonly","Tue Aug 18 14:38:57 UTC 2026","passed","Tue Aug 18 14:38:57 UTC 2026","","","",""
"","1014","keeps a language when one of two referencers removes it","mod_audio_translation_component","Tue Aug 18 14:37:34 UTC 2026","passed","Tue Aug 18 14:37:35 UTC 2026","","aggregation across receivers","",""
"","435","blocks stop IQ when token has no context.features (non-moderator fallback)","mod_filter_iq_jibri (feature-based authorization)","Tue Aug 18 14:38:06 UTC 2026","passed","Tue Aug 18 14:38:07 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","0","escapes a CRLF-injected header value to &#13;&#10;","Rayo dial IQ header CRLF escaping [in-file reference serializer]","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","","",""
"","2199","destroys room when last regular user leaves and only jibri remains","mod_muc_cleanup_backend_services","Tue Aug 18 14:38:41 UTC 2026","passed","Tue Aug 18 14:38:43 UTC 2026","","","",""
"","366","whitelisted occupants do not count against the limit for non-whitelisted users","mod_muc_max_occupants","Tue Aug 18 14:39:16 UTC 2026","passed","Tue Aug 18 14:39:16 UTC 2026","","whitelist","",""
"","0","moderator='true' sets owner affiliation","mod_token_affiliation","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","affiliation assignment","",""
"","0","context.user taken from session when jitsi_meet_context_user present","mod_short_lived_token","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","generateToken payload","",""
"","188","non-moderator with transcription feature can set both recording fields simultaneously","mod_room_metadata_component","Tue Aug 18 14:40:18 UTC 2026","passed","Tue Aug 18 14:40:18 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","0","affiliation='owner' sets owner","mod_token_affiliation","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","affiliation assignment","",""
"","0","logs error and skips hook when accepted_audiences is absent","mod_short_lived_token","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","config validation","",""
"","0","splits a simple comma-delimited string","util.lib","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","split_string","",""
"","0","rewrites an internal [sub]room JID back to pretty conference.sub.base/room form","util.lib","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","internal_room_jid_match_rewrite","",""
"","0","meeting_id taken from room._data.meetingId","mod_short_lived_token","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","generateToken payload","",""
"","0","returns false for nil string","util.lib","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","ends_with","",""
"","282","messages within the cap are delivered","mod_muc_limit_messages","Tue Aug 18 14:39:07 UTC 2026","passed","Tue Aug 18 14:39:08 UTC 2026","","","",""
"","0","default filename embeds count (starting at 0)","mod_debug_traceback","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","dump_traceback()","",""
"","104","advertises an audio-translation component identity on the main host","mod_audio_translation_component","Tue Aug 18 14:37:15 UTC 2026","passed","Tue Aug 18 14:37:15 UTC 2026","","disco identity","",""
"","184","allows a non-moderator whose token grants live-translation","mod_audio_translation_component","Tue Aug 18 14:37:36 UTC 2026","passed","Tue Aug 18 14:37:36 UTC 2026","","enable-flag write gating (live-translation)","",""
"","0","ignores a non-IQ stanza","mod_jibri_session","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","non-matching stanzas pass through unchanged","",""
"","0","handles host-only JID (no node) — stores id in roomless_iqs and rewrites host","util.lib","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","room_jid_match_rewrite","",""
"","0","wildcard in mixed list still matches","luajwtjitsi","Tue Aug 18 14:36:53 UTC 2026","passed","Tue Aug 18 14:36:53 UTC 2026","verify_claim","internals","",""
"","1138","moderator cannot set blocked key ""services""","mod_room_metadata_component","Tue Aug 18 14:40:08 UTC 2026","passed","Tue Aug 18 14:40:09 UTC 2026","","blocked keys","",""
"","75","returns 401 when token is expired","mod_system_chat_message","Tue Aug 18 14:40:35 UTC 2026","passed","Tue Aug 18 14:40:35 UTC 2026","","authentication","",""
"","0","affiliation='teacher' sets owner","mod_token_affiliation","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","affiliation assignment","",""
"","0","password is non-empty string","mod_short_lived_token","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","valid request service entry","external_service/credentials handler","",""
"","0","encodes two-byte form for 128","jwk.lib","Tue Aug 18 14:36:53 UTC 2026","passed","Tue Aug 18 14:36:53 UTC 2026","encode_length","ASN1","",""
"","137","affiliation='moderator'","mod_token_affiliation","Tue Aug 18 14:40:37 UTC 2026","passed","Tue Aug 18 14:40:37 UTC 2026","","moderator claim variants that grant owner/moderator","",""
"","173","extra fields in recording payload are stripped when set via transcription feature","mod_room_metadata_component","Tue Aug 18 14:40:23 UTC 2026","passed","Tue Aug 18 14:40:23 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","0","passes stanza through unchanged for s2sout sessions","mod_muc_domain_mapper","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","skipped stanzas","filter_stanza","",""
"","0","returns truthy for jibrib@ prefixed JID string","util.lib","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","is_jibri","",""
"","3","returns 400 when neither participantId nor number is provided","mod_muc_kick_participant","Tue Aug 18 14:39:07 UTC 2026","passed","Tue Aug 18 14:39:07 UTC 2026","","parameter validation","",""
"","0","wraps DER bytes in PEM format with default PUBLIC KEY label","jwk.lib","Tue Aug 18 14:36:53 UTC 2026","passed","Tue Aug 18 14:36:53 UTC 2026","der_to_pem","ASN1","",""
"","1132","moderator with transcription=false is denied despite moderator role","mod_room_metadata_component","Tue Aug 18 14:40:21 UTC 2026","passed","Tue Aug 18 14:40:22 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","189","allows join when room has one occupant (under limit)","mod_muc_max_occupants","Tue Aug 18 14:39:15 UTC 2026","passed","Tue Aug 18 14:39:15 UTC 2026","","","",""
"","135","returns 404 when brewery occupant has no stats element","mod_muc_jigasi_invite","Tue Aug 18 14:39:07 UTC 2026","passed","Tue Aug 18 14:39:07 UTC 2026","","jigasi invite","",""
"","818","coalesces a burst of deltas into a single broadcast","mod_audio_translation_component","Tue Aug 18 14:37:38 UTC 2026","passed","Tue Aug 18 14:37:39 UTC 2026","","debounce","",""
"","0","passes non-message/iq/presence stanzas through unchanged","mod_muc_domain_mapper","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","skipped stanzas","filter_stanza","",""
"","15","sets session.jitsi_meet_context_user from token context","mod_auth_token (ASAP / RS256)","Tue Aug 18 14:37:44 UTC 2026","passed","Tue Aug 18 14:37:44 UTC 2026","","","",""
"","0","context.user built from presence when jitsi_meet_context_user absent","mod_short_lived_token","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","generateToken payload","",""
"","0","logs error and skips hook when ttl_seconds is absent","mod_short_lived_token","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","config validation","",""
"","146","affiliation='teacher'","mod_token_affiliation","Tue Aug 18 14:40:37 UTC 2026","passed","Tue Aug 18 14:40:37 UTC 2026","","moderator claim variants that grant owner/moderator","",""
"","695","does not resend when the listener set is unchanged","mod_audio_translation_component","Tue Aug 18 14:37:42 UTC 2026","passed","Tue Aug 18 14:37:43 UTC 2026","","directed listeners push (translation-listeners)","",""
"","139","sets no features on session for non-moderator without token features","mod_jitsi_permissions","Tue Aug 18 14:38:24 UTC 2026","passed","Tue Aug 18 14:38:24 UTC 2026","","session features (via HTTP)","",""
"","0","updates isDominantSpeaker state","SpeakerStats","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","setDominantSpeaker","",""
"","0","returns true for two identical tables","util.lib","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","table_equals","table helpers","",""
"","593","rejects a language longer than 20 characters","mod_audio_translation_component","Tue Aug 18 14:37:23 UTC 2026","passed","Tue Aug 18 14:37:23 UTC 2026","","validation (whole-stanza atomicity)","",""
"","0","rewrites 'to' and 'from'","mod_muc_domain_mapper","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","presence stanzas","filter_stanza","",""
"","121","regular user can join after focus has joined","mod_muc_meeting_id","Tue Aug 18 14:39:17 UTC 2026","passed","Tue Aug 18 14:39:17 UTC 2026","","jicofo lock","",""
"","137","moderator=true (boolean)","mod_token_affiliation","Tue Aug 18 14:40:37 UTC 2026","passed","Tue Aug 18 14:40:37 UTC 2026","","moderator claim variants that grant owner/moderator","",""
"","0","missing iss claim when acceptedIssuers provided is rejected","luajwtjitsi","Tue Aug 18 14:36:53 UTC 2026","passed","Tue Aug 18 14:36:53 UTC 2026","issuer","verify","",""
"","0","ignores a jibri IQ with action 'stop'","mod_jibri_session","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","non-matching stanzas pass through unchanged","",""
"","243","a revoke item after a benign first item is also rejected","mod_muc_allowners","Tue Aug 18 14:38:25 UTC 2026","passed","Tue Aug 18 14:38:25 UTC 2026","","non-moderated room","",""
"","12","session count increases when a client connects","mod_muc_size","Tue Aug 18 14:39:43 UTC 2026","passed","Tue Aug 18 14:39:43 UTC 2026","","GET /sessions","",""
"","0","wrapped handler delegates to attach and returns its result","mod_certs_s2soutinjection","Tue Aug 18 14:36:53 UTC 2026","passed","Tue Aug 18 14:36:53 UTC 2026","","event wrapping","",""
"","0","returns false when only one argument is nil","util.lib","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","table_equals","table helpers","",""
"","510","authenticated sender lifts the cap permanently","mod_muc_limit_messages","Tue Aug 18 14:39:10 UTC 2026","passed","Tue Aug 18 14:39:10 UTC 2026","","","",""
"","0","returns false for a host-only JID (no node)","util.lib","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","is_focus_jid","",""
"","0","alg mismatch between header and expectedAlgo is rejected","luajwtjitsi","Tue Aug 18 14:36:53 UTC 2026","passed","Tue Aug 18 14:36:53 UTC 2026","claims","verify","",""
"","0","returns true when feature value is boolean true","util.lib","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","is_feature_allowed","",""
"","434","omits JvbRoomPassword in forwarded IQ when not provided by client","mod_filter_iq_rayo (feature-based authorization)","Tue Aug 18 14:38:20 UTC 2026","passed","Tue Aug 18 14:38:21 UTC 2026","","JvbRoomPassword header","",""
"","556","removes an entry with an empty-string language","mod_audio_translation_component","Tue Aug 18 14:37:25 UTC 2026","passed","Tue Aug 18 14:37:26 UTC 2026","","delta semantics","",""
"","0","wildcard matches any value","luajwtjitsi","Tue Aug 18 14:36:53 UTC 2026","passed","Tue Aug 18 14:36:53 UTC 2026","audience","verify","",""
"","0","rewrites a multidomain JID to internal [sub]room@muc_domain form","util.lib","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","room_jid_match_rewrite","",""
"","0","reports added keys","util.lib","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","table_compare","table helpers","",""
"","0","passes the room JID through room_jid_match_rewrite before lookup","mod_jibri_session","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","jicofo-to-jibri pass (room attr present on jibri element)","",""
"","133","blocks with 406 not-acceptable when display name is missing","mod_muc_lobby_rooms","Tue Aug 18 14:39:12 UTC 2026","passed","Tue Aug 18 14:39:12 UTC 2026","","non-member join gate","",""
"","123","occupant disco#info succeeds","mod_muc_hide_all","Tue Aug 18 14:39:06 UTC 2026","passed","Tue Aug 18 14:39:06 UTC 2026","","when module is enabled","",""
"","306","sender with send-groupchat=false is blocked when groupChatRestricted is true","mod_filter_messages","Tue Aug 18 14:38:21 UTC 2026","passed","Tue Aug 18 14:38:21 UTC 2026","","","",""
"","131","does not inject permissions for member with features","mod_jitsi_permissions","Tue Aug 18 14:38:24 UTC 2026","passed","Tue Aug 18 14:38:24 UTC 2026","","non-moderator token","",""
"","449","blocks START (recording_mode=FILE) when features.recording = false","mod_filter_iq_jibri (feature-based authorization)","Tue Aug 18 14:38:10 UTC 2026","passed","Tue Aug 18 14:38:11 UTC 2026","","attribute case normalisation","",""
"","3","returns 400 when query string is missing","mod_muc_size","Tue Aug 18 14:39:42 UTC 2026","passed","Tue Aug 18 14:39:42 UTC 2026","","GET /room-size","",""
"","6","rejects connection with not-yet-valid token (nbf in the future)","mod_auth_token (HS256 shared secret)","Tue Aug 18 14:37:45 UTC 2026","passed","Tue Aug 18 14:37:45 UTC 2026","","","",""
"","10","user without a token is allowed (ban check is a no-op)","mod_muc_auth_ban","Tue Aug 18 14:38:26 UTC 2026","passed","Tue Aug 18 14:38:26 UTC 2026","","","",""
"","70","returns 401 when Authorization header is absent","mod_muc_jigasi_invite","Tue Aug 18 14:39:06 UTC 2026","passed","Tue Aug 18 14:39:06 UTC 2026","","authentication","",""
"","0","returns truthy for transcriberb@ JID","util.lib","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","is_transcriber","",""
"","0","returns nil subdomain for a non-multidomain MUC JID","util.lib","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","room_jid_split_subdomain","",""
"","0","returns false for a non-recorder JID string","util.lib","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","is_jibri","",""
"","124","grants member affiliation and participant role for authenticated non-moderator","mod_token_affiliation","Tue Aug 18 14:40:36 UTC 2026","passed","Tue Aug 18 14:40:36 UTC 2026","","","",""
"","1144","moderator cannot set blocked key ""transcriberType""","mod_room_metadata_component","Tue Aug 18 14:40:09 UTC 2026","passed","Tue Aug 18 14:40:10 UTC 2026","","blocked keys","",""
"","0","returns falsy and does not error when no overrides configured","mod_certs_s2soutinjection","Tue Aug 18 14:36:53 UTC 2026","passed","Tue Aug 18 14:36:53 UTC 2026","","attach()","",""
"","82","returns passcodeProtected: false and lobbyEnabled: false for a plain room","mod_muc_password_check","Tue Aug 18 14:39:20 UTC 2026","passed","Tue Aug 18 14:39:20 UTC 2026","","GET room info","",""
"","1140","non-moderator with transcription=false cannot set recording.isTranscribingEnabled","mod_room_metadata_component","Tue Aug 18 14:40:20 UTC 2026","passed","Tue Aug 18 14:40:21 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","0","non-string algorithm returns error","luajwtjitsi","Tue Aug 18 14:36:53 UTC 2026","passed","Tue Aug 18 14:36:53 UTC 2026","argument validation","verify","",""
"","0","returns false when values differ","util.lib","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","table_equals","table helpers","",""
"","0","is not silent","SpeakerStats","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","initial state","",""
"","67","muc-room-pre-create event is fired when room is created","mod_muc_hide_all","Tue Aug 18 14:39:06 UTC 2026","passed","Tue Aug 18 14:39:06 UTC 2026","","when module is enabled","",""
"","0","accepts an occupant object and inspects its .jid field","util.lib","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","is_jibri","",""
"","1145","moderator cannot set blocked key ""transcription""","mod_room_metadata_component","Tue Aug 18 14:40:10 UTC 2026","passed","Tue Aug 18 14:40:11 UTC 2026","","blocked keys","",""
"","140","new room is set to hidden","mod_muc_hide_all","Tue Aug 18 14:39:06 UTC 2026","passed","Tue Aug 18 14:39:06 UTC 2026","","when module is enabled","",""
"","0","logs error and skips hook when key_path is absent","mod_short_lived_token","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","config validation","",""
"","0","wildcard '*' matches any value","luajwtjitsi","Tue Aug 18 14:36:53 UTC 2026","passed","Tue Aug 18 14:36:53 UTC 2026","verify_claim","internals","",""
"","129","does not inject <identity> when token has no context.user","mod_presence_identity","Tue Aug 18 14:39:55 UTC 2026","passed","Tue Aug 18 14:39:55 UTC 2026","","identity injection","",""
"","0","returns error for token with invalid JSON body","luajwtjitsi","Tue Aug 18 14:36:53 UTC 2026","passed","Tue Aug 18 14:36:53 UTC 2026","parse_token","internals","",""
"","0","returns true when string equals prefix exactly","util.lib","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","starts_with","",""
"","535","rejects a request whose target sender is not a current occupant","mod_audio_translation_component","Tue Aug 18 14:37:23 UTC 2026","passed","Tue Aug 18 14:37:24 UTC 2026","","validation (whole-stanza atomicity)","",""
"","0","returns false for JID whose node contains but is not exactly focus","util.lib","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","is_focus_jid","",""
"","1140","message with invalid JSON is ignored","mod_room_metadata_component","Tue Aug 18 14:40:30 UTC 2026","passed","Tue Aug 18 14:40:31 UTC 2026","","invalid payloads","",""
"","194","lets a moderator enable the feature","mod_audio_translation_component","Tue Aug 18 14:37:36 UTC 2026","passed","Tue Aug 18 14:37:36 UTC 2026","","enable-flag write gating (live-translation)","",""
"","1141","moderator cannot set blocked key ""dialinEnabled""","mod_room_metadata_component","Tue Aug 18 14:40:03 UTC 2026","passed","Tue Aug 18 14:40:05 UTC 2026","","blocked keys","",""
"","0","regular nick returns false","util.lib","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","is_focus","",""
"","195","revoking an affiliation is rejected with forbidden","mod_muc_allowners","Tue Aug 18 14:38:25 UTC 2026","passed","Tue Aug 18 14:38:25 UTC 2026","","non-moderated room","",""
"","237","broadcasts add event to other occupants","mod_filesharing_component","Tue Aug 18 14:37:47 UTC 2026","passed","Tue Aug 18 14:37:47 UTC 2026","","add file","",""
"","1139","message with missing ""data"" field is ignored","mod_room_metadata_component","Tue Aug 18 14:40:32 UTC 2026","passed","Tue Aug 18 14:40:34 UTC 2026","","invalid payloads","",""
"","0","returns JID unchanged when node lacks [sub] prefix","util.lib","Tue Aug 18 14:36:54 UTC 2026","passed","Tue Aug 18 14:36:54 UTC 2026","","internal_room_jid_match_rewrite","",""
"","837","moderator can remove a breakout room and receives an update","mod_muc_breakout_rooms","Tue Aug 18 14:38:35 UTC 2026","passed","Tue Aug 18 14:38:36 UTC 2026","","remove breakout room","",""
"","129","occupant objects have jid, email, display_name fields","mod_muc_size","Tue Aug 18 14:39:43 UTC 2026","passed","Tue Aug 18 14:39:43 UTC 2026","","GET /room","",""
"","18","serves entries from external_services config (port 3479)","mod_turncredentials_http","Tue Aug 18 14:40:39 UTC 2026","passed","Tue Aug 18 14:40:39 UTC 2026","","extdisco IQ (via external_services)","",""
"","124","moderator='true' (string)","mod_token_affiliation","Tue Aug 18 14:40:37 UTC 2026","passed","Tue Aug 18 14:40:37 UTC 2026","","moderator claim variants that grant owner/moderator","",""
"","1134","error-type message is ignored without triggering a reply","mod_filesharing_component","Tue Aug 18 14:37:58 UTC 2026","passed","Tue Aug 18 14:37:59 UTC 2026","","invalid payloads","",""
"","459","only active rooms appear in census after a room is destroyed","mod_muc_census","Tue Aug 18 14:38:40 UTC 2026","passed","Tue Aug 18 14:38:40 UTC 2026","","","",""
"","82","returns { valid: true } when submitted passcode matches","mod_muc_password_check","Tue Aug 18 14:39:21 UTC 2026","passed","Tue Aug 18 14:39:21 UTC 2026","","PUT passcode validation","",""
