"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","79","returns 403 when a login token is used instead of a system token","mod_muc_kick_participant","Tue Sep 01 20:53:12 UTC 2026","passed","Tue Sep 01 20:53:12 UTC 2026","","authentication","",""
"","84","returns 401 when token is expired","mod_system_chat_message","Tue Sep 01 20:54:39 UTC 2026","passed","Tue Sep 01 20:54:40 UTC 2026","","authentication","",""
"","0","rewrites both 'to' and 'from' when both are set","mod_muc_domain_mapper","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","message stanzas","filter_stanza","",""
"","0","recognises sipjibriina@ prefix","util.lib","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","get_sip_jibri_email_prefix","",""
"","0","writes traceback content to file","mod_debug_traceback","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","dump_traceback()","",""
"","0","user_region propagated from session","mod_short_lived_token","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","generateToken payload","",""
"","374","per-room limit higher than global allows more occupants","mod_muc_max_occupants","Tue Sep 01 20:53:21 UTC 2026","passed","Tue Sep 01 20:53:21 UTC 2026","","per-room limit","",""
"","301","moderator with no features in token is allowed when groupChatRestricted is true","mod_filter_messages","Tue Sep 01 20:52:28 UTC 2026","passed","Tue Sep 01 20:52:28 UTC 2026","","","",""
"","0","encode then verify returns original payload","luajwtjitsi","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","HS256","verify","",""
"","0","customer_id falls back to group when extract_subdomain returns no customer_id","mod_short_lived_token","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","generateToken payload","",""
"","0","rewrites 'from' via internal_room_jid_match_rewrite","mod_muc_domain_mapper","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","message stanzas","filter_stanza","",""
"","63","GET returns 403 when token is invalid","mod_muc_password_check","Tue Sep 01 20:53:25 UTC 2026","passed","Tue Sep 01 20:53:25 UTC 2026","","authentication","",""
"","20","sets session.jitsi_meet_context_features from token context","mod_auth_token (ASAP / RS256)","Tue Sep 01 20:51:41 UTC 2026","passed","Tue Sep 01 20:51:41 UTC 2026","","","",""
"","3158","room destroyed while joins are queued does not crash the module","mod_muc_rate_limit","Tue Sep 01 20:53:40 UTC 2026","passed","Tue Sep 01 20:53:43 UTC 2026","","room destruction","",""
"","1136","non-moderator with transcription feature cannot set unrelated metadata keys","mod_room_metadata_component","Tue Sep 01 20:54:27 UTC 2026","passed","Tue Sep 01 20:54:28 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","814","ignores a message with no <audio-translation> child","mod_audio_translation_component","Tue Sep 01 20:51:11 UTC 2026","passed","Tue Sep 01 20:51:12 UTC 2026","","routing and parsing","",""
"","1369","removed file is not delivered to subsequent joiners","mod_filesharing_component","Tue Sep 01 20:51:56 UTC 2026","passed","Tue Sep 01 20:51:58 UTC 2026","","remove file","",""
"","0","returns truthy for transcriber@ JID","util.lib","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","is_transcriber","",""
"","129","strips a client-supplied <identity> when session has no context.user","mod_presence_identity","Tue Sep 01 20:54:00 UTC 2026","passed","Tue Sep 01 20:54:00 UTC 2026","","spoofing prevention","",""
"","131","survives context.user keys that contain XML-special characters","mod_presence_identity","Tue Sep 01 20:54:00 UTC 2026","passed","Tue Sep 01 20:54:00 UTC 2026","","malformed JWT context.user keys","",""
"","188","strips flip_device tag from guest (no JWT context)","mod_muc_flip","Tue Sep 01 20:53:09 UTC 2026","passed","Tue Sep 01 20:53:09 UTC 2026","","flip_device tag stripping","",""
"","15","returns 404 when conference does not exist","mod_muc_end_meeting","Tue Sep 01 20:53:06 UTC 2026","passed","Tue Sep 01 20:53:06 UTC 2026","","room termination","",""
"","258","JWT host arriving after lobby is triggered opens the room for new guests","mod_muc_wait_for_host","Tue Sep 01 20:53:47 UTC 2026","passed","Tue Sep 01 20:53:48 UTC 2026","","","",""
"","8","user without a token is allowed (ban check is a no-op)","mod_muc_auth_ban","Tue Sep 01 20:52:31 UTC 2026","passed","Tue Sep 01 20:52:31 UTC 2026","","","",""
"","435","blocks Stop (recording_mode=file) when features.recording = false","mod_filter_iq_jibri (feature-based authorization)","Tue Sep 01 20:52:16 UTC 2026","passed","Tue Sep 01 20:52:16 UTC 2026","","attribute case normalisation","",""
"","1138","moderator cannot set blocked key ""transcription""","mod_room_metadata_component","Tue Sep 01 20:54:15 UTC 2026","passed","Tue Sep 01 20:54:16 UTC 2026","","blocked keys","",""
"","0","reports added keys","util.lib","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","table_compare","table helpers","",""
"","0","output begins and ends with correct PEM markers","jwk.lib","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","jwk_to_pem","",""
"","429","XML attribute CRLF is normalised to spaces by expat before reaching Lua","mod_filter_iq_rayo — CRLF escaping in re-serialized headers","Tue Sep 01 20:54:02 UTC 2026","passed","Tue Sep 01 20:54:02 UTC 2026","","","",""
"","8","PUT returns 404 when room does not exist","mod_muc_password_check","Tue Sep 01 20:53:25 UTC 2026","passed","Tue Sep 01 20:53:25 UTC 2026","","room lookup","",""
"","3","returns 400 when conference param is missing","mod_muc_end_meeting","Tue Sep 01 20:53:06 UTC 2026","passed","Tue Sep 01 20:53:06 UTC 2026","","parameter validation","",""
"","237","overwrites author fields to prevent spoofing","mod_filesharing_component","Tue Sep 01 20:51:56 UTC 2026","passed","Tue Sep 01 20:51:56 UTC 2026","","add file","",""
"","377","leaves a conference-modify IQ without traceparent unmodified and exports nothing","mod_trace","Tue Sep 01 20:54:58 UTC 2026","passed","Tue Sep 01 20:54:58 UTC 2026","","when otlp_endpoint is set","",""
"","6","returns 404 when room does not exist","mod_muc_kick_participant","Tue Sep 01 20:53:12 UTC 2026","passed","Tue Sep 01 20:53:12 UTC 2026","","kick behaviour","",""
"","0","logs error and skips hook when key_id is absent","mod_short_lived_token","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","config validation","",""
"","239","client with file-upload feature can add file","mod_filesharing_component","Tue Sep 01 20:52:02 UTC 2026","passed","Tue Sep 01 20:52:02 UTC 2026","","authorization","",""
"","0","bare word focus without slash returns false","util.lib","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","is_focus","",""
"","0","password is empty string when jwt.encode fails","mod_short_lived_token","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","generateToken payload","",""
"","6","assigns a new username when previd does not match any session","mod_auth_jitsi-anonymous","Tue Sep 01 20:51:40 UTC 2026","passed","Tue Sep 01 20:51:40 UTC 2026","","","",""
"","1140","moderator cannot set blocked key ""asyncTranscription""","mod_room_metadata_component","Tue Sep 01 20:54:06 UTC 2026","passed","Tue Sep 01 20:54:07 UTC 2026","","blocked keys","",""
"","171","moderator startmuted presence updates metadata and broadcasts","mod_room_metadata_component","Tue Sep 01 20:54:20 UTC 2026","passed","Tue Sep 01 20:54:20 UTC 2026","","startMuted presence shim","",""
"","0","leaves t1 unchanged when t2 is empty","util.lib","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","table_add","table helpers","",""
"","1","GET /turn-credentials returns 200 with a JSON array","mod_turncredentials_http","Tue Sep 01 20:54:58 UTC 2026","passed","Tue Sep 01 20:54:58 UTC 2026","","","",""
"","18","rejects connection with not-yet-valid token (nbf in the future)","mod_auth_token (ASAP / RS256)","Tue Sep 01 20:51:40 UTC 2026","passed","Tue Sep 01 20:51:40 UTC 2026","","","",""
"","58","anonymous guest creates the room and is admitted despite no host present","mod_muc_wait_for_host","Tue Sep 01 20:53:48 UTC 2026","passed","Tue Sep 01 20:53:48 UTC 2026","","room does not exist yet","",""
"","3","returns 404 when room does not exist","mod_system_chat_message","Tue Sep 01 20:54:40 UTC 2026","passed","Tue Sep 01 20:54:40 UTC 2026","","room lookup","",""
"","5","returns 400 when Content-Type is not application/json","mod_muc_jigasi_invite","Tue Sep 01 20:53:12 UTC 2026","passed","Tue Sep 01 20:53:12 UTC 2026","","parameter validation","",""
"","0","returns truthy for transcribera@ JID","util.lib","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","is_transcriber","",""
"","197","created_timestamp does not change when further occupants join","mod_conference_duration","Tue Sep 01 20:51:51 UTC 2026","passed","Tue Sep 01 20:51:51 UTC 2026","","","",""
"","0","type is short-lived-token","mod_short_lived_token","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","valid request service entry","external_service/credentials handler","",""
"","0","recognises sipjibriouta@ prefix","util.lib","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","get_sip_jibri_email_prefix","",""
"","0","passes non-message/iq/presence stanzas through unchanged","mod_muc_domain_mapper","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","skipped stanzas","filter_stanza","",""
"","0","nick ending in /focus returns true","util.lib","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","is_focus","",""
"","0","returns false when feature is present but set to false","util.lib","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","is_feature_allowed","",""
"","123","blocks with 406 not-acceptable when display name is missing","mod_muc_lobby_rooms","Tue Sep 01 20:53:17 UTC 2026","passed","Tue Sep 01 20:53:17 UTC 2026","","non-member join gate","",""
"","2192","destroys room when last regular user leaves and only jibri remains","mod_muc_cleanup_backend_services","Tue Sep 01 20:52:46 UTC 2026","passed","Tue Sep 01 20:52:48 UTC 2026","","","",""
"","1188","joiner receives nothing when no files have been shared","mod_filesharing_component","Tue Sep 01 20:51:58 UTC 2026","passed","Tue Sep 01 20:51:59 UTC 2026","","new joiner receives file list","",""
"","80","returns lobbyEnabled: true when lobby is enabled","mod_muc_password_check","Tue Sep 01 20:53:25 UTC 2026","passed","Tue Sep 01 20:53:25 UTC 2026","","GET room info","",""
"","0","unsupported algorithm returns error","luajwtjitsi","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","argument validation","verify","",""
"","0","recognises a jicofo health-check room","util.lib","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","is_healthcheck_room","",""
"","0","returns falsy and does not error when no overrides configured","mod_certs_s2soutinjection","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","attach()","",""
"","0","returns true when string starts with prefix","util.lib","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","starts_with","",""
"","0","logs error and skips hook when accepted_audiences is absent","mod_short_lived_token","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","config validation","",""
"","0","affiliation='teacher' sets owner","mod_token_affiliation","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","affiliation assignment","",""
"","0","converts a minimal RSA JWK (no 0x00 padding) to PEM","jwk.lib","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","jwk_to_pem","",""
"","0","returns nil for unrecognised email","util.lib","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","get_sip_jibri_email_prefix","",""
"","131","allows join with token whose room claim matches the room","mod_token_verification","Tue Sep 01 20:54:57 UTC 2026","passed","Tue Sep 01 20:54:57 UTC 2026","","join access control","",""
"","0","falls back to granted_jitsi_meet_context_user_id when context_user is nil","mod_jibri_session","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","client-to-jicofo pass (no room attr on jibri element)","",""
"","2195","does not start timer when jibri leaves and a regular user is still present","mod_muc_cleanup_backend_services","Tue Sep 01 20:52:55 UTC 2026","passed","Tue Sep 01 20:52:57 UTC 2026","","","",""
"","0","no token — no affiliation set","mod_token_affiliation","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","skip conditions in muc-occupant-pre-join","",""
"","64","muc-room-pre-create event is fired when room is created","mod_muc_hide_all","Tue Sep 01 20:53:11 UTC 2026","passed","Tue Sep 01 20:53:11 UTC 2026","","when module is enabled","",""
"","71","allows a client from a whitelisted domain to join","mod_muc_filter_access","Tue Sep 01 20:53:07 UTC 2026","passed","Tue Sep 01 20:53:07 UTC 2026","","","",""
"","179","enforces token name: observer sees token name even when sender sent a different nick","mod_muc_displayname — name-readonly","Tue Sep 01 20:53:02 UTC 2026","passed","Tue Sep 01 20:53:02 UTC 2026","","","",""
"","0","nil session — no affiliation set","mod_token_affiliation","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","skip conditions in muc-occupant-pre-join","",""
"","0","returns true for the bare string 'focus'","util.lib","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","is_focus_nick","",""
"","431","blocks IQ when features.transcription = false","mod_filter_iq_rayo (feature-based authorization)","Tue Sep 01 20:52:19 UTC 2026","passed","Tue Sep 01 20:52:20 UTC 2026","","transcription (dial to jitsi_meet_transcribe)","",""
"","0","returns false for a nick that contains focus but is not exactly focus","util.lib","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","is_focus_nick","",""
"","0","expires = now + ttl","mod_short_lived_token","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","valid request service entry","external_service/credentials handler","",""
"","0","returns false when no prefix in table matches","util.lib","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","starts_with_one_of","",""
"","435","blocks stop IQ when context.features present but livestreaming key absent","mod_filter_iq_jibri (feature-based authorization)","Tue Sep 01 20:52:12 UTC 2026","passed","Tue Sep 01 20:52:12 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","2137","message with empty <room_metadata> body is ignored","mod_room_metadata_component","Tue Sep 01 20:54:32 UTC 2026","passed","Tue Sep 01 20:54:35 UTC 2026","","invalid payloads","",""
"","0","malformed token (two segments) returns error","luajwtjitsi","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","argument validation","verify","",""
"","0","returns one element when there are no dots","luajwtjitsi","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","split_token","internals","",""
"","126","sends a time_restricted json-message to an occupant as soon as they join","mod_time_restricted","Tue Sep 01 20:54:40 UTC 2026","passed","Tue Sep 01 20:54:41 UTC 2026","","","",""
"","136","admin operations targeting a non-focus occupant are not blocked by this hook","mod_muc_meeting_id","Tue Sep 01 20:53:23 UTC 2026","passed","Tue Sep 01 20:53:23 UTC 2026","","set admin filtering","",""
"","10592","destroys the room with a friendly time-limit reason and blocks re-creation","mod_time_restricted","Tue Sep 01 20:54:44 UTC 2026","passed","Tue Sep 01 20:54:54 UTC 2026","","","",""
"","300","sender with send-groupchat=false is blocked when groupChatRestricted is true","mod_filter_messages","Tue Sep 01 20:52:27 UTC 2026","passed","Tue Sep 01 20:52:27 UTC 2026","","","",""
"","8","serves entries from external_services config (port 3479)","mod_turncredentials_http","Tue Sep 01 20:54:58 UTC 2026","passed","Tue Sep 01 20:54:58 UTC 2026","","extdisco IQ (via external_services)","",""
"","0","treats empty-string subdomain as no subdomain","util.lib","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","build_room_address","",""
"","431","passes status IQ regardless of features (only start/stop are gated)","mod_filter_iq_jibri (feature-based authorization)","Tue Sep 01 20:52:13 UTC 2026","passed","Tue Sep 01 20:52:13 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","0","encodes single-byte length for 127","jwk.lib","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","encode_length","ASN1","",""
"","0","returns two elements for two segments","luajwtjitsi","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","split_token","internals","",""
"","0","returns truthy for jibria@ prefixed JID string","util.lib","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","is_jibri","",""
"","495","authenticated sender lifts the cap permanently","mod_muc_limit_messages","Tue Sep 01 20:53:15 UTC 2026","passed","Tue Sep 01 20:53:15 UTC 2026","","","",""
"","0","reports removed keys","util.lib","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","table_compare","table helpers","",""
"","434","blocks STOP (recording_mode=file) when features.recording = false","mod_filter_iq_jibri (feature-based authorization)","Tue Sep 01 20:52:15 UTC 2026","passed","Tue Sep 01 20:52:15 UTC 2026","","attribute case normalisation","",""
"","0","returns false for an unmoderated room without a subdomain","util.lib","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","is_moderated","",""
"","495","removes the request map entirely once the last subscription is gone","mod_audio_translation_component","Tue Sep 01 20:51:34 UTC 2026","passed","Tue Sep 01 20:51:34 UTC 2026","","MUC-leave pruning","",""
"","0","returns false for nil","util.lib","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","is_focus_jid","",""
"","432","omits JvbRoomPassword in forwarded IQ when not provided by client","mod_filter_iq_rayo (feature-based authorization)","Tue Sep 01 20:52:26 UTC 2026","passed","Tue Sep 01 20:52:26 UTC 2026","","JvbRoomPassword header","",""
"","66","returns 401 when Authorization header is absent","mod_muc_jigasi_invite","Tue Sep 01 20:53:11 UTC 2026","passed","Tue Sep 01 20:53:11 UTC 2026","","authentication","",""
"","131","allows join when room is empty","mod_muc_max_occupants","Tue Sep 01 20:53:20 UTC 2026","passed","Tue Sep 01 20:53:20 UTC 2026","","","",""
"","293","rejects connection with wrong private key","mod_auth_token (ASAP / RS256)","Tue Sep 01 20:51:40 UTC 2026","passed","Tue Sep 01 20:51:40 UTC 2026","","","",""
"","19","query contains shard identity","mod_jiconop","Tue Sep 01 20:52:29 UTC 2026","passed","Tue Sep 01 20:52:29 UTC 2026","","","",""
"","0","authenticated non-moderator sets member affiliation, role unchanged","mod_token_affiliation","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","affiliation assignment","",""
"","0","copies all key-value pairs","util.lib","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","table_shallow_copy","table helpers","",""
"","144","returns 404 when no SIP-capable Jigasi is in the brewery","mod_muc_jigasi_invite","Tue Sep 01 20:53:12 UTC 2026","passed","Tue Sep 01 20:53:12 UTC 2026","","jigasi invite","",""
"","3359","ignores features from a token issued for a different room","mod_auth_token (claims on XEP-0198 resumption)","Tue Sep 01 20:51:41 UTC 2026","passed","Tue Sep 01 20:51:44 UTC 2026","","","",""
"","430","blocks IQ when token has no context.features (non-owner fallback)","mod_filter_iq_rayo (feature-based authorization)","Tue Sep 01 20:52:19 UTC 2026","passed","Tue Sep 01 20:52:19 UTC 2026","","outbound-call (dial to non-transcribe address)","",""
"","4050","all 5 simultaneous joins complete despite rate=1/s","mod_muc_rate_limit","Tue Sep 01 20:53:26 UTC 2026","passed","Tue Sep 01 20:53:30 UTC 2026","","join rate limiting","",""
"","0","wrapped handler delegates to attach and returns its result","mod_certs_s2soutinjection","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","event wrapping","",""
"","139","sets default permissions on session for moderator without token features","mod_jitsi_permissions","Tue Sep 01 20:52:30 UTC 2026","passed","Tue Sep 01 20:52:30 UTC 2026","","session features (via HTTP)","",""
"","0","backend_region taken from region_name config","mod_short_lived_token","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","generateToken payload","",""
"","239","a client joining after a poll was created receives it via old-polls","mod_polls_component","Tue Sep 01 20:53:51 UTC 2026","passed","Tue Sep 01 20:53:51 UTC 2026","","history delivery","",""
"","0","context.user built from presence when jitsi_meet_context_user absent","mod_short_lived_token","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","generateToken payload","",""
"","0","returns false when feature is absent from table","util.lib","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","is_feature_allowed","",""
"","429","blocks Start (recording_mode=file) when features.recording = false","mod_filter_iq_jibri (feature-based authorization)","Tue Sep 01 20:52:15 UTC 2026","passed","Tue Sep 01 20:52:15 UTC 2026","","attribute case normalisation","",""
"","128","guest is blocked with registration-required","mod_muc_wait_for_host","Tue Sep 01 20:53:48 UTC 2026","passed","Tue Sep 01 20:53:48 UTC 2026","","no host present","",""
"","78","returns 200 when connectionJIDs contains a JID not in the room (no occupancy validation)","mod_system_chat_message","Tue Sep 01 20:54:40 UTC 2026","passed","Tue Sep 01 20:54:40 UTC 2026","","message delivery","",""
"","436","allows the first transcription dial in a room","mod_filter_iq_rayo (feature-based authorization)","Tue Sep 01 20:52:22 UTC 2026","passed","Tue Sep 01 20:52:22 UTC 2026","","transcription per-room throttle","",""
"","433","passes stop IQ when features.livestreaming = true","mod_filter_iq_jibri (feature-based authorization)","Tue Sep 01 20:52:11 UTC 2026","passed","Tue Sep 01 20:52:12 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","449","sanitises CRLF in JWT user-id when building the initiator header","mod_filter_iq_rayo — CRLF escaping in re-serialized headers","Tue Sep 01 20:54:00 UTC 2026","passed","Tue Sep 01 20:54:00 UTC 2026","","","",""
"","0","wildcard '*' matches any value","luajwtjitsi","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","verify_claim","internals","",""
"","0","returns false for a room on the wrong MUC domain","util.lib","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","is_vpaas","",""
"","240","a revoke item after a benign first item is also rejected","mod_muc_allowners","Tue Sep 01 20:52:31 UTC 2026","passed","Tue Sep 01 20:52:31 UTC 2026","","non-moderated room","",""
"","0","breaks base64 into 64-character lines","jwk.lib","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","der_to_pem","ASN1","",""
"","115","focus joining does not satisfy the host requirement","mod_muc_wait_for_host","Tue Sep 01 20:53:48 UTC 2026","passed","Tue Sep 01 20:53:48 UTC 2026","","no host present","",""
"","13","sets session.jitsi_meet_context_user from token context","mod_auth_token (ASAP / RS256)","Tue Sep 01 20:51:41 UTC 2026","passed","Tue Sep 01 20:51:41 UTC 2026","","","",""
"","172","anonymous participants are promoted to owner on join","mod_muc_allowners","Tue Sep 01 20:52:30 UTC 2026","passed","Tue Sep 01 20:52:30 UTC 2026","","non-moderated room","",""
"","0","non-matching value returns false","luajwtjitsi","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","verify_claim","internals","",""
"","2623","non-JSON 200 does not produce a Lua error in the HTTP callback","mod_muc_auth_ban","Tue Sep 01 20:52:35 UTC 2026","passed","Tue Sep 01 20:52:38 UTC 2026","","","",""
"","124","returns 200 with occupant array for an existing room","mod_muc_size","Tue Sep 01 20:53:47 UTC 2026","passed","Tue Sep 01 20:53:47 UTC 2026","","GET /room","",""
"","243","whitelisted user can join a room that is at the limit","mod_muc_max_occupants","Tue Sep 01 20:53:20 UTC 2026","passed","Tue Sep 01 20:53:21 UTC 2026","","whitelist","",""
"","0","context.user taken from session when jitsi_meet_context_user present","mod_short_lived_token","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","generateToken payload","",""
"","828","moderator can remove a breakout room and receives an update","mod_muc_breakout_rooms","Tue Sep 01 20:52:40 UTC 2026","passed","Tue Sep 01 20:52:41 UTC 2026","","remove breakout room","",""
"","730","rejects the whole stanza when one of several entries is invalid","mod_audio_translation_component","Tue Sep 01 20:51:20 UTC 2026","passed","Tue Sep 01 20:51:21 UTC 2026","","validation (whole-stanza atomicity)","",""
"","686","does not resend when the listener set is unchanged","mod_audio_translation_component","Tue Sep 01 20:51:38 UTC 2026","passed","Tue Sep 01 20:51:39 UTC 2026","","directed listeners push (translation-listeners)","",""
"","65","lobby room JID is advertised in room disco info after enable","mod_muc_lobby_rooms","Tue Sep 01 20:53:17 UTC 2026","passed","Tue Sep 01 20:53:18 UTC 2026","","lifecycle","",""
"","129","rejects resource not matching UUID prefix","mod_muc_resource_validate","Tue Sep 01 20:53:46 UTC 2026","passed","Tue Sep 01 20:53:46 UTC 2026","","","",""
"","1174","does not broadcast when value is unchanged","mod_room_metadata_component","Tue Sep 01 20:54:17 UTC 2026","passed","Tue Sep 01 20:54:18 UTC 2026","","value deduplication","",""
"","1187","new-poll with an empty answers array is ignored","mod_polls_component","Tue Sep 01 20:53:52 UTC 2026","passed","Tue Sep 01 20:53:53 UTC 2026","","validation","",""
"","0","encodes three-byte form for 256","jwk.lib","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","encode_length","ASN1","",""
"","0","returns nil when e is missing","jwk.lib","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","jwk_to_pem","",""
"","68","returns { valid: false } when submitted passcode does not match","mod_muc_password_check","Tue Sep 01 20:53:26 UTC 2026","passed","Tue Sep 01 20:53:26 UTC 2026","","PUT passcode validation","",""
"","0","logs error and skips hook when ttl_seconds is absent","mod_short_lived_token","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","config validation","",""
"","538","all non-admin occupants of the main room receive the update broadcast","mod_muc_breakout_rooms","Tue Sep 01 20:52:39 UTC 2026","passed","Tue Sep 01 20:52:39 UTC 2026","","create breakout room","",""
"","139","returns 200 and removes the participant","mod_muc_kick_participant","Tue Sep 01 20:53:12 UTC 2026","passed","Tue Sep 01 20:53:13 UTC 2026","","kick behaviour","",""
"","7","GET returns 404 when room does not exist","mod_muc_password_check","Tue Sep 01 20:53:25 UTC 2026","passed","Tue Sep 01 20:53:25 UTC 2026","","room lookup","",""
"","132","sets token features on session for non-moderator with features","mod_jitsi_permissions","Tue Sep 01 20:52:30 UTC 2026","passed","Tue Sep 01 20:52:30 UTC 2026","","session features (via HTTP)","",""
"","0","sets conference_details.session_id from room meetingId","mod_jibri_session","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","jicofo-to-jibri pass (room attr present on jibri element)","",""
"","2243","does not destroy room when a second regular user is still present","mod_muc_cleanup_backend_services","Tue Sep 01 20:52:51 UTC 2026","passed","Tue Sep 01 20:52:53 UTC 2026","","","",""
"","0","does not touch cert status for host not in overrides","mod_certs_s2soutinjection","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","","attach()","",""
"","0","non-string algorithm returns error","luajwtjitsi","Tue Sep 01 20:50:52 UTC 2026","passed","Tue Sep 01 20:50:52 UTC 2026","argument validation","verify","",""
