"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","healthcheck room — no affiliation set","mod_token_affiliation","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","skip conditions in muc-occupant-pre-join","",""
"","0","granted_from set from session.granted_jitsi_meet_context_user_id","mod_short_lived_token","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","generateToken payload","",""
"","247","moderator recipient receives full presence with identity intact","mod_muc_displayname — hideDisplayNameForGuests","Wed Sep 02 18:21:07 UTC 2026","passed","Wed Sep 02 18:21:07 UTC 2026","","","",""
"","0","returns true for empty prefix","util.lib","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","starts_with","",""
"","0","nick ending in /focus returns true","util.lib","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","is_focus","",""
"","1259","recording with only unrecognized fields falls through to the default moderator check","mod_room_metadata_component","Wed Sep 02 18:22:33 UTC 2026","passed","Wed Sep 02 18:22:34 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","4055","all 5 simultaneous joins complete despite rate=1/s","mod_muc_rate_limit","Wed Sep 02 18:21:31 UTC 2026","passed","Wed Sep 02 18:21:35 UTC 2026","","join rate limiting","",""
"","0","returns nil for nil email","util.lib","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","get_sip_jibri_email_prefix","",""
"","0","does not rewrite a JID whose host uses an arbitrary non-dot separator after the prefix","util.lib","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","room_jid_match_rewrite","",""
"","0","extracts subdomain from vpaas magic cookie node","util.lib","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","extract_subdomain","",""
"","1138","moderator cannot set blocked key ""visitorsEnabled""","mod_room_metadata_component","Wed Sep 02 18:22:21 UTC 2026","passed","Wed Sep 02 18:22:22 UTC 2026","","blocked keys","",""
"","16","sends an unsolicited message with a disco#info query on connect","mod_jiconop","Wed Sep 02 18:20:33 UTC 2026","passed","Wed Sep 02 18:20:33 UTC 2026","","","",""
"","176","strips flip_device tag from guest (no JWT context)","mod_muc_flip","Wed Sep 02 18:21:13 UTC 2026","passed","Wed Sep 02 18:21:13 UTC 2026","","flip_device tag stripping","",""
"","169","non-owner with no token features receives forbidden error","mod_filesharing_component","Wed Sep 02 18:20:06 UTC 2026","passed","Wed Sep 02 18:20:06 UTC 2026","","authorization","",""
"","0","ignores apply-to without an id","mod_muc_message_moderation","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","parse_moderation_request","",""
"","0","accumulates time when dominant speaker stops","SpeakerStats","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","setDominantSpeaker","",""
"","0","tags with 0x02 and does not pad when high bit is clear","jwk.lib","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","encode_integer","ASN1","",""
"","2205","does not start timer when focus (admin) leaves","mod_muc_cleanup_backend_services","Wed Sep 02 18:21:02 UTC 2026","passed","Wed Sep 02 18:21:04 UTC 2026","","","",""
"","0","returns the target id","mod_muc_message_moderation","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","parse_retraction","",""
"","0","returns true for two identical tables","util.lib","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","table_equals","table helpers","",""
"","0","resumes accumulating after returning from silence","SpeakerStats","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","setDominantSpeaker","",""
"","432","blocks START (recording_mode=FILE) when features.recording = false","mod_filter_iq_jibri (feature-based authorization)","Wed Sep 02 18:20:21 UTC 2026","passed","Wed Sep 02 18:20:21 UTC 2026","","attribute case normalisation","",""
"","0","updates isDominantSpeaker state","SpeakerStats","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","setDominantSpeaker","",""
"","0","restricted is true","mod_short_lived_token","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","valid request service entry","external_service/credentials handler","",""
"","651","messages blocked by filter_messages do not count toward the cap","mod_muc_limit_messages","Wed Sep 02 18:21:21 UTC 2026","passed","Wed Sep 02 18:21:21 UTC 2026","","","",""
"","118","focus joining does not satisfy the host requirement","mod_muc_wait_for_host","Wed Sep 02 18:21:53 UTC 2026","passed","Wed Sep 02 18:21:53 UTC 2026","","no host present","",""
"","176","message with non-string key does not corrupt room state","mod_room_metadata_component","Wed Sep 02 18:22:44 UTC 2026","passed","Wed Sep 02 18:22:44 UTC 2026","","invalid payloads","",""
"","131","allows join with token whose room claim matches the room","mod_token_verification","Wed Sep 02 18:23:01 UTC 2026","passed","Wed Sep 02 18:23:02 UTC 2026","","join access control","",""
"","0","ignores a plain body message","mod_muc_message_moderation","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","parse_moderation_request","",""
"","0","returns falsy and does not error when no overrides configured","mod_certs_s2soutinjection","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","attach()","",""
"","649","clears the map (stops translation) when disabled, and restores it when re-enabled","mod_audio_translation_component","Wed Sep 02 18:19:20 UTC 2026","passed","Wed Sep 02 18:19:21 UTC 2026","","enabled flag","",""
"","0","returns is_moderator when features table is absent","util.lib","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","is_feature_allowed","",""
"","8","rejects connection with wrong issuer","mod_auth_token (ASAP / RS256)","Wed Sep 02 18:19:45 UTC 2026","passed","Wed Sep 02 18:19:45 UTC 2026","","","",""
"","0","encode with private key, verify with public key","luajwtjitsi","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","RS256","verify","",""
"","0","surrounds traceback with header and footer lines","mod_debug_traceback","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","dump_traceback()","",""
"","0","ignores a non-IQ stanza","mod_jibri_session","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","non-matching stanzas pass through unchanged","",""
"","0","encode then verify returns original payload","luajwtjitsi","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","HS512","verify","",""
"","2195","does not start timer when breakout rooms are active","mod_muc_cleanup_backend_services","Wed Sep 02 18:21:04 UTC 2026","passed","Wed Sep 02 18:21:06 UTC 2026","","","",""
"","287","anonymous sender is blocked when groupChatRestricted is true","mod_filter_messages","Wed Sep 02 18:20:31 UTC 2026","passed","Wed Sep 02 18:20:31 UTC 2026","","","",""
"","178","room.has_host is cached: guest is admitted after the host leaves","mod_muc_wait_for_host","Wed Sep 02 18:21:53 UTC 2026","passed","Wed Sep 02 18:21:53 UTC 2026","","host present","",""
"","1086","a connected non-occupant cannot create a poll","mod_polls_component","Wed Sep 02 18:22:03 UTC 2026","passed","Wed Sep 02 18:22:04 UTC 2026","","sender authorization","",""
"","131","a role demotion (role=participant) targeting certain participant is rejected","mod_muc_meeting_id","Wed Sep 02 18:21:27 UTC 2026","passed","Wed Sep 02 18:21:28 UTC 2026","","set admin filtering","",""
"","120","allows anonymous join when allow_empty_token = true","mod_token_verification","Wed Sep 02 18:23:01 UTC 2026","passed","Wed Sep 02 18:23:01 UTC 2026","","join access control","",""
"","0","returns false for occupant object with non-recorder JID","util.lib","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","is_jibri","",""
"","0","uses the configured muc_domain_prefix (conference)","util.lib","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","build_room_address","",""
"","0","unsupported algorithm returns error","luajwtjitsi","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","argument validation","encode","",""
"","0","key passed to jwt.encode is the key read from key_path","mod_short_lived_token","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","generateToken payload","",""
"","0","returns truthy for transcriberb@ JID","util.lib","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","is_transcriber","",""
"","71","returns 400 when connectionJIDs is missing","mod_system_chat_message","Wed Sep 02 18:22:44 UTC 2026","passed","Wed Sep 02 18:22:44 UTC 2026","","parameter validation","",""
"","1140","non-moderator with transcription=false cannot set recording.isTranscribingEnabled","mod_room_metadata_component","Wed Sep 02 18:22:29 UTC 2026","passed","Wed Sep 02 18:22:30 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","140","does not inject permissions when token already contains features","mod_jitsi_permissions","Wed Sep 02 18:20:33 UTC 2026","passed","Wed Sep 02 18:20:33 UTC 2026","","moderator token with features","",""
"","436","blocks start IQ when token has no context.features (non-moderator fallback)","mod_filter_iq_jibri (feature-based authorization)","Wed Sep 02 18:20:15 UTC 2026","passed","Wed Sep 02 18:20:15 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","0","returns false for a regular user JID","util.lib","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","is_transcriber","",""
"","306","joiner receives list of existing files","mod_filesharing_component","Wed Sep 02 18:20:02 UTC 2026","passed","Wed Sep 02 18:20:02 UTC 2026","","new joiner receives file list","",""
"","433","strips arbitrary client-supplied headers","mod_filter_iq_rayo (feature-based authorization)","Wed Sep 02 18:20:29 UTC 2026","passed","Wed Sep 02 18:20:30 UTC 2026","","header stripping","",""
"","2247","cancels the destroy timer when a regular user joins after timer starts","mod_muc_cleanup_backend_services","Wed Sep 02 18:20:57 UTC 2026","passed","Wed Sep 02 18:21:00 UTC 2026","","","",""
"","0","marks the history entry as moderated by the sending occupant","mod_muc_message_moderation","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","moderation by a moderator","",""
"","0","falls back to granted_jitsi_meet_context_user_id when context_user is nil","mod_jibri_session","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","client-to-jicofo pass (no room attr on jibri element)","",""
"","0","does not touch stanzas with no <conference> child","mod_muc_domain_mapper","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","iq stanzas","filter_stanza","",""
"","0","logs error and skips hook when ttl_seconds is absent","mod_short_lived_token","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","config validation","",""
"","1137","moderator cannot set blocked key ""dialinEnabled""","mod_room_metadata_component","Wed Sep 02 18:22:13 UTC 2026","passed","Wed Sep 02 18:22:14 UTC 2026","","blocked keys","",""
"","0","resolves a roomless IQ stored by room_jid_match_rewrite","util.lib","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","internal_room_jid_match_rewrite","",""
"","0","adds the room info field to a disco#info form","mod_muc_message_moderation","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","capability advertisement","",""
"","0","default filename contains pid and starts with data path","mod_debug_traceback","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","dump_traceback()","",""
"","236","a client joining after a poll was created receives it via old-polls","mod_polls_component","Wed Sep 02 18:21:55 UTC 2026","passed","Wed Sep 02 18:21:55 UTC 2026","","history delivery","",""
"","121","allows resource matching UUID prefix","mod_muc_resource_validate","Wed Sep 02 18:21:50 UTC 2026","passed","Wed Sep 02 18:21:51 UTC 2026","","","",""
"","333","body-less groupchat (no json) counts toward the cap and is blocked","mod_muc_limit_messages","Wed Sep 02 18:21:19 UTC 2026","passed","Wed Sep 02 18:21:19 UTC 2026","","","",""
"","0","breaks base64 into 64-character lines","jwk.lib","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","der_to_pem","ASN1","",""
"","0","has zero total speaking time","SpeakerStats","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","initial state","",""
"","530","rejects a request whose target sender is not a current occupant","mod_audio_translation_component","Wed Sep 02 18:19:24 UTC 2026","passed","Wed Sep 02 18:19:24 UTC 2026","","validation (whole-stanza atomicity)","",""
"","0","updates isSilent state","SpeakerStats","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","setDominantSpeaker","",""
"","441","passes through a clean user-id unchanged (control)","mod_filter_iq_rayo — CRLF escaping in re-serialized headers","Wed Sep 02 18:22:06 UTC 2026","passed","Wed Sep 02 18:22:06 UTC 2026","","","",""
"","0","adds the room info field to the room config form","mod_muc_message_moderation","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","capability advertisement","",""
"","18","connects successfully with a valid RS256 token","mod_auth_token (ASAP / RS256)","Wed Sep 02 18:19:44 UTC 2026","passed","Wed Sep 02 18:19:44 UTC 2026","","","",""
"","436","sanitises CRLF in JWT user-id when building the initiator header","mod_filter_iq_rayo — CRLF escaping in re-serialized headers","Wed Sep 02 18:22:05 UTC 2026","passed","Wed Sep 02 18:22:05 UTC 2026","","","",""
"","185","per-room limit lower than global restricts the room further","mod_muc_max_occupants","Wed Sep 02 18:21:26 UTC 2026","passed","Wed Sep 02 18:21:26 UTC 2026","","per-room limit","",""
"","0","moderates when the room has no history at all","mod_muc_message_moderation","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","moderation role checks","",""
"","2","returns 400 when query string is missing","mod_muc_size","Wed Sep 02 18:21:52 UTC 2026","passed","Wed Sep 02 18:21:52 UTC 2026","","GET /room","",""
"","539","all non-admin occupants of the main room receive the update broadcast","mod_muc_breakout_rooms","Wed Sep 02 18:20:43 UTC 2026","passed","Wed Sep 02 18:20:44 UTC 2026","","create breakout room","",""
"","9","session count increases when a client connects","mod_muc_size","Wed Sep 02 18:21:52 UTC 2026","passed","Wed Sep 02 18:21:52 UTC 2026","","GET /sessions","",""
"","142","includes displayName in the payload when provided","mod_system_chat_message","Wed Sep 02 18:22:45 UTC 2026","passed","Wed Sep 02 18:22:45 UTC 2026","","message delivery","",""
"","619","allows a language switch at the limit (count unchanged)","mod_audio_translation_component","Wed Sep 02 18:19:29 UTC 2026","passed","Wed Sep 02 18:19:30 UTC 2026","","per-receiver limit (3)","",""
"","0","is not silent","SpeakerStats","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","initial state","",""
"","190","returns 200 and delivers the message to the recipient","mod_system_chat_message","Wed Sep 02 18:22:44 UTC 2026","passed","Wed Sep 02 18:22:45 UTC 2026","","message delivery","",""
"","121","does not inject <identity> when token has no context.user","mod_presence_identity","Wed Sep 02 18:22:04 UTC 2026","passed","Wed Sep 02 18:22:04 UTC 2026","","identity injection","",""
"","437","blocks start IQ when token has no context.features (non-moderator fallback)","mod_filter_iq_jibri (feature-based authorization)","Wed Sep 02 18:20:11 UTC 2026","passed","Wed Sep 02 18:20:11 UTC 2026","","recording (recording_mode=file)","",""
"","0","admin occupant — no affiliation set","mod_token_affiliation","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","skip conditions in muc-occupant-pre-join","",""
"","0","returns true and room name for a moderated room (no subdomain)","util.lib","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","is_moderated","",""
"","0","relays a correction when the room has no history at all","mod_muc_message_moderation","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","correction author checks","",""
"","426","blocks stop IQ when token has no context.features (non-moderator fallback)","mod_filter_iq_jibri (feature-based authorization)","Wed Sep 02 18:20:13 UTC 2026","passed","Wed Sep 02 18:20:13 UTC 2026","","recording (recording_mode=file)","",""
"","84","returns 401 when token is expired","mod_system_chat_message","Wed Sep 02 18:22:44 UTC 2026","passed","Wed Sep 02 18:22:44 UTC 2026","","authentication","",""
"","73","returns 403 when Authorization header is absent","mod_muc_kick_participant","Wed Sep 02 18:21:17 UTC 2026","passed","Wed Sep 02 18:21:17 UTC 2026","","authentication","",""
"","1137","moderator cannot set blocked key ""participantsSoftLimit""","mod_room_metadata_component","Wed Sep 02 18:22:16 UTC 2026","passed","Wed Sep 02 18:22:17 UTC 2026","","blocked keys","",""
"","80","returns 404 when the Jigasi brewery room does not exist","mod_muc_jigasi_invite","Wed Sep 02 18:21:16 UTC 2026","passed","Wed Sep 02 18:21:16 UTC 2026","","brewery room","",""
"","8","sets session.customusername from ?customusername query param","mod_jitsi_session","Wed Sep 02 18:20:34 UTC 2026","passed","Wed Sep 02 18:20:34 UTC 2026","","","",""
"","245","all occupants receive an unavailable presence with a destroy reason","mod_end_conference","Wed Sep 02 18:19:56 UTC 2026","passed","Wed Sep 02 18:19:56 UTC 2026","","","",""
"","0","returns nil when searching for nil","util.lib","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","table_find","table helpers","",""
"","121","non-subdomain room still works after mapper is loaded","mod_muc_domain_mapper","Wed Sep 02 18:21:09 UTC 2026","passed","Wed Sep 02 18:21:09 UTC 2026","","subdomain room join","",""
"","1136","moderator cannot set blocked key ""allownersEnabled""","mod_room_metadata_component","Wed Sep 02 18:22:09 UTC 2026","passed","Wed Sep 02 18:22:10 UTC 2026","","blocked keys","",""
"","0","accumulates time up to the moment of going silent","SpeakerStats","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","setDominantSpeaker","",""
"","0","splits a simple comma-delimited string","util.lib","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","split_string","",""
"","0","does not route to occupants belonging to another node","mod_muc_message_moderation","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","visitor node history","",""
"","0","extracts subdomain and room name from [sub]room format","util.lib","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","extract_subdomain","",""
"","432","ignores a message from a session without a room context","mod_audio_translation_component","Wed Sep 02 18:19:18 UTC 2026","passed","Wed Sep 02 18:19:18 UTC 2026","","routing and parsing","",""
"","0","returns true when feature value is boolean true","util.lib","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","is_feature_allowed","",""
"","0","customer_id falls back to group when extract_subdomain returns no customer_id","mod_short_lived_token","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","generateToken payload","",""
"","455","participant count decreases after a client leaves","mod_muc_size","Wed Sep 02 18:21:51 UTC 2026","passed","Wed Sep 02 18:21:52 UTC 2026","","GET /room-size","",""
"","0","affiliation='teacher' sets owner","mod_token_affiliation","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","affiliation assignment","",""
"","23","sets session.jitsi_meet_context_features from token context","mod_auth_token (ASAP / RS256)","Wed Sep 02 18:19:45 UTC 2026","passed","Wed Sep 02 18:19:45 UTC 2026","","","",""
"","127","occupant disco#info succeeds","mod_muc_hide_all","Wed Sep 02 18:21:16 UTC 2026","passed","Wed Sep 02 18:21:16 UTC 2026","","when module is enabled","",""
"","431","blocks START (recording_mode=FILE) when only features.livestreaming = true (cross-feature)","mod_filter_iq_jibri (feature-based authorization)","Wed Sep 02 18:20:21 UTC 2026","passed","Wed Sep 02 18:20:22 UTC 2026","","attribute case normalisation","",""
"","0","returns no customer_id for non-vpaas subdomain","util.lib","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","extract_subdomain","",""
"","1131","error-type message is ignored without triggering a reply","mod_filesharing_component","Wed Sep 02 18:20:08 UTC 2026","passed","Wed Sep 02 18:20:10 UTC 2026","","invalid payloads","",""
"","67","returns item-not-found error reply for Jibri IQ targeting a non-existent room","mod_filter_iq_jibri (feature-based authorization)","Wed Sep 02 18:20:18 UTC 2026","passed","Wed Sep 02 18:20:18 UTC 2026","","robustness","",""
"","0","password is non-empty string","mod_short_lived_token","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","valid request service entry","external_service/credentials handler","",""
"","79","returns { valid: true } when submitted passcode matches","mod_muc_password_check","Wed Sep 02 18:21:30 UTC 2026","passed","Wed Sep 02 18:21:30 UTC 2026","","PUT passcode validation","",""
"","488","moderator receives an update broadcast after creating a breakout room","mod_muc_breakout_rooms","Wed Sep 02 18:20:42 UTC 2026","passed","Wed Sep 02 18:20:43 UTC 2026","","create breakout room","",""
"","486","update payload contains the main room and the new breakout room","mod_muc_breakout_rooms","Wed Sep 02 18:20:43 UTC 2026","passed","Wed Sep 02 18:20:43 UTC 2026","","create breakout room","",""
"","1144","non-moderator with transcription feature cannot set unrelated metadata keys","mod_room_metadata_component","Wed Sep 02 18:22:31 UTC 2026","passed","Wed Sep 02 18:22:32 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","432","blocks IQ when token has no context.features (non-owner fallback)","mod_filter_iq_rayo (feature-based authorization)","Wed Sep 02 18:20:25 UTC 2026","passed","Wed Sep 02 18:20:25 UTC 2026","","transcription (dial to jitsi_meet_transcribe)","",""
"","0","ignores non-groupchat stanzas","mod_muc_message_moderation","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","moderation role checks","",""
"","833","session survives a transcription-result with an empty transcript array","mod_muc_meeting_id","Wed Sep 02 18:21:28 UTC 2026","passed","Wed Sep 02 18:21:29 UTC 2026","","transcription filter robustness","",""
"","3163","room destroyed while joins are queued does not crash the module","mod_muc_rate_limit","Wed Sep 02 18:21:44 UTC 2026","passed","Wed Sep 02 18:21:47 UTC 2026","","room destruction","",""
"","0","tampered signature fails verification","luajwtjitsi","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","RS256","verify","",""
"","0","rewrites a multidomain JID to internal [sub]room@muc_domain form","util.lib","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","room_jid_match_rewrite","",""
"","2198","destroys room when last regular user leaves and only transcriber remains","mod_muc_cleanup_backend_services","Wed Sep 02 18:20:53 UTC 2026","passed","Wed Sep 02 18:20:55 UTC 2026","","","",""
"","0","prepends 0x00 when first byte is 0xFF","jwk.lib","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","encode_integer","ASN1","",""
"","0","create and export span","otel","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","span","",""
"","1252","two clients in different subdomain rooms do not see each other","mod_muc_domain_mapper","Wed Sep 02 18:21:09 UTC 2026","passed","Wed Sep 02 18:21:10 UTC 2026","","occupant presence exchange","",""
"","236","never delivers a private json-message under a forged room from","mod_time_restricted","Wed Sep 02 18:23:00 UTC 2026","passed","Wed Sep 02 18:23:00 UTC 2026","","spoofing by an occupant","",""
"","0","rejects a correction from someone who is not the author","mod_muc_message_moderation","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","correction author checks","",""
"","0","ignores a stanza that did not come from the main domain","mod_muc_message_moderation","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","visitor node history","",""
"","0","sends no error","mod_muc_message_moderation","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","moderation by a moderator","",""
"","0","does not touch cert status for host not in overrides","mod_certs_s2soutinjection","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","attach()","",""
"","0","ignores a jibri IQ with action 'stop'","mod_jibri_session","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","non-matching stanzas pass through unchanged","",""
"","190","relayed answers contain only names — extra fields are stripped","mod_polls_component","Wed Sep 02 18:21:53 UTC 2026","passed","Wed Sep 02 18:21:54 UTC 2026","","poll creation","",""
"","9","query contains release identity","mod_jiconop","Wed Sep 02 18:20:33 UTC 2026","passed","Wed Sep 02 18:20:33 UTC 2026","","","",""
"","487","denies a non-moderator without the live-translation feature","mod_audio_translation_component","Wed Sep 02 18:19:36 UTC 2026","passed","Wed Sep 02 18:19:36 UTC 2026","","enable-flag write gating (live-translation)","",""
"","177","lets a moderator enable the feature","mod_audio_translation_component","Wed Sep 02 18:19:36 UTC 2026","passed","Wed Sep 02 18:19:36 UTC 2026","","enable-flag write gating (live-translation)","",""
"","0","logs error and skips hook when key_path is absent","mod_short_lived_token","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","config validation","",""
"","126","a ban (affiliation=outcast by jid) targeting certain participant is rejected","mod_muc_meeting_id","Wed Sep 02 18:21:27 UTC 2026","passed","Wed Sep 02 18:21:27 UTC 2026","","set admin filtering","",""
"","0","encodes single-byte length for 127","jwk.lib","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","encode_length","ASN1","",""
"","431","blocks IQ when context.features present but outbound-call key absent","mod_filter_iq_rayo (feature-based authorization)","Wed Sep 02 18:20:22 UTC 2026","passed","Wed Sep 02 18:20:23 UTC 2026","","outbound-call (dial to non-transcribe address)","",""
"","119","blocks unauthenticated user from sending owner config IQ","mod_token_verification","Wed Sep 02 18:23:02 UTC 2026","passed","Wed Sep 02 18:23:02 UTC 2026","","token_verification_require_token_for_moderation","",""
"","436","blocks start IQ when context.features present but livestreaming key absent","mod_filter_iq_jibri (feature-based authorization)","Wed Sep 02 18:20:14 UTC 2026","passed","Wed Sep 02 18:20:15 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","650","clears listeners when disabled and restores them when re-enabled","mod_audio_translation_component","Wed Sep 02 18:19:44 UTC 2026","passed","Wed Sep 02 18:19:44 UTC 2026","","directed listeners push (translation-listeners)","",""
"","0","removes the local entry for a retraction from main","mod_muc_message_moderation","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","visitor node history","",""
"","0","rejects a request from a participant without the moderator role","mod_muc_message_moderation","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","moderation role checks","",""
"","54","advertises an audio-translation component identity on the main host","mod_audio_translation_component","Wed Sep 02 18:19:15 UTC 2026","passed","Wed Sep 02 18:19:15 UTC 2026","","disco identity","",""
"","0","returns the target id with no reason","mod_muc_message_moderation","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","parse_moderation_request","",""
"","0","does not nest a second marker when moderated twice","mod_muc_message_moderation","Wed Sep 02 18:18:56 UTC 2026","passed","Wed Sep 02 18:18:56 UTC 2026","","moderation attribution","",""
"","1013","blocks a non-whitelisted client even when it creates the room","mod_muc_filter_access","Wed Sep 02 18:21:12 UTC 2026","passed","Wed Sep 02 18:21:13 UTC 2026","","","",""
"","139","moderator token holder is blocked by lobby, not bypassed by affiliation grant","mod_muc_lobby_rooms","Wed Sep 02 18:21:22 UTC 2026","passed","Wed Sep 02 18:21:22 UTC 2026","","token_affiliation interaction","",""
