"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","179","anonymous participants are promoted to owner on join","mod_muc_allowners","Sat Sep 05 16:10:29 UTC 2026","passed","Sat Sep 05 16:10:29 UTC 2026","","non-moderated room","",""
"","0","preserves pre-existing file_recording_metadata fields","mod_jibri_session","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","client-to-jicofo pass (no room attr on jibri element)","",""
"","3","PUT returns 400 when Content-Type is not application/json","mod_muc_password_check","Sat Sep 05 16:11:29 UTC 2026","passed","Sat Sep 05 16:11:29 UTC 2026","","parameter validation","",""
"","1136","message with null ""data"" is ignored","mod_room_metadata_component","Sat Sep 05 16:12:42 UTC 2026","passed","Sat Sep 05 16:12:43 UTC 2026","","invalid payloads","",""
"","69","health check room bypasses the occupant limit","mod_muc_max_occupants","Sat Sep 05 16:11:24 UTC 2026","passed","Sat Sep 05 16:11:24 UTC 2026","","","",""
"","330","first message over cap is rejected with <not-allowed/>","mod_muc_limit_messages","Sat Sep 05 16:11:17 UTC 2026","passed","Sat Sep 05 16:11:17 UTC 2026","","","",""
"","15","returns 404 when conference does not exist","mod_muc_end_meeting","Sat Sep 05 16:11:10 UTC 2026","passed","Sat Sep 05 16:11:10 UTC 2026","","room termination","",""
"","0","returns false for a host-only JID (no node)","util.lib","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","is_focus_jid","",""
"","535","rejects invalid JSON","mod_audio_translation_component","Sat Sep 05 16:09:10 UTC 2026","passed","Sat Sep 05 16:09:11 UTC 2026","","routing and parsing","",""
"","8","connects successfully with a valid token","mod_auth_token (HS256 shared secret)","Sat Sep 05 16:09:38 UTC 2026","passed","Sat Sep 05 16:09:38 UTC 2026","","","",""
"","0","accumulates time up to the moment of going silent","SpeakerStats","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","setDominantSpeaker","",""
"","0","rewrites 'from' via internal_room_jid_match_rewrite","mod_muc_domain_mapper","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","message stanzas","filter_stanza","",""
"","0","hooks muc-disco#info","mod_muc_message_moderation","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","registration","",""
"","0","returns nil when value is not present","util.lib","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","table_find","table helpers","",""
"","130","moderator=true (boolean)","mod_token_affiliation","Sat Sep 05 16:13:00 UTC 2026","passed","Sat Sep 05 16:13:00 UTC 2026","","moderator claim variants that grant owner/moderator","",""
"","0","broadcasts the moderation from the room jid","mod_muc_message_moderation","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","moderation by a moderator","",""
"","433","blocks Start (recording_mode=file) when features.recording = false","mod_filter_iq_jibri (feature-based authorization)","Sat Sep 05 16:10:14 UTC 2026","passed","Sat Sep 05 16:10:15 UTC 2026","","attribute case normalisation","",""
"","482","denies a non-moderator without the live-translation feature","mod_audio_translation_component","Sat Sep 05 16:09:29 UTC 2026","passed","Sat Sep 05 16:09:30 UTC 2026","","enable-flag write gating (live-translation)","",""
"","122","affiliation='teacher'","mod_token_affiliation","Sat Sep 05 16:13:00 UTC 2026","passed","Sat Sep 05 16:13:00 UTC 2026","","moderator claim variants that grant owner/moderator","",""
"","10600","destroys the room with a friendly time-limit reason and blocks re-creation","mod_time_restricted","Sat Sep 05 16:12:48 UTC 2026","passed","Sat Sep 05 16:12:58 UTC 2026","","","",""
"","3","returns 400 when body is empty","mod_system_chat_message","Sat Sep 05 16:12:43 UTC 2026","passed","Sat Sep 05 16:12:43 UTC 2026","","parameter validation","",""
"","0","does not log for non-error presence","mod_muc_domain_mapper","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","log_not_allowed_errors","filter_stanza","",""
"","0","ignores a stanza that did not come from the main domain","mod_muc_message_moderation","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","visitor node history","",""
"","201","rejects connection with wrong private key","mod_auth_token (ASAP / RS256)","Sat Sep 05 16:09:38 UTC 2026","passed","Sat Sep 05 16:09:38 UTC 2026","","","",""
"","129","blocks unauthenticated user from sending owner config IQ","mod_token_verification","Sat Sep 05 16:13:01 UTC 2026","passed","Sat Sep 05 16:13:01 UTC 2026","","token_verification_require_token_for_moderation","",""
"","0","handles multiple hosts in override map independently","mod_certs_s2soutinjection","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","attach()","",""
"","122","sets token features on session for non-moderator with features","mod_jitsi_permissions","Sat Sep 05 16:10:29 UTC 2026","passed","Sat Sep 05 16:10:29 UTC 2026","","session features (via HTTP)","",""
"","13","resumes session with same username when previd matches SM token","mod_auth_jitsi-anonymous","Sat Sep 05 16:09:38 UTC 2026","passed","Sat Sep 05 16:09:38 UTC 2026","","","",""
"","167","rejects a nick change to a different resource","mod_muc_resource_validate","Sat Sep 05 16:11:50 UTC 2026","passed","Sat Sep 05 16:11:50 UTC 2026","","","",""
"","430","allows the first transcription dial in a room","mod_filter_iq_rayo (feature-based authorization)","Sat Sep 05 16:10:21 UTC 2026","passed","Sat Sep 05 16:10:21 UTC 2026","","transcription per-room throttle","",""
"","640","a ban by jid is rejected even when a mismatched nick is also present","mod_muc_meeting_id","Sat Sep 05 16:11:26 UTC 2026","passed","Sat Sep 05 16:11:27 UTC 2026","","set admin filtering","",""
"","188","non-moderator with transcription feature can set recording.isTranscribingEnabled","mod_room_metadata_component","Sat Sep 05 16:12:26 UTC 2026","passed","Sat Sep 05 16:12:26 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","0","resumes accumulating after returning from silence","SpeakerStats","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","setDominantSpeaker","",""
"","0","takes by from the occupant, not from the payload","mod_muc_message_moderation","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","moderation attribution","",""
"","130","non-member can join freely after lobby is disabled","mod_muc_lobby_rooms","Sat Sep 05 16:11:22 UTC 2026","passed","Sat Sep 05 16:11:22 UTC 2026","","lifecycle","",""
"","0","removes the signature segment","luajwtjitsi","Sat Sep 05 16:08:49 UTC 2026","passed","Sat Sep 05 16:08:49 UTC 2026","strip_signature","internals","",""
"","14","query contains shard identity","mod_jiconop","Sat Sep 05 16:10:28 UTC 2026","passed","Sat Sep 05 16:10:28 UTC 2026","","","",""
"","0","rewrites <conference room> attribute when child is present","mod_muc_domain_mapper","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","iq stanzas","filter_stanza","",""
"","64","GET returns 403 when Authorization header is absent","mod_muc_password_check","Sat Sep 05 16:11:29 UTC 2026","passed","Sat Sep 05 16:11:29 UTC 2026","","authentication","",""
"","0","logs error and does not register hook when main_muc is absent","mod_short_lived_token","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","config validation","",""
"","125","strips a client-supplied <identity> when session has no context.user","mod_presence_identity","Sat Sep 05 16:12:04 UTC 2026","passed","Sat Sep 05 16:12:04 UTC 2026","","spoofing prevention","",""
"","130","occupant disco#info succeeds","mod_muc_hide_all","Sat Sep 05 16:11:15 UTC 2026","passed","Sat Sep 05 16:11:15 UTC 2026","","when module is enabled","",""
"","0","wrapped handler delegates to attach and returns its result","mod_certs_s2soutinjection","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","event wrapping","",""
"","3","returns 200 with a room_census array","mod_muc_census","Sat Sep 05 16:10:49 UTC 2026","passed","Sat Sep 05 16:10:49 UTC 2026","","","",""
"","0","matches against a Set of prefixes","util.lib","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","starts_with_one_of","",""
"","0","leaves the history entry for the original alone","mod_muc_message_moderation","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","correction by the author","",""
"","129","anonymous participants are not promoted","mod_muc_allowners","Sat Sep 05 16:10:30 UTC 2026","passed","Sat Sep 05 16:10:30 UTC 2026","","moderated room","",""
"","0","admin occupant — no affiliation set","mod_token_affiliation","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","skip conditions in muc-occupant-pre-join","",""
"","0","encodes single-byte length for 0","jwk.lib","Sat Sep 05 16:08:49 UTC 2026","passed","Sat Sep 05 16:08:49 UTC 2026","encode_length","ASN1","",""
"","267","messages within the cap are delivered","mod_muc_limit_messages","Sat Sep 05 16:11:17 UTC 2026","passed","Sat Sep 05 16:11:17 UTC 2026","","","",""
"","1028","VPaaS user is rejected when access manager returns access=false","mod_muc_auth_ban","Sat Sep 05 16:10:31 UTC 2026","passed","Sat Sep 05 16:10:32 UTC 2026","","","",""
"","242","JWT host arriving after lobby is triggered opens the room for new guests","mod_muc_wait_for_host","Sat Sep 05 16:11:51 UTC 2026","passed","Sat Sep 05 16:11:52 UTC 2026","","","",""
"","1135","moderator cannot set blocked key ""visitorsEnabled""","mod_room_metadata_component","Sat Sep 05 16:12:20 UTC 2026","passed","Sat Sep 05 16:12:21 UTC 2026","","blocked keys","",""
"","3","returns 400 when Content-Type is not application/json","mod_muc_kick_participant","Sat Sep 05 16:11:16 UTC 2026","passed","Sat Sep 05 16:11:16 UTC 2026","","parameter validation","",""
"","63","muc-room-pre-create event is fired when room is created","mod_muc_hide_all","Sat Sep 05 16:11:15 UTC 2026","passed","Sat Sep 05 16:11:15 UTC 2026","","when module is enabled","",""
"","7","query contains region identity","mod_jiconop","Sat Sep 05 16:10:28 UTC 2026","passed","Sat Sep 05 16:10:28 UTC 2026","","","",""
"","435","sanitises bare CR in JWT user-id","mod_filter_iq_rayo — CRLF escaping in re-serialized headers","Sat Sep 05 16:12:05 UTC 2026","passed","Sat Sep 05 16:12:05 UTC 2026","","","",""
"","431","blocks Stop (recording_mode=file) when features.recording = false","mod_filter_iq_jibri (feature-based authorization)","Sat Sep 05 16:10:15 UTC 2026","passed","Sat Sep 05 16:10:15 UTC 2026","","attribute case normalisation","",""
"","0","context.group falls back to granted_jitsi_meet_context_group_id","mod_short_lived_token","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","generateToken payload","",""
"","0","output begins and ends with correct PEM markers","jwk.lib","Sat Sep 05 16:08:49 UTC 2026","passed","Sat Sep 05 16:08:49 UTC 2026","","jwk_to_pem","",""
"","149","occupant objects have jid, email, display_name fields","mod_muc_size","Sat Sep 05 16:11:51 UTC 2026","passed","Sat Sep 05 16:11:51 UTC 2026","","GET /room","",""
"","0","accepts an occupant object and inspects its .jid field","util.lib","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","is_jibri","",""
"","0","returns two elements for two segments","luajwtjitsi","Sat Sep 05 16:08:49 UTC 2026","passed","Sat Sep 05 16:08:49 UTC 2026","split_token","internals","",""
"","725","drops a second transcription dial to the same room within 10 s","mod_filter_iq_rayo (feature-based authorization)","Sat Sep 05 16:10:21 UTC 2026","passed","Sat Sep 05 16:10:22 UTC 2026","","transcription per-room throttle","",""
"","0","wildcard matches any value","luajwtjitsi","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","audience","verify","",""
"","431","passes IQ when features.outbound-call = true","mod_filter_iq_rayo (feature-based authorization)","Sat Sep 05 16:10:16 UTC 2026","passed","Sat Sep 05 16:10:17 UTC 2026","","outbound-call (dial to non-transcribe address)","",""
"","0","marks cert valid when host is in s2s_connect_overrides","mod_certs_s2soutinjection","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","attach()","",""
"","432","blocks START (recording_mode=FILE) when only features.livestreaming = true (cross-feature)","mod_filter_iq_jibri (feature-based authorization)","Sat Sep 05 16:10:16 UTC 2026","passed","Sat Sep 05 16:10:16 UTC 2026","","attribute case normalisation","",""
"","485","replaces the language when switching the same sender","mod_audio_translation_component","Sat Sep 05 16:09:20 UTC 2026","passed","Sat Sep 05 16:09:20 UTC 2026","","delta semantics","",""
"","124","rejects a resource containing a hyphen","mod_muc_resource_validate","Sat Sep 05 16:11:50 UTC 2026","passed","Sat Sep 05 16:11:50 UTC 2026","","","",""
"","0","accumulates across multiple dominant speaker episodes","SpeakerStats","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","setDominantSpeaker","",""
"","135","affiliation='moderator'","mod_token_affiliation","Sat Sep 05 16:13:00 UTC 2026","passed","Sat Sep 05 16:13:00 UTC 2026","","moderator claim variants that grant owner/moderator","",""
"","0","nbf is approximately now","mod_short_lived_token","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","generateToken payload","",""
"","0","affiliation='teacher' sets owner","mod_token_affiliation","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","affiliation assignment","",""
"","0","does not register the visitor node handler","mod_muc_message_moderation","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","registration on the main prosody","",""
"","439","sanitises bare LF in JWT user-id","mod_filter_iq_rayo — CRLF escaping in re-serialized headers","Sat Sep 05 16:12:04 UTC 2026","passed","Sat Sep 05 16:12:05 UTC 2026","","","",""
"","16","GET returns 404 when room does not exist","mod_muc_password_check","Sat Sep 05 16:11:29 UTC 2026","passed","Sat Sep 05 16:11:29 UTC 2026","","room lookup","",""
"","13","sets session.jitsi_meet_room from room claim","mod_auth_token (HS256 shared secret)","Sat Sep 05 16:09:38 UTC 2026","passed","Sat Sep 05 16:09:38 UTC 2026","","","",""
"","7","sets session.jitsi_web_query_prefix from ?prefix query param","mod_jitsi_session","Sat Sep 05 16:10:29 UTC 2026","passed","Sat Sep 05 16:10:29 UTC 2026","","","",""
"","0","returns a distinct table (not the same reference)","util.lib","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","table_shallow_copy","table helpers","",""
"","1185","joiner receives nothing when no files have been shared","mod_filesharing_component","Sat Sep 05 16:09:57 UTC 2026","passed","Sat Sep 05 16:09:58 UTC 2026","","new joiner receives file list","",""
"","185","non-moderator receives full presence when hideDisplayNameForGuests is false","mod_muc_displayname — hideDisplayNameForGuests","Sat Sep 05 16:11:07 UTC 2026","passed","Sat Sep 05 16:11:07 UTC 2026","","","",""
"","19","connects successfully with a valid RS256 token","mod_auth_token (ASAP / RS256)","Sat Sep 05 16:09:38 UTC 2026","passed","Sat Sep 05 16:09:38 UTC 2026","","","",""
"","0","combines subdomain with multi-part base domain","util.lib","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","build_room_address","",""
"","122","a role demotion (role=participant) targeting certain participant is rejected","mod_muc_meeting_id","Sat Sep 05 16:11:27 UTC 2026","passed","Sat Sep 05 16:11:27 UTC 2026","","set admin filtering","",""
"","1136","moderator cannot set blocked key ""moderators""","mod_room_metadata_component","Sat Sep 05 16:12:13 UTC 2026","passed","Sat Sep 05 16:12:14 UTC 2026","","blocked keys","",""
"","182","enforces token name: observer sees token name even when sender sent a different nick","mod_muc_displayname — name-readonly","Sat Sep 05 16:11:06 UTC 2026","passed","Sat Sep 05 16:11:06 UTC 2026","","","",""
"","0","password is non-empty string","mod_short_lived_token","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","valid request service entry","external_service/credentials handler","",""
"","0","returns no customer_id for non-vpaas subdomain","util.lib","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","extract_subdomain","",""
"","0","returns false when no prefix in table matches","util.lib","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","starts_with_one_of","",""
"","0","removes the history entry for the author","mod_muc_message_moderation","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","retraction","",""
"","74","returns 400 when connectionJIDs is missing","mod_system_chat_message","Sat Sep 05 16:12:44 UTC 2026","passed","Sat Sep 05 16:12:44 UTC 2026","","parameter validation","",""
"","5","returns 400 when Content-Type is not application/json","mod_muc_jigasi_invite","Sat Sep 05 16:11:16 UTC 2026","passed","Sat Sep 05 16:11:16 UTC 2026","","parameter validation","",""
"","661","tracks the limit independently per receiver","mod_audio_translation_component","Sat Sep 05 16:09:24 UTC 2026","passed","Sat Sep 05 16:09:25 UTC 2026","","per-receiver limit (3)","",""
"","1","returns 404 when room does not exist","mod_muc_size","Sat Sep 05 16:11:51 UTC 2026","passed","Sat Sep 05 16:11:51 UTC 2026","","GET /room","",""
"","234","never delivers a private json-message under a forged room from","mod_time_restricted","Sat Sep 05 16:12:59 UTC 2026","passed","Sat Sep 05 16:12:59 UTC 2026","","spoofing by an occupant","",""
"","0","host is audience value","mod_short_lived_token","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","valid request service entry","external_service/credentials handler","",""
"","347","allows a receiver whose token sets the feature to true","mod_audio_translation_component","Sat Sep 05 16:09:15 UTC 2026","passed","Sat Sep 05 16:09:15 UTC 2026","","subscribe authorization (live-translation-subscribe)","",""
"","180","returns 200 with participant count for an existing room","mod_muc_size","Sat Sep 05 16:11:50 UTC 2026","passed","Sat Sep 05 16:11:51 UTC 2026","","GET /room-size","",""
"","0","passes the room JID through room_jid_match_rewrite before lookup","mod_jibri_session","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","jicofo-to-jibri pass (room attr present on jibri element)","",""
"","132","allows join with wildcard (*) room claim","mod_token_verification","Sat Sep 05 16:13:01 UTC 2026","passed","Sat Sep 05 16:13:01 UTC 2026","","join access control","",""
"","0","returns true for empty prefix","util.lib","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","starts_with","",""
"","0","nbf in the future is rejected","luajwtjitsi","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","claims","verify","",""
"","9","returns 404 when room does not exist","mod_system_chat_message","Sat Sep 05 16:12:44 UTC 2026","passed","Sat Sep 05 16:12:44 UTC 2026","","room lookup","",""
"","0","ignores a replace element with no id","mod_muc_message_moderation","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","parse_correction","",""
"","0","returns true when string equals prefix exactly","util.lib","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","starts_with","",""
"","1260","recording with only unrecognized fields falls through to the default moderator check","mod_room_metadata_component","Sat Sep 05 16:12:32 UTC 2026","passed","Sat Sep 05 16:12:33 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","173","non-owner with no token features receives forbidden error","mod_filesharing_component","Sat Sep 05 16:10:00 UTC 2026","passed","Sat Sep 05 16:10:01 UTC 2026","","authorization","",""
"","0","returns false for nil","util.lib","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","is_healthcheck_room","",""
"","687","does not resend for a language switch that leaves the listener set unchanged","mod_audio_translation_component","Sat Sep 05 16:09:36 UTC 2026","passed","Sat Sep 05 16:09:37 UTC 2026","","directed listeners push (translation-listeners)","",""
"","91","returns 401 when token is expired","mod_system_chat_message","Sat Sep 05 16:12:43 UTC 2026","passed","Sat Sep 05 16:12:43 UTC 2026","","authentication","",""
"","9","rejects connection when token has no room claim","mod_token_verification","Sat Sep 05 16:13:00 UTC 2026","passed","Sat Sep 05 16:13:01 UTC 2026","","join access control","",""
"","0","ignores non-groupchat stanzas","mod_muc_message_moderation","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","moderation role checks","",""
"","0","returns nil for nil email","util.lib","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","get_sip_jibri_email_prefix","",""
"","192","strips flip_device tag when the user is not already in the room","mod_muc_flip","Sat Sep 05 16:11:13 UTC 2026","passed","Sat Sep 05 16:11:13 UTC 2026","","flip_device tag stripping","",""
"","0","uses custom label when provided","jwk.lib","Sat Sep 05 16:08:49 UTC 2026","passed","Sat Sep 05 16:08:49 UTC 2026","der_to_pem","ASN1","",""
"","0","rejects a correction from a moderator who is not the author","mod_muc_message_moderation","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","correction author checks","",""
"","0","sets initiator.group from jitsi_meet_context_group","mod_jibri_session","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","client-to-jicofo pass (no room attr on jibri element)","",""
"","0","does not rewrite a JID whose host uses a hyphen after the prefix (regression)","util.lib","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","room_jid_match_rewrite","",""
"","433","passes status IQ regardless of features (only start/stop are gated)","mod_filter_iq_jibri (feature-based authorization)","Sat Sep 05 16:10:08 UTC 2026","passed","Sat Sep 05 16:10:08 UTC 2026","","recording (recording_mode=file)","",""
"","61","returns item-not-found error reply for Jibri IQ targeting a non-existent room","mod_filter_iq_jibri (feature-based authorization)","Sat Sep 05 16:10:13 UTC 2026","passed","Sat Sep 05 16:10:13 UTC 2026","","robustness","",""
"","0","keeps the attribution stamped by the main prosody","mod_muc_message_moderation","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","visitor node history","",""
"","66","returns { valid: false } when submitted passcode does not match","mod_muc_password_check","Sat Sep 05 16:11:30 UTC 2026","passed","Sat Sep 05 16:11:30 UTC 2026","","PUT passcode validation","",""
"","433","passes START (recording_mode=file) when features.recording = true","mod_filter_iq_jibri (feature-based authorization)","Sat Sep 05 16:10:15 UTC 2026","passed","Sat Sep 05 16:10:15 UTC 2026","","attribute case normalisation","",""
"","0","recognises sipjibrioutb@ prefix","util.lib","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","get_sip_jibri_email_prefix","",""
"","120","non-whitelisted client joins with correct password","mod_muc_password_whitelist","Sat Sep 05 16:11:30 UTC 2026","passed","Sat Sep 05 16:11:30 UTC 2026","","","",""
"","184","moderator can set a non-blocked key","mod_room_metadata_component","Sat Sep 05 16:12:21 UTC 2026","passed","Sat Sep 05 16:12:21 UTC 2026","","blocked keys","",""
"","633","does not remove an occupant before authorizing the affiliation change","mod_muc_lobby_rooms","Sat Sep 05 16:11:22 UTC 2026","passed","Sat Sep 05 16:11:23 UTC 2026","","admin-set nick reservation","",""
"","203","moderator token user admitted from lobby joins directly without password prompt","mod_muc_lobby_rooms","Sat Sep 05 16:11:22 UTC 2026","passed","Sat Sep 05 16:11:22 UTC 2026","","token_affiliation interaction","",""
"","8","session count increases when a client connects","mod_muc_size","Sat Sep 05 16:11:51 UTC 2026","passed","Sat Sep 05 16:11:51 UTC 2026","","GET /sessions","",""
"","0","does not log when error type is not 'cancel'","mod_muc_domain_mapper","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","log_not_allowed_errors","filter_stanza","",""
"","0","keeps the original id and author on the tombstone","mod_muc_message_moderation","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","moderation by a moderator","",""
"","0","wrong issuer is rejected","luajwtjitsi","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","issuer","verify","",""
"","444","removes the request map entirely once the last subscription is gone","mod_audio_translation_component","Sat Sep 05 16:09:31 UTC 2026","passed","Sat Sep 05 16:09:32 UTC 2026","","MUC-leave pruning","",""
"","268","moderator recipient receives full presence with identity intact","mod_muc_displayname — hideDisplayNameForGuests","Sat Sep 05 16:11:07 UTC 2026","passed","Sat Sep 05 16:11:07 UTC 2026","","","",""
"","0","preserves pre-existing top-level app_data keys","mod_jibri_session","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","jicofo-to-jibri pass (room attr present on jibri element)","",""
"","0","has zero total speaking time","SpeakerStats","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","initial state","",""
"","0","prepends 0x00 when first byte is 0xFF","jwk.lib","Sat Sep 05 16:08:49 UTC 2026","passed","Sat Sep 05 16:08:49 UTC 2026","encode_integer","ASN1","",""
"","0","never uses the sender real jid as by","mod_muc_message_moderation","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","moderation attribution","",""
"","1174","invalid JSON is ignored cleanly","mod_polls_component","Sat Sep 05 16:11:59 UTC 2026","passed","Sat Sep 05 16:12:01 UTC 2026","","validation","",""
"","3","returns 400 when room is missing","mod_system_chat_message","Sat Sep 05 16:12:44 UTC 2026","passed","Sat Sep 05 16:12:44 UTC 2026","","parameter validation","",""
"","126","survives context.user keys that contain XML-special characters","mod_presence_identity","Sat Sep 05 16:12:03 UTC 2026","passed","Sat Sep 05 16:12:04 UTC 2026","","malformed JWT context.user keys","",""
"","0","returns cached is_vpaas value when present","util.lib","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","is_vpaas","",""
"","0","returns false for nil string","util.lib","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","ends_with","",""
"","357","per-room limit higher than global allows more occupants","mod_muc_max_occupants","Sat Sep 05 16:11:25 UTC 2026","passed","Sat Sep 05 16:11:25 UTC 2026","","per-room limit","",""
"","0","announces it even when the message is not in the local history","mod_muc_message_moderation","Sat Sep 05 16:08:50 UTC 2026","passed","Sat Sep 05 16:08:50 UTC 2026","","visitor node history","",""
"","132","grants member affiliation when moderator=false","mod_token_affiliation","Sat Sep 05 16:12:59 UTC 2026","passed","Sat Sep 05 16:12:59 UTC 2026","","","",""
"","1083","non-occupant (connected but not joined) cannot update metadata","mod_room_metadata_component","Sat Sep 05 16:12:07 UTC 2026","passed","Sat Sep 05 16:12:08 UTC 2026","","authorization","",""
"","426","blocks IQ when JvbRoomName header does not match room JID","mod_filter_iq_rayo (feature-based authorization)","Sat Sep 05 16:10:20 UTC 2026","passed","Sat Sep 05 16:10:21 UTC 2026","","JvbRoomName header validation","",""
"","176","strips flip_device tag from guest (no JWT context)","mod_muc_flip","Sat Sep 05 16:11:13 UTC 2026","passed","Sat Sep 05 16:11:13 UTC 2026","","flip_device tag stripping","",""
"","437","blocks stop IQ when token has no context.features (non-moderator fallback)","mod_filter_iq_jibri (feature-based authorization)","Sat Sep 05 16:10:07 UTC 2026","passed","Sat Sep 05 16:10:08 UTC 2026","","recording (recording_mode=file)","",""
"","72","returns 404 when the Jigasi brewery room does not exist","mod_muc_jigasi_invite","Sat Sep 05 16:11:16 UTC 2026","passed","Sat Sep 05 16:11:16 UTC 2026","","brewery room","",""
"","180","non-moderator with transcription feature can set both recording fields simultaneously","mod_room_metadata_component","Sat Sep 05 16:12:27 UTC 2026","passed","Sat Sep 05 16:12:27 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","136","sets token features on session for moderator with features","mod_jitsi_permissions","Sat Sep 05 16:10:28 UTC 2026","passed","Sat Sep 05 16:10:29 UTC 2026","","session features (via HTTP)","",""
