"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","443","passes status IQ regardless of features (only start/stop are gated)","mod_filter_iq_jibri (feature-based authorization)","Mon Aug 31 14:49:15 UTC 2026","passed","Mon Aug 31 14:49:16 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","63","created_timestamp is absent before a second occupant joins","mod_conference_duration","Mon Aug 31 14:48:53 UTC 2026","passed","Mon Aug 31 14:48:53 UTC 2026","","","",""
"","447","plain message without <end_conference/> element is ignored","mod_end_conference","Mon Aug 31 14:48:55 UTC 2026","passed","Mon Aug 31 14:48:55 UTC 2026","","","",""
"","133","focus joining does not satisfy the host requirement","mod_muc_wait_for_host","Mon Aug 31 14:50:52 UTC 2026","passed","Mon Aug 31 14:50:52 UTC 2026","","no host present","",""
"","88","returns 401 when token is expired","mod_system_chat_message","Mon Aug 31 14:51:44 UTC 2026","passed","Mon Aug 31 14:51:44 UTC 2026","","authentication","",""
"","418","lists every receiver translating a sender, sorted","mod_audio_translation_component","Mon Aug 31 14:48:49 UTC 2026","passed","Mon Aug 31 14:48:49 UTC 2026","","directed listeners push (translation-listeners)","",""
"","357","allows a receiver whose token sets the feature to true","mod_audio_translation_component","Mon Aug 31 14:48:29 UTC 2026","passed","Mon Aug 31 14:48:30 UTC 2026","","subscribe authorization (live-translation-subscribe)","",""
"","25","sets session.jitsi_meet_context_user from token context","mod_auth_token (ASAP / RS256)","Mon Aug 31 14:48:53 UTC 2026","passed","Mon Aug 31 14:48:53 UTC 2026","","","",""
"","0","returns false for nil","util.lib","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","is_transcriber","",""
"","292","broadcasts an answer to all occupants","mod_polls_component","Mon Aug 31 14:50:53 UTC 2026","passed","Mon Aug 31 14:50:53 UTC 2026","","poll answering","",""
"","0","recognises sipjibriouta@ prefix","util.lib","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","get_sip_jibri_email_prefix","",""
"","0","reports removed keys","util.lib","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","table_compare","table helpers","",""
"","4","returns 400 when room is missing","mod_system_chat_message","Mon Aug 31 14:51:44 UTC 2026","passed","Mon Aug 31 14:51:44 UTC 2026","","parameter validation","",""
"","0","sends not-allowed when session is not an occupant","mod_short_lived_token","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","external_service/credentials handler","",""
"","646","a ban by jid is rejected even when a mismatched nick is also present","mod_muc_meeting_id","Mon Aug 31 14:50:26 UTC 2026","passed","Mon Aug 31 14:50:26 UTC 2026","","set admin filtering","",""
"","244","broadcasts add event to other occupants","mod_filesharing_component","Mon Aug 31 14:48:55 UTC 2026","passed","Mon Aug 31 14:48:56 UTC 2026","","add file","",""
"","633","allows only one transcription dial when multiple are sent concurrently","mod_filter_iq_rayo (feature-based authorization)","Mon Aug 31 14:49:25 UTC 2026","passed","Mon Aug 31 14:49:26 UTC 2026","","transcription per-room throttle","",""
"","0","returns false when values differ","util.lib","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","table_equals","table helpers","",""
"","123","does not inject permissions for anonymous participant","mod_jitsi_permissions","Mon Aug 31 14:49:32 UTC 2026","passed","Mon Aug 31 14:49:32 UTC 2026","","anonymous user (no token)","",""
"","124","does not block authenticated user from sending owner config IQ","mod_token_verification","Mon Aug 31 14:52:02 UTC 2026","passed","Mon Aug 31 14:52:02 UTC 2026","","token_verification_require_token_for_moderation","",""
"","18","rejects connection with not-yet-valid token (nbf in the future)","mod_auth_token (ASAP / RS256)","Mon Aug 31 14:48:53 UTC 2026","passed","Mon Aug 31 14:48:53 UTC 2026","","","",""
"","1192","does not broadcast when value is unchanged","mod_room_metadata_component","Mon Aug 31 14:51:22 UTC 2026","passed","Mon Aug 31 14:51:23 UTC 2026","","value deduplication","",""
"","0","iss is set to configured issuer","mod_short_lived_token","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","generateToken payload","",""
"","205","delivers to multiple recipients","mod_system_chat_message","Mon Aug 31 14:51:45 UTC 2026","passed","Mon Aug 31 14:51:45 UTC 2026","","message delivery","",""
"","188","non-moderator with transcription feature can set both recording fields simultaneously","mod_room_metadata_component","Mon Aug 31 14:51:27 UTC 2026","passed","Mon Aug 31 14:51:27 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","135","rejects MUC join with invalid Lua regex room claim","mod_auth_token (ASAP / RS256)","Mon Aug 31 14:48:53 UTC 2026","passed","Mon Aug 31 14:48:53 UTC 2026","","","",""
"","4","PUT returns 400 when Content-Type is not application/json","mod_muc_password_check","Mon Aug 31 14:50:29 UTC 2026","passed","Mon Aug 31 14:50:29 UTC 2026","","parameter validation","",""
"","132","non-focus is blocked even when focus is already in the room","mod_muc_meeting_id","Mon Aug 31 14:50:29 UTC 2026","passed","Mon Aug 31 14:50:29 UTC 2026","","health check rooms","",""
"","1152","non-moderator without features cannot set recording.isTranscribingEnabled","mod_room_metadata_component","Mon Aug 31 14:51:28 UTC 2026","passed","Mon Aug 31 14:51:29 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","133","survives context.user keys that contain XML-special characters","mod_presence_identity","Mon Aug 31 14:51:04 UTC 2026","passed","Mon Aug 31 14:51:04 UTC 2026","","malformed JWT context.user keys","",""
"","425","passes IQ when features.transcription = true","mod_filter_iq_rayo (feature-based authorization)","Mon Aug 31 14:49:22 UTC 2026","passed","Mon Aug 31 14:49:22 UTC 2026","","transcription (dial to jitsi_meet_transcribe)","",""
"","435","blocks STOP (recording_mode=file) when features.recording = false","mod_filter_iq_jibri (feature-based authorization)","Mon Aug 31 14:49:17 UTC 2026","passed","Mon Aug 31 14:49:18 UTC 2026","","attribute case normalisation","",""
"","0","nbf is approximately now","mod_short_lived_token","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","generateToken payload","",""
"","0","returns truthy for transcriber@ JID","util.lib","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","is_transcriber","",""
"","0","preserves the resource in the rewritten JID","util.lib","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","room_jid_match_rewrite","",""
"","1139","message without jitsi_web_query_room is silently ignored","mod_filesharing_component","Mon Aug 31 14:49:03 UTC 2026","passed","Mon Aug 31 14:49:04 UTC 2026","","authorization","",""
"","7","query contains shard identity","mod_jiconop","Mon Aug 31 14:49:31 UTC 2026","passed","Mon Aug 31 14:49:31 UTC 2026","","","",""
"","3","returns 400 when both participantId and number are provided","mod_muc_kick_participant","Mon Aug 31 14:50:16 UTC 2026","passed","Mon Aug 31 14:50:16 UTC 2026","","parameter validation","",""
"","0","escapes a CRLF-injected header value to &#13;&#10;","Rayo dial IQ header CRLF escaping [in-file reference serializer]","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","","",""
"","141","moderator token holder is blocked by lobby, not bypassed by affiliation grant","mod_muc_lobby_rooms","Mon Aug 31 14:50:21 UTC 2026","passed","Mon Aug 31 14:50:21 UTC 2026","","token_affiliation interaction","",""
"","0","logs error and skips hook when key_path is absent","mod_short_lived_token","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","config validation","",""
"","0","returns false when keys differ","util.lib","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","table_equals","table helpers","",""
"","224","broadcasts when value changes","mod_room_metadata_component","Mon Aug 31 14:51:23 UTC 2026","passed","Mon Aug 31 14:51:23 UTC 2026","","value deduplication","",""
"","354","tells a sender which receiver is translating it","mod_audio_translation_component","Mon Aug 31 14:48:47 UTC 2026","passed","Mon Aug 31 14:48:48 UTC 2026","","directed listeners push (translation-listeners)","",""
"","3","returns 400 when query string is missing","mod_muc_size","Mon Aug 31 14:50:50 UTC 2026","passed","Mon Aug 31 14:50:50 UTC 2026","","GET /room-size","",""
"","324","body-less groupchat (no json) counts toward the cap and is blocked","mod_muc_limit_messages","Mon Aug 31 14:50:18 UTC 2026","passed","Mon Aug 31 14:50:18 UTC 2026","","","",""
"","85","returns { valid: true } when submitted passcode matches","mod_muc_password_check","Mon Aug 31 14:50:29 UTC 2026","passed","Mon Aug 31 14:50:29 UTC 2026","","PUT passcode validation","",""
"","125","a kick (role=none by nick) targeting certain participant is rejected","mod_muc_meeting_id","Mon Aug 31 14:50:25 UTC 2026","passed","Mon Aug 31 14:50:26 UTC 2026","","set admin filtering","",""
"","140","affiliation='owner'","mod_token_affiliation","Mon Aug 31 14:52:01 UTC 2026","passed","Mon Aug 31 14:52:01 UTC 2026","","moderator claim variants that grant owner/moderator","",""
"","245","never delivers a groupchat json-message under a forged room from","mod_time_restricted","Mon Aug 31 14:51:59 UTC 2026","passed","Mon Aug 31 14:51:59 UTC 2026","","spoofing by an occupant","",""
"","0","copies all key-value pairs","util.lib","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","table_shallow_copy","table helpers","",""
"","0","recognises sipjibriina@ prefix","util.lib","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","get_sip_jibri_email_prefix","",""
"","0","alg mismatch between header and expectedAlgo is rejected","luajwtjitsi","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","claims","verify","",""
"","150","returns 401 when token is expired","mod_muc_end_meeting","Mon Aug 31 14:50:09 UTC 2026","passed","Mon Aug 31 14:50:09 UTC 2026","","authentication","",""
"","741","drops a second transcription dial to the same room within 10 s","mod_filter_iq_rayo (feature-based authorization)","Mon Aug 31 14:49:25 UTC 2026","passed","Mon Aug 31 14:49:25 UTC 2026","","transcription per-room throttle","",""
"","0","is not silent","SpeakerStats","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","initial state","",""
"","0","affiliation='owner' sets owner","mod_token_affiliation","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","affiliation assignment","",""
"","0","wraps bytes with OID tag 0x06","jwk.lib","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","encode_oid","ASN1","",""
"","0","sets initiator.group from jitsi_meet_context_group","mod_jibri_session","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","client-to-jicofo pass (no room attr on jibri element)","",""
"","0","context.group falls back to granted_jitsi_meet_context_group_id","mod_short_lived_token","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","generateToken payload","",""
"","0","does not log when error type is not 'cancel'","mod_muc_domain_mapper","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","log_not_allowed_errors","filter_stanza","",""
"","76","returns item-not-found error reply for Jibri IQ targeting a non-existent room","mod_filter_iq_jibri (feature-based authorization)","Mon Aug 31 14:49:17 UTC 2026","passed","Mon Aug 31 14:49:17 UTC 2026","","robustness","",""
"","0","passes stanza through unchanged when skipMapping is true","mod_muc_domain_mapper","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","skipped stanzas","filter_stanza","",""
"","620","allows a language switch at the limit (count unchanged)","mod_audio_translation_component","Mon Aug 31 14:48:37 UTC 2026","passed","Mon Aug 31 14:48:37 UTC 2026","","per-receiver limit (3)","",""
"","0","user_region propagated from session","mod_short_lived_token","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","generateToken payload","",""
"","142","new room is set to hidden","mod_muc_hide_all","Mon Aug 31 14:50:14 UTC 2026","passed","Mon Aug 31 14:50:14 UTC 2026","","when module is enabled","",""
"","21","allows connection with correct shared secret","mod_auth_jitsi-shared-secret","Mon Aug 31 14:48:52 UTC 2026","passed","Mon Aug 31 14:48:52 UTC 2026","","","",""
"","134","a role demotion (role=participant) targeting certain participant is rejected","mod_muc_meeting_id","Mon Aug 31 14:50:26 UTC 2026","passed","Mon Aug 31 14:50:27 UTC 2026","","set admin filtering","",""
"","3","PUT returns 400 when body is valid JSON but passcode key is missing","mod_muc_password_check","Mon Aug 31 14:50:29 UTC 2026","passed","Mon Aug 31 14:50:29 UTC 2026","","parameter validation","",""
"","1186","message with no <room_metadata> child is ignored cleanly","mod_room_metadata_component","Mon Aug 31 14:51:34 UTC 2026","passed","Mon Aug 31 14:51:35 UTC 2026","","invalid payloads","",""
"","73","allows a client from a whitelisted domain to join","mod_muc_filter_access","Mon Aug 31 14:50:10 UTC 2026","passed","Mon Aug 31 14:50:10 UTC 2026","","","",""
"","0","caches the result in room.is_vpaas","util.lib","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","is_vpaas","",""
"","0","returns false for an unmoderated room without a subdomain","util.lib","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","is_moderated","",""
"","0","passes non-message/iq/presence stanzas through unchanged","mod_muc_domain_mapper","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","skipped stanzas","filter_stanza","",""
"","426","sanitises bare CR in JWT user-id","mod_filter_iq_rayo — CRLF escaping in re-serialized headers","Mon Aug 31 14:51:05 UTC 2026","passed","Mon Aug 31 14:51:05 UTC 2026","","","",""
"","0","does not write a file when io.open fails","mod_debug_traceback","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","dump_traceback()","",""
"","429","blocks start IQ when token has no context.features (non-moderator fallback)","mod_filter_iq_jibri (feature-based authorization)","Mon Aug 31 14:49:13 UTC 2026","passed","Mon Aug 31 14:49:14 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","0","removes the signature segment","luajwtjitsi","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","strip_signature","internals","",""
"","440","passes status IQ regardless of features (only start/stop are gated)","mod_filter_iq_jibri (feature-based authorization)","Mon Aug 31 14:49:11 UTC 2026","passed","Mon Aug 31 14:49:12 UTC 2026","","recording (recording_mode=file)","",""
"","1146","message with missing ""key"" field is ignored","mod_room_metadata_component","Mon Aug 31 14:51:40 UTC 2026","passed","Mon Aug 31 14:51:41 UTC 2026","","invalid payloads","",""
"","0","returns false for nil prefixes","util.lib","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","starts_with_one_of","",""
"","0","updates isDominantSpeaker state","SpeakerStats","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","setDominantSpeaker","",""
"","512","clears a sender when its listener leaves the room","mod_audio_translation_component","Mon Aug 31 14:48:50 UTC 2026","passed","Mon Aug 31 14:48:50 UTC 2026","","directed listeners push (translation-listeners)","",""
"","0","rewrites 'from' via internal_room_jid_match_rewrite","mod_muc_domain_mapper","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","message stanzas","filter_stanza","",""
"","1087","a connected non-occupant cannot create a poll","mod_polls_component","Mon Aug 31 14:51:02 UTC 2026","passed","Mon Aug 31 14:51:03 UTC 2026","","sender authorization","",""
"","0","returns false for a regular user JID","util.lib","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","is_focus_jid","",""
"","68","returns 403 when Authorization header is absent","mod_muc_kick_participant","Mon Aug 31 14:50:16 UTC 2026","passed","Mon Aug 31 14:50:16 UTC 2026","","authentication","",""
"","0","returns false for nil room","util.lib","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","is_vpaas","",""
"","4","returns 400 when body is empty","mod_system_chat_message","Mon Aug 31 14:51:44 UTC 2026","passed","Mon Aug 31 14:51:44 UTC 2026","","parameter validation","",""
"","5","rejects connection with wrong secret","mod_auth_token (HS256 shared secret)","Mon Aug 31 14:48:53 UTC 2026","passed","Mon Aug 31 14:48:53 UTC 2026","","","",""
"","79","returns passcodeProtected: false and lobbyEnabled: false for a plain room","mod_muc_password_check","Mon Aug 31 14:50:29 UTC 2026","passed","Mon Aug 31 14:50:29 UTC 2026","","GET room info","",""
"","1148","moderator cannot set blocked key ""participants""","mod_room_metadata_component","Mon Aug 31 14:51:14 UTC 2026","passed","Mon Aug 31 14:51:16 UTC 2026","","blocked keys","",""
"","0","does not rewrite a JID whose host uses an arbitrary non-dot separator after the prefix","util.lib","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","room_jid_match_rewrite","",""
"","87","lobby room JID is advertised in room disco info after enable","mod_muc_lobby_rooms","Mon Aug 31 14:50:21 UTC 2026","passed","Mon Aug 31 14:50:21 UTC 2026","","lifecycle","",""
"","0","returns false for empty string","util.lib","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","is_focus_nick","",""
"","0","returns false for a regular room","util.lib","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","is_healthcheck_room","",""
"","0","parses a valid HS256 token into header, body, and signature","luajwtjitsi","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","parse_token","internals","",""
"","5","rejects connection with wrong secret","mod_auth_jitsi-shared-secret","Mon Aug 31 14:48:52 UTC 2026","passed","Mon Aug 31 14:48:52 UTC 2026","","","",""
"","183","moderator can end the conference — room is destroyed","mod_end_conference","Mon Aug 31 14:48:53 UTC 2026","passed","Mon Aug 31 14:48:54 UTC 2026","","","",""
"","132","does not inject permissions for member with features","mod_jitsi_permissions","Mon Aug 31 14:49:32 UTC 2026","passed","Mon Aug 31 14:49:32 UTC 2026","","non-moderator token","",""
"","0","returns true for the bare string 'focus'","util.lib","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","is_focus_nick","",""
"","0","returns false for a full MUC JID (slash-qualified)","util.lib","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","is_focus_nick","",""
"","0","surrounds traceback with header and footer lines","mod_debug_traceback","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","dump_traceback()","",""
"","1","returns a parseable integer","mod_muc_size","Mon Aug 31 14:50:51 UTC 2026","passed","Mon Aug 31 14:50:51 UTC 2026","","GET /sessions","",""
"","0","encode then verify returns original payload","luajwtjitsi","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","HS256","verify","",""
"","830","non-JSON 200 from access manager does not crash or ban the user (fail open)","mod_muc_auth_ban","Mon Aug 31 14:49:37 UTC 2026","passed","Mon Aug 31 14:49:38 UTC 2026","","","",""
"","133","grants member affiliation and participant role for authenticated non-moderator","mod_token_affiliation","Mon Aug 31 14:52:00 UTC 2026","passed","Mon Aug 31 14:52:00 UTC 2026","","","",""
"","337","first message over cap is rejected with <not-allowed/>","mod_muc_limit_messages","Mon Aug 31 14:50:16 UTC 2026","passed","Mon Aug 31 14:50:17 UTC 2026","","","",""
"","1635","participant can join breakout room after smacks session resume","mod_muc_breakout_rooms","Mon Aug 31 14:49:45 UTC 2026","passed","Mon Aug 31 14:49:47 UTC 2026","","smacks session resume","",""
"","0","returns false when feature is present but set to false","util.lib","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","is_feature_allowed","",""
"","1173","new-poll with a missing question is ignored","mod_polls_component","Mon Aug 31 14:50:57 UTC 2026","passed","Mon Aug 31 14:50:58 UTC 2026","","validation","",""
"","438","blocks start IQ when context.features present but livestreaming key absent","mod_filter_iq_jibri (feature-based authorization)","Mon Aug 31 14:49:13 UTC 2026","passed","Mon Aug 31 14:49:13 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","24","sets session.jitsi_meet_context_features from token context","mod_auth_token (HS256 shared secret)","Mon Aug 31 14:48:53 UTC 2026","passed","Mon Aug 31 14:48:53 UTC 2026","","","",""
"","0","combines subdomain with multi-part base domain","util.lib","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","build_room_address","",""
"","186","rejects a nick change to a different resource","mod_muc_resource_validate","Mon Aug 31 14:50:50 UTC 2026","passed","Mon Aug 31 14:50:50 UTC 2026","","","",""
"","142","returns 401 when a login token is used instead of a system token","mod_muc_end_meeting","Mon Aug 31 14:50:09 UTC 2026","passed","Mon Aug 31 14:50:09 UTC 2026","","authentication","",""
"","140","pre-approved member with display name can join","mod_muc_lobby_rooms","Mon Aug 31 14:50:21 UTC 2026","passed","Mon Aug 31 14:50:21 UTC 2026","","bypass paths","",""
"","10","rejects connection with wrong issuer","mod_auth_token (ASAP / RS256)","Mon Aug 31 14:48:53 UTC 2026","passed","Mon Aug 31 14:48:53 UTC 2026","","","",""
"","70","returns 401 when Authorization header is absent","mod_system_chat_message","Mon Aug 31 14:51:44 UTC 2026","passed","Mon Aug 31 14:51:44 UTC 2026","","authentication","",""
"","57","a regular user cannot create a room by joining first","mod_muc_meeting_id","Mon Aug 31 14:50:25 UTC 2026","passed","Mon Aug 31 14:50:25 UTC 2026","","jicofo lock","",""
"","443","blocks stop IQ when token has no context.features (non-moderator fallback)","mod_filter_iq_jibri (feature-based authorization)","Mon Aug 31 14:49:15 UTC 2026","passed","Mon Aug 31 14:49:15 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","0","prepends 0x00 when first byte is 0xFF","jwk.lib","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","encode_integer","ASN1","",""
"","0","tags with 0x02 and does not pad when high bit is clear","jwk.lib","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","encode_integer","ASN1","",""
"","378","answer-poll json-message passes through even after cap is reached","mod_muc_limit_messages","Mon Aug 31 14:50:18 UTC 2026","passed","Mon Aug 31 14:50:18 UTC 2026","","","",""
"","86","returns 404 when the Jigasi brewery room does not exist","mod_muc_jigasi_invite","Mon Aug 31 14:50:15 UTC 2026","passed","Mon Aug 31 14:50:15 UTC 2026","","brewery room","",""
"","1116","directs the push only to the translated sender","mod_audio_translation_component","Mon Aug 31 14:48:48 UTC 2026","passed","Mon Aug 31 14:48:49 UTC 2026","","directed listeners push (translation-listeners)","",""
"","2184","destroys room when last regular user leaves and only jibri remains","mod_muc_cleanup_backend_services","Mon Aug 31 14:49:49 UTC 2026","passed","Mon Aug 31 14:49:51 UTC 2026","","","",""
"","0","port is 443","mod_short_lived_token","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","valid request service entry","external_service/credentials handler","",""
"","208","created_timestamp does not change when further occupants join","mod_conference_duration","Mon Aug 31 14:48:53 UTC 2026","passed","Mon Aug 31 14:48:53 UTC 2026","","","",""
"","0","produces a single element when delimiter is absent","util.lib","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","split_string","",""
"","70","returns passcodeProtected: true when room has a password set","mod_muc_password_check","Mon Aug 31 14:50:29 UTC 2026","passed","Mon Aug 31 14:50:29 UTC 2026","","GET room info","",""
"","0","wrong audience is rejected","luajwtjitsi","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","audience","verify","",""
"","0","fires debug_traceback/triggered event with a traceback string","mod_debug_traceback","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","dump_traceback()","",""
"","63","GET returns 403 when Authorization header is absent","mod_muc_password_check","Mon Aug 31 14:50:29 UTC 2026","passed","Mon Aug 31 14:50:29 UTC 2026","","authentication","",""
"","0","sets conference_details.session_id from room meetingId","mod_jibri_session","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","jicofo-to-jibri pass (room attr present on jibri element)","",""
"","149","returns 200 with silent-reconnect=true and destroys the room","mod_muc_end_meeting","Mon Aug 31 14:50:10 UTC 2026","passed","Mon Aug 31 14:50:10 UTC 2026","","room termination","",""
"","139","affiliation='moderator'","mod_token_affiliation","Mon Aug 31 14:52:01 UTC 2026","passed","Mon Aug 31 14:52:01 UTC 2026","","moderator claim variants that grant owner/moderator","",""
"","0","authenticated non-moderator sets member affiliation, role unchanged","mod_token_affiliation","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","affiliation assignment","",""
"","450","blocks stop IQ when features.recording = false","mod_filter_iq_jibri (feature-based authorization)","Mon Aug 31 14:49:10 UTC 2026","passed","Mon Aug 31 14:49:10 UTC 2026","","recording (recording_mode=file)","",""
"","446","non-occupant cannot end the conference","mod_end_conference","Mon Aug 31 14:48:54 UTC 2026","passed","Mon Aug 31 14:48:55 UTC 2026","","","",""
"","0","does not start timer when becoming dominant while silent","SpeakerStats","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","setDominantSpeaker","",""
"","0","rewrites 'to' via room_jid_match_rewrite","mod_muc_domain_mapper","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","message stanzas","filter_stanza","",""
"","291","anonymous sender is blocked when groupChatRestricted is true","mod_filter_messages","Mon Aug 31 14:49:29 UTC 2026","passed","Mon Aug 31 14:49:30 UTC 2026","","","",""
"","0","registers handler on s2s-check-certificate event","mod_certs_s2soutinjection","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","event wrapping","",""
"","1144","moderator cannot set blocked key ""asyncTranscription""","mod_room_metadata_component","Mon Aug 31 14:51:10 UTC 2026","passed","Mon Aug 31 14:51:11 UTC 2026","","blocked keys","",""
"","298","joining client receives current metadata","mod_room_metadata_component","Mon Aug 31 14:51:24 UTC 2026","passed","Mon Aug 31 14:51:24 UTC 2026","","initial metadata delivery","",""
"","186","passes nick unchanged when name-readonly is not set","mod_muc_displayname — name-readonly","Mon Aug 31 14:50:05 UTC 2026","passed","Mon Aug 31 14:50:05 UTC 2026","","","",""
"","0","returns false for occupant object with non-recorder JID","util.lib","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","is_jibri","",""
"","430","blocks IQ when context.features present but outbound-call key absent","mod_filter_iq_rayo (feature-based authorization)","Mon Aug 31 14:49:21 UTC 2026","passed","Mon Aug 31 14:49:21 UTC 2026","","outbound-call (dial to non-transcribe address)","",""
"","135","moderator='true' (string)","mod_token_affiliation","Mon Aug 31 14:52:01 UTC 2026","passed","Mon Aug 31 14:52:01 UTC 2026","","moderator claim variants that grant owner/moderator","",""
"","1144","moderator cannot set blocked key ""participantsSoftLimit""","mod_room_metadata_component","Mon Aug 31 14:51:16 UTC 2026","passed","Mon Aug 31 14:51:17 UTC 2026","","blocked keys","",""
"","70","returns { valid: false } when submitted passcode does not match","mod_muc_password_check","Mon Aug 31 14:50:29 UTC 2026","passed","Mon Aug 31 14:50:29 UTC 2026","","PUT passcode validation","",""
"","0","returns false when no prefix in table matches","util.lib","Mon Aug 31 14:47:58 UTC 2026","passed","Mon Aug 31 14:47:58 UTC 2026","","starts_with_one_of","",""
