"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","243","broadcasts add event to other occupants","mod_filesharing_component","Tue Aug 18 14:28:49 UTC 2026","passed","Tue Aug 18 14:28:49 UTC 2026","","add file","",""
"","0","affiliation='moderator' sets owner","mod_token_affiliation","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","affiliation assignment","",""
"","484","rejects a sender that is not an occupant of the room","mod_audio_translation_component","Tue Aug 18 14:28:20 UTC 2026","passed","Tue Aug 18 14:28:21 UTC 2026","","room and occupant resolution","",""
"","432","ignores a message from a session without a room context","mod_audio_translation_component","Tue Aug 18 14:28:20 UTC 2026","passed","Tue Aug 18 14:28:20 UTC 2026","","routing and parsing","",""
"","485","replaces the language when switching the same sender","mod_audio_translation_component","Tue Aug 18 14:28:28 UTC 2026","passed","Tue Aug 18 14:28:29 UTC 2026","","delta semantics","",""
"","130","occupant objects have jid, email, display_name fields","mod_muc_size","Tue Aug 18 14:30:53 UTC 2026","passed","Tue Aug 18 14:30:53 UTC 2026","","GET /room","",""
"","0","resumes accumulating after returning from silence","SpeakerStats","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","setDominantSpeaker","",""
"","1411","allows a valid alphanumeric resource","mod_muc_resource_validate","Tue Aug 18 14:30:49 UTC 2026","passed","Tue Aug 18 14:30:50 UTC 2026","","","",""
"","0","writes traceback content to file","mod_debug_traceback","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","dump_traceback()","",""
"","528","rejects a request whose target sender is not a current occupant","mod_audio_translation_component","Tue Aug 18 14:28:25 UTC 2026","passed","Tue Aug 18 14:28:26 UTC 2026","","validation (whole-stanza atomicity)","",""
"","1145","message with null ""data"" is ignored","mod_room_metadata_component","Tue Aug 18 14:31:44 UTC 2026","passed","Tue Aug 18 14:31:45 UTC 2026","","invalid payloads","",""
"","0","returns true for empty suffix","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","ends_with","",""
"","131","returns 200 with occupant array for an existing room","mod_muc_size","Tue Aug 18 14:30:53 UTC 2026","passed","Tue Aug 18 14:30:53 UTC 2026","","GET /room","",""
"","242","JWT host arriving after lobby is triggered opens the room for new guests","mod_muc_wait_for_host","Tue Aug 18 14:30:53 UTC 2026","passed","Tue Aug 18 14:30:54 UTC 2026","","","",""
"","0","passes stanza through unchanged when skipMapping is true","mod_muc_domain_mapper","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","skipped stanzas","filter_stanza","",""
"","0","nick containing focus but not ending in /focus returns false","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","is_focus","",""
"","1130","moderator with transcription=false is denied despite moderator role","mod_room_metadata_component","Tue Aug 18 14:31:31 UTC 2026","passed","Tue Aug 18 14:31:33 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","977","rejects a delta whose net result exceeds the limit","mod_audio_translation_component","Tue Aug 18 14:28:32 UTC 2026","passed","Tue Aug 18 14:28:33 UTC 2026","","per-receiver limit (3)","",""
"","0","treats empty-string subdomain as no subdomain","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","build_room_address","",""
"","0","preserves pre-existing top-level app_data keys","mod_jibri_session","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","jicofo-to-jibri pass (room attr present on jibri element)","",""
"","398","lists every receiver translating a sender, sorted","mod_audio_translation_component","Tue Aug 18 14:28:42 UTC 2026","passed","Tue Aug 18 14:28:43 UTC 2026","","directed listeners push (translation-listeners)","",""
"","0","customer_id uses extracted subdomain customer_id when present","mod_short_lived_token","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","generateToken payload","",""
"","0","returns one element when there are no dots","luajwtjitsi","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","split_token","internals","",""
"","465","accepts subscriptions up to the limit","mod_audio_translation_component","Tue Aug 18 14:28:30 UTC 2026","passed","Tue Aug 18 14:28:30 UTC 2026","","per-receiver limit (3)","",""
"","5","GET /turn-credentials returns 200 with a JSON array","mod_turncredentials_http","Tue Aug 18 14:31:50 UTC 2026","passed","Tue Aug 18 14:31:50 UTC 2026","","","",""
"","0","preserves the room name text around the escaped CRLF","Rayo dial IQ header CRLF escaping [in-file reference serializer]","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","","",""
"","0","returns false when no prefix in table matches","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","starts_with_one_of","",""
"","0","has zero total speaking time","SpeakerStats","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","initial state","",""
"","1125","error-type message is ignored without triggering a reply","mod_filesharing_component","Tue Aug 18 14:29:00 UTC 2026","passed","Tue Aug 18 14:29:01 UTC 2026","","invalid payloads","",""
"","0","returns NULL tag (0x05) with zero length","jwk.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","encode_null","ASN1","",""
"","0","does not log a second time on the same session","mod_muc_domain_mapper","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","log_not_allowed_errors","filter_stanza","",""
"","70","returns 200 when connectionJIDs contains a JID not in the room (no occupancy validation)","mod_system_chat_message","Tue Aug 18 14:31:46 UTC 2026","passed","Tue Aug 18 14:31:46 UTC 2026","","message delivery","",""
"","0","returns truthy for recorder@ prefixed JID string","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","is_jibri","",""
"","119","allows join when room is empty","mod_muc_max_occupants","Tue Aug 18 14:30:26 UTC 2026","passed","Tue Aug 18 14:30:26 UTC 2026","","","",""
"","435","blocks start IQ when token has no context.features (non-moderator fallback)","mod_filter_iq_jibri (feature-based authorization)","Tue Aug 18 14:29:03 UTC 2026","passed","Tue Aug 18 14:29:03 UTC 2026","","recording (recording_mode=file)","",""
"","0","tampered signature fails verification","luajwtjitsi","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","RS256","verify","",""
"","0","does not rewrite a JID whose host uses an arbitrary non-dot separator after the prefix","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","room_jid_match_rewrite","",""
"","433","blocks Stop (recording_mode=file) when features.recording = false","mod_filter_iq_jibri (feature-based authorization)","Tue Aug 18 14:29:11 UTC 2026","passed","Tue Aug 18 14:29:12 UTC 2026","","attribute case normalisation","",""
"","13","rejects connection with not-yet-valid token (nbf in the future)","mod_auth_token (ASAP / RS256)","Tue Aug 18 14:28:46 UTC 2026","passed","Tue Aug 18 14:28:46 UTC 2026","","","",""
"","1183","invalid JSON is ignored cleanly","mod_polls_component","Tue Aug 18 14:31:02 UTC 2026","passed","Tue Aug 18 14:31:03 UTC 2026","","validation","",""
"","0","recognises sipjibriina@ prefix","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","get_sip_jibri_email_prefix","",""
"","3170","room destroyed while joins are queued does not crash the module","mod_muc_rate_limit","Tue Aug 18 14:30:45 UTC 2026","passed","Tue Aug 18 14:30:49 UTC 2026","","room destruction","",""
"","0","host is audience value","mod_short_lived_token","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","valid request service entry","external_service/credentials handler","",""
"","0","returns false for empty string","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","is_focus_nick","",""
"","0","returns three empty lists for identical tables","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","table_compare","table helpers","",""
"","139","admin operations targeting a non-focus occupant are not blocked by this hook","mod_muc_meeting_id","Tue Aug 18 14:30:29 UTC 2026","passed","Tue Aug 18 14:30:29 UTC 2026","","set admin filtering","",""
"","432","passes start IQ when features.livestreaming = true","mod_filter_iq_jibri (feature-based authorization)","Tue Aug 18 14:29:05 UTC 2026","passed","Tue Aug 18 14:29:06 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","833","moderator can remove a breakout room and receives an update","mod_muc_breakout_rooms","Tue Aug 18 14:29:41 UTC 2026","passed","Tue Aug 18 14:29:42 UTC 2026","","remove breakout room","",""
"","9","rejects connection with not-yet-valid token (nbf in the future)","mod_auth_token (HS256 shared secret)","Tue Aug 18 14:28:47 UTC 2026","passed","Tue Aug 18 14:28:47 UTC 2026","","","",""
"","61","focus can join a health check room","mod_muc_meeting_id","Tue Aug 18 14:30:31 UTC 2026","passed","Tue Aug 18 14:30:31 UTC 2026","","health check rooms","",""
"","1146","moderator cannot set blocked key ""allownersEnabled""","mod_room_metadata_component","Tue Aug 18 14:31:11 UTC 2026","passed","Tue Aug 18 14:31:12 UTC 2026","","blocked keys","",""
"","1145","non-occupant message is silently ignored","mod_filesharing_component","Tue Aug 18 14:28:55 UTC 2026","passed","Tue Aug 18 14:28:56 UTC 2026","","authorization","",""
"","0","loads cleanly with all required options present","mod_short_lived_token","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","config validation","",""
"","0","meeting_id taken from room._data.meetingId","mod_short_lived_token","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","generateToken payload","",""
"","1135","moderator cannot set blocked key ""visitorsEnabled""","mod_room_metadata_component","Tue Aug 18 14:31:22 UTC 2026","passed","Tue Aug 18 14:31:23 UTC 2026","","blocked keys","",""
"","188","room.has_host is cached: guest is admitted after the host leaves","mod_muc_wait_for_host","Tue Aug 18 14:30:54 UTC 2026","passed","Tue Aug 18 14:30:54 UTC 2026","","host present","",""
"","65","lobby room JID is advertised in room disco info after enable","mod_muc_lobby_rooms","Tue Aug 18 14:30:23 UTC 2026","passed","Tue Aug 18 14:30:24 UTC 2026","","lifecycle","",""
"","0","returns error or throws for token with invalid base64 header","luajwtjitsi","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","parse_token","internals","",""
"","1174","new-poll with a missing question is ignored","mod_polls_component","Tue Aug 18 14:30:59 UTC 2026","passed","Tue Aug 18 14:31:00 UTC 2026","","validation","",""
"","0","preserves pre-existing top-level app_data keys","mod_jibri_session","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","client-to-jicofo pass (no room attr on jibri element)","",""
"","0","returns nil subdomain when only the suffix differs by a non-dot character","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","room_jid_split_subdomain","",""
"","3","returns 400 when conference param is missing","mod_muc_end_meeting","Tue Aug 18 14:30:12 UTC 2026","passed","Tue Aug 18 14:30:12 UTC 2026","","parameter validation","",""
"","0","returns falsy and does not error when no overrides configured","mod_certs_s2soutinjection","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","attach()","",""
"","1135","moderator cannot set blocked key ""participants""","mod_room_metadata_component","Tue Aug 18 14:31:16 UTC 2026","passed","Tue Aug 18 14:31:17 UTC 2026","","blocked keys","",""
"","0","type is short-lived-token","mod_short_lived_token","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","valid request service entry","external_service/credentials handler","",""
"","3","returns 400 when room is missing","mod_system_chat_message","Tue Aug 18 14:31:46 UTC 2026","passed","Tue Aug 18 14:31:46 UTC 2026","","parameter validation","",""
"","0","returns true when string ends with suffix","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","ends_with","",""
"","0","recognises the bare prefix itself","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","is_healthcheck_room","",""
"","128","guest is blocked with registration-required","mod_muc_wait_for_host","Tue Aug 18 14:30:54 UTC 2026","passed","Tue Aug 18 14:30:54 UTC 2026","","no host present","",""
"","557","removes an entry with an empty-string language","mod_audio_translation_component","Tue Aug 18 14:28:27 UTC 2026","passed","Tue Aug 18 14:28:28 UTC 2026","","delta semantics","",""
"","0","accumulates time when dominant speaker stops","SpeakerStats","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","setDominantSpeaker","",""
"","0","encodes two-byte form for 128","jwk.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","encode_length","ASN1","",""
"","0","returns false for an unmoderated room with a subdomain","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","is_moderated","",""
"","434","blocks start IQ when token has no context.features (non-moderator fallback)","mod_filter_iq_jibri (feature-based authorization)","Tue Aug 18 14:29:07 UTC 2026","passed","Tue Aug 18 14:29:07 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","130","does not block authenticated user from sending owner config IQ","mod_token_verification","Tue Aug 18 14:31:49 UTC 2026","passed","Tue Aug 18 14:31:49 UTC 2026","","token_verification_require_token_for_moderation","",""
"","0","updates isDominantSpeaker state","SpeakerStats","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","setDominantSpeaker","",""
"","190","granting owner is allowed","mod_muc_allowners","Tue Aug 18 14:29:27 UTC 2026","passed","Tue Aug 18 14:29:27 UTC 2026","","non-moderated room","",""
"","433","blocks stop IQ when context.features present but recording key absent","mod_filter_iq_jibri (feature-based authorization)","Tue Aug 18 14:29:04 UTC 2026","passed","Tue Aug 18 14:29:04 UTC 2026","","recording (recording_mode=file)","",""
"","0","returns false when feature is absent from table","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","is_feature_allowed","",""
"","1175","new-poll with an empty answers array is ignored","mod_polls_component","Tue Aug 18 14:30:58 UTC 2026","passed","Tue Aug 18 14:30:59 UTC 2026","","validation","",""
"","1342","removed file is not delivered to subsequent joiners","mod_filesharing_component","Tue Aug 18 14:28:52 UTC 2026","passed","Tue Aug 18 14:28:54 UTC 2026","","remove file","",""
"","0","accepted audience passes","luajwtjitsi","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","audience","verify","",""
"","0","wildcard matches any value","luajwtjitsi","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","issuer","verify","",""
"","0","rewrites 'from' via internal_room_jid_match_rewrite","mod_muc_domain_mapper","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","message stanzas","filter_stanza","",""
"","0","builds room JID with no subdomain","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","build_room_address","",""
"","73","returns { valid: false } when submitted passcode does not match","mod_muc_password_check","Tue Aug 18 14:30:32 UTC 2026","passed","Tue Aug 18 14:30:32 UTC 2026","","PUT passcode validation","",""
"","0","returns nil subdomain for a hyphenated-prefix host (regression: unescaped dot)","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","room_jid_split_subdomain","",""
"","193","requires first device to be in main room for flip to proceed","mod_muc_flip","Tue Aug 18 14:30:16 UTC 2026","passed","Tue Aug 18 14:30:17 UTC 2026","","lobby interactions","",""
"","0","restricted is true","mod_short_lived_token","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","valid request service entry","external_service/credentials handler","",""
"","7","allows connection without token when allow_empty_token is true","mod_auth_token (ASAP / RS256)","Tue Aug 18 14:28:47 UTC 2026","passed","Tue Aug 18 14:28:47 UTC 2026","","","",""
"","133","returns 401 when Authorization header is absent","mod_muc_end_meeting","Tue Aug 18 14:30:12 UTC 2026","passed","Tue Aug 18 14:30:12 UTC 2026","","authentication","",""
"","0","does not start timer when becoming dominant while silent","SpeakerStats","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","setDominantSpeaker","",""
"","233","broadcasts a new poll to all occupants","mod_polls_component","Tue Aug 18 14:30:54 UTC 2026","passed","Tue Aug 18 14:30:55 UTC 2026","","poll creation","",""
"","7","returns 400 when Content-Type is not application/json","mod_muc_kick_participant","Tue Aug 18 14:30:18 UTC 2026","passed","Tue Aug 18 14:30:18 UTC 2026","","parameter validation","",""
"","174","moderator startmuted presence updates metadata and broadcasts","mod_room_metadata_component","Tue Aug 18 14:31:26 UTC 2026","passed","Tue Aug 18 14:31:26 UTC 2026","","startMuted presence shim","",""
"","182","lets a moderator enable the feature","mod_audio_translation_component","Tue Aug 18 14:28:38 UTC 2026","passed","Tue Aug 18 14:28:38 UTC 2026","","enable-flag write gating (live-translation)","",""
"","0","marks cert valid when host is in s2s_connect_overrides","mod_certs_s2soutinjection","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","attach()","",""
"","0","authenticated non-moderator sets member affiliation, role unchanged","mod_token_affiliation","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","affiliation assignment","",""
"","706","keeps a language referenced by another receiver after a switch","mod_audio_translation_component","Tue Aug 18 14:28:34 UTC 2026","passed","Tue Aug 18 14:28:35 UTC 2026","","aggregation across receivers","",""
"","0","returns false when string does not start with prefix","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","starts_with","",""
"","0","falls back to s2sout_override when s2s_connect_overrides is absent","mod_certs_s2soutinjection","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","attach()","",""
"","0","returns true and room name for a moderated room (no subdomain)","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","is_moderated","",""
"","0","moderator=false sets member affiliation","mod_token_affiliation","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","affiliation assignment","",""
"","0","sends not-allowed when room is not found","mod_short_lived_token","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","external_service/credentials handler","",""
"","1185","joiner receives nothing when no files have been shared","mod_filesharing_component","Tue Aug 18 14:28:54 UTC 2026","passed","Tue Aug 18 14:28:55 UTC 2026","","new joiner receives file list","",""
"","0","extracts node, host, resource and subdomain from a multidomain JID","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","room_jid_split_subdomain","",""
"","1175","does not broadcast when value is unchanged","mod_room_metadata_component","Tue Aug 18 14:31:23 UTC 2026","passed","Tue Aug 18 14:31:25 UTC 2026","","value deduplication","",""
"","0","returns false for a regular room","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","is_healthcheck_room","",""
"","141","returns 200 with silent-reconnect=true and destroys the room","mod_muc_end_meeting","Tue Aug 18 14:30:12 UTC 2026","passed","Tue Aug 18 14:30:13 UTC 2026","","room termination","",""
"","523","VPaaS user is allowed when access manager returns access=true","mod_muc_auth_ban","Tue Aug 18 14:29:27 UTC 2026","passed","Tue Aug 18 14:29:28 UTC 2026","","","",""
"","607","allows a language switch at the limit (count unchanged)","mod_audio_translation_component","Tue Aug 18 14:28:31 UTC 2026","passed","Tue Aug 18 14:28:32 UTC 2026","","per-receiver limit (3)","",""
"","127","moderator token user who bypasses lobby with room password gets moderator role","mod_muc_lobby_rooms","Tue Aug 18 14:30:24 UTC 2026","passed","Tue Aug 18 14:30:24 UTC 2026","","token_affiliation interaction","",""
"","1192","message with no <room_metadata> child is ignored cleanly","mod_room_metadata_component","Tue Aug 18 14:31:35 UTC 2026","passed","Tue Aug 18 14:31:36 UTC 2026","","invalid payloads","",""
"","864","does not apply the throttle across different rooms","mod_filter_iq_rayo (feature-based authorization)","Tue Aug 18 14:29:19 UTC 2026","passed","Tue Aug 18 14:29:20 UTC 2026","","transcription per-room throttle","",""
"","0","returns true when string equals prefix exactly","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","starts_with","",""
"","6","sends an unsolicited message with a disco#info query on connect","mod_jiconop","Tue Aug 18 14:29:25 UTC 2026","passed","Tue Aug 18 14:29:25 UTC 2026","","","",""
"","0","combines subdomain with multi-part base domain","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","build_room_address","",""
"","58","a regular user cannot create a room by joining first","mod_muc_meeting_id","Tue Aug 18 14:30:28 UTC 2026","passed","Tue Aug 18 14:30:28 UTC 2026","","jicofo lock","",""
"","0","context.group uses jitsi_meet_context_group when present","mod_short_lived_token","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","generateToken payload","",""
"","834","moderator can rename a breakout room and receives an update with the new name","mod_muc_breakout_rooms","Tue Aug 18 14:29:42 UTC 2026","passed","Tue Aug 18 14:29:43 UTC 2026","","rename breakout room","",""
"","0","returns error for token with only two segments","luajwtjitsi","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","parse_token","internals","",""
"","1137","non-moderator without features cannot set recording.isTranscribingEnabled","mod_room_metadata_component","Tue Aug 18 14:31:29 UTC 2026","passed","Tue Aug 18 14:31:30 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","6","assigns a UUID-based JID on anonymous connect","mod_auth_jitsi-anonymous","Tue Aug 18 14:28:46 UTC 2026","passed","Tue Aug 18 14:28:46 UTC 2026","","","",""
"","133","moderator=true (boolean)","mod_token_affiliation","Tue Aug 18 14:31:47 UTC 2026","passed","Tue Aug 18 14:31:47 UTC 2026","","moderator claim variants that grant owner/moderator","",""
"","686","does not resend for a language switch that leaves the listener set unchanged","mod_audio_translation_component","Tue Aug 18 14:28:45 UTC 2026","passed","Tue Aug 18 14:28:45 UTC 2026","","directed listeners push (translation-listeners)","",""
"","0","returns the JID unchanged when there is no subdomain","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","room_jid_match_rewrite","",""
"","5","returns 400 when phoneNo is missing","mod_muc_jigasi_invite","Tue Aug 18 14:30:18 UTC 2026","passed","Tue Aug 18 14:30:18 UTC 2026","","parameter validation","",""
"","84","returns 401 when a login token is used instead of a system token","mod_muc_jigasi_invite","Tue Aug 18 14:30:17 UTC 2026","passed","Tue Aug 18 14:30:18 UTC 2026","","authentication","",""
"","64","created_timestamp is absent before a second occupant joins","mod_conference_duration","Tue Aug 18 14:28:47 UTC 2026","passed","Tue Aug 18 14:28:47 UTC 2026","","","",""
"","65","returns 403 when Authorization header is absent","mod_muc_kick_participant","Tue Aug 18 14:30:18 UTC 2026","passed","Tue Aug 18 14:30:18 UTC 2026","","authentication","",""
"","119","occupant disco#info succeeds","mod_muc_hide_all","Tue Aug 18 14:30:17 UTC 2026","passed","Tue Aug 18 14:30:17 UTC 2026","","when module is enabled","",""
"","0","ignores a jibri IQ with action 'stop'","mod_jibri_session","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","non-matching stanzas pass through unchanged","",""
"","64","GET returns 403 when Authorization header is absent","mod_muc_password_check","Tue Aug 18 14:30:31 UTC 2026","passed","Tue Aug 18 14:30:31 UTC 2026","","authentication","",""
"","0","expires = now + ttl","mod_short_lived_token","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","valid request service entry","external_service/credentials handler","",""
"","0","returns false when only one argument is nil","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","table_equals","table helpers","",""
"","826","non-JSON 200 from access manager does not crash or ban the user (fail open)","mod_muc_auth_ban","Tue Aug 18 14:29:35 UTC 2026","passed","Tue Aug 18 14:29:36 UTC 2026","","","",""
"","669","tracks the limit independently per receiver","mod_audio_translation_component","Tue Aug 18 14:28:33 UTC 2026","passed","Tue Aug 18 14:28:33 UTC 2026","","per-receiver limit (3)","",""
"","178","non-moderator with transcription feature can set recording.isRecordingRequested","mod_room_metadata_component","Tue Aug 18 14:31:29 UTC 2026","passed","Tue Aug 18 14:31:29 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","431","blocks start IQ when features.livestreaming = false","mod_filter_iq_jibri (feature-based authorization)","Tue Aug 18 14:29:06 UTC 2026","passed","Tue Aug 18 14:29:06 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","0","returns nil subdomain for empty brackets (pattern requires >=1 char)","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","extract_subdomain","",""
"","137","returns 200 and delivers the message to the recipient","mod_system_chat_message","Tue Aug 18 14:31:46 UTC 2026","passed","Tue Aug 18 14:31:46 UTC 2026","","message delivery","",""
"","375","answer-poll json-message passes through even after cap is reached","mod_muc_limit_messages","Tue Aug 18 14:30:20 UTC 2026","passed","Tue Aug 18 14:30:21 UTC 2026","","","",""
"","536","rejects invalid JSON","mod_audio_translation_component","Tue Aug 18 14:28:19 UTC 2026","passed","Tue Aug 18 14:28:19 UTC 2026","","routing and parsing","",""
"","72","returns 401 when a login token is used instead of a system token","mod_system_chat_message","Tue Aug 18 14:31:46 UTC 2026","passed","Tue Aug 18 14:31:46 UTC 2026","","authentication","",""
"","0","returns true for two identical tables","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","table_equals","table helpers","",""
"","444","omits JvbRoomPassword in forwarded IQ when not provided by client","mod_filter_iq_rayo (feature-based authorization)","Tue Aug 18 14:29:22 UTC 2026","passed","Tue Aug 18 14:29:22 UTC 2026","","JvbRoomPassword header","",""
"","451","non-occupant cannot end the conference","mod_end_conference","Tue Aug 18 14:28:48 UTC 2026","passed","Tue Aug 18 14:28:49 UTC 2026","","","",""
"","0","removes the signature segment","luajwtjitsi","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","strip_signature","internals","",""
"","683","does not resend when the listener set is unchanged","mod_audio_translation_component","Tue Aug 18 14:28:44 UTC 2026","passed","Tue Aug 18 14:28:45 UTC 2026","","directed listeners push (translation-listeners)","",""
"","694","deduplicates the same language requested by two receivers","mod_audio_translation_component","Tue Aug 18 14:28:34 UTC 2026","passed","Tue Aug 18 14:28:34 UTC 2026","","aggregation across receivers","",""
"","0","encodes three-byte form for 256","jwk.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","encode_length","ASN1","",""
"","0","resolves a roomless IQ stored by room_jid_match_rewrite","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","internal_room_jid_match_rewrite","",""
"","16","message is addressed to the client full JID","mod_jiconop","Tue Aug 18 14:29:25 UTC 2026","passed","Tue Aug 18 14:29:25 UTC 2026","","","",""
"","539","all non-admin occupants of the main room receive the update broadcast","mod_muc_breakout_rooms","Tue Aug 18 14:29:40 UTC 2026","passed","Tue Aug 18 14:29:40 UTC 2026","","create breakout room","",""
