"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","64","focus can join a room","mod_muc_meeting_id","Tue Sep 01 14:00:52 UTC 2026","passed","Tue Sep 01 14:00:53 UTC 2026","","jicofo lock","",""
"","0","fires event before attempting file write (even on io failure)","mod_debug_traceback","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","dump_traceback()","",""
"","0","encodes two-byte form for 128","jwk.lib","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","encode_length","ASN1","",""
"","0","does not start timer when becoming dominant while silent","SpeakerStats","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","setDominantSpeaker","",""
"","474","only active rooms appear in census after a room is destroyed","mod_muc_census","Tue Sep 01 14:00:16 UTC 2026","passed","Tue Sep 01 14:00:16 UTC 2026","","","",""
"","0","registers handler on s2s-check-certificate event","mod_certs_s2soutinjection","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","event wrapping","",""
"","140","does not inject permissions for member with features","mod_jitsi_permissions","Tue Sep 01 13:59:59 UTC 2026","passed","Tue Sep 01 13:59:59 UTC 2026","","non-moderator token","",""
"","0","combines subdomain with multi-part base domain","util.lib","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","build_room_address","",""
"","0","sends no error","mod_muc_message_moderation","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","moderation by a moderator","",""
"","208","sanitizes the stored value to only the enabled flag","mod_audio_translation_component","Tue Sep 01 13:59:11 UTC 2026","passed","Tue Sep 01 13:59:11 UTC 2026","","enable-flag write gating (live-translation)","",""
"","141","injects all default permissions into self-presence on join","mod_jitsi_permissions","Tue Sep 01 13:59:58 UTC 2026","passed","Tue Sep 01 13:59:59 UTC 2026","","moderator token without features","",""
"","444","passes status IQ regardless of features (only start/stop are gated)","mod_filter_iq_jibri (feature-based authorization)","Tue Sep 01 13:59:38 UTC 2026","passed","Tue Sep 01 13:59:39 UTC 2026","","recording (recording_mode=file)","",""
"","0","returns true for focus@auth.example.com","util.lib","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","is_focus_jid","",""
"","133","rejects resource not matching UUID prefix","mod_muc_resource_validate","Tue Sep 01 14:01:17 UTC 2026","passed","Tue Sep 01 14:01:17 UTC 2026","","","",""
"","0","returns no customer_id for non-vpaas subdomain","util.lib","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","extract_subdomain","",""
"","194","moderator can update metadata","mod_room_metadata_component","Tue Sep 01 14:01:34 UTC 2026","passed","Tue Sep 01 14:01:34 UTC 2026","","authorization","",""
"","436","blocks start IQ when token has no context.features (non-moderator fallback)","mod_filter_iq_jibri (feature-based authorization)","Tue Sep 01 13:59:36 UTC 2026","passed","Tue Sep 01 13:59:36 UTC 2026","","recording (recording_mode=file)","",""
"","0","returns JID unchanged when node lacks [sub] prefix","util.lib","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","internal_room_jid_match_rewrite","",""
"","0","announces it even when the message is not in the local history","mod_muc_message_moderation","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","visitor node history","",""
"","254","a duplicate pollId is rejected with an error","mod_polls_component","Tue Sep 01 14:01:20 UTC 2026","passed","Tue Sep 01 14:01:21 UTC 2026","","poll creation","",""
"","488","update payload contains the main room and the new breakout room","mod_muc_breakout_rooms","Tue Sep 01 14:00:08 UTC 2026","passed","Tue Sep 01 14:00:09 UTC 2026","","create breakout room","",""
"","0","replaces the store hint so the retraction is not archived","mod_muc_message_moderation","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","retraction","",""
"","0","returns true for empty prefix","util.lib","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","starts_with","",""
"","69","returns 401 when Authorization header is absent","mod_muc_jigasi_invite","Tue Sep 01 14:00:42 UTC 2026","passed","Tue Sep 01 14:00:42 UTC 2026","","authentication","",""
"","265","strips flip_device tag when flip feature is disabled in JWT","mod_muc_flip","Tue Sep 01 14:00:39 UTC 2026","passed","Tue Sep 01 14:00:40 UTC 2026","","flip_device tag stripping","",""
"","0","handles multiple hosts in override map independently","mod_certs_s2soutinjection","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","attach()","",""
"","0","returns truthy for jibrib@ prefixed JID string","util.lib","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","is_jibri","",""
"","118","disco#info to a subdomain room JID returns a result","mod_muc_domain_mapper","Tue Sep 01 14:00:36 UTC 2026","passed","Tue Sep 01 14:00:36 UTC 2026","","IQ routing","",""
"","148","returns 200 and destroys the room","mod_muc_end_meeting","Tue Sep 01 14:00:37 UTC 2026","passed","Tue Sep 01 14:00:37 UTC 2026","","room termination","",""
"","4062","queued joins arrive in order (each after the previous)","mod_muc_rate_limit","Tue Sep 01 14:01:02 UTC 2026","passed","Tue Sep 01 14:01:06 UTC 2026","","join rate limiting","",""
"","185","non-moderator with transcription feature can set recording.isTranscribingEnabled","mod_room_metadata_component","Tue Sep 01 14:01:54 UTC 2026","passed","Tue Sep 01 14:01:54 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","0","moderates when the room has no history at all","mod_muc_message_moderation","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","moderation role checks","",""
"","0","returns nil subdomain and the node itself when no brackets","util.lib","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","extract_subdomain","",""
"","0","tombstones the local entry for a moderation from main","mod_muc_message_moderation","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","visitor node history","",""
"","119","guest is blocked with registration-required","mod_muc_wait_for_host","Tue Sep 01 14:01:19 UTC 2026","passed","Tue Sep 01 14:01:19 UTC 2026","","no host present","",""
"","6","returns 400 when conference is missing","mod_muc_jigasi_invite","Tue Sep 01 14:00:42 UTC 2026","passed","Tue Sep 01 14:00:42 UTC 2026","","parameter validation","",""
"","0","returns false for a nick that contains focus but is not exactly focus","util.lib","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","is_focus_nick","",""
"","0","empty string returns false","util.lib","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","is_focus","",""
"","188","two clients in the same subdomain room receive each other's presence","mod_muc_domain_mapper","Tue Sep 01 14:00:35 UTC 2026","passed","Tue Sep 01 14:00:35 UTC 2026","","occupant presence exchange","",""
"","172","returns 200 and delivers the message to the recipient","mod_system_chat_message","Tue Sep 01 14:02:12 UTC 2026","passed","Tue Sep 01 14:02:12 UTC 2026","","message delivery","",""
"","0","restricted is true","mod_short_lived_token","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","valid request service entry","external_service/credentials handler","",""
"","0","returns is_moderator when features table is absent","util.lib","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","is_feature_allowed","",""
"","0","returns false when keys differ","util.lib","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","table_equals","table helpers","",""
"","86","returns 404 when the Jigasi brewery room does not exist","mod_muc_jigasi_invite","Tue Sep 01 14:00:42 UTC 2026","passed","Tue Sep 01 14:00:42 UTC 2026","","brewery room","",""
"","810","coalesces a burst of deltas into a single broadcast","mod_audio_translation_component","Tue Sep 01 13:59:13 UTC 2026","passed","Tue Sep 01 13:59:14 UTC 2026","","debounce","",""
"","0","encode then verify returns original payload","luajwtjitsi","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","HS512","verify","",""
"","0","caches the result in room.is_vpaas","util.lib","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","is_vpaas","",""
"","0","relays an edit of a message that has aged out of history","mod_muc_message_moderation","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","json edits from jitsi-endpoint-message-received","",""
"","0","returns nil for nil table","util.lib","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","table_find","table helpers","",""
"","846","moderator can rename a breakout room and receives an update with the new name","mod_muc_breakout_rooms","Tue Sep 01 14:00:11 UTC 2026","passed","Tue Sep 01 14:00:12 UTC 2026","","rename breakout room","",""
"","171","allows a presence update that keeps the same resource","mod_muc_resource_validate","Tue Sep 01 14:01:18 UTC 2026","passed","Tue Sep 01 14:01:18 UTC 2026","","","",""
"","522","prunes a departed sender from every receiver","mod_audio_translation_component","Tue Sep 01 13:59:12 UTC 2026","passed","Tue Sep 01 13:59:12 UTC 2026","","MUC-leave pruning","",""
"","0","ignores a plain body message","mod_muc_message_moderation","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","parse_retraction","",""
"","141","non-moderator token holder is blocked by lobby","mod_muc_lobby_rooms","Tue Sep 01 14:00:49 UTC 2026","passed","Tue Sep 01 14:00:49 UTC 2026","","token_affiliation interaction","",""
"","432","sanitises CRLF in JWT user-id when building the initiator header","mod_filter_iq_rayo — CRLF escaping in re-serialized headers","Tue Sep 01 14:01:32 UTC 2026","passed","Tue Sep 01 14:01:32 UTC 2026","","","",""
"","0","does not modify app_data when origin (session) is nil","mod_jibri_session","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","client-to-jicofo pass (no room attr on jibri element)","",""
"","121","rejects a resource starting with an underscore","mod_muc_resource_validate","Tue Sep 01 14:01:17 UTC 2026","passed","Tue Sep 01 14:01:17 UTC 2026","","","",""
"","485","authenticated sender lifts the cap permanently","mod_muc_limit_messages","Tue Sep 01 14:00:45 UTC 2026","passed","Tue Sep 01 14:00:46 UTC 2026","","","",""
"","0","resumes accumulating after returning from silence","SpeakerStats","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","setDominantSpeaker","",""
"","0","refuses a visitor edit of a message they did not author","mod_muc_message_moderation","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","visitor node history","",""
"","0","handles empty content","jwk.lib","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","encode_sequence","ASN1","",""
"","121","allows anonymous join when allow_empty_token = true","mod_token_verification","Tue Sep 01 14:02:29 UTC 2026","passed","Tue Sep 01 14:02:29 UTC 2026","","join access control","",""
"","0","returns nil subdomain for a non-multidomain MUC JID","util.lib","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","room_jid_split_subdomain","",""
"","10","serves entries from external_services config (port 3479)","mod_turncredentials_http","Tue Sep 01 14:02:31 UTC 2026","passed","Tue Sep 01 14:02:31 UTC 2026","","extdisco IQ (via external_services)","",""
"","0","stamps the retraction in the tombstone","mod_muc_message_moderation","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","moderation by a moderator","",""
"","138","returns 401 when a login token is used instead of a system token","mod_muc_end_meeting","Tue Sep 01 14:00:36 UTC 2026","passed","Tue Sep 01 14:00:36 UTC 2026","","authentication","",""
"","203","created_timestamp does not change when further occupants join","mod_conference_duration","Tue Sep 01 13:59:20 UTC 2026","passed","Tue Sep 01 13:59:20 UTC 2026","","","",""
"","4","returns 400 when conference param is missing","mod_muc_end_meeting","Tue Sep 01 14:00:37 UTC 2026","passed","Tue Sep 01 14:00:37 UTC 2026","","parameter validation","",""
"","0","wraps content with SEQUENCE tag 0x30","jwk.lib","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","encode_sequence","ASN1","",""
"","619","allows a language switch at the limit (count unchanged)","mod_audio_translation_component","Tue Sep 01 13:59:03 UTC 2026","passed","Tue Sep 01 13:59:04 UTC 2026","","per-receiver limit (3)","",""
"","0","customer_id uses extracted subdomain customer_id when present","mod_short_lived_token","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","generateToken payload","",""
"","0","moderator='true' sets owner affiliation","mod_token_affiliation","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","affiliation assignment","",""
"","246","never delivers a groupchat json-message under a forged room from","mod_time_restricted","Tue Sep 01 14:02:27 UTC 2026","passed","Tue Sep 01 14:02:27 UTC 2026","","spoofing by an occupant","",""
"","0","ignores a non table payload","mod_muc_message_moderation","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","json edits from jitsi-endpoint-message-received","",""
"","0","hooks muc-add-history","mod_muc_message_moderation","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","registration","",""
"","0","corrects the entry for a json edit forwarded from main","mod_muc_message_moderation","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","visitor node history","",""
"","0","extracts subdomain from vpaas magic cookie node","util.lib","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","extract_subdomain","",""
"","0","fires debug_traceback/triggered event with a traceback string","mod_debug_traceback","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","dump_traceback()","",""
"","517","clears a sender when its listener leaves the room","mod_audio_translation_component","Tue Sep 01 13:59:16 UTC 2026","passed","Tue Sep 01 13:59:17 UTC 2026","","directed listeners push (translation-listeners)","",""
"","445","XML attribute CRLF is normalised to spaces by expat before reaching Lua","mod_filter_iq_rayo — CRLF escaping in re-serialized headers","Tue Sep 01 14:01:33 UTC 2026","passed","Tue Sep 01 14:01:34 UTC 2026","","","",""
"","0","expired token is rejected","luajwtjitsi","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","claims","verify","",""
"","188","moderator can set a non-blocked key","mod_room_metadata_component","Tue Sep 01 14:01:49 UTC 2026","passed","Tue Sep 01 14:01:49 UTC 2026","","blocked keys","",""
"","0","returns false for a full MUC JID (slash-qualified)","util.lib","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","is_focus_nick","",""
"","0","marks cert valid when host is in s2s_connect_overrides","mod_certs_s2soutinjection","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","attach()","",""
"","0","broadcasts an apply-to referencing the moderated message","mod_muc_message_moderation","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","moderation by a moderator","",""
"","2270","cancels the destroy timer when a regular user joins after timer starts","mod_muc_cleanup_backend_services","Tue Sep 01 14:00:23 UTC 2026","passed","Tue Sep 01 14:00:25 UTC 2026","","","",""
"","442","blocks start IQ when context.features present but livestreaming key absent","mod_filter_iq_jibri (feature-based authorization)","Tue Sep 01 13:59:39 UTC 2026","passed","Tue Sep 01 13:59:40 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","0","returns false for occupant object with non-recorder JID","util.lib","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","is_jibri","",""
"","0","does not rewrite a JID whose host uses a hyphen after the prefix (regression)","util.lib","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","room_jid_match_rewrite","",""
"","0","wraps DER bytes in PEM format with default PUBLIC KEY label","jwk.lib","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","der_to_pem","ASN1","",""
"","0","finds an entry by message id","mod_muc_message_moderation","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","find_history_entry","",""
"","0","authenticated non-moderator sets member affiliation, role unchanged","mod_token_affiliation","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","affiliation assignment","",""
"","593","does not remove focus before authorizing the affiliation change","mod_muc_lobby_rooms","Tue Sep 01 14:00:50 UTC 2026","passed","Tue Sep 01 14:00:50 UTC 2026","","admin-set nick reservation","",""
"","0","healthcheck room — no affiliation set","mod_token_affiliation","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","skip conditions in muc-occupant-pre-join","",""
"","707","tracks the limit independently per receiver","mod_audio_translation_component","Tue Sep 01 13:59:05 UTC 2026","passed","Tue Sep 01 13:59:06 UTC 2026","","per-receiver limit (3)","",""
"","68","returns 400 when connectionJIDs is missing","mod_system_chat_message","Tue Sep 01 14:02:12 UTC 2026","passed","Tue Sep 01 14:02:12 UTC 2026","","parameter validation","",""
"","0","adds the room info field to the room config form","mod_muc_message_moderation","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","capability advertisement","",""
"","494","sends an empty JSON array when the last listener unsubscribes","mod_audio_translation_component","Tue Sep 01 13:59:16 UTC 2026","passed","Tue Sep 01 13:59:16 UTC 2026","","directed listeners push (translation-listeners)","",""
"","0","relays an edit when the room has no history at all","mod_muc_message_moderation","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","json edits from jitsi-endpoint-message-received","",""
"","0","missing iss claim when acceptedIssuers provided is rejected","luajwtjitsi","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","issuer","verify","",""
"","0","malformed token (two segments) returns error","luajwtjitsi","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","argument validation","verify","",""
"","1195","invalid JSON is ignored cleanly","mod_polls_component","Tue Sep 01 14:01:27 UTC 2026","passed","Tue Sep 01 14:01:28 UTC 2026","","validation","",""
"","191","kicks the old device when the same user joins from a new device","mod_muc_flip","Tue Sep 01 14:00:40 UTC 2026","passed","Tue Sep 01 14:00:40 UTC 2026","","flip","",""
"","138","non-whitelisted client is rejected when joining without password","mod_muc_password_whitelist","Tue Sep 01 14:00:57 UTC 2026","passed","Tue Sep 01 14:00:57 UTC 2026","","","",""
"","0","returns JID unchanged when host is not the MUC domain","util.lib","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","internal_room_jid_match_rewrite","",""
"","0","preserves pre-existing top-level app_data keys","mod_jibri_session","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","client-to-jicofo pass (no room attr on jibri element)","",""
"","1147","moderator cannot set blocked key ""transcription""","mod_room_metadata_component","Tue Sep 01 14:01:47 UTC 2026","passed","Tue Sep 01 14:01:48 UTC 2026","","blocked keys","",""
"","0","does not mutate the stanza it was given","mod_muc_message_moderation","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","apply_correction","",""
"","0","drops an edit from someone who is not the author","mod_muc_message_moderation","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","json edits from jitsi-endpoint-message-received","",""
"","0","updates isDominantSpeaker state","SpeakerStats","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","setDominantSpeaker","",""
"","304","sender with send-groupchat=false is blocked when groupChatRestricted is true","mod_filter_messages","Tue Sep 01 13:59:57 UTC 2026","passed","Tue Sep 01 13:59:57 UTC 2026","","","",""
"","0","returns nil for an unknown id","mod_muc_message_moderation","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","find_history_entry","",""
"","0","accepted issuer passes","luajwtjitsi","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","issuer","verify","",""
"","0","appends all values from t2 onto t1","util.lib","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","table_add","table helpers","",""
"","205","correctly assigns different roles to moderator and non-moderator in same room","mod_token_affiliation","Tue Sep 01 14:02:28 UTC 2026","passed","Tue Sep 01 14:02:28 UTC 2026","","","",""
"","271","JWT host arriving after lobby is triggered opens the room for new guests","mod_muc_wait_for_host","Tue Sep 01 14:01:19 UTC 2026","passed","Tue Sep 01 14:01:19 UTC 2026","","","",""
"","441","passes JvbRoomPassword through when provided","mod_filter_iq_rayo (feature-based authorization)","Tue Sep 01 13:59:55 UTC 2026","passed","Tue Sep 01 13:59:56 UTC 2026","","JvbRoomPassword header","",""
"","638","does not remove an occupant before authorizing the affiliation change","mod_muc_lobby_rooms","Tue Sep 01 14:00:49 UTC 2026","passed","Tue Sep 01 14:00:50 UTC 2026","","admin-set nick reservation","",""
"","172","rejects a nick change to a different resource","mod_muc_resource_validate","Tue Sep 01 14:01:17 UTC 2026","passed","Tue Sep 01 14:01:18 UTC 2026","","","",""
"","0","returns true and room name for a moderated room (no subdomain)","util.lib","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","is_moderated","",""
"","0","returns false for nil string","util.lib","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","starts_with","",""
"","1658","participant can join breakout room after smacks session resume","mod_muc_breakout_rooms","Tue Sep 01 14:00:12 UTC 2026","passed","Tue Sep 01 14:00:14 UTC 2026","","smacks session resume","",""
"","139","includes the lobby room JID in the 407 error","mod_muc_lobby_rooms","Tue Sep 01 14:00:48 UTC 2026","passed","Tue Sep 01 14:00:48 UTC 2026","","non-member join gate","",""
"","122","affiliation='teacher'","mod_token_affiliation","Tue Sep 01 14:02:29 UTC 2026","passed","Tue Sep 01 14:02:29 UTC 2026","","moderator claim variants that grant owner/moderator","",""
"","1130","an answer for an unknown poll is ignored","mod_polls_component","Tue Sep 01 14:01:21 UTC 2026","passed","Tue Sep 01 14:01:22 UTC 2026","","poll answering","",""
"","1410","allows a valid alphanumeric resource","mod_muc_resource_validate","Tue Sep 01 14:01:14 UTC 2026","passed","Tue Sep 01 14:01:15 UTC 2026","","","",""
"","935","rejects a new subscription that would exceed the limit","mod_audio_translation_component","Tue Sep 01 13:59:02 UTC 2026","passed","Tue Sep 01 13:59:03 UTC 2026","","per-receiver limit (3)","",""
"","0","refuses a visitor retraction of a message they did not author","mod_muc_message_moderation","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","visitor node history","",""
"","0","rejects a request with no occupant on the event","mod_muc_message_moderation","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","moderation role checks","",""
"","0","returns true and room/subdomain for a moderated subdomain","util.lib","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","is_moderated","",""
"","0","affiliation='moderator' sets owner","mod_token_affiliation","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","affiliation assignment","",""
"","0","no token — no affiliation set","mod_token_affiliation","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","skip conditions in muc-occupant-pre-join","",""
"","212","non-moderator receives full presence when hideDisplayNameForGuests is false","mod_muc_displayname — hideDisplayNameForGuests","Tue Sep 01 14:00:33 UTC 2026","passed","Tue Sep 01 14:00:33 UTC 2026","","","",""
"","0","does not match the nested retract of a moderation request","mod_muc_message_moderation","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","parse_retraction","",""
"","138","returns 200 with occupant array for an existing room","mod_muc_size","Tue Sep 01 14:01:19 UTC 2026","passed","Tue Sep 01 14:01:19 UTC 2026","","GET /room","",""
"","705","deduplicates the same language requested by two receivers","mod_audio_translation_component","Tue Sep 01 13:59:06 UTC 2026","passed","Tue Sep 01 13:59:07 UTC 2026","","aggregation across receivers","",""
"","0","ignores moderated without a retract child","mod_muc_message_moderation","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","parse_moderation_request","",""
"","251","whitelisted user can join a room that is at the limit","mod_muc_max_occupants","Tue Sep 01 14:00:51 UTC 2026","passed","Tue Sep 01 14:00:51 UTC 2026","","whitelist","",""
"","1199","an oversized payload is rejected","mod_polls_component","Tue Sep 01 14:01:28 UTC 2026","passed","Tue Sep 01 14:01:29 UTC 2026","","validation","",""
"","136","regular user can join after focus has joined","mod_muc_meeting_id","Tue Sep 01 14:00:53 UTC 2026","passed","Tue Sep 01 14:00:53 UTC 2026","","jicofo lock","",""
"","1194","answer-poll with non-boolean answers is ignored","mod_polls_component","Tue Sep 01 14:01:26 UTC 2026","passed","Tue Sep 01 14:01:27 UTC 2026","","validation","",""
"","1031","VPaaS user is rejected (SASL failure) when access manager returns access=false","mod_muc_auth_ban","Tue Sep 01 14:00:02 UTC 2026","passed","Tue Sep 01 14:00:03 UTC 2026","","","",""
"","0","drops an edit of a moderated message","mod_muc_message_moderation","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","json edits from jitsi-endpoint-message-received","",""
"","293","transfers moderator role to flip device and tags the kicked occupant presence","mod_muc_flip","Tue Sep 01 14:00:40 UTC 2026","passed","Tue Sep 01 14:00:41 UTC 2026","","flip","",""
"","0","parses a valid HS256 token into header, body, and signature","luajwtjitsi","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","parse_token","internals","",""
"","122","strips a client-supplied <identity> and replaces it with the real one","mod_presence_identity","Tue Sep 01 14:01:31 UTC 2026","passed","Tue Sep 01 14:01:32 UTC 2026","","spoofing prevention","",""
"","148","moderator token holder is blocked by lobby, not bypassed by affiliation grant","mod_muc_lobby_rooms","Tue Sep 01 14:00:49 UTC 2026","passed","Tue Sep 01 14:00:49 UTC 2026","","token_affiliation interaction","",""
"","0","does not register the checking handlers on a visitor node","mod_muc_message_moderation","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","registration","",""
"","0","does not write a file when io.open fails","mod_debug_traceback","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","dump_traceback()","",""
"","0","tags with 0x02 and does not pad when high bit is clear","jwk.lib","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","encode_integer","ASN1","",""
"","0","ignores non-groupchat stanzas","mod_muc_message_moderation","Tue Sep 01 13:58:28 UTC 2026","passed","Tue Sep 01 13:58:28 UTC 2026","","moderation role checks","",""
"","68","returns 403 when Authorization header is absent","mod_muc_kick_participant","Tue Sep 01 14:00:43 UTC 2026","passed","Tue Sep 01 14:00:43 UTC 2026","","authentication","",""
"","128","a ban (affiliation=outcast by jid) targeting certain participant is rejected","mod_muc_meeting_id","Tue Sep 01 14:00:53 UTC 2026","passed","Tue Sep 01 14:00:53 UTC 2026","","set admin filtering","",""
"","134","leaves affiliation unchanged for anonymous user (no token)","mod_token_affiliation","Tue Sep 01 14:02:28 UTC 2026","passed","Tue Sep 01 14:02:28 UTC 2026","","","",""
