"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","67","leaves a conference-modify IQ with traceparent unmodified and exports nothing","mod_trace","Tue Aug 18 14:14:53 UTC 2026","passed","Tue Aug 18 14:14:53 UTC 2026","","when otlp_endpoint is unset","",""
"","0","returns three empty lists for identical tables","util.lib","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","table_compare","table helpers","",""
"","0","returns error or throws for token with invalid base64 header","luajwtjitsi","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","parse_token","internals","",""
"","0","ignores a non-IQ stanza","mod_jibri_session","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","non-matching stanzas pass through unchanged","",""
"","0","prepends [subdomain] when subdomain is given","util.lib","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","build_room_address","",""
"","0","does not push service when credential key is not in accepted map","mod_short_lived_token","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","external_service/credentials handler","",""
"","0","returns true and room name for a moderated room (no subdomain)","util.lib","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","is_moderated","",""
"","147","does not inject permissions for member participant","mod_jitsi_permissions","Tue Aug 18 14:12:39 UTC 2026","passed","Tue Aug 18 14:12:39 UTC 2026","","non-moderator token","",""
"","0","returns nil when e is missing","jwk.lib","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","jwk_to_pem","",""
"","19","sets session.jitsi_web_query_room from ?room query param","mod_jitsi_session","Tue Aug 18 14:12:40 UTC 2026","passed","Tue Aug 18 14:12:40 UTC 2026","","","",""
"","136","sets default permissions on session for moderator without token features","mod_jitsi_permissions","Tue Aug 18 14:12:40 UTC 2026","passed","Tue Aug 18 14:12:40 UTC 2026","","session features (via HTTP)","",""
"","310","rejoining client receives fresh metadata","mod_room_metadata_component","Tue Aug 18 14:14:30 UTC 2026","passed","Tue Aug 18 14:14:30 UTC 2026","","initial metadata delivery","",""
"","335","exposes the request map to jicofo but not to regular clients","mod_audio_translation_component","Tue Aug 18 14:11:50 UTC 2026","passed","Tue Aug 18 14:11:51 UTC 2026","","aggregation across receivers","",""
"","0","reports added keys","util.lib","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","table_compare","table helpers","",""
"","121","disco#info to a subdomain room JID returns a result","mod_muc_domain_mapper","Tue Aug 18 14:13:16 UTC 2026","passed","Tue Aug 18 14:13:16 UTC 2026","","IQ routing","",""
"","0","multiple audiences produce one service entry each","mod_short_lived_token","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","external_service/credentials handler","",""
"","0","context.group falls back to granted_jitsi_meet_context_group_id","mod_short_lived_token","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","generateToken payload","",""
"","58","non-focus participant is blocked from a health check room","mod_muc_meeting_id","Tue Aug 18 14:13:35 UTC 2026","passed","Tue Aug 18 14:13:35 UTC 2026","","health check rooms","",""
"","398","tracks room occupancy and updates when clients leave","mod_muc_census","Tue Aug 18 14:12:56 UTC 2026","passed","Tue Aug 18 14:12:56 UTC 2026","","","",""
"","146","returns 200 with silent-reconnect=true and destroys the room","mod_muc_end_meeting","Tue Aug 18 14:13:17 UTC 2026","passed","Tue Aug 18 14:13:17 UTC 2026","","room termination","",""
"","22","sets session.jitsi_meet_context_features from token context","mod_auth_token (ASAP / RS256)","Tue Aug 18 14:12:00 UTC 2026","passed","Tue Aug 18 14:12:00 UTC 2026","","","",""
"","1189","does not broadcast when value is unchanged","mod_room_metadata_component","Tue Aug 18 14:14:28 UTC 2026","passed","Tue Aug 18 14:14:29 UTC 2026","","value deduplication","",""
"","0","rewrites 'to' and 'from'","mod_muc_domain_mapper","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","iq stanzas","filter_stanza","",""
"","0","handles JID with no node (bare host)","util.lib","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","room_jid_split_subdomain","",""
"","841","session survives a transcription-result with an empty transcript array","mod_muc_meeting_id","Tue Aug 18 14:13:33 UTC 2026","passed","Tue Aug 18 14:13:34 UTC 2026","","transcription filter robustness","",""
"","0","non-matching value returns false","luajwtjitsi","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","verify_claim","internals","",""
"","206","passes nick unchanged when name-readonly is not set","mod_muc_displayname — name-readonly","Tue Aug 18 14:13:12 UTC 2026","passed","Tue Aug 18 14:13:12 UTC 2026","","","",""
"","1091","non-occupant (connected but not joined) cannot update metadata","mod_room_metadata_component","Tue Aug 18 14:14:14 UTC 2026","passed","Tue Aug 18 14:14:15 UTC 2026","","authorization","",""
"","0","unsupported algorithm returns error","luajwtjitsi","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","argument validation","verify","",""
"","1203","add without fileId in JSON body is dropped silently","mod_filesharing_component","Tue Aug 18 14:12:11 UTC 2026","passed","Tue Aug 18 14:12:13 UTC 2026","","invalid payloads","",""
"","696","does not broadcast when the resulting aggregate is unchanged","mod_audio_translation_component","Tue Aug 18 14:11:42 UTC 2026","passed","Tue Aug 18 14:11:43 UTC 2026","","delta semantics","",""
"","0","produces a single element when delimiter is absent","util.lib","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","split_string","",""
"","177","returns 200 with participant count for an existing room","mod_muc_size","Tue Aug 18 14:13:57 UTC 2026","passed","Tue Aug 18 14:13:57 UTC 2026","","GET /room-size","",""
"","243","live broadcast strips <nick> and <display-name> from groupchat messages","mod_muc_displayname — message display-name handling","Tue Aug 18 14:13:13 UTC 2026","passed","Tue Aug 18 14:13:13 UTC 2026","","","",""
"","0","returns is_moderator when features table is absent","util.lib","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","is_feature_allowed","",""
"","3","returns 400 when Content-Type is not application/json","mod_system_chat_message","Tue Aug 18 14:14:50 UTC 2026","passed","Tue Aug 18 14:14:50 UTC 2026","","parameter validation","",""
"","81","returns { valid: true } when submitted passcode matches","mod_muc_password_check","Tue Aug 18 14:13:36 UTC 2026","passed","Tue Aug 18 14:13:36 UTC 2026","","PUT passcode validation","",""
"","7","sets session.jitsi_web_query_prefix from ?prefix query param","mod_jitsi_session","Tue Aug 18 14:12:40 UTC 2026","passed","Tue Aug 18 14:12:40 UTC 2026","","","",""
"","434","blocks stop IQ when context.features present but livestreaming key absent","mod_filter_iq_jibri (feature-based authorization)","Tue Aug 18 14:12:22 UTC 2026","passed","Tue Aug 18 14:12:22 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","0","resumes accumulating after returning from silence","SpeakerStats","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","setDominantSpeaker","",""
"","3","returns 400 when room is missing","mod_system_chat_message","Tue Aug 18 14:14:50 UTC 2026","passed","Tue Aug 18 14:14:50 UTC 2026","","parameter validation","",""
"","0","wraps bytes with OID tag 0x06","jwk.lib","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","encode_oid","ASN1","",""
"","255","all occupants receive an unavailable presence with a destroy reason","mod_end_conference","Tue Aug 18 14:12:01 UTC 2026","passed","Tue Aug 18 14:12:01 UTC 2026","","","",""
"","6","returns 400 when query string is missing","mod_muc_size","Tue Aug 18 14:13:57 UTC 2026","passed","Tue Aug 18 14:13:57 UTC 2026","","GET /room-size","",""
"","0","sets conference_details.session_id from room meetingId","mod_jibri_session","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","jicofo-to-jibri pass (room attr present on jibri element)","",""
"","245","a client joining after a poll was created receives it via old-polls","mod_polls_component","Tue Aug 18 14:14:01 UTC 2026","passed","Tue Aug 18 14:14:01 UTC 2026","","history delivery","",""
"","604","denies a receiver whose token sets live-translation-subscribe to false","mod_audio_translation_component","Tue Aug 18 14:11:36 UTC 2026","passed","Tue Aug 18 14:11:37 UTC 2026","","subscribe authorization (live-translation-subscribe)","",""
"","0","builds room JID with no subdomain","util.lib","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","build_room_address","",""
"","16","sets session.jitsi_meet_context_user.id from top-level user_id when context is absent","mod_auth_token (ASAP / RS256)","Tue Aug 18 14:12:00 UTC 2026","passed","Tue Aug 18 14:12:00 UTC 2026","","","",""
"","0","returns true for empty prefix","util.lib","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","starts_with","",""
"","444","sanitises bare LF in JWT user-id","mod_filter_iq_rayo — CRLF escaping in re-serialized headers","Tue Aug 18 14:14:11 UTC 2026","passed","Tue Aug 18 14:14:11 UTC 2026","","","",""
"","248","moderator recipient receives full presence with identity intact","mod_muc_displayname — hideDisplayNameForGuests","Tue Aug 18 14:13:13 UTC 2026","passed","Tue Aug 18 14:13:13 UTC 2026","","","",""
"","141","non-occupant disco#info to an existing room succeeds","mod_muc_hide_all","Tue Aug 18 14:13:21 UTC 2026","passed","Tue Aug 18 14:13:21 UTC 2026","","when module is disabled","",""
"","0","does not modify app_data when origin (session) is nil","mod_jibri_session","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","client-to-jicofo pass (no room attr on jibri element)","",""
"","135","does not inject permissions for member with features","mod_jitsi_permissions","Tue Aug 18 14:12:39 UTC 2026","passed","Tue Aug 18 14:12:39 UTC 2026","","non-moderator token","",""
"","0","returns false when only one argument is nil","util.lib","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","table_equals","table helpers","",""
"","437","blocks IQ when token has no context.features (non-owner fallback)","mod_filter_iq_rayo (feature-based authorization)","Tue Aug 18 14:12:28 UTC 2026","passed","Tue Aug 18 14:12:29 UTC 2026","","outbound-call (dial to non-transcribe address)","",""
"","119","rejects a resource starting with an underscore","mod_muc_resource_validate","Tue Aug 18 14:13:56 UTC 2026","passed","Tue Aug 18 14:13:56 UTC 2026","","","",""
"","0","logs error and skips hook when key_id is absent","mod_short_lived_token","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","config validation","",""
"","1361","allows a valid alphanumeric resource","mod_muc_resource_validate","Tue Aug 18 14:13:53 UTC 2026","passed","Tue Aug 18 14:13:54 UTC 2026","","","",""
"","256","history message contains <display-name> injected from token name","mod_muc_displayname — message display-name handling","Tue Aug 18 14:13:13 UTC 2026","passed","Tue Aug 18 14:13:14 UTC 2026","","","",""
"","190","JWT host is promoted and may revoke affiliations","mod_muc_allowners","Tue Aug 18 14:12:41 UTC 2026","passed","Tue Aug 18 14:12:41 UTC 2026","","moderated room","",""
"","1143","moderator cannot set blocked key ""participants""","mod_room_metadata_component","Tue Aug 18 14:14:21 UTC 2026","passed","Tue Aug 18 14:14:22 UTC 2026","","blocked keys","",""
"","0","extracts node, host, resource and subdomain from a multidomain JID","util.lib","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","room_jid_split_subdomain","",""
"","24","GET returns 404 when room does not exist","mod_muc_password_check","Tue Aug 18 14:13:36 UTC 2026","passed","Tue Aug 18 14:13:36 UTC 2026","","room lookup","",""
"","1081","cached banned token is rejected even when access manager is reset to allow","mod_muc_auth_ban","Tue Aug 18 14:12:43 UTC 2026","passed","Tue Aug 18 14:12:44 UTC 2026","","","",""
"","4","rejects connection when ?token is present but invalid","mod_jitsi_session","Tue Aug 18 14:12:40 UTC 2026","passed","Tue Aug 18 14:12:40 UTC 2026","","","",""
"","0","encodes single-byte length for 127","jwk.lib","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","encode_length","ASN1","",""
"","843","moderator can rename a breakout room and receives an update with the new name","mod_muc_breakout_rooms","Tue Aug 18 14:12:51 UTC 2026","passed","Tue Aug 18 14:12:52 UTC 2026","","rename breakout room","",""
"","0","returns true when string ends with suffix","util.lib","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","ends_with","",""
"","0","customer_id uses extracted subdomain customer_id when present","mod_short_lived_token","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","generateToken payload","",""
"","184","lets a moderator enable the feature","mod_audio_translation_component","Tue Aug 18 14:11:51 UTC 2026","passed","Tue Aug 18 14:11:51 UTC 2026","","enable-flag write gating (live-translation)","",""
"","916","rejects a new subscription that would exceed the limit","mod_audio_translation_component","Tue Aug 18 14:11:44 UTC 2026","passed","Tue Aug 18 14:11:45 UTC 2026","","per-receiver limit (3)","",""
"","0","meeting_id taken from room._data.meetingId","mod_short_lived_token","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","generateToken payload","",""
"","0","non-string key returns error","luajwtjitsi","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","argument validation","encode","",""
"","0","passes stanza through unchanged when skipMapping is true","mod_muc_domain_mapper","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","skipped stanzas","filter_stanza","",""
"","0","key passed to jwt.encode is the key read from key_path","mod_short_lived_token","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","generateToken payload","",""
"","139","sets token features on session for non-moderator with features","mod_jitsi_permissions","Tue Aug 18 14:12:39 UTC 2026","passed","Tue Aug 18 14:12:40 UTC 2026","","session features (via HTTP)","",""
"","3","returns 400 when both participantId and number are provided","mod_muc_kick_participant","Tue Aug 18 14:13:23 UTC 2026","passed","Tue Aug 18 14:13:23 UTC 2026","","parameter validation","",""
"","0","escapes a CRLF-injected header value to &#13;&#10;","Rayo dial IQ header CRLF escaping [in-file reference serializer]","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","","",""
"","20","sets session.jitsi_meet_room from room claim","mod_auth_token (ASAP / RS256)","Tue Aug 18 14:12:00 UTC 2026","passed","Tue Aug 18 14:12:00 UTC 2026","","","",""
"","4061","all 5 simultaneous joins complete despite rate=1/s","mod_muc_rate_limit","Tue Aug 18 14:13:37 UTC 2026","passed","Tue Aug 18 14:13:41 UTC 2026","","join rate limiting","",""
"","0","reports modified values","util.lib","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","table_compare","table helpers","",""
"","461","accepts subscriptions up to the limit","mod_audio_translation_component","Tue Aug 18 14:11:43 UTC 2026","passed","Tue Aug 18 14:11:44 UTC 2026","","per-receiver limit (3)","",""
"","0","plain /focus string returns true","util.lib","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","is_focus","",""
"","9","allows connection with correct shared secret","mod_auth_jitsi-shared-secret","Tue Aug 18 14:12:00 UTC 2026","passed","Tue Aug 18 14:12:00 UTC 2026","","","",""
"","133","blocks with 406 not-acceptable when display name is missing","mod_muc_lobby_rooms","Tue Aug 18 14:13:27 UTC 2026","passed","Tue Aug 18 14:13:27 UTC 2026","","non-member join gate","",""
"","129","survives context.user keys that contain XML-special characters","mod_presence_identity","Tue Aug 18 14:14:10 UTC 2026","passed","Tue Aug 18 14:14:10 UTC 2026","","malformed JWT context.user keys","",""
"","2202","destroys room when last regular user leaves and only transcriber remains","mod_muc_cleanup_backend_services","Tue Aug 18 14:12:58 UTC 2026","passed","Tue Aug 18 14:13:01 UTC 2026","","","",""
"","0","non-table data returns error","luajwtjitsi","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","argument validation","encode","",""
"","0","passes stanza through unchanged for s2sout sessions","mod_muc_domain_mapper","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","skipped stanzas","filter_stanza","",""
"","0","returns false for a room without a tenant bracket prefix","util.lib","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","is_vpaas","",""
"","0","nick containing focus but not ending in /focus returns false","util.lib","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","is_focus","",""
"","0","alg mismatch between header and expectedAlgo is rejected","luajwtjitsi","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","claims","verify","",""
"","31","allows any username with the correct secret","mod_auth_jitsi-shared-secret","Tue Aug 18 14:12:00 UTC 2026","passed","Tue Aug 18 14:12:00 UTC 2026","","","",""
"","0","returns false for nil string","util.lib","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","starts_with_one_of","",""
"","436","blocks start IQ when token has no context.features (non-moderator fallback)","mod_filter_iq_jibri (feature-based authorization)","Tue Aug 18 14:12:20 UTC 2026","passed","Tue Aug 18 14:12:21 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","0","does not touch stanzas with no <conference> child","mod_muc_domain_mapper","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","iq stanzas","filter_stanza","",""
"","0","preserves the room name text around the escaped CRLF","Rayo dial IQ header CRLF escaping [in-file reference serializer]","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","","",""
"","135","allows join with wildcard (*) room claim","mod_token_verification","Tue Aug 18 14:14:53 UTC 2026","passed","Tue Aug 18 14:14:53 UTC 2026","","join access control","",""
"","20","connects successfully with a valid RS256 token","mod_auth_token (ASAP / RS256)","Tue Aug 18 14:12:00 UTC 2026","passed","Tue Aug 18 14:12:00 UTC 2026","","","",""
"","309","sender with send-groupchat=false is blocked when groupChatRestricted is true","mod_filter_messages","Tue Aug 18 14:12:37 UTC 2026","passed","Tue Aug 18 14:12:37 UTC 2026","","","",""
"","1246","does not send broadcast back to sender","mod_filesharing_component","Tue Aug 18 14:12:03 UTC 2026","passed","Tue Aug 18 14:12:04 UTC 2026","","add file","",""
"","193","strips flip_device tag from guest (no JWT context)","mod_muc_flip","Tue Aug 18 14:13:19 UTC 2026","passed","Tue Aug 18 14:13:19 UTC 2026","","flip_device tag stripping","",""
"","129","rejects MUC join with invalid Lua regex room claim","mod_auth_token (ASAP / RS256)","Tue Aug 18 14:12:00 UTC 2026","passed","Tue Aug 18 14:12:00 UTC 2026","","","",""
"","0","aud is set to requested audience","mod_short_lived_token","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","generateToken payload","",""
"","0","handles host-only JID (no node) — stores id in roomless_iqs and rewrites host","util.lib","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","room_jid_match_rewrite","",""
"","436","passes status IQ regardless of features (only start/stop are gated)","mod_filter_iq_jibri (feature-based authorization)","Tue Aug 18 14:12:23 UTC 2026","passed","Tue Aug 18 14:12:23 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","0","fires event before attempting file write (even on io failure)","mod_debug_traceback","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","dump_traceback()","",""
"","0","returns false for a regular nick","util.lib","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","is_focus_nick","",""
"","310","moderator with empty features in token is blocked when groupChatRestricted is true","mod_filter_messages","Tue Aug 18 14:12:38 UTC 2026","passed","Tue Aug 18 14:12:38 UTC 2026","","","",""
"","981","rejects a delta whose net result exceeds the limit","mod_audio_translation_component","Tue Aug 18 14:11:45 UTC 2026","passed","Tue Aug 18 14:11:46 UTC 2026","","per-receiver limit (3)","",""
"","0","encodes three-byte form for 256","jwk.lib","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","encode_length","ASN1","",""
"","489","moderator receives an update broadcast after creating a breakout room","mod_muc_breakout_rooms","Tue Aug 18 14:12:48 UTC 2026","passed","Tue Aug 18 14:12:48 UTC 2026","","create breakout room","",""
"","118","rejects resource not matching UUID prefix","mod_muc_resource_validate","Tue Aug 18 14:13:56 UTC 2026","passed","Tue Aug 18 14:13:56 UTC 2026","","","",""
"","0","moderator=false sets member affiliation","mod_token_affiliation","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","affiliation assignment","",""
"","1075","a connected non-occupant cannot create a poll","mod_polls_component","Tue Aug 18 14:14:08 UTC 2026","passed","Tue Aug 18 14:14:09 UTC 2026","","sender authorization","",""
"","0","returns false for a regular user JID","util.lib","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","is_focus_jid","",""
"","435","blocks Stop (recording_mode=file) when features.recording = false","mod_filter_iq_jibri (feature-based authorization)","Tue Aug 18 14:12:25 UTC 2026","passed","Tue Aug 18 14:12:26 UTC 2026","","attribute case normalisation","",""
"","336","unauthenticated sender is still capped when check_token is enabled","mod_muc_limit_messages","Tue Aug 18 14:13:26 UTC 2026","passed","Tue Aug 18 14:13:26 UTC 2026","","","",""
"","2","returns 400 when query string is missing","mod_muc_size","Tue Aug 18 14:13:57 UTC 2026","passed","Tue Aug 18 14:13:57 UTC 2026","","GET /room","",""
"","539","rejects a JSON payload that is not an object","mod_audio_translation_component","Tue Aug 18 14:11:33 UTC 2026","passed","Tue Aug 18 14:11:33 UTC 2026","","routing and parsing","",""
"","424","XML attribute CRLF is normalised to spaces by expat before reaching Lua","mod_filter_iq_rayo — CRLF escaping in re-serialized headers","Tue Aug 18 14:14:12 UTC 2026","passed","Tue Aug 18 14:14:13 UTC 2026","","","",""
"","1135","message with missing ""key"" field is ignored","mod_room_metadata_component","Tue Aug 18 14:14:46 UTC 2026","passed","Tue Aug 18 14:14:47 UTC 2026","","invalid payloads","",""
"","63","focus can join a subdomain room","mod_muc_domain_mapper","Tue Aug 18 14:13:14 UTC 2026","passed","Tue Aug 18 14:13:14 UTC 2026","","subdomain room join","",""
"","1146","moderator with transcription=false is denied despite moderator role","mod_room_metadata_component","Tue Aug 18 14:14:36 UTC 2026","passed","Tue Aug 18 14:14:37 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","238","adds flip_device tag to the kicked occupant unavailable presence","mod_muc_flip","Tue Aug 18 14:13:20 UTC 2026","passed","Tue Aug 18 14:13:20 UTC 2026","","flip","",""
"","17","rejects connection with not-yet-valid token (nbf in the future)","mod_auth_token (ASAP / RS256)","Tue Aug 18 14:12:00 UTC 2026","passed","Tue Aug 18 14:12:00 UTC 2026","","","",""
"","638","allows only one transcription dial when multiple are sent concurrently","mod_filter_iq_rayo (feature-based authorization)","Tue Aug 18 14:12:33 UTC 2026","passed","Tue Aug 18 14:12:33 UTC 2026","","transcription per-room throttle","",""
"","0","wildcard in mixed list still matches","luajwtjitsi","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","verify_claim","internals","",""
"","0","username is token","mod_short_lived_token","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","valid request service entry","external_service/credentials handler","",""
"","0","does not modify app_data when room is not found","mod_jibri_session","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","jicofo-to-jibri pass (room attr present on jibri element)","",""
"","0","handles multi-character delimiter","util.lib","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","split_string","",""
"","0","does not log a second time on the same session","mod_muc_domain_mapper","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","log_not_allowed_errors","filter_stanza","",""
"","0","ignores a jibri IQ with no action attribute","mod_jibri_session","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","non-matching stanzas pass through unchanged","",""
"","0","recognises the bare prefix itself","util.lib","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","is_healthcheck_room","",""
"","0","returns false for occupant object with non-recorder JID","util.lib","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","is_jibri","",""
"","0","splits a simple comma-delimited string","util.lib","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","split_string","",""
"","644","does not remove an occupant before authorizing the affiliation change","mod_muc_lobby_rooms","Tue Aug 18 14:13:29 UTC 2026","passed","Tue Aug 18 14:13:29 UTC 2026","","admin-set nick reservation","",""
"","779","ignores an empty <audio-translation> body","mod_audio_translation_component","Tue Aug 18 14:11:31 UTC 2026","passed","Tue Aug 18 14:11:32 UTC 2026","","routing and parsing","",""
"","133","allows resource matching UUID prefix","mod_muc_resource_validate","Tue Aug 18 14:13:56 UTC 2026","passed","Tue Aug 18 14:13:56 UTC 2026","","","",""
"","506","prunes a departed sender from every receiver","mod_audio_translation_component","Tue Aug 18 14:11:53 UTC 2026","passed","Tue Aug 18 14:11:54 UTC 2026","","MUC-leave pruning","",""
"","444","sanitises CRLF in JWT user-id when building the initiator header","mod_filter_iq_rayo — CRLF escaping in re-serialized headers","Tue Aug 18 14:14:10 UTC 2026","passed","Tue Aug 18 14:14:11 UTC 2026","","","",""
"","5","returns 404 when room does not exist","mod_muc_kick_participant","Tue Aug 18 14:13:23 UTC 2026","passed","Tue Aug 18 14:13:23 UTC 2026","","kick behaviour","",""
"","271","messages within the cap are delivered","mod_muc_limit_messages","Tue Aug 18 14:13:23 UTC 2026","passed","Tue Aug 18 14:13:23 UTC 2026","","","",""
"","3","PUT returns 400 when Content-Type is not application/json","mod_muc_password_check","Tue Aug 18 14:13:36 UTC 2026","passed","Tue Aug 18 14:13:36 UTC 2026","","parameter validation","",""
"","168","relayed answers contain only names — extra fields are stripped","mod_polls_component","Tue Aug 18 14:13:59 UTC 2026","passed","Tue Aug 18 14:13:59 UTC 2026","","poll creation","",""
"","0","recognises outbound-sip-jibri@ prefix","util.lib","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","get_sip_jibri_email_prefix","",""
"","135","affiliation='owner'","mod_token_affiliation","Tue Aug 18 14:14:52 UTC 2026","passed","Tue Aug 18 14:14:52 UTC 2026","","moderator claim variants that grant owner/moderator","",""
"","439","blocks IQ when JvbRoomName header does not match room JID","mod_filter_iq_rayo (feature-based authorization)","Tue Aug 18 14:12:31 UTC 2026","passed","Tue Aug 18 14:12:31 UTC 2026","","JvbRoomName header validation","",""
"","19","query contains release identity","mod_jiconop","Tue Aug 18 14:12:39 UTC 2026","passed","Tue Aug 18 14:12:39 UTC 2026","","","",""
"","435","blocks start IQ when features.livestreaming = false","mod_filter_iq_jibri (feature-based authorization)","Tue Aug 18 14:12:19 UTC 2026","passed","Tue Aug 18 14:12:20 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","0","affiliation='moderator' sets owner","mod_token_affiliation","Tue Aug 18 14:11:07 UTC 2026","passed","Tue Aug 18 14:11:07 UTC 2026","","affiliation assignment","",""
"","255","a revoke item after a benign first item is also rejected","mod_muc_allowners","Tue Aug 18 14:12:40 UTC 2026","passed","Tue Aug 18 14:12:41 UTC 2026","","non-moderated room","",""
