"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","rewrites <conference room> attribute when child is present","mod_muc_domain_mapper","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","iq stanzas","filter_stanza","",""
"","74","returns passcodeProtected: true when room has a password set","mod_muc_password_check","Mon Aug 10 23:15:41 UTC 2026","passed","Mon Aug 10 23:15:41 UTC 2026","","GET room info","",""
"","0","nick containing focus but not ending in /focus returns false","util.lib","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","","is_focus","",""
"","1233","does not send broadcast back to sender","mod_filesharing_component","Mon Aug 10 23:14:16 UTC 2026","passed","Mon Aug 10 23:14:18 UTC 2026","","add file","",""
"","0","sets conference_details.session_id from room meetingId","mod_jibri_session","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","","jicofo-to-jibri pass (room attr present on jibri element)","",""
"","134","returns 200 and destroys the room","mod_muc_end_meeting","Mon Aug 10 23:15:22 UTC 2026","passed","Mon Aug 10 23:15:22 UTC 2026","","room termination","",""
"","1073","a connected non-occupant cannot create a poll","mod_polls_component","Mon Aug 10 23:16:14 UTC 2026","passed","Mon Aug 10 23:16:15 UTC 2026","","sender authorization","",""
"","239","client with file-upload feature can add file","mod_filesharing_component","Mon Aug 10 23:14:25 UTC 2026","passed","Mon Aug 10 23:14:25 UTC 2026","","authorization","",""
"","435","blocks Stop (recording_mode=file) when features.recording = false","mod_filter_iq_jibri (feature-based authorization)","Mon Aug 10 23:14:39 UTC 2026","passed","Mon Aug 10 23:14:39 UTC 2026","","attribute case normalisation","",""
"","1140","moderator cannot set blocked key ""transcriberType""","mod_room_metadata_component","Mon Aug 10 23:16:30 UTC 2026","passed","Mon Aug 10 23:16:31 UTC 2026","","blocked keys","",""
"","0","rewrites 'from' via internal_room_jid_match_rewrite","mod_muc_domain_mapper","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","message stanzas","filter_stanza","",""
"","0","returns nil for nil table","util.lib","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","table_find","table helpers","",""
"","455","non-occupant cannot end the conference","mod_end_conference","Mon Aug 10 23:14:15 UTC 2026","passed","Mon Aug 10 23:14:16 UTC 2026","","","",""
"","1012","blocks a non-whitelisted client even when it creates the room","mod_muc_filter_access","Mon Aug 10 23:15:23 UTC 2026","passed","Mon Aug 10 23:15:24 UTC 2026","","","",""
"","141","returns 200 and removes the participant","mod_muc_kick_participant","Mon Aug 10 23:15:28 UTC 2026","passed","Mon Aug 10 23:15:28 UTC 2026","","kick behaviour","",""
"","0","escapes a CRLF-injected header value to &#13;&#10;","Rayo dial IQ header CRLF escaping [in-file reference serializer]","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","","","",""
"","192","granting owner is allowed","mod_muc_allowners","Mon Aug 10 23:14:54 UTC 2026","passed","Mon Aug 10 23:14:54 UTC 2026","","non-moderated room","",""
"","985","rejects a delta whose net result exceeds the limit","mod_audio_translation_component","Mon Aug 10 23:13:59 UTC 2026","passed","Mon Aug 10 23:14:00 UTC 2026","","per-receiver limit (3)","",""
"","195","flip device bypasses lobby when first device is in main room","mod_muc_flip","Mon Aug 10 23:15:26 UTC 2026","passed","Mon Aug 10 23:15:26 UTC 2026","","lobby interactions","",""
"","736","does not throttle outbound-call dials","mod_filter_iq_rayo (feature-based authorization)","Mon Aug 10 23:14:48 UTC 2026","passed","Mon Aug 10 23:14:48 UTC 2026","","transcription per-room throttle","",""
"","0","wraps bytes with OID tag 0x06","jwk.lib","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","encode_oid","ASN1","",""
"","331","processes requests when audioTranslation is absent (enabled by default)","mod_audio_translation_component","Mon Aug 10 23:13:49 UTC 2026","passed","Mon Aug 10 23:13:49 UTC 2026","","enabled flag","",""
"","70","GET returns 403 when Authorization header is absent","mod_muc_password_check","Mon Aug 10 23:15:41 UTC 2026","passed","Mon Aug 10 23:15:41 UTC 2026","","authentication","",""
"","129","anonymous participants are not promoted","mod_muc_allowners","Mon Aug 10 23:14:54 UTC 2026","passed","Mon Aug 10 23:14:54 UTC 2026","","moderated room","",""
"","63","health check room bypasses the occupant limit","mod_muc_max_occupants","Mon Aug 10 23:15:36 UTC 2026","passed","Mon Aug 10 23:15:36 UTC 2026","","","",""
"","7","message is addressed to the client full JID","mod_jiconop","Mon Aug 10 23:14:52 UTC 2026","passed","Mon Aug 10 23:14:52 UTC 2026","","","",""
"","4","returns 400 when Content-Type is not application/json","mod_system_chat_message","Mon Aug 10 23:16:56 UTC 2026","passed","Mon Aug 10 23:16:56 UTC 2026","","parameter validation","",""
"","171","relayed answers contain only names — extra fields are stripped","mod_polls_component","Mon Aug 10 23:16:05 UTC 2026","passed","Mon Aug 10 23:16:05 UTC 2026","","poll creation","",""
"","435","strips arbitrary client-supplied headers","mod_filter_iq_rayo (feature-based authorization)","Mon Aug 10 23:14:48 UTC 2026","passed","Mon Aug 10 23:14:49 UTC 2026","","header stripping","",""
"","0","returns error for token with only two segments","luajwtjitsi","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","parse_token","internals","",""
"","187","allows join when room has one occupant (under limit)","mod_muc_max_occupants","Mon Aug 10 23:15:36 UTC 2026","passed","Mon Aug 10 23:15:36 UTC 2026","","","",""
"","0","returns false for nil prefixes","util.lib","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","","starts_with_one_of","",""
"","0","returns true and room/subdomain for a moderated subdomain","util.lib","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","","is_moderated","",""
"","184","non-moderator with transcription feature can set recording.isTranscribingEnabled","mod_room_metadata_component","Mon Aug 10 23:16:38 UTC 2026","passed","Mon Aug 10 23:16:39 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","0","accepted issuer passes","luajwtjitsi","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","issuer","verify","",""
"","1103","directs the push only to the translated sender","mod_audio_translation_component","Mon Aug 10 23:14:09 UTC 2026","passed","Mon Aug 10 23:14:10 UTC 2026","","directed listeners push (translation-listeners)","",""
"","253","all occupants receive an unavailable presence with a destroy reason","mod_end_conference","Mon Aug 10 23:14:15 UTC 2026","passed","Mon Aug 10 23:14:15 UTC 2026","","","",""
"","0","context.user taken from session when jitsi_meet_context_user present","mod_short_lived_token","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","","generateToken payload","",""
"","129","includes displayName in the payload when provided","mod_system_chat_message","Mon Aug 10 23:16:56 UTC 2026","passed","Mon Aug 10 23:16:56 UTC 2026","","message delivery","",""
"","143","returns 404 when no SIP-capable Jigasi is in the brewery","mod_muc_jigasi_invite","Mon Aug 10 23:15:28 UTC 2026","passed","Mon Aug 10 23:15:28 UTC 2026","","jigasi invite","",""
"","0","returns true when string equals prefix exactly","util.lib","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","","starts_with","",""
"","142","returns 404 when brewery occupant has no stats element","mod_muc_jigasi_invite","Mon Aug 10 23:15:28 UTC 2026","passed","Mon Aug 10 23:15:28 UTC 2026","","jigasi invite","",""
"","536","rejects invalid JSON","mod_audio_translation_component","Mon Aug 10 23:13:46 UTC 2026","passed","Mon Aug 10 23:13:46 UTC 2026","","routing and parsing","",""
"","337","tells a sender which receiver is translating it","mod_audio_translation_component","Mon Aug 10 23:14:08 UTC 2026","passed","Mon Aug 10 23:14:09 UTC 2026","","directed listeners push (translation-listeners)","",""
"","0","returns false for JID whose node contains but is not exactly focus","util.lib","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","","is_focus_jid","",""
"","133","rejects MUC join with invalid Lua regex room claim","mod_auth_token (ASAP / RS256)","Mon Aug 10 23:14:14 UTC 2026","passed","Mon Aug 10 23:14:14 UTC 2026","","","",""
"","0","silently ignores invalid JSON in app_data (cjson.safe: returns nil, no throw)","mod_jibri_session","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","","malformed app_data","",""
"","0","fires event before attempting file write (even on io failure)","mod_debug_traceback","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","","dump_traceback()","",""
"","119","does not inject <identity> when token has no context.user","mod_presence_identity","Mon Aug 10 23:16:15 UTC 2026","passed","Mon Aug 10 23:16:15 UTC 2026","","identity injection","",""
"","187","non-moderator with transcription feature can set both recording fields simultaneously","mod_room_metadata_component","Mon Aug 10 23:16:39 UTC 2026","passed","Mon Aug 10 23:16:39 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","0","returns nil and error for single-segment input","luajwtjitsi","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","strip_signature","internals","",""
"","433","blocks start IQ when features.livestreaming = false","mod_filter_iq_jibri (feature-based authorization)","Mon Aug 10 23:14:33 UTC 2026","passed","Mon Aug 10 23:14:33 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","0","context.group uses jitsi_meet_context_group when present","mod_short_lived_token","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","","generateToken payload","",""
"","126","blocks a non-member with 407 registration-required","mod_muc_lobby_rooms","Mon Aug 10 23:15:33 UTC 2026","passed","Mon Aug 10 23:15:33 UTC 2026","","non-member join gate","",""
"","194","strips nick when name-readonly=true and token has no name","mod_muc_displayname — name-readonly","Mon Aug 10 23:15:18 UTC 2026","passed","Mon Aug 10 23:15:18 UTC 2026","","","",""
"","339","allows a receiver with no token features","mod_audio_translation_component","Mon Aug 10 23:13:50 UTC 2026","passed","Mon Aug 10 23:13:51 UTC 2026","","subscribe authorization (live-translation-subscribe)","",""
"","0","context.user built from presence when jitsi_meet_context_user absent","mod_short_lived_token","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","","generateToken payload","",""
"","0","returns truthy for jibria@ prefixed JID string","util.lib","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","","is_jibri","",""
"","0","builds room JID with no subdomain","util.lib","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","","build_room_address","",""
"","820","non-JSON 200 from access manager does not crash or ban the user (fail open)","mod_muc_auth_ban","Mon Aug 10 23:14:58 UTC 2026","passed","Mon Aug 10 23:14:58 UTC 2026","","","",""
"","0","empty list returns false","luajwtjitsi","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","verify_claim","internals","",""
"","0","non-string key returns error","luajwtjitsi","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","argument validation","encode","",""
"","441","blocks start IQ when context.features present but livestreaming key absent","mod_filter_iq_jibri (feature-based authorization)","Mon Aug 10 23:14:33 UTC 2026","passed","Mon Aug 10 23:14:34 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","140","returns 200 with silent-reconnect=true and destroys the room","mod_muc_end_meeting","Mon Aug 10 23:15:22 UTC 2026","passed","Mon Aug 10 23:15:22 UTC 2026","","room termination","",""
"","0","returns truthy for jibrib@ prefixed JID string","util.lib","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","","is_jibri","",""
"","183","anonymous participants are promoted to owner on join","mod_muc_allowners","Mon Aug 10 23:14:53 UTC 2026","passed","Mon Aug 10 23:14:53 UTC 2026","","non-moderated room","",""
"","430","blocks IQ when context.features present but transcription key absent","mod_filter_iq_rayo (feature-based authorization)","Mon Aug 10 23:14:43 UTC 2026","passed","Mon Aug 10 23:14:43 UTC 2026","","transcription (dial to jitsi_meet_transcribe)","",""
"","6","rejects connection with wrong issuer","mod_auth_token (HS256 shared secret)","Mon Aug 10 23:14:14 UTC 2026","passed","Mon Aug 10 23:14:14 UTC 2026","","","",""
"","0","backend_region taken from region_name config","mod_short_lived_token","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","","generateToken payload","",""
"","130","disco#info to a subdomain room JID returns a result","mod_muc_domain_mapper","Mon Aug 10 23:15:21 UTC 2026","passed","Mon Aug 10 23:15:22 UTC 2026","","IQ routing","",""
"","1084","non-occupant (connected but not joined) cannot update metadata","mod_room_metadata_component","Mon Aug 10 23:16:19 UTC 2026","passed","Mon Aug 10 23:16:21 UTC 2026","","authorization","",""
"","0","returns true when string equals suffix exactly","util.lib","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","","ends_with","",""
"","289","anonymous sender is blocked when groupChatRestricted is true","mod_filter_messages","Mon Aug 10 23:14:50 UTC 2026","passed","Mon Aug 10 23:14:50 UTC 2026","","","",""
"","195","enforces token name: observer sees token name even when sender sent a different nick","mod_muc_displayname — name-readonly","Mon Aug 10 23:15:18 UTC 2026","passed","Mon Aug 10 23:15:18 UTC 2026","","","",""
"","0","rewrites 'to' and 'from'","mod_muc_domain_mapper","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","iq stanzas","filter_stanza","",""
"","185","two clients in the same subdomain room receive each other's presence","mod_muc_domain_mapper","Mon Aug 10 23:15:20 UTC 2026","passed","Mon Aug 10 23:15:20 UTC 2026","","occupant presence exchange","",""
"","2127","message with empty <room_metadata> body is ignored","mod_room_metadata_component","Mon Aug 10 23:16:48 UTC 2026","passed","Mon Aug 10 23:16:51 UTC 2026","","invalid payloads","",""
"","182","moderator can set a non-blocked key","mod_room_metadata_component","Mon Aug 10 23:16:33 UTC 2026","passed","Mon Aug 10 23:16:33 UTC 2026","","blocked keys","",""
"","440","allows the first transcription dial in a room","mod_filter_iq_rayo (feature-based authorization)","Mon Aug 10 23:14:45 UTC 2026","passed","Mon Aug 10 23:14:45 UTC 2026","","transcription per-room throttle","",""
"","2262","cancels the destroy timer when a regular user joins after timer starts","mod_muc_cleanup_backend_services","Mon Aug 10 23:15:09 UTC 2026","passed","Mon Aug 10 23:15:11 UTC 2026","","","",""
"","2206","does not start timer when breakout rooms are active","mod_muc_cleanup_backend_services","Mon Aug 10 23:15:15 UTC 2026","passed","Mon Aug 10 23:15:18 UTC 2026","","","",""
"","23","non-VPaaS user with a valid token is allowed without an HTTP check","mod_muc_auth_ban","Mon Aug 10 23:14:54 UTC 2026","passed","Mon Aug 10 23:14:55 UTC 2026","","","",""
"","437","blocks stop IQ when token has no context.features (non-moderator fallback)","mod_filter_iq_jibri (feature-based authorization)","Mon Aug 10 23:14:32 UTC 2026","passed","Mon Aug 10 23:14:32 UTC 2026","","recording (recording_mode=file)","",""
"","0","affiliation='owner' sets owner","mod_token_affiliation","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","","affiliation assignment","",""
"","442","blocks stop IQ when context.features present but recording key absent","mod_filter_iq_jibri (feature-based authorization)","Mon Aug 10 23:14:31 UTC 2026","passed","Mon Aug 10 23:14:32 UTC 2026","","recording (recording_mode=file)","",""
"","0","passes stanza through unchanged for s2sout sessions","mod_muc_domain_mapper","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","skipped stanzas","filter_stanza","",""
"","204","moderator token user admitted from lobby joins directly without password prompt","mod_muc_lobby_rooms","Mon Aug 10 23:15:34 UTC 2026","passed","Mon Aug 10 23:15:34 UTC 2026","","token_affiliation interaction","",""
"","0","returns false when feature is present but set to false","util.lib","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","","is_feature_allowed","",""
"","0","non-table data returns error","luajwtjitsi","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","argument validation","encode","",""
"","1252","recording with only unrecognized fields falls through to the default moderator check","mod_room_metadata_component","Mon Aug 10 23:16:44 UTC 2026","passed","Mon Aug 10 23:16:45 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","0","does not modify app_data when room is not found","mod_jibri_session","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","","jicofo-to-jibri pass (room attr present on jibri element)","",""
"","13","returns 400 when Content-Type is not application/json","mod_muc_jigasi_invite","Mon Aug 10 23:15:27 UTC 2026","passed","Mon Aug 10 23:15:27 UTC 2026","","parameter validation","",""
"","435","blocks start IQ when features.recording = false","mod_filter_iq_jibri (feature-based authorization)","Mon Aug 10 23:14:29 UTC 2026","passed","Mon Aug 10 23:14:29 UTC 2026","","recording (recording_mode=file)","",""
"","7","allows connection without token when allow_empty_token is true","mod_auth_token (ASAP / RS256)","Mon Aug 10 23:14:14 UTC 2026","passed","Mon Aug 10 23:14:14 UTC 2026","","","",""
"","0","returns falsy and does not error when no overrides configured","mod_certs_s2soutinjection","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","","attach()","",""
"","434","passes IQ when features.outbound-call = true","mod_filter_iq_rayo (feature-based authorization)","Mon Aug 10 23:14:40 UTC 2026","passed","Mon Aug 10 23:14:41 UTC 2026","","outbound-call (dial to non-transcribe address)","",""
"","0","sets initiator.id from jitsi_meet_context_user.id","mod_jibri_session","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","","client-to-jicofo pass (no room attr on jibri element)","",""
"","182","allows a non-moderator whose token grants live-translation","mod_audio_translation_component","Mon Aug 10 23:14:05 UTC 2026","passed","Mon Aug 10 23:14:06 UTC 2026","","enable-flag write gating (live-translation)","",""
"","0","rewrites 'to' via room_jid_match_rewrite","mod_muc_domain_mapper","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","message stanzas","filter_stanza","",""
"","9","sets session.previd from ?previd query param","mod_jitsi_session","Mon Aug 10 23:14:53 UTC 2026","passed","Mon Aug 10 23:14:53 UTC 2026","","","",""
"","0","updates isDominantSpeaker state","SpeakerStats","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","","setDominantSpeaker","",""
"","0","affiliation='teacher' sets owner","mod_token_affiliation","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","","affiliation assignment","",""
"","0","returns false when no prefix in table matches","util.lib","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","","starts_with_one_of","",""
"","0","returns false when only one argument is nil","util.lib","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","table_equals","table helpers","",""
"","135","admin operations targeting a non-focus occupant are not blocked by this hook","mod_muc_meeting_id","Mon Aug 10 23:15:39 UTC 2026","passed","Mon Aug 10 23:15:39 UTC 2026","","set admin filtering","",""
"","2193","does not start timer when jibri leaves and a regular user is still present","mod_muc_cleanup_backend_services","Mon Aug 10 23:15:11 UTC 2026","passed","Mon Aug 10 23:15:13 UTC 2026","","","",""
"","388","room broadcast is sent when cap is first hit","mod_muc_limit_messages","Mon Aug 10 23:15:29 UTC 2026","passed","Mon Aug 10 23:15:29 UTC 2026","","","",""
"","237","whitelisted user can join a room that is at the limit","mod_muc_max_occupants","Mon Aug 10 23:15:36 UTC 2026","passed","Mon Aug 10 23:15:36 UTC 2026","","whitelist","",""
"","433","blocks START (recording_mode=FILE) when only features.livestreaming = true (cross-feature)","mod_filter_iq_jibri (feature-based authorization)","Mon Aug 10 23:14:40 UTC 2026","passed","Mon Aug 10 23:14:40 UTC 2026","","attribute case normalisation","",""
"","63","focus can join a subdomain room","mod_muc_domain_mapper","Mon Aug 10 23:15:20 UTC 2026","passed","Mon Aug 10 23:15:20 UTC 2026","","subdomain room join","",""
"","14","rejects connection with wrong issuer","mod_auth_token (ASAP / RS256)","Mon Aug 10 23:14:14 UTC 2026","passed","Mon Aug 10 23:14:14 UTC 2026","","","",""
"","0","preserves the room name text around the escaped CRLF","Rayo dial IQ header CRLF escaping [in-file reference serializer]","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","","","",""
"","130","non-moderator token holder is blocked by lobby","mod_muc_lobby_rooms","Mon Aug 10 23:15:34 UTC 2026","passed","Mon Aug 10 23:15:34 UTC 2026","","token_affiliation interaction","",""
"","11","rejects connection with not-yet-valid token (nbf in the future)","mod_auth_token (HS256 shared secret)","Mon Aug 10 23:14:14 UTC 2026","passed","Mon Aug 10 23:14:14 UTC 2026","","","",""
"","1138","non-moderator cannot update metadata","mod_room_metadata_component","Mon Aug 10 23:16:18 UTC 2026","passed","Mon Aug 10 23:16:19 UTC 2026","","authorization","",""
"","137","sets token features on session for moderator with features","mod_jitsi_permissions","Mon Aug 10 23:14:53 UTC 2026","passed","Mon Aug 10 23:14:53 UTC 2026","","session features (via HTTP)","",""
"","1135","moderator cannot set blocked key ""participantsSoftLimit""","mod_room_metadata_component","Mon Aug 10 23:16:27 UTC 2026","passed","Mon Aug 10 23:16:29 UTC 2026","","blocked keys","",""
"","0","does not rewrite a JID whose host uses a hyphen after the prefix (regression)","util.lib","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","","room_jid_match_rewrite","",""
"","343","exposes the request map to jicofo but not to regular clients","mod_audio_translation_component","Mon Aug 10 23:14:04 UTC 2026","passed","Mon Aug 10 23:14:04 UTC 2026","","aggregation across receivers","",""
"","1134","moderator cannot set blocked key ""visitorsEnabled""","mod_room_metadata_component","Mon Aug 10 23:16:32 UTC 2026","passed","Mon Aug 10 23:16:33 UTC 2026","","blocked keys","",""
"","0","returns false for a room without a tenant bracket prefix","util.lib","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","","is_vpaas","",""
"","0","returns false for nil","util.lib","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","","is_transcriber","",""
"","0","returns nil subdomain when only the suffix differs by a non-dot character","util.lib","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","","room_jid_split_subdomain","",""
"","0","accumulates time up to the moment of going silent","SpeakerStats","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","","setDominantSpeaker","",""
"","1135","message with missing ""key"" field is ignored","mod_room_metadata_component","Mon Aug 10 23:16:52 UTC 2026","passed","Mon Aug 10 23:16:53 UTC 2026","","invalid payloads","",""
"","0","wildcard matches any value","luajwtjitsi","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","issuer","verify","",""
"","0","returns false when values differ","util.lib","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","table_equals","table helpers","",""
"","435","passes START (recording_mode=file) when features.recording = true","mod_filter_iq_jibri (feature-based authorization)","Mon Aug 10 23:14:39 UTC 2026","passed","Mon Aug 10 23:14:39 UTC 2026","","attribute case normalisation","",""
"","330","rejoining client receives fresh metadata","mod_room_metadata_component","Mon Aug 10 23:16:36 UTC 2026","passed","Mon Aug 10 23:16:36 UTC 2026","","initial metadata delivery","",""
"","122","injects <identity><user> from JWT context.user into MUC presence","mod_presence_identity","Mon Aug 10 23:16:15 UTC 2026","passed","Mon Aug 10 23:16:15 UTC 2026","","identity injection","",""
"","0","returns error or throws for token with invalid base64 header","luajwtjitsi","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","parse_token","internals","",""
"","666","tracks the limit independently per receiver","mod_audio_translation_component","Mon Aug 10 23:14:00 UTC 2026","passed","Mon Aug 10 23:14:00 UTC 2026","","per-receiver limit (3)","",""
"","552","unions different languages requested for the same sender","mod_audio_translation_component","Mon Aug 10 23:14:00 UTC 2026","passed","Mon Aug 10 23:14:01 UTC 2026","","aggregation across receivers","",""
"","0","sub defaults to module.host when jitsi_web_query_prefix is nil","mod_short_lived_token","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","","generateToken payload","",""
"","14","returns 404 when conference does not exist","mod_muc_end_meeting","Mon Aug 10 23:15:22 UTC 2026","passed","Mon Aug 10 23:15:22 UTC 2026","","room termination","",""
"","1132","an answer for an unknown poll is ignored","mod_polls_component","Mon Aug 10 23:16:05 UTC 2026","passed","Mon Aug 10 23:16:07 UTC 2026","","poll answering","",""
"","8","rejects connection with not-yet-valid token (nbf in the future)","mod_auth_token (ASAP / RS256)","Mon Aug 10 23:14:14 UTC 2026","passed","Mon Aug 10 23:14:14 UTC 2026","","","",""
"","0","parses a valid HS256 token into header, body, and signature","luajwtjitsi","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","parse_token","internals","",""
"","0","returns nil subdomain for a non-multidomain MUC JID","util.lib","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","","room_jid_split_subdomain","",""
"","0","resolves a roomless IQ stored by room_jid_match_rewrite","util.lib","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","","internal_room_jid_match_rewrite","",""
"","142","returns 401 when token is expired","mod_muc_end_meeting","Mon Aug 10 23:15:22 UTC 2026","passed","Mon Aug 10 23:15:22 UTC 2026","","authentication","",""
"","437","XML attribute CRLF is normalised to spaces by expat before reaching Lua","mod_filter_iq_rayo — CRLF escaping in re-serialized headers","Mon Aug 10 23:16:18 UTC 2026","passed","Mon Aug 10 23:16:18 UTC 2026","","","",""
"","0","passes stanza through unchanged when skipMapping is true","mod_muc_domain_mapper","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","skipped stanzas","filter_stanza","",""
"","0","authenticated non-moderator sets member affiliation, role unchanged","mod_token_affiliation","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","","affiliation assignment","",""
"","3","returns 400 when both participantId and number are provided","mod_muc_kick_participant","Mon Aug 10 23:15:28 UTC 2026","passed","Mon Aug 10 23:15:28 UTC 2026","","parameter validation","",""
"","1178","new-poll with an empty answers array is ignored","mod_polls_component","Mon Aug 10 23:16:08 UTC 2026","passed","Mon Aug 10 23:16:09 UTC 2026","","validation","",""
"","0","returns NULL tag (0x05) with zero length","jwk.lib","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","encode_null","ASN1","",""
"","141","does not inject permissions for member with features","mod_jitsi_permissions","Mon Aug 10 23:14:52 UTC 2026","passed","Mon Aug 10 23:14:53 UTC 2026","","non-moderator token","",""
"","0","returns nil for unrecognised email","util.lib","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","","get_sip_jibri_email_prefix","",""
"","1176","answer-poll with non-boolean answers is ignored","mod_polls_component","Mon Aug 10 23:16:10 UTC 2026","passed","Mon Aug 10 23:16:12 UTC 2026","","validation","",""
"","534","HTTP error from access manager does not ban the user (fail open)","mod_muc_auth_ban","Mon Aug 10 23:14:57 UTC 2026","passed","Mon Aug 10 23:14:58 UTC 2026","","","",""
"","0","encodes single-byte length for 127","jwk.lib","Mon Aug 10 23:13:17 UTC 2026","passed","Mon Aug 10 23:13:17 UTC 2026","encode_length","ASN1","",""
