"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240","client with file-upload feature can add file","mod_filesharing_component","Wed Sep 16 18:55:40 UTC 2026","passed","Wed Sep 16 18:55:40 UTC 2026","","authorization","",""
"","0","rejects a request from a participant without the moderator role","mod_muc_message_moderation","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","moderation role checks","",""
"","56","a regular user cannot create a room by joining first","mod_muc_meeting_id","Wed Sep 16 18:57:10 UTC 2026","passed","Wed Sep 16 18:57:10 UTC 2026","","jicofo lock","",""
"","187","moderator can set a non-blocked key","mod_room_metadata_component","Wed Sep 16 18:58:05 UTC 2026","passed","Wed Sep 16 18:58:06 UTC 2026","","blocked keys","",""
"","0","logs error and skips hook when accepted_audiences is absent","mod_short_lived_token","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","config validation","",""
"","0","expires = now + ttl","mod_short_lived_token","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","valid request service entry","external_service/credentials handler","",""
"","438","passes start IQ when features.recording = true","mod_filter_iq_jibri (feature-based authorization)","Wed Sep 16 18:55:47 UTC 2026","passed","Wed Sep 16 18:55:47 UTC 2026","","recording (recording_mode=file)","",""
"","0","preserves resource in the rewritten JID","util.lib","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","internal_room_jid_match_rewrite","",""
"","0","sets initiator.group from jitsi_meet_context_group","mod_jibri_session","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","client-to-jicofo pass (no room attr on jibri element)","",""
"","0","returns false when no prefix in Set matches","util.lib","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","starts_with_one_of","",""
"","0","ignores a replace element with no id","mod_muc_message_moderation","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","parse_correction","",""
"","0","relays a correction of a message that has aged out of history","mod_muc_message_moderation","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","correction author checks","",""
"","438","blocks start IQ when context.features present but recording key absent","mod_filter_iq_jibri (feature-based authorization)","Wed Sep 16 18:55:48 UTC 2026","passed","Wed Sep 16 18:55:48 UTC 2026","","recording (recording_mode=file)","",""
"","0","does not register the visitor node handler","mod_muc_message_moderation","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","registration on the main prosody","",""
"","267","restores the token features when the recipient revokes its own owner affiliation","mod_jitsi_permissions","Wed Sep 16 18:56:15 UTC 2026","passed","Wed Sep 16 18:56:16 UTC 2026","","affiliation grant and revoke","",""
"","250","whitelisted user can join a room that is at the limit","mod_muc_max_occupants","Wed Sep 16 18:57:08 UTC 2026","passed","Wed Sep 16 18:57:09 UTC 2026","","whitelist","",""
"","436","passes status IQ regardless of features (only start/stop are gated)","mod_filter_iq_jibri (feature-based authorization)","Wed Sep 16 18:55:50 UTC 2026","passed","Wed Sep 16 18:55:51 UTC 2026","","recording (recording_mode=file)","",""
"","64","focus can join a health check room","mod_muc_meeting_id","Wed Sep 16 18:57:13 UTC 2026","passed","Wed Sep 16 18:57:13 UTC 2026","","health check rooms","",""
"","0","sends not-allowed when session is not an occupant","mod_short_lived_token","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","external_service/credentials handler","",""
"","192","two clients in the same subdomain room receive each other's presence","mod_muc_domain_mapper","Wed Sep 16 18:56:52 UTC 2026","passed","Wed Sep 16 18:56:52 UTC 2026","","occupant presence exchange","",""
"","0","returns nil for nil email","util.lib","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","get_sip_jibri_email_prefix","",""
"","427","blocks stop IQ when context.features present but recording key absent","mod_filter_iq_jibri (feature-based authorization)","Wed Sep 16 18:55:49 UTC 2026","passed","Wed Sep 16 18:55:50 UTC 2026","","recording (recording_mode=file)","",""
"","131","sends a time_restricted json-message to an occupant as soon as they join","mod_time_restricted","Wed Sep 16 18:58:29 UTC 2026","passed","Wed Sep 16 18:58:29 UTC 2026","","","",""
"","0","returns true for empty prefix","util.lib","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","starts_with","",""
"","0","is not dominant speaker","SpeakerStats","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","initial state","",""
"","557","prunes a departed sender from every receiver","mod_audio_translation_component","Wed Sep 16 18:55:09 UTC 2026","passed","Wed Sep 16 18:55:09 UTC 2026","","MUC-leave pruning","",""
"","421","messages after cap remain blocked","mod_muc_limit_messages","Wed Sep 16 18:57:02 UTC 2026","passed","Wed Sep 16 18:57:02 UTC 2026","","","",""
"","0","returns false for a room whose tenant does not start with vpaas-magic-cookie-","util.lib","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","is_vpaas","",""
"","157","disco#info to a subdomain room JID returns a result","mod_muc_domain_mapper","Wed Sep 16 18:56:54 UTC 2026","passed","Wed Sep 16 18:56:54 UTC 2026","","IQ routing","",""
"","22","sets session.jitsi_meet_room from room claim","mod_auth_token (HS256 shared secret)","Wed Sep 16 18:55:17 UTC 2026","passed","Wed Sep 16 18:55:17 UTC 2026","","","",""
"","218","restores the token features when owner changes to outcast","mod_jitsi_permissions","Wed Sep 16 18:56:16 UTC 2026","passed","Wed Sep 16 18:56:16 UTC 2026","","affiliation grant and revoke","",""
"","1295","anonymous sender is blocked when privateChatRestricted is true","mod_filter_messages private messages","Wed Sep 16 18:56:11 UTC 2026","passed","Wed Sep 16 18:56:12 UTC 2026","","","",""
"","0","returns false when string does not end with suffix","util.lib","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","ends_with","",""
"","3","returns 400 when query string is missing","mod_muc_size","Wed Sep 16 18:57:35 UTC 2026","passed","Wed Sep 16 18:57:35 UTC 2026","","GET /room","",""
"","0","wraps DER bytes in PEM format with default PUBLIC KEY label","jwk.lib","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","der_to_pem","ASN1","",""
"","118","strips a client-supplied <identity> and replaces it with the real one","mod_presence_identity","Wed Sep 16 18:57:48 UTC 2026","passed","Wed Sep 16 18:57:48 UTC 2026","","spoofing prevention","",""
"","650","a ban by jid is rejected even when a mismatched nick is also present","mod_muc_meeting_id","Wed Sep 16 18:57:10 UTC 2026","passed","Wed Sep 16 18:57:11 UTC 2026","","set admin filtering","",""
"","794","moderator can remove a breakout room and receives an update","mod_muc_breakout_rooms","Wed Sep 16 18:56:28 UTC 2026","passed","Wed Sep 16 18:56:29 UTC 2026","","remove breakout room","",""
"","434","blocks stop IQ when features.recording = false","mod_filter_iq_jibri (feature-based authorization)","Wed Sep 16 18:55:49 UTC 2026","passed","Wed Sep 16 18:55:49 UTC 2026","","recording (recording_mode=file)","",""
"","0","returns true when string equals prefix exactly","util.lib","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","starts_with","",""
"","0","is not silent","SpeakerStats","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","initial state","",""
"","1354","removed file is not delivered to subsequent joiners","mod_filesharing_component","Wed Sep 16 18:55:35 UTC 2026","passed","Wed Sep 16 18:55:36 UTC 2026","","remove file","",""
"","0","registers handler on s2s-check-certificate event","mod_certs_s2soutinjection","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","event wrapping","",""
"","0","preserves pre-existing top-level app_data keys","mod_jibri_session","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","client-to-jicofo pass (no room attr on jibri element)","",""
"","0","returns nil when searching for nil","util.lib","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","table_find","table helpers","",""
"","0","returns the target id and reason","mod_muc_message_moderation","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","parse_moderation_request","",""
"","0","context.group falls back to granted_jitsi_meet_context_group_id","mod_short_lived_token","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","generateToken payload","",""
"","439","sanitises CRLF in JWT user-id when building the initiator header","mod_filter_iq_rayo — CRLF escaping in re-serialized headers","Wed Sep 16 18:57:48 UTC 2026","passed","Wed Sep 16 18:57:49 UTC 2026","","","",""
"","126","non-subdomain room still works after mapper is loaded","mod_muc_domain_mapper","Wed Sep 16 18:56:52 UTC 2026","passed","Wed Sep 16 18:56:52 UTC 2026","","subdomain room join","",""
"","604","denies a receiver whose token sets live-translation-subscribe to false","mod_audio_translation_component","Wed Sep 16 18:54:52 UTC 2026","passed","Wed Sep 16 18:54:52 UTC 2026","","subscribe authorization (live-translation-subscribe)","",""
"","85","returns 403 when token is expired","mod_muc_kick_participant","Wed Sep 16 18:57:00 UTC 2026","passed","Wed Sep 16 18:57:00 UTC 2026","","authentication","",""
"","3","PUT returns 400 when body is empty","mod_muc_password_check","Wed Sep 16 18:57:13 UTC 2026","passed","Wed Sep 16 18:57:13 UTC 2026","","parameter validation","",""
"","21","assigns a new username when previd does not match any session","mod_auth_jitsi-anonymous","Wed Sep 16 18:55:16 UTC 2026","passed","Wed Sep 16 18:55:16 UTC 2026","","","",""
"","136","sets no features on session for non-moderator without token features","mod_jitsi_permissions","Wed Sep 16 18:56:18 UTC 2026","passed","Wed Sep 16 18:56:18 UTC 2026","","session features (via HTTP)","",""
"","0","restricted is true","mod_short_lived_token","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","valid request service entry","external_service/credentials handler","",""
"","1140","moderator cannot set blocked key ""moderators""","mod_room_metadata_component","Wed Sep 16 18:57:57 UTC 2026","passed","Wed Sep 16 18:57:59 UTC 2026","","blocked keys","",""
"","6","allows connection with correct shared secret","mod_auth_jitsi-shared-secret","Wed Sep 16 18:55:16 UTC 2026","passed","Wed Sep 16 18:55:16 UTC 2026","","","",""
"","118","does not inject permissions for anonymous participant","mod_jitsi_permissions","Wed Sep 16 18:56:14 UTC 2026","passed","Wed Sep 16 18:56:14 UTC 2026","","anonymous user (no token)","",""
"","0","announces the moderation for the visitor nodes","mod_muc_message_moderation","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","moderation by a moderator","",""
"","308","moderator with no features in token is allowed when privateChatRestricted is true","mod_filter_messages private messages","Wed Sep 16 18:56:12 UTC 2026","passed","Wed Sep 16 18:56:13 UTC 2026","","","",""
"","0","returns the matched prefix value (table)","util.lib","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","starts_with_one_of","",""
"","0","returns the target id with no reason","mod_muc_message_moderation","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","parse_moderation_request","",""
"","241","never delivers a groupchat json-message under a forged room from","mod_time_restricted","Wed Sep 16 18:58:43 UTC 2026","passed","Wed Sep 16 18:58:43 UTC 2026","","spoofing by an occupant","",""
"","0","context.group uses jitsi_meet_context_group when present","mod_short_lived_token","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","generateToken payload","",""
"","0","wrong key fails verification","luajwtjitsi","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","HS256","verify","",""
"","0","ignores a plain body message","mod_muc_message_moderation","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","parse_retraction","",""
"","0","returns two elements for two segments","luajwtjitsi","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","split_token","internals","",""
"","0","granted_from set from session.granted_jitsi_meet_context_user_id","mod_short_lived_token","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","generateToken payload","",""
"","0","removes the signature segment","luajwtjitsi","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","strip_signature","internals","",""
"","0","fires event before attempting file write (even on io failure)","mod_debug_traceback","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","dump_traceback()","",""
"","660","drops a receiver's subscriptions when it leaves","mod_audio_translation_component","Wed Sep 16 18:55:08 UTC 2026","passed","Wed Sep 16 18:55:09 UTC 2026","","MUC-leave pruning","",""
"","0","returns true for two identical tables","util.lib","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","table_equals","table helpers","",""
"","135","rejects MUC join with a regex room claim when patterns are disabled","mod_auth_token (ASAP / RS256)","Wed Sep 16 18:55:17 UTC 2026","passed","Wed Sep 16 18:55:17 UTC 2026","","","",""
"","0","returns false for a room on the wrong MUC domain","util.lib","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","is_vpaas","",""
"","184","a message to a component is delivered","mod_filter_direct_messages","Wed Sep 16 18:55:46 UTC 2026","passed","Wed Sep 16 18:55:47 UTC 2026","","","",""
"","34","allows any username with the correct secret","mod_auth_jitsi-shared-secret","Wed Sep 16 18:55:16 UTC 2026","passed","Wed Sep 16 18:55:16 UTC 2026","","","",""
"","228","restores the token features when owner is revoked twice in a row","mod_jitsi_permissions","Wed Sep 16 18:56:15 UTC 2026","passed","Wed Sep 16 18:56:15 UTC 2026","","affiliation grant and revoke","",""
"","1029","VPaaS user is rejected when access manager returns access=false","mod_muc_auth_ban","Wed Sep 16 18:56:20 UTC 2026","passed","Wed Sep 16 18:56:21 UTC 2026","","","",""
"","124","returns 200 with occupant array for an existing room","mod_muc_size","Wed Sep 16 18:57:35 UTC 2026","passed","Wed Sep 16 18:57:36 UTC 2026","","GET /room","",""
"","276","broadcasts an answer to all occupants","mod_polls_component","Wed Sep 16 18:57:37 UTC 2026","passed","Wed Sep 16 18:57:38 UTC 2026","","poll answering","",""
"","70","returns { valid: false } when submitted passcode does not match","mod_muc_password_check","Wed Sep 16 18:57:14 UTC 2026","passed","Wed Sep 16 18:57:14 UTC 2026","","PUT passcode validation","",""
"","0","logs an error when the file cannot be opened","mod_debug_traceback","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","dump_traceback()","",""
"","0","rejects a retraction from someone who is not the author","mod_muc_message_moderation","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","retraction","",""
"","0","nick ending in /focus returns true","util.lib","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","is_focus","",""
"","0","returns false for an unmoderated room without a subdomain","util.lib","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","is_moderated","",""
"","182","allows a presence update that keeps the same resource","mod_muc_resource_validate","Wed Sep 16 18:57:34 UTC 2026","passed","Wed Sep 16 18:57:35 UTC 2026","","","",""
"","0","returns nil when value is not present","util.lib","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","table_find","table helpers","",""
"","0","returns true when feature value is the string 'true'","util.lib","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","is_feature_allowed","",""
"","2551","refreshes the claims unverified when no module answers the verification event","mod_auth_token (claims on XEP-0198 resumption)","Wed Sep 16 18:55:27 UTC 2026","passed","Wed Sep 16 18:55:29 UTC 2026","","","",""
"","0","records the reason in the tombstone","mod_muc_message_moderation","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","moderation by a moderator","",""
"","0","wrong issuer is rejected","luajwtjitsi","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","issuer","verify","",""
"","485","removes the request map entirely once the last subscription is gone","mod_audio_translation_component","Wed Sep 16 18:55:09 UTC 2026","passed","Wed Sep 16 18:55:10 UTC 2026","","MUC-leave pruning","",""
"","638","allows only one transcription dial when multiple are sent concurrently","mod_filter_iq_rayo (feature-based authorization)","Wed Sep 16 18:56:04 UTC 2026","passed","Wed Sep 16 18:56:05 UTC 2026","","transcription per-room throttle","",""
"","0","tampered payload fails verification","luajwtjitsi","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","HS256","verify","",""
"","67","returns 403 when Authorization header is absent","mod_muc_kick_participant","Wed Sep 16 18:57:00 UTC 2026","passed","Wed Sep 16 18:57:00 UTC 2026","","authentication","",""
"","0","splits three segments correctly","luajwtjitsi","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","split_token","internals","",""
"","0","missing aud claim when acceptedAudiences provided is rejected","luajwtjitsi","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","audience","verify","",""
"","268","delivers to multiple recipients","mod_system_chat_message","Wed Sep 16 18:58:29 UTC 2026","passed","Wed Sep 16 18:58:29 UTC 2026","","message delivery","",""
"","0","returns true and room/subdomain for a moderated subdomain","util.lib","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","is_moderated","",""
"","130","blocks with 406 not-acceptable when display name is missing","mod_muc_lobby_rooms","Wed Sep 16 18:57:05 UTC 2026","passed","Wed Sep 16 18:57:05 UTC 2026","","non-member join gate","",""
"","0","accepts an occupant object and inspects its .jid field","util.lib","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","is_jibri","",""
"","296","sender with send-groupchat=false is blocked when groupChatRestricted is true","mod_filter_messages","Wed Sep 16 18:56:08 UTC 2026","passed","Wed Sep 16 18:56:09 UTC 2026","","","",""
"","0","empty list returns false","luajwtjitsi","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","verify_claim","internals","",""
"","0","ignores a non-groupchat stanza","mod_muc_message_moderation","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","visitor node history","",""
"","0","wildcard matches any value","luajwtjitsi","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","audience","verify","",""
"","0","returns JID unchanged when node lacks [sub] prefix","util.lib","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","internal_room_jid_match_rewrite","",""
"","189","strips nick when name-readonly=true and token has no name","mod_muc_displayname — name-readonly","Wed Sep 16 18:56:50 UTC 2026","passed","Wed Sep 16 18:56:50 UTC 2026","","","",""
"","0","iss is set to configured issuer","mod_short_lived_token","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","generateToken payload","",""
"","120","regular user receives available self-presence with subdomain from-JID","mod_muc_domain_mapper","Wed Sep 16 18:56:52 UTC 2026","passed","Wed Sep 16 18:56:52 UTC 2026","","subdomain room join","",""
"","532","rejects a senderId that is not 8 hex digits","mod_audio_translation_component","Wed Sep 16 18:54:53 UTC 2026","passed","Wed Sep 16 18:54:54 UTC 2026","","validation (whole-stanza atomicity)","",""
"","0","hooks muc-config-form","mod_muc_message_moderation","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","registration","",""
"","0","uses custom label when provided","jwk.lib","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","der_to_pem","ASN1","",""
"","199","lets a moderator enable the feature","mod_audio_translation_component","Wed Sep 16 18:55:07 UTC 2026","passed","Wed Sep 16 18:55:07 UTC 2026","","enable-flag write gating (live-translation)","",""
"","206","created_timestamp does not change when further occupants join","mod_conference_duration","Wed Sep 16 18:55:29 UTC 2026","passed","Wed Sep 16 18:55:30 UTC 2026","","","",""
"","128","affiliation='moderator'","mod_token_affiliation","Wed Sep 16 18:58:45 UTC 2026","passed","Wed Sep 16 18:58:45 UTC 2026","","moderator claim variants that grant owner/moderator","",""
"","0","preserves pre-existing top-level app_data keys","mod_jibri_session","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","jicofo-to-jibri pass (room attr present on jibri element)","",""
"","59","allows a client from a whitelisted domain to join","mod_muc_filter_access","Wed Sep 16 18:56:54 UTC 2026","passed","Wed Sep 16 18:56:55 UTC 2026","","","",""
"","73","health check room bypasses the occupant limit","mod_muc_max_occupants","Wed Sep 16 18:57:08 UTC 2026","passed","Wed Sep 16 18:57:08 UTC 2026","","","",""
"","0","handles multiple hosts in override map independently","mod_certs_s2soutinjection","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","attach()","",""
"","0","returns false for a regular room","util.lib","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","is_healthcheck_room","",""
"","169","injects <identity> in presence updates (not only on join)","mod_presence_identity","Wed Sep 16 18:57:48 UTC 2026","passed","Wed Sep 16 18:57:48 UTC 2026","","identity injection","",""
"","339","first message over cap is rejected with <not-allowed/>","mod_muc_limit_messages","Wed Sep 16 18:57:01 UTC 2026","passed","Wed Sep 16 18:57:01 UTC 2026","","","",""
"","4048","queued joins arrive in order (each after the previous)","mod_muc_rate_limit","Wed Sep 16 18:57:18 UTC 2026","passed","Wed Sep 16 18:57:23 UTC 2026","","join rate limiting","",""
"","0","does not double-count when stopped twice in a row","SpeakerStats","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","setDominantSpeaker","",""
"","732","does not throttle outbound-call dials","mod_filter_iq_rayo (feature-based authorization)","Wed Sep 16 18:56:06 UTC 2026","passed","Wed Sep 16 18:56:07 UTC 2026","","transcription per-room throttle","",""
"","788","ignores an empty <audio-translation> body","mod_audio_translation_component","Wed Sep 16 18:54:47 UTC 2026","passed","Wed Sep 16 18:54:48 UTC 2026","","routing and parsing","",""
"","0","returns error or throws for token with invalid base64 header","luajwtjitsi","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","parse_token","internals","",""
"","244","live broadcast strips <nick> and <display-name> from groupchat messages","mod_muc_displayname — message display-name handling","Wed Sep 16 18:56:51 UTC 2026","passed","Wed Sep 16 18:56:51 UTC 2026","","","",""
"","637","does not remove an occupant before authorizing the affiliation change","mod_muc_lobby_rooms","Wed Sep 16 18:57:06 UTC 2026","passed","Wed Sep 16 18:57:07 UTC 2026","","admin-set nick reservation","",""
"","83","returns 404 when the Jigasi brewery room does not exist","mod_muc_jigasi_invite","Wed Sep 16 18:57:00 UTC 2026","passed","Wed Sep 16 18:57:00 UTC 2026","","brewery room","",""
"","0","password is empty string when jwt.encode fails","mod_short_lived_token","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","generateToken payload","",""
"","534","rejects a request whose target sender is not a current occupant","mod_audio_translation_component","Wed Sep 16 18:54:55 UTC 2026","passed","Wed Sep 16 18:54:55 UTC 2026","","validation (whole-stanza atomicity)","",""
"","61","returns item-not-found error reply for Jibri IQ targeting a non-existent room","mod_filter_iq_jibri (feature-based authorization)","Wed Sep 16 18:55:56 UTC 2026","passed","Wed Sep 16 18:55:56 UTC 2026","","robustness","",""
"","0","hooks muc-add-history","mod_muc_message_moderation","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","registration","",""
"","0","ignores an IQ with no jibri child","mod_jibri_session","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","non-matching stanzas pass through unchanged","",""
"","489","blocks a client from setting audioTranslationRequests via metadata","mod_audio_translation_component","Wed Sep 16 18:55:06 UTC 2026","passed","Wed Sep 16 18:55:07 UTC 2026","","aggregation across receivers","",""
"","0","does not modify app_data when room is not found","mod_jibri_session","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","jicofo-to-jibri pass (room attr present on jibri element)","",""
"","146","non-occupant disco#info returns <forbidden>","mod_muc_hide_all","Wed Sep 16 18:56:59 UTC 2026","passed","Wed Sep 16 18:56:59 UTC 2026","","when module is enabled","",""
"","134","anonymous participants are not promoted","mod_muc_allowners","Wed Sep 16 18:56:19 UTC 2026","passed","Wed Sep 16 18:56:19 UTC 2026","","moderated room","",""
"","124","strips a client-supplied <identity> when session has no context.user","mod_presence_identity","Wed Sep 16 18:57:48 UTC 2026","passed","Wed Sep 16 18:57:48 UTC 2026","","spoofing prevention","",""
"","191","strips flip_device tag when the user is not already in the room","mod_muc_flip","Wed Sep 16 18:56:57 UTC 2026","passed","Wed Sep 16 18:56:57 UTC 2026","","flip_device tag stripping","",""
"","1018","keeps a language when one of two referencers removes it","mod_audio_translation_component","Wed Sep 16 18:55:05 UTC 2026","passed","Wed Sep 16 18:55:06 UTC 2026","","aggregation across receivers","",""
"","0","still checks the role for a message that has aged out of history","mod_muc_message_moderation","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","moderation role checks","",""
"","71","returns 200 when connectionJIDs contains a JID not in the room (no occupancy validation)","mod_system_chat_message","Wed Sep 16 18:58:29 UTC 2026","passed","Wed Sep 16 18:58:29 UTC 2026","","message delivery","",""
"","736","drops a second transcription dial to the same room within 10 s","mod_filter_iq_rayo (feature-based authorization)","Wed Sep 16 18:56:04 UTC 2026","passed","Wed Sep 16 18:56:04 UTC 2026","","transcription per-room throttle","",""
"","0","does not touch cert status for host not in overrides","mod_certs_s2soutinjection","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","attach()","",""
"","0","encode then verify returns original payload","luajwtjitsi","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","HS256","verify","",""
"","125","does not inject permissions for member participant","mod_jitsi_permissions","Wed Sep 16 18:56:14 UTC 2026","passed","Wed Sep 16 18:56:14 UTC 2026","","non-moderator token","",""
"","118","focus can still create the room after a rejected creation attempt","mod_muc_meeting_id","Wed Sep 16 18:57:10 UTC 2026","passed","Wed Sep 16 18:57:10 UTC 2026","","jicofo lock","",""
"","0","no token — no affiliation set","mod_token_affiliation","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","skip conditions in muc-occupant-pre-join","",""
"","357","allows a receiver with no token features","mod_audio_translation_component","Wed Sep 16 18:54:52 UTC 2026","passed","Wed Sep 16 18:54:53 UTC 2026","","subscribe authorization (live-translation-subscribe)","",""
"","398","tracks room occupancy and updates when clients leave","mod_muc_census","Wed Sep 16 18:56:34 UTC 2026","passed","Wed Sep 16 18:56:34 UTC 2026","","","",""
"","0","moderator=true sets owner affiliation and moderator role","mod_token_affiliation","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","affiliation assignment","",""
"","0","customer_id uses extracted subdomain customer_id when present","mod_short_lived_token","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","generateToken payload","",""
"","0","returns false for a non-recorder JID string","util.lib","Wed Sep 16 18:54:25 UTC 2026","passed","Wed Sep 16 18:54:25 UTC 2026","","is_jibri","",""
