"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","preserves pre-existing top-level app_data keys","mod_jibri_session","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","jicofo-to-jibri pass (room attr present on jibri element)","",""
"","0","ignores a retract with no id","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","parse_retraction","",""
"","0","returns the index of a found value","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","table_find","table helpers","",""
"","0","returns the target id with no reason","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","parse_moderation_request","",""
"","0","returns true for empty prefix","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","starts_with","",""
"","813","session survives a Jibri start IQ targeting a non-existent room","mod_filter_iq_jibri (feature-based authorization)","Mon Aug 31 21:43:13 UTC 2026","passed","Mon Aug 31 21:43:14 UTC 2026","","robustness","",""
"","462","non-occupant cannot end the conference","mod_end_conference","Mon Aug 31 21:42:52 UTC 2026","passed","Mon Aug 31 21:42:52 UTC 2026","","","",""
"","6","query contains release identity","mod_jiconop","Mon Aug 31 21:43:28 UTC 2026","passed","Mon Aug 31 21:43:28 UTC 2026","","","",""
"","0","returns false for nil string","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","starts_with_one_of","",""
"","0","returns true and room/subdomain for a moderated subdomain","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","is_moderated","",""
"","0","returns one element when there are no dots","luajwtjitsi","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","split_token","internals","",""
"","4","returns 400 when body is empty","mod_system_chat_message","Mon Aug 31 21:45:39 UTC 2026","passed","Mon Aug 31 21:45:39 UTC 2026","","parameter validation","",""
"","330","rejoining client receives fresh metadata","mod_room_metadata_component","Mon Aug 31 21:45:19 UTC 2026","passed","Mon Aug 31 21:45:19 UTC 2026","","initial metadata delivery","",""
"","0","returns false when keys differ","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","table_equals","table helpers","",""
"","0","does not route to occupants belonging to another node","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","visitor node history","",""
"","131","includes the lobby room JID in the 407 error","mod_muc_lobby_rooms","Mon Aug 31 21:44:16 UTC 2026","passed","Mon Aug 31 21:44:16 UTC 2026","","non-member join gate","",""
"","131","moderator=true (boolean)","mod_token_affiliation","Mon Aug 31 21:45:40 UTC 2026","passed","Mon Aug 31 21:45:40 UTC 2026","","moderator claim variants that grant owner/moderator","",""
"","0","default filename embeds count (starting at 0)","mod_debug_traceback","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","dump_traceback()","",""
"","0","missing aud claim when acceptedAudiences provided is rejected","luajwtjitsi","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","audience","verify","",""
"","0","sub defaults to module.host when jitsi_web_query_prefix is empty string","mod_short_lived_token","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","generateToken payload","",""
"","3158","room destroyed while joins are queued does not crash the module","mod_muc_rate_limit","Mon Aug 31 21:44:39 UTC 2026","passed","Mon Aug 31 21:44:42 UTC 2026","","room destruction","",""
"","4","returns 400 when room is missing","mod_system_chat_message","Mon Aug 31 21:45:39 UTC 2026","passed","Mon Aug 31 21:45:39 UTC 2026","","parameter validation","",""
"","0","wildcard matches any value","luajwtjitsi","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","issuer","verify","",""
"","1132","moderator with transcription=false is denied despite moderator role","mod_room_metadata_component","Mon Aug 31 21:45:25 UTC 2026","passed","Mon Aug 31 21:45:26 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","1191","identical startmuted values do not trigger a second broadcast","mod_room_metadata_component","Mon Aug 31 21:45:19 UTC 2026","passed","Mon Aug 31 21:45:20 UTC 2026","","startMuted presence shim","",""
"","187","per-room limit lower than global restricts the room further","mod_muc_max_occupants","Mon Aug 31 21:44:20 UTC 2026","passed","Mon Aug 31 21:44:21 UTC 2026","","per-room limit","",""
"","0","handles host-only JID (no node) — stores id in roomless_iqs and rewrites host","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","room_jid_match_rewrite","",""
"","0","announces the moderation for the visitor nodes","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","moderation by a moderator","",""
"","738","does not throttle outbound-call dials","mod_filter_iq_rayo (feature-based authorization)","Mon Aug 31 21:43:24 UTC 2026","passed","Mon Aug 31 21:43:24 UTC 2026","","transcription per-room throttle","",""
"","0","returns false for a regular user JID","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","is_focus_jid","",""
"","0","returns truthy for jibria@ prefixed JID string","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","is_jibri","",""
"","2259","does not destroy room when a second regular user is still present","mod_muc_cleanup_backend_services","Mon Aug 31 21:43:50 UTC 2026","passed","Mon Aug 31 21:43:52 UTC 2026","","","",""
"","432","blocks IQ when JvbRoomName header is missing","mod_filter_iq_rayo (feature-based authorization)","Mon Aug 31 21:43:20 UTC 2026","passed","Mon Aug 31 21:43:21 UTC 2026","","JvbRoomName header validation","",""
"","181","sanitizes the stored value to only the enabled flag","mod_audio_translation_component","Mon Aug 31 21:42:42 UTC 2026","passed","Mon Aug 31 21:42:42 UTC 2026","","enable-flag write gating (live-translation)","",""
"","243","live broadcast strips <nick> and <display-name> from groupchat messages","mod_muc_displayname — message display-name handling","Mon Aug 31 21:44:02 UTC 2026","passed","Mon Aug 31 21:44:03 UTC 2026","","","",""
"","0","does not nest a second marker when moderated twice","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","moderation attribution","",""
"","17","rejects connection when token has no room claim","mod_token_verification","Mon Aug 31 21:45:41 UTC 2026","passed","Mon Aug 31 21:45:41 UTC 2026","","join access control","",""
"","0","returns nil when n is missing","jwk.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","jwk_to_pem","",""
"","0","reports removed keys","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","table_compare","table helpers","",""
"","0","hooks muc-occupant-groupchat","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","registration","",""
"","187","allows a non-moderator whose token grants live-translation","mod_audio_translation_component","Mon Aug 31 21:42:42 UTC 2026","passed","Mon Aug 31 21:42:42 UTC 2026","","enable-flag write gating (live-translation)","",""
"","436","passes through a clean user-id unchanged (control)","mod_filter_iq_rayo — CRLF escaping in re-serialized headers","Mon Aug 31 21:45:00 UTC 2026","passed","Mon Aug 31 21:45:01 UTC 2026","","","",""
"","9","query contains region identity","mod_jiconop","Mon Aug 31 21:43:28 UTC 2026","passed","Mon Aug 31 21:43:28 UTC 2026","","","",""
"","0","preserves pre-existing top-level app_data keys","mod_jibri_session","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","client-to-jicofo pass (no room attr on jibri element)","",""
"","24","non-VPaaS user with a valid token is allowed without an HTTP check","mod_muc_auth_ban","Mon Aug 31 21:43:31 UTC 2026","passed","Mon Aug 31 21:43:31 UTC 2026","","","",""
"","129","returns 200 with occupant array for an existing room","mod_muc_size","Mon Aug 31 21:44:46 UTC 2026","passed","Mon Aug 31 21:44:46 UTC 2026","","GET /room","",""
"","125","blocks join when token room claim does not match the room","mod_token_verification","Mon Aug 31 21:45:41 UTC 2026","passed","Mon Aug 31 21:45:41 UTC 2026","","join access control","",""
"","70","lobby room JID is absent from disco info after disable","mod_muc_lobby_rooms","Mon Aug 31 21:44:17 UTC 2026","passed","Mon Aug 31 21:44:17 UTC 2026","","lifecycle","",""
"","0","returns false for an unmoderated room with a subdomain","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","is_moderated","",""
"","426","passes START (recording_mode=file) when features.recording = true","mod_filter_iq_jibri (feature-based authorization)","Mon Aug 31 21:43:15 UTC 2026","passed","Mon Aug 31 21:43:16 UTC 2026","","attribute case normalisation","",""
"","0","relays an edit when the room has no history at all","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","json edits from jitsi-endpoint-message-received","",""
"","80","returns 401 when token is expired","mod_system_chat_message","Mon Aug 31 21:45:39 UTC 2026","passed","Mon Aug 31 21:45:39 UTC 2026","","authentication","",""
"","135","rejects a resource starting with an underscore","mod_muc_resource_validate","Mon Aug 31 21:44:45 UTC 2026","passed","Mon Aug 31 21:44:45 UTC 2026","","","",""
"","0","does not rewrite a JID whose host uses a hyphen after the prefix (regression)","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","room_jid_match_rewrite","",""
"","0","increments count between calls producing distinct filenames","mod_debug_traceback","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","dump_traceback()","",""
"","479","denies a non-moderator without the live-translation feature","mod_audio_translation_component","Mon Aug 31 21:42:41 UTC 2026","passed","Mon Aug 31 21:42:42 UTC 2026","","enable-flag write gating (live-translation)","",""
"","1396","allows a resource with underscore after the first character","mod_muc_resource_validate","Mon Aug 31 21:44:43 UTC 2026","passed","Mon Aug 31 21:44:45 UTC 2026","","","",""
"","181","lets a moderator enable the feature","mod_audio_translation_component","Mon Aug 31 21:42:41 UTC 2026","passed","Mon Aug 31 21:42:41 UTC 2026","","enable-flag write gating (live-translation)","",""
"","239","a revoke item after a benign first item is also rejected","mod_muc_allowners","Mon Aug 31 21:43:30 UTC 2026","passed","Mon Aug 31 21:43:30 UTC 2026","","non-moderated room","",""
"","0","adds the room info field to the room config form","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","capability advertisement","",""
"","16","sets session.jitsi_meet_room from room claim","mod_auth_token (ASAP / RS256)","Mon Aug 31 21:42:50 UTC 2026","passed","Mon Aug 31 21:42:50 UTC 2026","","","",""
"","0","resolves a roomless IQ stored by room_jid_match_rewrite","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","internal_room_jid_match_rewrite","",""
"","119","non-whitelisted client is rejected when joining without password","mod_muc_password_whitelist","Mon Aug 31 21:44:25 UTC 2026","passed","Mon Aug 31 21:44:25 UTC 2026","","","",""
"","131","sets token features on session for moderator with features","mod_jitsi_permissions","Mon Aug 31 21:43:29 UTC 2026","passed","Mon Aug 31 21:43:29 UTC 2026","","session features (via HTTP)","",""
"","139","includes displayName in the payload when provided","mod_system_chat_message","Mon Aug 31 21:45:39 UTC 2026","passed","Mon Aug 31 21:45:39 UTC 2026","","message delivery","",""
"","78","returns 404 when the Jigasi brewery room does not exist","mod_muc_jigasi_invite","Mon Aug 31 21:44:11 UTC 2026","passed","Mon Aug 31 21:44:11 UTC 2026","","brewery room","",""
"","76","returns 401 when a login token is used instead of a system token","mod_system_chat_message","Mon Aug 31 21:45:39 UTC 2026","passed","Mon Aug 31 21:45:39 UTC 2026","","authentication","",""
"","0","rejects a request from a participant without the moderator role","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","moderation role checks","",""
"","431","blocks stop IQ when token has no context.features (non-moderator fallback)","mod_filter_iq_jibri (feature-based authorization)","Mon Aug 31 21:43:12 UTC 2026","passed","Mon Aug 31 21:43:12 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","0","converts a JWK with high-bit modulus (requires 0x00 padding) to PEM","jwk.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","jwk_to_pem","",""
"","0","context.user built from presence when jitsi_meet_context_user absent","mod_short_lived_token","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","generateToken payload","",""
"","187","created_timestamp does not change when further occupants join","mod_conference_duration","Mon Aug 31 21:42:50 UTC 2026","passed","Mon Aug 31 21:42:51 UTC 2026","","","",""
"","81","returns 403 when a login token is used instead of a system token","mod_muc_kick_participant","Mon Aug 31 21:44:11 UTC 2026","passed","Mon Aug 31 21:44:12 UTC 2026","","authentication","",""
"","74","JWT authenticated user receives owner affiliation on join","mod_muc_wait_for_host","Mon Aug 31 21:44:47 UTC 2026","passed","Mon Aug 31 21:44:47 UTC 2026","","","",""
"","128","rejects a resource containing a hyphen","mod_muc_resource_validate","Mon Aug 31 21:44:45 UTC 2026","passed","Mon Aug 31 21:44:45 UTC 2026","","","",""
"","299","sender with send-groupchat=false is blocked when groupChatRestricted is true","mod_filter_messages","Mon Aug 31 21:43:26 UTC 2026","passed","Mon Aug 31 21:43:27 UTC 2026","","","",""
"","297","sender with send-groupchat=true is allowed when groupChatRestricted is true","mod_filter_messages","Mon Aug 31 21:43:27 UTC 2026","passed","Mon Aug 31 21:43:28 UTC 2026","","","",""
"","432","omits JvbRoomPassword in forwarded IQ when not provided by client","mod_filter_iq_rayo (feature-based authorization)","Mon Aug 31 21:43:25 UTC 2026","passed","Mon Aug 31 21:43:26 UTC 2026","","JvbRoomPassword header","",""
"","0","returns false for a regular room","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","is_healthcheck_room","",""
"","0","hooks muc-add-history","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","registration","",""
"","176","relayed answers contain only names — extra fields are stripped","mod_polls_component","Mon Aug 31 21:44:48 UTC 2026","passed","Mon Aug 31 21:44:48 UTC 2026","","poll creation","",""
"","1124","moderator cannot set blocked key ""asyncTranscription""","mod_room_metadata_component","Mon Aug 31 21:45:05 UTC 2026","passed","Mon Aug 31 21:45:06 UTC 2026","","blocked keys","",""
"","0","never uses the sender real jid as by","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","moderation attribution","",""
"","0","ignores a plain body message","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","parse_retraction","",""
"","1173","new-poll with a missing question is ignored","mod_polls_component","Mon Aug 31 21:44:52 UTC 2026","passed","Mon Aug 31 21:44:53 UTC 2026","","validation","",""
"","0","encode then verify returns original payload","luajwtjitsi","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","HS384","verify","",""
"","0","marks the relayed correction no-store","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","correction by the author","",""
"","76","returns 400 when connectionJIDs is missing","mod_system_chat_message","Mon Aug 31 21:45:39 UTC 2026","passed","Mon Aug 31 21:45:39 UTC 2026","","parameter validation","",""
"","173","moderator without features can set recording.isTranscribingEnabled","mod_room_metadata_component","Mon Aug 31 21:45:22 UTC 2026","passed","Mon Aug 31 21:45:22 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","205","strips nick when name-readonly=true and token has no name","mod_muc_displayname — name-readonly","Mon Aug 31 21:44:01 UTC 2026","passed","Mon Aug 31 21:44:01 UTC 2026","","","",""
"","0","uses the configured muc_domain_prefix (conference)","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","build_room_address","",""
"","67","returns passcodeProtected: false and lobbyEnabled: false for a plain room","mod_muc_password_check","Mon Aug 31 21:44:24 UTC 2026","passed","Mon Aug 31 21:44:25 UTC 2026","","GET room info","",""
"","0","encodes three-byte form for 256","jwk.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","encode_length","ASN1","",""
"","188","kicks the old device when the same user joins from a new device","mod_muc_flip","Mon Aug 31 21:44:09 UTC 2026","passed","Mon Aug 31 21:44:09 UTC 2026","","flip","",""
"","0","returns the target id and reason","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","parse_moderation_request","",""
"","0","user_region propagated from session","mod_short_lived_token","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","generateToken payload","",""
"","0","prepends 0x00 when high bit is set to indicate positive number","jwk.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","encode_integer","ASN1","",""
"","0","uses custom label when provided","jwk.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","der_to_pem","ASN1","",""
"","0","drops an edit from someone who is not the author","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","json edits from jitsi-endpoint-message-received","",""
"","0","relays a retraction when the room has no history at all","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","retraction","",""
"","0","matches against a Set of prefixes","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","starts_with_one_of","",""
"","1138","moderator cannot set blocked key ""moderators""","mod_room_metadata_component","Mon Aug 31 21:45:08 UTC 2026","passed","Mon Aug 31 21:45:09 UTC 2026","","blocked keys","",""
"","62","GET returns 403 when Authorization header is absent","mod_muc_password_check","Mon Aug 31 21:44:24 UTC 2026","passed","Mon Aug 31 21:44:24 UTC 2026","","authentication","",""
"","486","removes the request map entirely once the last subscription is gone","mod_audio_translation_component","Mon Aug 31 21:42:43 UTC 2026","passed","Mon Aug 31 21:42:44 UTC 2026","","MUC-leave pruning","",""
"","430","blocks stop IQ when features.livestreaming = false","mod_filter_iq_jibri (feature-based authorization)","Mon Aug 31 21:43:11 UTC 2026","passed","Mon Aug 31 21:43:11 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","0","rejects a correction from a moderator who is not the author","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","correction author checks","",""
"","0","leaves t1 unchanged when t2 is empty","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","table_add","table helpers","",""
"","0","moderates when the room has no history at all","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","moderation role checks","",""
"","128","allows anonymous join when allow_empty_token = true","mod_token_verification","Mon Aug 31 21:45:41 UTC 2026","passed","Mon Aug 31 21:45:41 UTC 2026","","join access control","",""
"","1134","moderator cannot set blocked key ""participants""","mod_room_metadata_component","Mon Aug 31 21:45:09 UTC 2026","passed","Mon Aug 31 21:45:11 UTC 2026","","blocked keys","",""
"","822","ignores a message with no <audio-translation> child","mod_audio_translation_component","Mon Aug 31 21:42:20 UTC 2026","passed","Mon Aug 31 21:42:21 UTC 2026","","routing and parsing","",""
"","181","strips flip_device tag from guest (no JWT context)","mod_muc_flip","Mon Aug 31 21:44:08 UTC 2026","passed","Mon Aug 31 21:44:08 UTC 2026","","flip_device tag stripping","",""
"","665","tracks the limit independently per receiver","mod_audio_translation_component","Mon Aug 31 21:42:36 UTC 2026","passed","Mon Aug 31 21:42:37 UTC 2026","","per-receiver limit (3)","",""
"","0","converts a minimal RSA JWK (no 0x00 padding) to PEM","jwk.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","jwk_to_pem","",""
"","433","passes start IQ when features.recording = true","mod_filter_iq_jibri (feature-based authorization)","Mon Aug 31 21:43:05 UTC 2026","passed","Mon Aug 31 21:43:05 UTC 2026","","recording (recording_mode=file)","",""
"","373","answer-poll json-message passes through even after cap is reached","mod_muc_limit_messages","Mon Aug 31 21:44:14 UTC 2026","passed","Mon Aug 31 21:44:14 UTC 2026","","","",""
"","436","sanitises CRLF in JWT user-id when building the initiator header","mod_filter_iq_rayo — CRLF escaping in re-serialized headers","Mon Aug 31 21:44:59 UTC 2026","passed","Mon Aug 31 21:45:00 UTC 2026","","","",""
"","0","wildcard '*' matches any value","luajwtjitsi","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","verify_claim","internals","",""
"","0","alg mismatch between header and expectedAlgo is rejected","luajwtjitsi","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","claims","verify","",""
"","0","accumulates across multiple dominant speaker episodes","SpeakerStats","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","setDominantSpeaker","",""
"","0","returns false for a regular user JID","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","is_transcriber","",""
"","132","non-moderator token holder is blocked by lobby","mod_muc_lobby_rooms","Mon Aug 31 21:44:17 UTC 2026","passed","Mon Aug 31 21:44:17 UTC 2026","","token_affiliation interaction","",""
"","190","requires first device to be in main room for flip to proceed","mod_muc_flip","Mon Aug 31 21:44:10 UTC 2026","passed","Mon Aug 31 21:44:10 UTC 2026","","lobby interactions","",""
"","1137","non-moderator with transcription feature cannot set unrelated metadata keys","mod_room_metadata_component","Mon Aug 31 21:45:26 UTC 2026","passed","Mon Aug 31 21:45:27 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","435","blocks stop IQ when context.features present but recording key absent","mod_filter_iq_jibri (feature-based authorization)","Mon Aug 31 21:43:07 UTC 2026","passed","Mon Aug 31 21:43:08 UTC 2026","","recording (recording_mode=file)","",""
"","121","blocks join for member token scoped to a different room","mod_token_verification","Mon Aug 31 21:45:41 UTC 2026","passed","Mon Aug 31 21:45:41 UTC 2026","","join access control","",""
"","79","returns 404 when participant is not in the room","mod_muc_kick_participant","Mon Aug 31 21:44:12 UTC 2026","passed","Mon Aug 31 21:44:12 UTC 2026","","kick behaviour","",""
"","0","leaves no edited marker on the history entry","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","correction by the author","",""
"","124","non-subdomain room still works after mapper is loaded","mod_muc_domain_mapper","Mon Aug 31 21:44:03 UTC 2026","passed","Mon Aug 31 21:44:03 UTC 2026","","subdomain room join","",""
"","422","ignores a message from a session without a room context","mod_audio_translation_component","Mon Aug 31 21:42:23 UTC 2026","passed","Mon Aug 31 21:42:23 UTC 2026","","routing and parsing","",""
"","0","ignores a plain body message","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","parse_moderation_request","",""
"","1245","two clients in different subdomain rooms do not see each other","mod_muc_domain_mapper","Mon Aug 31 21:44:04 UTC 2026","passed","Mon Aug 31 21:44:05 UTC 2026","","occupant presence exchange","",""
"","179","allows a presence update that keeps the same resource","mod_muc_resource_validate","Mon Aug 31 21:44:45 UTC 2026","passed","Mon Aug 31 21:44:46 UTC 2026","","","",""
"","438","passes status IQ regardless of features (only start/stop are gated)","mod_filter_iq_jibri (feature-based authorization)","Mon Aug 31 21:43:08 UTC 2026","passed","Mon Aug 31 21:43:09 UTC 2026","","recording (recording_mode=file)","",""
"","204","enforces token name: observer sees token name even when sender sent a different nick","mod_muc_displayname — name-readonly","Mon Aug 31 21:44:01 UTC 2026","passed","Mon Aug 31 21:44:01 UTC 2026","","","",""
"","0","returns false when string does not end with suffix","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","ends_with","",""
"","0","non-matching value returns false","luajwtjitsi","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","verify_claim","internals","",""
"","0","skips a retraction","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","skip_history","",""
"","0","ignores a stanza that did not come from the main domain","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","visitor node history","",""
"","532","rejects invalid JSON","mod_audio_translation_component","Mon Aug 31 21:42:22 UTC 2026","passed","Mon Aug 31 21:42:22 UTC 2026","","routing and parsing","",""
"","461","only active rooms appear in census after a room is destroyed","mod_muc_census","Mon Aug 31 21:43:45 UTC 2026","passed","Mon Aug 31 21:43:45 UTC 2026","","","",""
"","0","produces empty strings at boundaries","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","split_string","",""
"","0","drops an edit of a moderated message","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","json edits from jitsi-endpoint-message-received","",""
"","0","strips the body from the history entry","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","moderation by a moderator","",""
"","744","rejects the whole stanza when one of several entries is invalid","mod_audio_translation_component","Mon Aug 31 21:42:29 UTC 2026","passed","Mon Aug 31 21:42:30 UTC 2026","","validation (whole-stanza atomicity)","",""
"","0","returns false when string does not start with prefix","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","starts_with","",""
"","8","rejects connection with wrong issuer","mod_auth_token (ASAP / RS256)","Mon Aug 31 21:42:50 UTC 2026","passed","Mon Aug 31 21:42:50 UTC 2026","","","",""
"","1184","does not broadcast when value is unchanged","mod_room_metadata_component","Mon Aug 31 21:45:16 UTC 2026","passed","Mon Aug 31 21:45:18 UTC 2026","","value deduplication","",""
"","1138","non-moderator with transcription=false cannot set recording.isTranscribingEnabled","mod_room_metadata_component","Mon Aug 31 21:45:23 UTC 2026","passed","Mon Aug 31 21:45:25 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","0","registers the endpoint message handler","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","registration on the main prosody","",""
"","0","is not dominant speaker","SpeakerStats","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","initial state","",""
"","174","revoking an affiliation is rejected with forbidden","mod_muc_allowners","Mon Aug 31 21:43:30 UTC 2026","passed","Mon Aug 31 21:43:30 UTC 2026","","non-moderated room","",""
"","69","focus can join a subdomain room","mod_muc_domain_mapper","Mon Aug 31 21:44:03 UTC 2026","passed","Mon Aug 31 21:44:03 UTC 2026","","subdomain room join","",""
"","0","recognises inbound-sip-jibri@ prefix","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","get_sip_jibri_email_prefix","",""
"","0","returns false when values differ","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","table_equals","table helpers","",""
